context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
offset,8,0.0,0.0,0.0,0.0
14,8,0.0,0.0,0.0,0.01
nearly,8,0.0,0.0,0.0,0.01
depends,8,0.0,0.0,0.0,0.0
baskets,8,0.01,0.01,0.0,0.06
pleasant,8,0.0,0.0,0.0,0.0
enjoy,8,0.0,0.0,0.0,0.01
decreased,8,0.0,0.0,0.0,0.0
avoided,8,0.0,0.0,0.0,0.0
1990s,8,0.0,0.0,0.0,0.0
array,8,0.0,0.0,0.0,0.0
whatever,8,0.0,0.0,0.0,0.0
spoiled,8,0.0,0.0,0.0,0.0
hardest,8,0.0,0.0,0.0,0.0
minimal,8,0.0,0.0,0.0,0.0
extend,8,0.0,0.0,0.0,0.0
doubled,8,0.0,0.0,0.0,0.0
sends,8,0.0,0.0,0.0,0.0
fortified,8,0.0,0.0,0.0,0.0
concentrate,7,0.02,0.02,0.0,0.12
glass,7,0.04,0.04,0.01,0.12
strawberry,7,0.05,0.04,0.01,0.08
cookies,7,0.03,0.02,0.01,0.07
ginger,7,0.04,0.02,0.02,0.06
fruit,7,0.05,0.02,0.04,0.07
pie,7,0.07,0.05,0.02,0.18
soda,7,0.03,0.02,0.01,0.07
unsweetened,7,0.02,0.02,0.0,0.07
coffee,7,0.02,0.01,0.01,0.04
mint,7,0.03,0.02,0.01,0.06
carbonated,7,0.01,0.01,0.0,0.02
sandwiches,7,0.03,0.02,0.01,0.07
cold,7,0.02,0.01,0.0,0.06
wine,7,0.07,0.05,0.02,0.2
tangerine,7,0.02,0.02,0.0,0.05
soft,7,0.02,0.01,0.0,0.03
pouring,7,0.01,0.01,0.0,0.03
coolers,7,0.01,0.01,0.0,0.02
cure,7,0.0,0.0,0.0,0.01
sets,7,0.0,0.0,0.0,0.01
serves,7,0.0,0.0,0.0,0.01
afternoon,7,0.0,0.0,0.0,0.01
consume,7,0.0,0.0,0.0,0.01
decided,7,0.0,0.0,0.0,0.01
towels,7,0.0,0.0,0.0,0.01
goes,7,0.0,0.0,0.0,0.01
plate,7,0.01,0.01,0.0,0.02
lobby,7,0.0,0.0,0.0,0.01
rub,7,0.01,0.0,0.0,0.01
bought,7,0.01,0.0,0.0,0.01
buys,7,0.0,0.0,0.0,0.01
used,7,0.01,0.0,0.01,0.01
herb,7,0.01,0.0,0.0,0.01
but,7,0.01,0.0,0.01,0.01
money,7,0.0,0.0,0.0,0.01
invented,7,0.0,0.0,0.0,0.01
which,7,0.01,0.0,0.01,0.01
basic,7,0.0,0.0,0.0,0.01
crushed,7,0.04,0.03,0.0,0.23
nice,7,0.0,0.0,0.0,0.01
products,7,0.01,0.0,0.01,0.02
should,7,0.0,0.0,0.0,0.01
free,7,0.01,0.0,0.0,0.02
too,7,0.01,0.0,0.0,0.01
martini,7,0.01,0.0,0.0,0.01
banner,7,0.0,0.0,0.0,0.01
rhubarb,7,0.0,0.0,0.0,0.01
splashed,7,0.0,0.0,0.0,0.01
favorite,7,0.01,0.0,0.0,0.01
come,7,0.0,0.0,0.0,0.01
kiwi,7,0.01,0.01,0.0,0.04
supermarkets,7,0.0,0.0,0.0,0.01
pies,7,0.02,0.01,0.01,0.04
handing,7,0.0,0.0,0.0,0.01
sticky,7,0.0,0.0,0.0,0.01
booth,7,0.0,0.0,0.0,0.01
suggesting,7,0.0,0.0,0.0,0.01
says,7,0.01,0.0,0.0,0.01
big,7,0.01,0.01,0.0,0.05
cigarettes,7,0.02,0.02,0.0,0.09
bakery,7,0.0,0.0,0.0,0.01
also,7,0.01,0.0,0.0,0.01
large,7,0.01,0.0,0.0,0.01
burger,7,0.01,0.0,0.0,0.02
passing,7,0.0,0.0,0.0,0.01
forever,7,0.0,0.0,0.0,0.01
bitter,7,0.01,0.0,0.0,0.01
weight,7,0.0,0.0,0.0,0.01
handful,7,0.0,0.0,0.0,0.0
splash,7,0.01,0.0,0.0,0.01
strong,7,0.0,0.0,0.0,0.01
consumed,7,0.01,0.01,0.0,0.03
waiting,7,0.0,0.0,0.0,0.01
turkey,7,0.0,0.0,0.0,0.01
grab,7,0.0,0.0,0.0,0.01
giving,7,0.0,0.0,0.0,0.0
idea,7,0.0,0.0,0.0,0.01
fancy,7,0.0,0.0,0.0,0.01
beneath,7,0.01,0.0,0.0,0.01
true,7,0.0,0.0,0.0,0.01
price,7,0.01,0.0,0.0,0.01
looking,7,0.0,0.0,0.0,0.0
usually,7,0.0,0.0,0.0,0.01
light,7,0.01,0.01,0.0,0.03
put,7,0.0,0.0,0.0,0.01
bubbly,7,0.01,0.01,0.0,0.05
scones,7,0.0,0.0,0.0,0.0
brown,7,0.01,0.01,0.0,0.03
carton,7,0.0,0.0,0.0,0.01
chardonnay,7,0.01,0.01,0.0,0.03
quebec,7,0.0,0.0,0.0,0.0
anise,7,0.0,0.0,0.0,0.01
guarantee,7,0.0,0.0,0.0,0.0
attend,7,0.0,0.0,0.0,0.0
aids,7,0.0,0.0,0.0,0.0
banning,7,0.0,0.0,0.0,0.01
retailers,7,0.0,0.0,0.0,0.01
coca,7,0.0,0.0,0.0,0.01
mac,7,0.02,0.02,0.0,0.07
newspapers,7,0.0,0.0,0.0,0.0
operators,7,0.0,0.0,0.0,0.0
poisoned,7,0.0,0.0,0.0,0.01
revived,7,0.0,0.0,0.0,0.0
honored,7,0.0,0.0,0.0,0.0
mode,7,0.0,0.0,0.0,0.0
pays,7,0.0,0.0,0.0,0.0
designers,7,0.0,0.0,0.0,0.01
settling,7,0.0,0.0,0.0,0.0
beats,7,0.0,0.0,0.0,0.0
cards,7,0.0,0.0,0.0,0.01
engaged,7,0.0,0.0,0.0,0.0
stylish,7,0.0,0.0,0.0,0.0
hoped,7,0.0,0.0,0.0,0.0
tourist,7,0.0,0.0,0.0,0.0
warned,7,0.0,0.0,0.0,0.0
vary,7,0.0,0.0,0.0,0.0
guys,7,0.0,0.0,0.0,0.01
court,7,0.0,0.0,0.0,0.01
benefit,7,0.0,0.0,0.0,0.0
listening,7,0.0,0.0,0.0,0.01
combining,7,0.0,0.0,0.0,0.0
fortune,7,0.0,0.0,0.0,0.0
sudden,7,0.0,0.0,0.0,0.0
distributed,7,0.0,0.0,0.0,0.0
manhattan,7,0.0,0.0,0.0,0.01
grabbing,7,0.0,0.0,0.0,0.01
impressed,7,0.0,0.0,0.0,0.0
moments,7,0.0,0.0,0.0,0.0
closer,7,0.0,0.0,0.0,0.0
colleagues,7,0.0,0.0,0.0,0.0
hate,7,0.0,0.0,0.0,0.0
cooler,7,0.01,0.01,0.0,0.04
broadway,7,0.0,0.0,0.0,0.0
lowered,7,0.0,0.0,0.0,0.0
locations,7,0.0,0.0,0.0,0.0
thirds,7,0.0,0.0,0.0,0.01
pleasure,7,0.0,0.0,0.0,0.0
tone,7,0.0,0.0,0.0,0.0
tables,7,0.0,0.0,0.0,0.01
please,7,0.0,0.0,0.0,0.0
convinced,7,0.0,0.0,0.0,0.01
celebrate,7,0.01,0.01,0.0,0.06
terms,7,0.0,0.0,0.0,0.0
businesses,7,0.0,0.0,0.0,0.0
seller,7,0.0,0.0,0.0,0.01
attracted,7,0.0,0.0,0.0,0.0
125,7,0.0,0.0,0.0,0.0
memorable,7,0.0,0.0,0.0,0.0
laura,7,0.0,0.0,0.0,0.0
talked,7,0.0,0.0,0.0,0.0
hired,7,0.0,0.0,0.0,0.0
shirts,7,0.0,0.0,0.0,0.01
53,7,0.0,0.0,0.0,0.0
paid,7,0.0,0.0,0.0,0.0
younger,7,0.0,0.0,0.0,0.0
worldwide,7,0.0,0.0,0.0,0.01
2000,7,0.0,0.0,0.0,0.0
lighter,7,0.0,0.0,0.0,0.01
begun,7,0.0,0.0,0.0,0.0
balls,7,0.0,0.0,0.0,0.01
titled,7,0.0,0.0,0.0,0.0
latest,7,0.0,0.0,0.0,0.01
americans,7,0.0,0.0,0.0,0.0
enjoying,7,0.0,0.0,0.0,0.01
luck,7,0.0,0.0,0.0,0.0
column,7,0.0,0.0,0.0,0.01
experience,7,0.0,0.0,0.0,0.0
labeled,7,0.0,0.0,0.0,0.01
suggested,7,0.0,0.0,0.0,0.0
non,7,0.0,0.0,0.0,0.01
handed,7,0.0,0.0,0.0,0.01
june,7,0.0,0.0,0.0,0.0
talk,7,0.0,0.0,0.0,0.01
mention,7,0.0,0.0,0.0,0.01
regular,7,0.0,0.0,0.0,0.01
paint,7,0.0,0.0,0.0,0.01
locally,7,0.0,0.0,0.0,0.01
alone,7,0.0,0.0,0.0,0.0
replace,7,0.0,0.0,0.0,0.01
fell,7,0.01,0.01,0.0,0.03
finish,7,0.0,0.0,0.0,0.01
typically,7,0.0,0.0,0.0,0.0
today,7,0.0,0.0,0.0,0.01
sample,7,0.0,0.0,0.0,0.0
done,7,0.0,0.0,0.0,0.0
check,7,0.0,0.0,0.0,0.0
seven,7,0.0,0.0,0.0,0.0
slowly,7,0.0,0.0,0.0,0.01
bottom,7,0.01,0.01,0.0,0.04
available,7,0.01,0.0,0.0,0.01
occasionally,7,0.0,0.0,0.0,0.0
book,7,0.0,0.0,0.0,0.02
quick,7,0.0,0.0,0.0,0.01
seems,7,0.0,0.0,0.0,0.0
introduced,7,0.01,0.0,0.0,0.02
gone,7,0.0,0.0,0.0,0.0
ketchup,7,0.03,0.03,0.0,0.19
mayonnaise,7,0.03,0.03,0.0,0.15
whisk,7,0.03,0.03,0.01,0.08
teaspoons,7,0.03,0.02,0.01,0.07
colored,7,0.06,0.06,0.01,0.25
worcestershire,7,0.01,0.01,0.0,0.06
grain,7,0.02,0.01,0.0,0.05
relish,7,0.01,0.01,0.0,0.04
olive,7,0.03,0.02,0.01,0.08
bread,7,0.08,0.07,0.01,0.21
tabasco,7,0.01,0.01,0.0,0.02
bowl,7,0.05,0.04,0.01,0.24
herbs,7,0.01,0.01,0.01,0.02
sandwich,7,0.03,0.03,0.0,0.09
chicken,7,0.02,0.01,0.01,0.02
tomato,7,0.03,0.02,0.01,0.07
spices,7,0.01,0.0,0.0,0.01
glazed,7,0.01,0.0,0.0,0.01
ham,7,0.02,0.02,0.0,0.08
traces,7,0.0,0.0,0.0,0.01
roast,7,0.01,0.0,0.0,0.01
desired,7,0.01,0.0,0.0,0.01
little,7,0.01,0.0,0.0,0.01
grey,7,0.0,0.0,0.0,0.01
toss,7,0.01,0.01,0.01,0.01
loaded,7,0.0,0.0,0.0,0.01
seasonings,7,0.0,0.0,0.0,0.01
stirring,7,0.01,0.0,0.0,0.02
quantity,7,0.0,0.0,0.0,0.01
coveted,7,0.0,0.0,0.0,0.01
topped,7,0.01,0.01,0.01,0.03
contain,7,0.0,0.0,0.0,0.01
pungent,7,0.0,0.0,0.0,0.01
jacket,7,0.01,0.0,0.0,0.01
cheeses,7,0.01,0.01,0.0,0.02
whisking,7,0.0,0.0,0.0,0.02
much,7,0.0,0.0,0.0,0.01
burgers,7,0.01,0.01,0.0,0.02
olives,7,0.01,0.01,0.0,0.04
valley,7,0.01,0.0,0.0,0.01
ii,7,0.0,0.0,0.0,0.01
beets,7,0.01,0.01,0.0,0.03
neat,7,0.0,0.0,0.0,0.0
smoky,7,0.0,0.0,0.0,0.01
thick,7,0.01,0.0,0.0,0.01
possibly,7,0.0,0.0,0.0,0.0
swirl,7,0.0,0.0,0.0,0.01
thin,7,0.01,0.0,0.0,0.01
pounds,7,0.01,0.0,0.0,0.01
perhaps,7,0.0,0.0,0.0,0.0
fiery,7,0.0,0.0,0.0,0.0
banned,7,0.0,0.0,0.0,0.01
gourmet,7,0.01,0.0,0.0,0.01
burgundy,7,0.01,0.01,0.0,0.04
pocket,7,0.0,0.0,0.0,0.0
bell,7,0.0,0.0,0.0,0.01
chile,7,0.0,0.0,0.0,0.0
rubbed,7,0.0,0.0,0.0,0.01
looks,7,0.0,0.0,0.0,0.0
23,7,0.0,0.0,0.0,0.0
150,7,0.0,0.0,0.0,0.0
passes,7,0.0,0.0,0.0,0.0
sprinkling,7,0.0,0.0,0.0,0.01
cooks,7,0.0,0.0,0.0,0.0
tight,7,0.0,0.0,0.0,0.0
flesh,7,0.01,0.0,0.0,0.02
pack,7,0.01,0.01,0.0,0.05
42,7,0.0,0.0,0.0,0.0
replaced,7,0.0,0.0,0.0,0.01
ranging,7,0.0,0.0,0.0,0.0
aromatic,7,0.0,0.0,0.0,0.01
mean,7,0.0,0.0,0.0,0.01
shelf,7,0.0,0.0,0.0,0.01
wipe,7,0.0,0.0,0.0,0.0
packs,7,0.0,0.0,0.0,0.02
clark,7,0.0,0.0,0.0,0.0
excess,7,0.0,0.0,0.0,0.0
page,7,0.0,0.0,0.0,0.0
proper,7,0.0,0.0,0.0,0.0
sides,7,0.0,0.0,0.0,0.01
amid,7,0.0,0.0,0.0,0.01
figs,7,0.0,0.0,0.0,0.01
spilling,7,0.0,0.0,0.0,0.01
li,7,0.0,0.0,0.0,0.02
poised,7,0.0,0.0,0.0,0.0
expanding,7,0.0,0.0,0.0,0.0
dull,7,0.0,0.0,0.0,0.01
indicates,7,0.0,0.0,0.0,0.0
1984,7,0.0,0.0,0.0,0.01
threat,7,0.0,0.0,0.0,0.0
japan,7,0.0,0.0,0.0,0.01
touched,7,0.0,0.0,0.0,0.0
multiple,7,0.0,0.0,0.0,0.0
scrambled,7,0.0,0.0,0.0,0.0
choices,7,0.0,0.0,0.0,0.01
discarded,7,0.0,0.0,0.0,0.01
suited,7,0.0,0.0,0.0,0.0
admits,7,0.0,0.0,0.0,0.0
versus,7,0.0,0.0,0.0,0.0
helping,7,0.0,0.0,0.0,0.0
effect,7,0.0,0.0,0.0,0.01
barack,7,0.0,0.0,0.0,0.0
commodities,7,0.0,0.0,0.0,0.03
anna,7,0.0,0.0,0.0,0.01
touching,7,0.0,0.0,0.0,0.0
denmark,7,0.0,0.0,0.0,0.0
hungarian,7,0.0,0.0,0.0,0.0
habits,7,0.0,0.0,0.0,0.0
tapped,7,0.0,0.0,0.0,0.0
universe,7,0.0,0.0,0.0,0.0
marking,7,0.0,0.0,0.0,0.0
softer,7,0.0,0.0,0.0,0.0
praise,7,0.0,0.0,0.0,0.0
distinguish,7,0.0,0.0,0.0,0.0
ripe,7,0.07,0.07,0.0,0.15
canned,7,0.04,0.04,0.01,0.17
peeled,7,0.03,0.03,0.01,0.08
aromas,7,0.02,0.02,0.0,0.04
orchards,7,0.04,0.03,0.01,0.1
currant,7,0.01,0.0,0.0,0.02
fig,7,0.01,0.01,0.0,0.02
halves,7,0.04,0.03,0.01,0.12
avocado,7,0.02,0.02,0.01,0.07
are,7,0.01,0.0,0.01,0.01
sliced,7,0.02,0.01,0.01,0.03
floral,7,0.01,0.01,0.0,0.02
grower,7,0.01,0.0,0.01,0.02
raisin,7,0.01,0.0,0.0,0.02
current,7,0.0,0.0,0.0,0.01
then,7,0.01,0.0,0.01,0.01
walnut,7,0.01,0.0,0.0,0.02
have,7,0.01,0.0,0.01,0.01
lingering,7,0.0,0.0,0.0,0.0
200,7,0.0,0.0,0.0,0.01
peanut,7,0.12,0.11,0.0,0.71
inch,7,0.01,0.01,0.0,0.02
heels,7,0.0,0.0,0.0,0.0
feast,7,0.0,0.0,0.0,0.0
circles,7,0.0,0.0,0.0,0.0
almost,7,0.0,0.0,0.0,0.01
decades,7,0.0,0.0,0.0,0.0
co,7,0.01,0.01,0.0,0.02
fashion,7,0.0,0.0,0.0,0.01
aroma,7,0.01,0.01,0.0,0.02
topping,7,0.01,0.01,0.0,0.02
thanks,7,0.0,0.0,0.0,0.0
give,7,0.0,0.0,0.0,0.01
crates,7,0.01,0.0,0.0,0.02
image,7,0.0,0.0,0.0,0.0
already,7,0.0,0.0,0.0,0.0
souffle,7,0.01,0.0,0.0,0.01
expansion,7,0.0,0.0,0.0,0.0
very,7,0.0,0.0,0.0,0.01
province,7,0.0,0.0,0.0,0.0
occasion,7,0.0,0.0,0.0,0.01
reduction,7,0.0,0.0,0.0,0.01
take,7,0.0,0.0,0.0,0.01
distribute,7,0.0,0.0,0.0,0.01
consuming,7,0.0,0.0,0.0,0.01
accounts,7,0.0,0.0,0.0,0.01
sack,7,0.0,0.0,0.0,0.0
losing,7,0.0,0.0,0.0,0.0
earned,7,0.0,0.0,0.0,0.0
compete,7,0.0,0.0,0.0,0.01
receive,7,0.0,0.0,0.0,0.0
estimated,7,0.0,0.0,0.0,0.0
buyer,7,0.0,0.0,0.0,0.0
47,7,0.0,0.0,0.0,0.0
images,7,0.0,0.0,0.0,0.0
offer,7,0.0,0.0,0.0,0.01
virtually,7,0.0,0.0,0.0,0.0
explained,7,0.0,0.0,0.0,0.0
sure,7,0.0,0.0,0.0,0.0
nominations,7,0.0,0.0,0.0,0.02
indians,7,0.0,0.0,0.0,0.0
regard,7,0.0,0.0,0.0,0.0
fee,7,0.0,0.0,0.0,0.0
matters,7,0.0,0.0,0.0,0.0
recognition,7,0.0,0.0,0.0,0.0
substitutes,7,0.0,0.0,0.0,0.01
temporary,7,0.0,0.0,0.0,0.0
upcoming,7,0.0,0.0,0.0,0.0
arguably,7,0.0,0.0,0.0,0.0
sharply,7,0.0,0.0,0.0,0.01
91,7,0.0,0.0,0.0,0.0
cooled,7,0.0,0.0,0.0,0.01
influenced,7,0.0,0.0,0.0,0.0
exclusive,7,0.01,0.0,0.0,0.02
permission,7,0.0,0.0,0.0,0.0
annually,7,0.0,0.0,0.0,0.01
touted,7,0.0,0.0,0.0,0.01
segment,7,0.0,0.0,0.0,0.01
undated,7,0.0,0.0,0.0,0.0
regarded,7,0.0,0.0,0.0,0.0
richer,7,0.0,0.0,0.0,0.0
profit,7,0.0,0.0,0.0,0.01
potentially,7,0.0,0.0,0.0,0.0
76,7,0.0,0.0,0.0,0.01
promote,7,0.0,0.0,0.0,0.01
popping,7,0.02,0.02,0.0,0.16
robust,7,0.0,0.0,0.0,0.0
exclusively,7,0.0,0.0,0.0,0.0
1992,7,0.0,0.0,0.0,0.0
representing,7,0.0,0.0,0.0,0.0
select,7,0.0,0.0,0.0,0.01
introduce,7,0.0,0.0,0.0,0.01
initially,7,0.0,0.0,0.0,0.0
ceiling,7,0.0,0.0,0.0,0.0
2005,7,0.0,0.0,0.0,0.01
video,7,0.0,0.0,0.0,0.01
climb,7,0.0,0.0,0.0,0.0
knock,7,0.0,0.0,0.0,0.0
results,7,0.0,0.0,0.0,0.0
currently,7,0.0,0.0,0.0,0.0
extremely,7,0.0,0.0,0.0,0.0
tours,7,0.0,0.0,0.0,0.01
noted,7,0.0,0.0,0.0,0.0
applied,7,0.0,0.0,0.0,0.0
pronounced,7,0.0,0.0,0.0,0.0
shipping,7,0.01,0.0,0.0,0.01
hearts,7,0.0,0.0,0.0,0.0
expect,7,0.0,0.0,0.0,0.01
allowing,7,0.0,0.0,0.0,0.0
circle,7,0.0,0.0,0.0,0.0
46,7,0.0,0.0,0.0,0.0
unless,7,0.0,0.0,0.0,0.0
ones,7,0.0,0.0,0.0,0.0
amazing,7,0.0,0.0,0.0,0.0
share,7,0.01,0.0,0.0,0.02
ordinary,7,0.0,0.0,0.0,0.0
slipped,7,0.0,0.0,0.0,0.01
cinnamon,7,0.02,0.01,0.01,0.03
pecan,7,0.01,0.01,0.0,0.03
mascarpone,7,0.01,0.01,0.0,0.04
scatter,7,0.0,0.0,0.0,0.01
puff,7,0.0,0.0,0.0,0.0
alternating,7,0.0,0.0,0.0,0.0
folded,7,0.0,0.0,0.0,0.0
strongest,7,0.0,0.0,0.0,0.01
incorporated,7,0.0,0.0,0.0,0.01
shine,7,0.0,0.0,0.0,0.0
banana,7,0.06,0.05,0.01,0.15
growers,7,0.06,0.05,0.02,0.14
imports,7,0.02,0.02,0.0,0.1
bananas,7,0.03,0.02,0.0,0.08
crop,7,0.05,0.04,0.01,0.12
dependent,7,0.0,0.0,0.0,0.03
ate,7,0.01,0.01,0.01,0.02
cereal,7,0.01,0.01,0.0,0.02
largest,7,0.01,0.01,0.0,0.02
rice,7,0.01,0.01,0.01,0.04
wiped,7,0.0,0.0,0.0,0.01
amp,7,0.03,0.02,0.01,0.09
farmer,7,0.01,0.01,0.0,0.02
favor,7,0.0,0.0,0.0,0.01
62,7,0.0,0.0,0.0,0.01
beans,7,0.03,0.02,0.01,0.1
pumpkin,7,0.01,0.0,0.01,0.01
third,7,0.01,0.0,0.0,0.01
90,7,0.0,0.0,0.0,0.01
losses,7,0.0,0.0,0.0,0.01
duties,7,0.0,0.0,0.0,0.01
complained,7,0.0,0.0,0.0,0.01
could,7,0.01,0.0,0.0,0.01
say,7,0.0,0.0,0.0,0.01
warm,7,0.01,0.01,0.01,0.02
squash,7,0.01,0.0,0.0,0.01
face,7,0.0,0.0,0.0,0.01
bring,7,0.01,0.0,0.0,0.01
distributor,7,0.01,0.01,0.0,0.05
include,7,0.01,0.0,0.0,0.01
worker,7,0.0,0.0,0.0,0.0
versions,7,0.0,0.0,0.0,0.01
buffet,7,0.0,0.0,0.0,0.01
lovers,7,0.01,0.01,0.0,0.03
due,7,0.0,0.0,0.0,0.0
larger,7,0.0,0.0,0.0,0.01
boiled,7,0.01,0.0,0.0,0.01
either,7,0.0,0.0,0.0,0.0
increased,7,0.0,0.0,0.0,0.01
paper,7,0.0,0.0,0.0,0.0
enjoyed,7,0.0,0.0,0.0,0.01
grams,7,0.0,0.0,0.0,0.01
breaks,7,0.0,0.0,0.0,0.01
freeze,7,0.0,0.0,0.0,0.01
reducing,7,0.0,0.0,0.0,0.0
160,7,0.0,0.0,0.0,0.0
leave,7,0.0,0.0,0.0,0.0
scrape,7,0.0,0.0,0.0,0.01
shipped,7,0.01,0.0,0.0,0.01
particularly,7,0.0,0.0,0.0,0.0
unlike,7,0.0,0.0,0.0,0.0
commercial,7,0.0,0.0,0.0,0.01
1998,7,0.0,0.0,0.0,0.0
paying,7,0.0,0.0,0.0,0.0
63,7,0.0,0.0,0.0,0.0
expand,7,0.0,0.0,0.0,0.0
alternative,7,0.0,0.0,0.0,0.01
tossing,7,0.0,0.0,0.0,0.01
roughly,7,0.0,0.0,0.0,0.01
meanwhile,7,0.0,0.0,0.0,0.0
finished,7,0.0,0.0,0.0,0.01
32,7,0.0,0.0,0.0,0.0
weekly,7,0.0,0.0,0.0,0.0
advantage,7,0.0,0.0,0.0,0.0
warmed,7,0.0,0.0,0.0,0.01
straw,7,0.0,0.0,0.0,0.0
prospects,7,0.0,0.0,0.0,0.0
cholesterol,7,0.0,0.0,0.0,0.01
slashed,7,0.0,0.0,0.0,0.0
ample,7,0.0,0.0,0.0,0.0
vegas,7,0.0,0.0,0.0,0.0
existing,7,0.0,0.0,0.0,0.0
sleek,7,0.0,0.0,0.0,0.01
abundance,7,0.0,0.0,0.0,0.0
uncovered,7,0.0,0.0,0.0,0.0
sisters,7,0.0,0.0,0.0,0.01
buying,7,0.01,0.0,0.0,0.01
afford,7,0.0,0.0,0.0,0.0
fewer,7,0.0,0.0,0.0,0.0
wonderful,7,0.0,0.0,0.0,0.01
66,7,0.0,0.0,0.0,0.01
arrives,7,0.0,0.0,0.0,0.0
newly,7,0.0,0.0,0.0,0.0
sometime,7,0.0,0.0,0.0,0.0
keeps,7,0.0,0.0,0.0,0.0
addition,7,0.0,0.0,0.0,0.0
until,7,0.01,0.0,0.0,0.02
bland,7,0.0,0.0,0.0,0.0
05,7,0.0,0.0,0.0,0.02
stand,6,0.04,0.04,0.0,0.24
cola,6,0.01,0.01,0.0,0.05
watermelon,6,0.02,0.02,0.0,0.06
pitchers,6,0.01,0.01,0.0,0.04
glasses,6,0.05,0.04,0.01,0.17
champagne,6,0.04,0.03,0.01,0.11
brownies,6,0.01,0.01,0.0,0.03
bottled,6,0.02,0.01,0.01,0.04
set,6,0.01,0.01,0.0,0.02
gallons,6,0.02,0.01,0.0,0.03
sour,6,0.02,0.01,0.01,0.04
milk,6,0.04,0.03,0.02,0.12
beverage,6,0.01,0.01,0.0,0.04
sells,6,0.01,0.01,0.0,0.02
can,6,0.01,0.01,0.01,0.03
grapefruit,6,0.04,0.04,0.01,0.14
pineapple,6,0.06,0.05,0.02,0.11
laced,6,0.01,0.0,0.0,0.01
mineral,6,0.01,0.01,0.0,0.01
alcohol,6,0.02,0.02,0.0,0.06
del,6,0.0,0.0,0.0,0.01
salty,6,0.01,0.01,0.0,0.02
dogs,6,0.01,0.01,0.0,0.02
tequila,6,0.01,0.01,0.0,0.02
tent,6,0.01,0.0,0.0,0.02
basil,6,0.01,0.01,0.01,0.02
chairs,6,0.0,0.0,0.0,0.01
pizza,6,0.03,0.02,0.01,0.06
obsessed,6,0.0,0.0,0.0,0.01
caramel,6,0.01,0.01,0.01,0.01
ideas,6,0.0,0.0,0.0,0.01
something,6,0.0,0.0,0.0,0.01
do,6,0.01,0.0,0.0,0.01
spirits,6,0.02,0.02,0.0,0.08
donated,6,0.0,0.0,0.0,0.01
childhood,6,0.0,0.0,0.0,0.01
signs,6,0.0,0.0,0.0,0.01
jug,6,0.01,0.01,0.0,0.02
jar,6,0.01,0.01,0.0,0.02
old,6,0.01,0.0,0.01,0.02
most,6,0.0,0.0,0.0,0.01
shake,6,0.0,0.0,0.0,0.01
raised,6,0.0,0.0,0.0,0.01
sun,6,0.01,0.0,0.0,0.01
chips,6,0.01,0.01,0.01,0.02
given,6,0.0,0.0,0.0,0.01
sauces,6,0.01,0.0,0.01,0.01
robbed,6,0.0,0.0,0.0,0.01
front,6,0.01,0.0,0.0,0.01
25,6,0.02,0.01,0.0,0.07
open,6,0.01,0.0,0.0,0.01
food,6,0.01,0.01,0.01,0.03
tried,6,0.0,0.0,0.0,0.01
go,6,0.01,0.0,0.0,0.01
fred,6,0.0,0.0,0.0,0.01
better,6,0.01,0.0,0.0,0.01
will,6,0.01,0.0,0.01,0.01
their,6,0.01,0.0,0.01,0.01
remainder,6,0.0,0.0,0.0,0.01
spike,6,0.0,0.0,0.0,0.01
corporate,6,0.0,0.0,0.0,0.01
icy,6,0.0,0.0,0.0,0.01
asparagus,6,0.01,0.0,0.0,0.01
response,6,0.0,0.0,0.0,0.01
insists,6,0.0,0.0,0.0,0.01
tag,6,0.0,0.0,0.0,0.01
more,6,0.01,0.0,0.01,0.01
triple,6,0.0,0.0,0.0,0.01
hey,6,0.0,0.0,0.0,0.01
lure,6,0.0,0.0,0.0,0.01
scoop,6,0.01,0.0,0.0,0.01
unit,6,0.0,0.0,0.0,0.01
ages,6,0.0,0.0,0.0,0.01
wines,6,0.02,0.01,0.0,0.08
squeeze,6,0.02,0.02,0.0,0.07
ms,6,0.0,0.0,0.0,0.01
mom,6,0.0,0.0,0.0,0.01
asks,6,0.0,0.0,0.0,0.01
recalls,6,0.0,0.0,0.0,0.01
double,6,0.0,0.0,0.0,0.0
parts,6,0.0,0.0,0.0,0.01
washed,6,0.01,0.0,0.0,0.01
customer,6,0.0,0.0,0.0,0.0
ready,6,0.0,0.0,0.0,0.01
liked,6,0.01,0.0,0.0,0.01
70,6,0.0,0.0,0.0,0.0
coming,6,0.0,0.0,0.0,0.0
meal,6,0.01,0.01,0.0,0.04
group,6,0.0,0.0,0.0,0.01
often,6,0.0,0.0,0.0,0.01
sugars,6,0.01,0.0,0.0,0.02
fill,6,0.0,0.0,0.0,0.01
lunch,6,0.01,0.0,0.0,0.01
end,6,0.0,0.0,0.0,0.01
actually,6,0.0,0.0,0.0,0.01
brand,6,0.01,0.01,0.0,0.04
still,6,0.01,0.0,0.0,0.01
full,6,0.0,0.0,0.0,0.01
instance,6,0.0,0.0,0.0,0.0
style,6,0.01,0.01,0.0,0.02
company,6,0.01,0.01,0.0,0.02
rind,6,0.02,0.02,0.0,0.07
sunglasses,6,0.0,0.0,0.0,0.0
donors,6,0.0,0.0,0.0,0.01
tow,6,0.0,0.0,0.0,0.0
temptation,6,0.0,0.0,0.0,0.0
meatballs,6,0.0,0.0,0.0,0.01
