context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
lives,14,0.01,0.0,0.0,0.02
supposed,14,0.01,0.0,0.0,0.02
months,14,0.01,0.0,0.0,0.01
bring,14,0.01,0.0,0.0,0.01
returned,14,0.01,0.0,0.0,0.01
desert,14,0.01,0.0,0.0,0.03
operated,14,0.01,0.01,0.0,0.03
single,14,0.01,0.01,0.0,0.02
york,14,0.01,0.01,0.0,0.06
ve,14,0.01,0.0,0.0,0.02
our,14,0.01,0.01,0.0,0.04
type,14,0.01,0.01,0.0,0.06
resigned,14,0.01,0.01,0.0,0.1
graham,14,0.01,0.01,0.0,0.02
graduate,14,0.0,0.0,0.0,0.02
barred,14,0.01,0.01,0.0,0.1
financial,14,0.01,0.01,0.0,0.02
captain,14,0.02,0.02,0.0,0.1
ceo,14,0.01,0.0,0.0,0.02
statue,14,0.01,0.01,0.0,0.02
95,14,0.02,0.01,0.0,0.08
six,14,0.01,0.0,0.0,0.02
scientist,14,0.01,0.01,0.0,0.05
counterpart,14,0.0,0.0,0.0,0.02
attributed,14,0.0,0.0,0.0,0.01
analyst,14,0.01,0.01,0.0,0.04
bat,14,0.02,0.02,0.0,0.11
matt,14,0.01,0.01,0.0,0.04
infamous,14,0.01,0.0,0.0,0.02
contacted,14,0.01,0.01,0.0,0.04
pan,14,0.01,0.01,0.0,0.08
rights,14,0.01,0.01,0.0,0.09
institute,14,0.01,0.01,0.0,0.09
tracked,14,0.01,0.01,0.0,0.05
warned,14,0.0,0.0,0.0,0.01
remain,14,0.0,0.0,0.0,0.02
delayed,14,0.01,0.0,0.0,0.01
victory,14,0.0,0.0,0.0,0.01
nov,14,0.0,0.0,0.0,0.01
prompted,14,0.0,0.0,0.0,0.02
human,14,0.01,0.01,0.0,0.08
normally,14,0.01,0.0,0.0,0.02
agreed,14,0.0,0.0,0.0,0.02
hair,14,0.01,0.01,0.0,0.03
cover,14,0.01,0.01,0.0,0.04
record,14,0.01,0.0,0.0,0.02
safe,14,0.0,0.0,0.0,0.01
official,14,0.01,0.0,0.0,0.01
operation,14,0.0,0.0,0.0,0.01
site,14,0.01,0.01,0.0,0.04
wrote,14,0.01,0.01,0.0,0.03
16,14,0.02,0.02,0.0,0.11
world,14,0.01,0.01,0.0,0.04
should,14,0.01,0.0,0.0,0.03
show,14,0.01,0.01,0.0,0.02
did,14,0.01,0.01,0.0,0.03
came,14,0.01,0.01,0.0,0.03
statement,14,0.01,0.0,0.0,0.03
cases,14,0.01,0.01,0.0,0.02
parent,14,0.01,0.0,0.0,0.02
canada,14,0.0,0.0,0.0,0.02
demise,14,0.0,0.0,0.0,0.01
13,14,0.01,0.0,0.0,0.02
artificial,14,0.0,0.0,0.0,0.01
grass,14,0.01,0.01,0.0,0.05
threatened,14,0.01,0.01,0.0,0.03
dubbed,14,0.01,0.01,0.0,0.03
involved,14,0.01,0.0,0.0,0.02
25,14,0.01,0.0,0.01,0.02
south,14,0.01,0.01,0.0,0.03
raid,14,0.0,0.0,0.0,0.01
threatens,14,0.01,0.0,0.0,0.02
radar,14,0.01,0.01,0.0,0.05
attacks,14,0.01,0.01,0.0,0.11
hatch,14,0.01,0.01,0.0,0.1
arms,14,0.0,0.0,0.0,0.02
sounded,14,0.0,0.0,0.0,0.02
web,14,0.01,0.01,0.0,0.03
charge,14,0.01,0.01,0.0,0.03
sound,14,0.01,0.01,0.0,0.04
mention,14,0.0,0.0,0.0,0.02
northern,14,0.01,0.01,0.0,0.04
female,14,0.01,0.01,0.0,0.02
key,14,0.01,0.0,0.0,0.02
among,14,0.01,0.0,0.0,0.03
rabbit,14,0.01,0.01,0.0,0.03
15,14,0.01,0.01,0.01,0.06
exotic,14,0.01,0.01,0.0,0.02
sparking,14,0.0,0.0,0.0,0.01
remembers,14,0.0,0.0,0.0,0.01
plagued,14,0.0,0.0,0.0,0.03
headline,14,0.0,0.0,0.0,0.04
areas,14,0.01,0.01,0.0,0.05
slightly,14,0.01,0.01,0.0,0.03
develop,14,0.0,0.0,0.0,0.01
remains,14,0.01,0.01,0.0,0.03
270,14,0.01,0.01,0.0,0.05
eaten,14,0.03,0.03,0.0,0.4
indication,14,0.0,0.0,0.0,0.01
contain,14,0.01,0.01,0.0,0.02
controlling,14,0.0,0.0,0.0,0.01
meal,14,0.01,0.01,0.0,0.02
breaking,14,0.0,0.0,0.0,0.01
thinks,14,0.0,0.0,0.0,0.02
suggested,14,0.0,0.0,0.0,0.01
davis,14,0.01,0.01,0.0,0.05
enter,14,0.01,0.0,0.0,0.02
rain,14,0.0,0.0,0.0,0.02
movements,14,0.0,0.0,0.0,0.01
myers,14,0.0,0.0,0.0,0.02
flesh,14,0.0,0.0,0.0,0.01
trainer,14,0.01,0.01,0.0,0.11
understood,14,0.0,0.0,0.0,0.02
movies,14,0.01,0.01,0.0,0.05
facilities,14,0.0,0.0,0.0,0.01
larry,14,0.01,0.01,0.0,0.06
adapted,14,0.0,0.0,0.0,0.01
scotland,14,0.01,0.01,0.0,0.07
peterson,14,0.01,0.01,0.0,0.06
disappear,14,0.0,0.0,0.0,0.02
superior,14,0.0,0.0,0.0,0.02
perched,14,0.02,0.02,0.0,0.08
blasted,14,0.0,0.0,0.0,0.01
beat,14,0.01,0.0,0.0,0.02
means,14,0.0,0.0,0.0,0.01
film,14,0.02,0.01,0.0,0.05
test,14,0.03,0.02,0.0,0.29
salmon,14,0.01,0.01,0.0,0.04
even,14,0.01,0.0,0.0,0.02
sharp,14,0.0,0.0,0.0,0.01
earlier,14,0.01,0.0,0.0,0.01
memorable,14,0.0,0.0,0.0,0.03
32,14,0.01,0.0,0.0,0.02
restricted,14,0.0,0.0,0.0,0.02
longer,14,0.01,0.0,0.0,0.03
contest,14,0.01,0.0,0.0,0.04
certain,14,0.0,0.0,0.0,0.02
failing,14,0.0,0.0,0.0,0.01
matter,14,0.0,0.0,0.0,0.01
beginning,14,0.0,0.0,0.0,0.01
sanctuary,14,0.01,0.01,0.0,0.06
treated,14,0.01,0.0,0.0,0.04
related,14,0.01,0.01,0.0,0.05
viewing,14,0.0,0.0,0.0,0.01
160,14,0.0,0.0,0.0,0.0
flow,14,0.0,0.0,0.0,0.01
surely,14,0.01,0.01,0.0,0.08
subsequently,14,0.0,0.0,0.0,0.0
prepared,14,0.0,0.0,0.0,0.01
legal,14,0.01,0.0,0.0,0.04
nasty,14,0.0,0.0,0.0,0.02
candidate,14,0.01,0.01,0.0,0.02
maiden,14,0.0,0.0,0.0,0.03
97,14,0.01,0.01,0.0,0.03
basis,14,0.0,0.0,0.0,0.02
medicine,14,0.0,0.0,0.0,0.01
fighting,14,0.03,0.03,0.0,0.28
health,14,0.01,0.01,0.0,0.03
recorded,14,0.01,0.0,0.0,0.02
stars,14,0.0,0.0,0.0,0.03
nicknamed,14,0.01,0.0,0.0,0.01
fighters,14,0.02,0.02,0.0,0.19
northwest,14,0.01,0.01,0.0,0.05
14,14,0.01,0.01,0.0,0.05
doctor,14,0.0,0.0,0.0,0.02
action,14,0.01,0.01,0.0,0.03
project,14,0.01,0.01,0.0,0.04
locations,14,0.0,0.0,0.0,0.02
buffalo,14,0.01,0.01,0.0,0.03
formally,14,0.0,0.0,0.0,0.02
analysis,14,0.0,0.0,0.0,0.02
resulting,14,0.0,0.0,0.0,0.0
wake,14,0.0,0.0,0.0,0.01
direct,14,0.01,0.0,0.0,0.02
us,14,0.01,0.01,0.01,0.05
asia,14,0.01,0.01,0.0,0.04
stricken,14,0.0,0.0,0.0,0.01
testing,14,0.01,0.0,0.0,0.02
philippines,14,0.01,0.01,0.0,0.04
maintained,14,0.0,0.0,0.0,0.02
policy,14,0.01,0.01,0.0,0.09
control,14,0.01,0.01,0.0,0.03
area,14,0.01,0.01,0.0,0.02
regarding,14,0.0,0.0,0.0,0.0
dangers,14,0.0,0.0,0.0,0.02
chickens,14,0.04,0.04,0.0,0.23
frozen,14,0.01,0.01,0.0,0.03
sir,13,0.02,0.02,0.0,0.21
jim,13,0.02,0.02,0.0,0.18
said,13,0.03,0.01,0.01,0.06
who,13,0.02,0.01,0.01,0.11
building,13,0.01,0.01,0.0,0.02
century,13,0.01,0.01,0.0,0.02
respond,13,0.0,0.0,0.0,0.02
eddie,13,0.03,0.02,0.0,0.26
settle,13,0.0,0.0,0.0,0.01
re,13,0.01,0.01,0.0,0.04
titled,13,0.01,0.01,0.0,0.02
murphy,13,0.0,0.0,0.0,0.01
alan,13,0.01,0.01,0.0,0.09
about,13,0.01,0.01,0.01,0.02
completed,13,0.0,0.0,0.0,0.01
handful,13,0.0,0.0,0.0,0.02
initially,13,0.0,0.0,0.0,0.01
aircraft,13,0.03,0.03,0.01,0.14
design,13,0.01,0.01,0.0,0.02
group,13,0.01,0.01,0.0,0.03
week,13,0.01,0.0,0.0,0.03
next,13,0.01,0.0,0.0,0.01
hughes,13,0.0,0.0,0.0,0.01
mills,13,0.0,0.0,0.0,0.02
discussed,13,0.0,0.0,0.0,0.01
confidence,13,0.0,0.0,0.0,0.01
turner,13,0.0,0.0,0.0,0.01
guides,13,0.0,0.0,0.0,0.02
possession,13,0.0,0.0,0.0,0.01
sisters,13,0.01,0.01,0.0,0.02
leaders,13,0.0,0.0,0.0,0.02
71,13,0.0,0.0,0.0,0.02
sensitive,13,0.01,0.01,0.0,0.09
jokes,13,0.01,0.0,0.0,0.02
fate,13,0.0,0.0,0.0,0.02
winning,13,0.01,0.0,0.0,0.02
72,13,0.0,0.0,0.0,0.01
joke,13,0.0,0.0,0.0,0.02
editor,13,0.01,0.01,0.0,0.03
additional,13,0.01,0.01,0.0,0.08
alarm,13,0.01,0.0,0.0,0.01
actor,13,0.01,0.0,0.0,0.02
manages,13,0.0,0.0,0.0,0.02
taught,13,0.0,0.0,0.0,0.0
reaction,13,0.0,0.0,0.0,0.01
remembered,13,0.01,0.0,0.0,0.02
forgotten,13,0.0,0.0,0.0,0.02
forget,13,0.0,0.0,0.0,0.01
career,13,0.01,0.01,0.0,0.03
willing,13,0.0,0.0,0.0,0.0
difference,13,0.0,0.0,0.0,0.02
claim,13,0.0,0.0,0.0,0.01
unable,13,0.0,0.0,0.0,0.01
advantage,13,0.0,0.0,0.0,0.0
anderson,13,0.0,0.0,0.0,0.01
song,13,0.03,0.03,0.0,0.16
surprised,13,0.0,0.0,0.0,0.01
leg,13,0.01,0.0,0.0,0.01
specifically,13,0.0,0.0,0.0,0.02
destroyed,13,0.01,0.01,0.0,0.04
final,13,0.01,0.01,0.0,0.03
important,13,0.0,0.0,0.0,0.01
chasing,13,0.01,0.0,0.0,0.01
inspired,13,0.01,0.01,0.0,0.02
reported,13,0.01,0.0,0.0,0.01
season,13,0.01,0.01,0.0,0.02
occasionally,13,0.01,0.0,0.0,0.02
better,13,0.01,0.0,0.0,0.02
already,13,0.01,0.0,0.0,0.04
19,13,0.01,0.0,0.0,0.02
24,13,0.01,0.0,0.0,0.02
ll,13,0.01,0.0,0.0,0.02
think,13,0.01,0.01,0.0,0.02
life,13,0.01,0.01,0.0,0.05
60,13,0.01,0.01,0.0,0.05
know,13,0.01,0.0,0.0,0.01
russell,13,0.02,0.02,0.0,0.2
dropped,13,0.01,0.0,0.0,0.02
few,13,0.01,0.0,0.0,0.02
eighth,13,0.01,0.01,0.0,0.02
awarded,13,0.0,0.0,0.0,0.01
play,13,0.01,0.01,0.0,0.04
chad,13,0.0,0.0,0.0,0.02
horror,13,0.0,0.0,0.0,0.01
conducting,13,0.0,0.0,0.0,0.02
likened,13,0.01,0.01,0.0,0.07
horizon,13,0.0,0.0,0.0,0.01
donald,13,0.01,0.01,0.0,0.05
thanksgiving,13,0.0,0.0,0.0,0.01
monitoring,13,0.0,0.0,0.0,0.02
randy,13,0.02,0.02,0.0,0.2
ate,13,0.01,0.0,0.0,0.02
withdrew,13,0.0,0.0,0.0,0.02
describe,13,0.01,0.01,0.0,0.03
scored,13,0.01,0.0,0.0,0.02
wish,13,0.01,0.01,0.0,0.05
approximately,13,0.0,0.0,0.0,0.02
relationship,13,0.0,0.0,0.0,0.01
avoided,13,0.0,0.0,0.0,0.02
musical,13,0.01,0.01,0.0,0.04
closer,13,0.0,0.0,0.0,0.01
1981,13,0.0,0.0,0.0,0.01
noting,13,0.0,0.0,0.0,0.02
asking,13,0.01,0.01,0.0,0.08
present,13,0.01,0.0,0.0,0.02
departed,13,0.01,0.0,0.0,0.02
recover,13,0.0,0.0,0.0,0.01
shoulder,13,0.01,0.0,0.0,0.02
answer,13,0.0,0.0,0.0,0.01
sudden,13,0.0,0.0,0.0,0.01
however,13,0.01,0.0,0.0,0.02
particular,13,0.01,0.0,0.0,0.02
farm,13,0.01,0.01,0.01,0.03
members,13,0.01,0.01,0.0,0.03
states,13,0.01,0.0,0.0,0.02
nearly,13,0.0,0.0,0.0,0.01
wants,13,0.01,0.01,0.0,0.07
added,13,0.01,0.0,0.0,0.02
end,13,0.01,0.0,0.0,0.02
without,13,0.01,0.0,0.0,0.02
light,13,0.01,0.01,0.0,0.03
saturday,13,0.01,0.0,0.0,0.02
perhaps,13,0.01,0.0,0.0,0.01
looks,13,0.02,0.01,0.0,0.08
five,13,0.01,0.01,0.0,0.03
being,13,0.01,0.0,0.0,0.02
deputy,13,0.01,0.01,0.0,0.15
detective,13,0.01,0.01,0.0,0.07
government,13,0.01,0.0,0.0,0.02
painted,13,0.01,0.01,0.0,0.04
netherlands,13,0.0,0.0,0.0,0.01
prevent,13,0.01,0.01,0.0,0.02
inc,13,0.01,0.01,0.0,0.03
landing,13,0.03,0.03,0.0,0.11
perfect,13,0.01,0.0,0.0,0.02
golden,13,0.06,0.05,0.0,0.31
thursday,13,0.01,0.0,0.0,0.01
shareholder,13,0.01,0.01,0.0,0.13
built,13,0.01,0.0,0.01,0.02
come,13,0.01,0.0,0.0,0.02
guinea,13,0.04,0.04,0.0,0.26
280,13,0.0,0.0,0.0,0.01
cooperation,13,0.0,0.0,0.0,0.01
risen,13,0.0,0.0,0.0,0.01
tapped,13,0.0,0.0,0.0,0.02
reflect,13,0.0,0.0,0.0,0.02
supporter,13,0.01,0.0,0.0,0.04
pale,13,0.01,0.01,0.0,0.02
extensive,13,0.0,0.0,0.0,0.01
sheep,13,0.01,0.01,0.0,0.1
bite,13,0.02,0.02,0.0,0.1
lure,13,0.0,0.0,0.0,0.01
pose,13,0.0,0.0,0.0,0.02
ignored,13,0.0,0.0,0.0,0.02
logo,13,0.01,0.0,0.0,0.02
law,13,0.0,0.0,0.0,0.01
proved,13,0.01,0.01,0.0,0.05
foreign,13,0.01,0.01,0.0,0.04
guide,13,0.01,0.0,0.0,0.02
result,13,0.0,0.0,0.0,0.02
eastern,13,0.0,0.0,0.0,0.01
movie,13,0.01,0.01,0.0,0.06
china,13,0.01,0.01,0.0,0.02
intended,13,0.0,0.0,0.0,0.01
established,13,0.01,0.01,0.0,0.04
disappeared,13,0.01,0.01,0.0,0.03
43,13,0.0,0.0,0.0,0.01
reportedly,13,0.01,0.0,0.0,0.02
image,13,0.01,0.01,0.0,0.05
brings,13,0.0,0.0,0.0,0.02
wo,13,0.0,0.0,0.0,0.01
washington,13,0.01,0.0,0.0,0.02
forced,13,0.01,0.0,0.0,0.02
course,13,0.01,0.01,0.0,0.03
least,13,0.01,0.0,0.0,0.02
thought,13,0.01,0.01,0.0,0.02
shaped,13,0.02,0.02,0.0,0.15
native,13,0.01,0.01,0.0,0.02
butterfly,13,0.03,0.03,0.0,0.14
broad,13,0.0,0.0,0.0,0.02
400,13,0.01,0.0,0.0,0.02
laboratory,13,0.02,0.02,0.0,0.1
skin,13,0.01,0.01,0.0,0.05
trademark,13,0.01,0.0,0.0,0.02
experimental,13,0.01,0.01,0.0,0.05
declared,13,0.0,0.0,0.0,0.01
saving,13,0.0,0.0,0.0,0.01
worried,13,0.0,0.0,0.0,0.0
futuristic,13,0.0,0.0,0.0,0.03
detailed,13,0.0,0.0,0.0,0.02
killer,13,0.01,0.0,0.0,0.02
attacking,13,0.0,0.0,0.0,0.02
harbor,13,0.0,0.0,0.0,0.01
millions,13,0.01,0.01,0.0,0.03
fight,13,0.01,0.01,0.0,0.04
spirit,13,0.0,0.0,0.0,0.02
august,13,0.01,0.01,0.0,0.03
1988,13,0.01,0.01,0.0,0.07
remember,13,0.0,0.0,0.0,0.02
affecting,13,0.01,0.01,0.0,0.06
nigeria,13,0.0,0.0,0.0,0.01
forgot,13,0.0,0.0,0.0,0.01
specialists,13,0.0,0.0,0.0,0.01
spraying,13,0.01,0.01,0.0,0.04
cancer,13,0.0,0.0,0.0,0.0
indicating,13,0.01,0.01,0.0,0.02
attract,13,0.0,0.0,0.0,0.01
intense,13,0.0,0.0,0.0,0.0
teeth,13,0.02,0.02,0.0,0.17
exposed,13,0.0,0.0,0.0,0.02
discussing,13,0.0,0.0,0.0,0.02
notice,13,0.01,0.01,0.0,0.03
hide,13,0.0,0.0,0.0,0.0
americans,13,0.0,0.0,0.0,0.02
aimed,13,0.0,0.0,0.0,0.01
scale,13,0.01,0.01,0.0,0.14
myself,13,0.0,0.0,0.0,0.02
impressed,13,0.0,0.0,0.0,0.01
several,13,0.01,0.0,0.0,0.02
slight,13,0.0,0.0,0.0,0.01
exactly,13,0.01,0.0,0.0,0.02
despite,13,0.0,0.0,0.0,0.02
cut,13,0.01,0.0,0.0,0.02
happened,13,0.01,0.0,0.0,0.02
bright,13,0.01,0.0,0.0,0.02
the,13,0.05,0.02,0.04,0.1
australia,13,0.02,0.01,0.0,0.13
winged,13,0.03,0.03,0.0,0.21
still,13,0.01,0.0,0.0,0.02
caught,13,0.01,0.01,0.0,0.02
can,13,0.01,0.0,0.01,0.02
international,13,0.02,0.01,0.0,0.11
using,13,0.01,0.01,0.0,0.04
stewart,13,0.02,0.01,0.0,0.16
took,13,0.01,0.01,0.0,0.04
sailed,13,0.01,0.0,0.0,0.02
pitched,13,0.0,0.0,0.0,0.02
ready,13,0.0,0.0,0.0,0.01
poor,13,0.0,0.0,0.0,0.01
faced,13,0.06,0.06,0.0,0.72
stephen,13,0.02,0.02,0.0,0.23
halfway,13,0.0,0.0,0.0,0.02
missing,13,0.01,0.01,0.0,0.02
nervous,13,0.0,0.0,0.0,0.01
hardly,13,0.01,0.01,0.0,0.06
turning,13,0.0,0.0,0.0,0.02
youth,13,0.0,0.0,0.0,0.01
contracted,13,0.01,0.0,0.0,0.02
raising,13,0.01,0.0,0.0,0.02
struggle,13,0.0,0.0,0.0,0.0
blow,13,0.02,0.01,0.0,0.11
blood,13,0.01,0.0,0.0,0.02
proven,13,0.0,0.0,0.0,0.01
nations,13,0.0,0.0,0.0,0.01
recognized,13,0.0,0.0,0.0,0.02
heat,13,0.01,0.0,0.0,0.03
mistakenly,13,0.0,0.0,0.0,0.01
criticised,13,0.0,0.0,0.0,0.01
contention,13,0.0,0.0,0.0,0.01
medium,13,0.0,0.0,0.0,0.02
ends,13,0.0,0.0,0.0,0.02
reaching,13,0.01,0.0,0.0,0.05
repeat,13,0.0,0.0,0.0,0.02
therefore,13,0.0,0.0,0.0,0.02
influential,13,0.0,0.0,0.0,0.0
rotating,13,0.0,0.0,0.0,0.01
underway,13,0.0,0.0,0.0,0.0
vessel,13,0.02,0.01,0.0,0.12
investigated,13,0.0,0.0,0.0,0.0
sleep,13,0.01,0.0,0.0,0.02
anti,13,0.01,0.01,0.0,0.08
launched,13,0.01,0.01,0.0,0.03
12,13,0.01,0.0,0.01,0.02
ridge,13,0.01,0.01,0.0,0.08
also,13,0.01,0.0,0.01,0.01
gray,13,0.01,0.01,0.0,0.03
mainland,13,0.01,0.01,0.0,0.02
routine,13,0.0,0.0,0.0,0.02
downed,13,0.01,0.01,0.0,0.06
surveillance,13,0.02,0.02,0.0,0.08
colorful,13,0.01,0.01,0.0,0.04
creek,13,0.06,0.06,0.0,0.57
problems,13,0.0,0.0,0.0,0.01
maritime,13,0.0,0.0,0.0,0.02
resembling,13,0.02,0.01,0.0,0.1
russia,13,0.0,0.0,0.0,0.01
host,13,0.0,0.0,0.0,0.01
engaged,13,0.01,0.0,0.0,0.03
en,13,0.01,0.01,0.0,0.04
shot,13,0.01,0.01,0.01,0.03
scientists,13,0.01,0.01,0.0,0.02
southwest,13,0.0,0.0,0.0,0.01
source,13,0.01,0.0,0.0,0.02
belongs,13,0.0,0.0,0.0,0.02
intelligence,13,0.01,0.0,0.0,0.03
cooked,13,0.02,0.02,0.0,0.14
of,13,0.03,0.01,0.02,0.05
previously,13,0.0,0.0,0.0,0.02
isolated,13,0.0,0.0,0.0,0.01
eu,13,0.0,0.0,0.0,0.01
grown,13,0.0,0.0,0.0,0.01
christopher,12,0.04,0.04,0.0,0.43
assistant,12,0.01,0.01,0.0,0.09
tim,12,0.01,0.01,0.0,0.05
conservation,12,0.04,0.04,0.0,0.38
lisa,12,0.01,0.01,0.0,0.06
jason,12,0.02,0.02,0.0,0.14
christmas,12,0.01,0.01,0.0,0.08
winter,12,0.01,0.01,0.0,0.03
arthur,12,0.0,0.0,0.0,0.02
counsel,12,0.0,0.0,0.0,0.01
trade,12,0.01,0.0,0.0,0.01
herself,12,0.01,0.01,0.0,0.08
famed,12,0.01,0.01,0.0,0.03
stay,12,0.01,0.0,0.0,0.02
receive,12,0.0,0.0,0.0,0.01
18th,12,0.01,0.01,0.0,0.05
pronounced,12,0.01,0.01,0.0,0.03
125,12,0.01,0.01,0.0,0.09
carrier,12,0.02,0.02,0.01,0.07
opportunity,12,0.0,0.0,0.0,0.01
47,12,0.01,0.0,0.0,0.03
resembles,12,0.01,0.01,0.0,0.04
chief,12,0.01,0.01,0.0,0.03
mass,12,0.01,0.01,0.0,0.03
los,12,0.01,0.0,0.0,0.02
mike,12,0.01,0.01,0.0,0.02
love,12,0.01,0.0,0.0,0.03
let,12,0.01,0.0,0.0,0.01
approached,12,0.01,0.0,0.0,0.02
ever,12,0.01,0.0,0.0,0.01
big,12,0.01,0.01,0.0,0.03
petition,12,0.0,0.0,0.0,0.02
drawings,12,0.0,0.0,0.0,0.01
cal,12,0.01,0.01,0.0,0.09
substantial,12,0.0,0.0,0.0,0.01
talent,12,0.01,0.01,0.0,0.1
reviewed,12,0.0,0.0,0.0,0.01
ships,12,0.01,0.01,0.0,0.09
data,12,0.01,0.01,0.0,0.02
brave,12,0.0,0.0,0.0,0.01
toll,12,0.01,0.0,0.0,0.02
smallest,12,0.01,0.01,0.0,0.02
extend,12,0.0,0.0,0.0,0.01
superb,12,0.01,0.0,0.0,0.02
ron,12,0.02,0.02,0.0,0.12
sings,12,0.01,0.01,0.0,0.06
hayes,12,0.01,0.01,0.0,0.05
remarkable,12,0.0,0.0,0.0,0.02
represent,12,0.0,0.0,0.0,0.01
filed,12,0.01,0.01,0.0,0.06
managers,12,0.0,0.0,0.0,0.01
proclaimed,12,0.01,0.01,0.0,0.06
evident,12,0.0,0.0,0.0,0.01
signed,12,0.0,0.0,0.0,0.02
circles,12,0.01,0.01,0.0,0.04
countries,12,0.0,0.0,0.0,0.01
ways,12,0.01,0.01,0.0,0.05
mystery,12,0.01,0.01,0.0,0.02
coach,12,0.01,0.0,0.0,0.02
expects,12,0.0,0.0,0.0,0.02
de,12,0.03,0.03,0.0,0.34
dec,12,0.0,0.0,0.0,0.01
flower,12,0.01,0.01,0.0,0.02
bid,12,0.0,0.0,0.0,0.01
bones,12,0.01,0.01,0.0,0.03
fine,12,0.0,0.0,0.0,0.01
aware,12,0.0,0.0,0.0,0.01
transformed,12,0.01,0.01,0.0,0.05
step,12,0.01,0.0,0.0,0.02
martin,12,0.01,0.01,0.0,0.02
australian,12,0.01,0.01,0.0,0.07
list,12,0.0,0.0,0.0,0.02
plan,12,0.0,0.0,0.0,0.01
hold,12,0.01,0.0,0.0,0.02
future,12,0.01,0.0,0.0,0.02
fired,12,0.02,0.02,0.0,0.15
bigger,12,0.01,0.01,0.0,0.03
beautiful,12,0.01,0.01,0.0,0.03
true,12,0.01,0.01,0.0,0.06
report,12,0.0,0.0,0.0,0.01
talking,12,0.01,0.0,0.0,0.02
together,12,0.01,0.0,0.0,0.02
held,12,0.01,0.0,0.0,0.02
wrong,12,0.01,0.01,0.0,0.03
born,12,0.01,0.01,0.0,0.03
angeles,12,0.01,0.0,0.0,0.01
michael,12,0.01,0.01,0.0,0.03
adding,12,0.01,0.0,0.0,0.02
soon,12,0.01,0.0,0.0,0.02
book,12,0.01,0.01,0.0,0.02
plans,12,0.0,0.0,0.0,0.01
wanted,12,0.0,0.0,0.0,0.02
seven,12,0.0,0.0,0.0,0.01
17,12,0.01,0.01,0.0,0.02
often,12,0.01,0.0,0.0,0.03
pleaded,12,0.01,0.01,0.0,0.04
martha,12,0.01,0.01,0.0,0.02
writer,12,0.01,0.01,0.0,0.06
recalled,12,0.0,0.0,0.0,0.02
mark,12,0.01,0.0,0.0,0.02
discuss,12,0.0,0.0,0.0,0.01
had,12,0.01,0.01,0.01,0.03
foundation,12,0.02,0.01,0.0,0.08
use,12,0.01,0.0,0.0,0.01
not,12,0.01,0.01,0.01,0.02
diverted,12,0.01,0.01,0.0,0.04
commit,12,0.01,0.01,0.0,0.04
teammates,12,0.0,0.0,0.0,0.02
tragic,12,0.0,0.0,0.0,0.01
defined,12,0.0,0.0,0.0,0.02
brooks,12,0.0,0.0,0.0,0.01
grandchildren,12,0.01,0.01,0.0,0.03
anchor,12,0.0,0.0,0.0,0.02
sculpture,12,0.0,0.0,0.0,0.01
scout,12,0.01,0.01,0.0,0.11
causes,12,0.0,0.0,0.0,0.02
suspects,12,0.0,0.0,0.0,0.01
generated,12,0.0,0.0,0.0,0.01
progress,12,0.0,0.0,0.0,0.01
substitute,12,0.0,0.0,0.0,0.01
triggered,12,0.0,0.0,0.0,0.01
investigation,12,0.0,0.0,0.0,0.01
committee,12,0.01,0.01,0.0,0.02
promising,12,0.0,0.0,0.0,0.01
prized,12,0.0,0.0,0.0,0.01
junior,12,0.0,0.0,0.0,0.01
boats,12,0.01,0.01,0.0,0.05
neighbors,12,0.01,0.01,0.0,0.02
harry,12,0.0,0.0,0.0,0.01
reputation,12,0.01,0.01,0.0,0.07
changes,12,0.0,0.0,0.0,0.02
colorado,12,0.01,0.0,0.0,0.02
atlantic,12,0.01,0.01,0.0,0.02
dress,12,0.0,0.0,0.0,0.01
bass,12,0.01,0.01,0.0,0.02
displayed,12,0.0,0.0,0.0,0.01
pilot,12,0.03,0.03,0.0,0.13
agency,12,0.01,0.0,0.0,0.02
worse,12,0.0,0.0,0.0,0.02
ms,12,0.01,0.01,0.0,0.04
thus,12,0.0,0.0,0.0,0.01
begin,12,0.0,0.0,0.0,0.01
idea,12,0.01,0.01,0.0,0.04
department,12,0.01,0.0,0.0,0.02
anything,12,0.0,0.0,0.0,0.01
shows,12,0.0,0.0,0.0,0.01
museum,12,0.01,0.0,0.0,0.01
previous,12,0.01,0.0,0.0,0.02
finally,12,0.01,0.01,0.0,0.02
everything,12,0.01,0.0,0.0,0.02
doing,12,0.0,0.0,0.0,0.02
27,12,0.01,0.0,0.0,0.02
having,12,0.01,0.0,0.0,0.01
mid,12,0.01,0.01,0.0,0.04
here,12,0.01,0.01,0.0,0.03
what,12,0.01,0.0,0.0,0.01
east,12,0.01,0.01,0.0,0.09
tower,12,0.01,0.01,0.0,0.04
snake,12,0.01,0.01,0.0,0.03
acting,12,0.01,0.01,0.0,0.05
on,12,0.04,0.02,0.02,0.06
agriculture,12,0.01,0.01,0.0,0.06
forever,12,0.0,0.0,0.0,0.02
solid,12,0.01,0.0,0.0,0.02
there,12,0.01,0.0,0.01,0.01
nature,12,0.01,0.01,0.0,0.02
roost,12,0.01,0.01,0.0,0.06
tall,12,0.01,0.01,0.0,0.02
delivered,12,0.01,0.0,0.0,0.01
reports,12,0.01,0.0,0.0,0.01
