context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
tribes,2,0.0,0.0,0.0,0.0
detached,2,0.0,0.0,0.0,0.0
intensive,2,0.0,0.0,0.0,0.0
nominal,2,0.0,0.0,0.0,0.0
rally,2,0.0,0.0,0.0,0.0
preston,2,0.0,0.0,0.0,0.0
harris,2,0.0,0.0,0.0,0.0
harold,2,0.0,0.0,0.0,0.0
responds,2,0.0,0.0,0.0,0.0
exterior,2,0.0,0.0,0.0,0.0
sided,2,0.0,0.0,0.0,0.01
52,2,0.0,0.0,0.0,0.0
millennium,2,0.0,0.0,0.0,0.0
stakes,2,0.0,0.0,0.0,0.01
mall,2,0.0,0.0,0.0,0.0
14th,2,0.0,0.0,0.0,0.0
smash,2,0.0,0.0,0.0,0.0
campaigns,2,0.0,0.0,0.0,0.0
coat,2,0.1,0.09,0.01,0.18
saddle,2,0.05,0.05,0.02,0.09
fur,2,0.04,0.04,0.01,0.07
sheep,2,0.03,0.03,0.0,0.05
soft,2,0.03,0.02,0.01,0.05
covers,2,0.02,0.02,0.0,0.04
man,2,0.02,0.01,0.02,0.03
lining,2,0.02,0.02,0.01,0.03
rabbit,2,0.02,0.01,0.01,0.03
greek,2,0.02,0.01,0.01,0.03
skin,2,0.04,0.03,0.03,0.05
feature,2,0.02,0.01,0.01,0.02
baggage,2,0.02,0.01,0.01,0.02
predators,2,0.01,0.01,0.0,0.02
stability,2,0.01,0.01,0.0,0.02
bible,2,0.01,0.01,0.0,0.02
explorer,2,0.01,0.01,0.0,0.02
eleventh,2,0.01,0.01,0.0,0.02
hypothesis,2,0.01,0.01,0.0,0.02
cf,2,0.01,0.01,0.0,0.02
stocks,2,0.01,0.01,0.0,0.02
capsule,2,0.01,0.01,0.01,0.02
advantages,2,0.01,0.01,0.0,0.02
lowest,2,0.01,0.01,0.0,0.02
danny,2,0.01,0.01,0.0,0.02
suited,2,0.01,0.01,0.0,0.02
sought,2,0.01,0.01,0.0,0.02
portuguese,2,0.01,0.01,0.0,0.02
ideal,2,0.01,0.01,0.01,0.01
touching,2,0.02,0.02,0.01,0.02
intact,2,0.01,0.01,0.0,0.01
generic,2,0.01,0.01,0.0,0.01
harvard,2,0.01,0.01,0.0,0.01
magnificent,2,0.01,0.01,0.0,0.01
prime,2,0.01,0.01,0.0,0.01
sunday,2,0.01,0.01,0.0,0.01
likewise,2,0.01,0.01,0.0,0.01
massachusetts,2,0.01,0.01,0.0,0.01
width,2,0.01,0.01,0.01,0.01
armed,2,0.01,0.01,0.0,0.01
assisted,2,0.01,0.01,0.0,0.01
franklin,2,0.01,0.01,0.0,0.01
support,2,0.01,0.01,0.0,0.01
retaining,2,0.01,0.01,0.0,0.01
easy,2,0.01,0.01,0.0,0.01
disguise,2,0.01,0.01,0.0,0.01
seat,2,0.01,0.01,0.01,0.01
rubber,2,0.01,0.01,0.01,0.01
hollow,2,0.01,0.01,0.01,0.01
incorporated,2,0.01,0.01,0.0,0.01
riding,2,0.01,0.0,0.0,0.01
1981,2,0.01,0.01,0.0,0.01
cross,2,0.01,0.01,0.01,0.01
park,2,0.01,0.01,0.01,0.01
eating,2,0.01,0.0,0.0,0.01
chair,2,0.01,0.01,0.0,0.01
tony,2,0.01,0.01,0.0,0.01
former,2,0.01,0.01,0.01,0.01
family,2,0.01,0.0,0.0,0.01
flying,2,0.01,0.01,0.0,0.01
described,2,0.01,0.01,0.01,0.01
versions,2,0.01,0.01,0.0,0.01
designed,2,0.01,0.01,0.01,0.01
distinctive,2,0.01,0.01,0.01,0.02
body,2,0.01,0.01,0.01,0.01
middle,2,0.01,0.01,0.01,0.01
hill,2,0.01,0.01,0.01,0.02
give,2,0.01,0.0,0.01,0.01
received,2,0.01,0.0,0.0,0.01
father,2,0.01,0.01,0.01,0.01
common,2,0.01,0.0,0.01,0.01
six,2,0.01,0.0,0.01,0.01
showing,2,0.01,0.0,0.0,0.01
under,2,0.01,0.01,0.01,0.02
shaped,2,0.02,0.01,0.01,0.03
featured,2,0.01,0.0,0.01,0.01
back,2,0.01,0.0,0.01,0.02
mid,2,0.01,0.0,0.01,0.01
long,2,0.02,0.01,0.01,0.03
after,2,0.01,0.0,0.01,0.01
hind,1,0.48,0.47,0.48,0.48
sock,1,0.33,0.32,0.33,0.33
puppets,1,0.26,0.26,0.26,0.26
bred,1,0.15,0.15,0.15,0.15
socks,1,0.06,0.06,0.06,0.06
shoe,1,0.06,0.05,0.06,0.06
star,1,0.05,0.04,0.05,0.05
connection,1,0.05,0.04,0.05,0.05
dennis,1,0.05,0.05,0.05,0.05
atomic,1,0.04,0.04,0.04,0.04
rock,1,0.04,0.03,0.04,0.04
shorts,1,0.03,0.03,0.03,0.03
mankind,1,0.03,0.03,0.03,0.03
toe,1,0.03,0.03,0.03,0.03
robots,1,0.03,0.03,0.03,0.03
monroe,1,0.03,0.03,0.03,0.03
chestnut,1,0.03,0.03,0.03,0.03
knitting,1,0.03,0.02,0.03,0.03
sets,1,0.02,0.02,0.02,0.02
holiday,1,0.02,0.02,0.02,0.02
heel,1,0.02,0.02,0.02,0.02
defeated,1,0.02,0.02,0.02,0.02
you,1,0.02,0.01,0.02,0.02
heels,1,0.02,0.01,0.02,0.02
sleeve,1,0.02,0.01,0.02,0.02
coins,1,0.02,0.01,0.02,0.02
gym,1,0.02,0.02,0.02,0.02
dolls,1,0.02,0.02,0.02,0.02
title,1,0.02,0.01,0.02,0.02
suck,1,0.01,0.01,0.01,0.01
masters,1,0.01,0.01,0.01,0.01
soap,1,0.01,0.01,0.01,0.01
hosted,1,0.01,0.01,0.01,0.01
trend,1,0.01,0.01,0.01,0.01
tags,1,0.01,0.01,0.01,0.01
dances,1,0.01,0.01,0.01,0.01
tag,1,0.01,0.01,0.01,0.01
event,1,0.01,0.01,0.01,0.01
madness,1,0.01,0.01,0.01,0.01
real,1,0.01,0.01,0.01,0.01
plays,1,0.01,0.01,0.01,0.01
fashioned,1,0.01,0.01,0.01,0.01
slam,1,0.01,0.01,0.01,0.01
prizes,1,0.01,0.01,0.01,0.01
champion,1,0.01,0.01,0.01,0.01
playing,1,0.01,0.01,0.01,0.01
us,1,0.01,0.01,0.01,0.01
group,1,0.01,0.01,0.01,0.01
kit,1,0.01,0.01,0.01,0.01
cincinnati,1,0.01,0.01,0.01,0.01
each,1,0.01,0.0,0.01,0.01
miller,1,0.01,0.01,0.01,0.01
screaming,1,0.01,0.01,0.01,0.01
evolution,1,0.01,0.01,0.01,0.01
doll,1,0.01,0.01,0.01,0.01
teamed,1,0.01,0.01,0.01,0.01
agrees,1,0.01,0.01,0.01,0.01
inc,1,0.01,0.01,0.01,0.01
surprise,1,0.01,0.01,0.01,0.01
toy,1,0.01,0.01,0.01,0.01
1950s,1,0.01,0.01,0.01,0.01
bad,1,0.01,0.0,0.01,0.01
parody,1,0.01,0.01,0.01,0.01
tin,1,0.01,0.01,0.01,0.01
reunited,1,0.01,0.01,0.01,0.01
spongebob,1,0.01,0.01,0.01,0.01
silly,1,0.01,0.01,0.01,0.01
gotta,1,0.01,0.01,0.01,0.01
idea,1,0.01,0.0,0.01,0.01
colours,1,0.01,0.0,0.01,0.01
boyfriend,1,0.01,0.01,0.01,0.01
underwear,1,0.01,0.0,0.01,0.01
tv,1,0.01,0.01,0.01,0.01
dutch,1,0.01,0.01,0.01,0.01
hits,1,0.01,0.01,0.01,0.01
2016,1,0.01,0.01,0.01,0.01
defeats,1,0.01,0.01,0.01,0.01
wikipedia,1,0.01,0.01,0.01,0.01
largest,1,0.01,0.01,0.01,0.01
pendant,1,0.01,0.0,0.01,0.01
tournaments,1,0.01,0.01,0.01,0.01
wielding,1,0.01,0.0,0.01,0.01
production,1,0.01,0.0,0.01,0.01
subscription,1,0.01,0.01,0.01,0.01
joe,1,0.01,0.0,0.01,0.01
got,1,0.01,0.0,0.01,0.01
holdings,1,0.01,0.01,0.01,0.01
qualify,1,0.01,0.01,0.01,0.01
stabs,1,0.01,0.01,0.01,0.01
puts,1,0.01,0.0,0.01,0.01
illustration,1,0.01,0.01,0.01,0.01
bra,1,0.01,0.0,0.01,0.01
champions,1,0.01,0.01,0.01,0.01
same,1,0.01,0.0,0.01,0.01
application,1,0.01,0.01,0.01,0.01
retail,1,0.01,0.01,0.01,0.01
listening,1,0.01,0.01,0.01,0.01
corpse,1,0.01,0.01,0.01,0.01
hosting,1,0.01,0.01,0.01,0.01
anonymous,1,0.01,0.01,0.01,0.01
task,1,0.01,0.01,0.01,0.01
hid,1,0.01,0.0,0.01,0.01
teacher,1,0.01,0.0,0.01,0.01
id,1,0.01,0.01,0.01,0.01
egypt,1,0.01,0.01,0.01,0.01
particular,1,0.01,0.0,0.01,0.01
stupid,1,0.01,0.0,0.01,0.01
kirby,1,0.01,0.0,0.01,0.01
tyler,1,0.01,0.01,0.01,0.01
tape,1,0.01,0.0,0.01,0.01
accepts,1,0.01,0.01,0.01,0.01
vintage,1,0.01,0.01,0.01,0.01
species,1,0.01,0.0,0.01,0.01
teenage,1,0.01,0.0,0.01,0.01
homemade,1,0.01,0.01,0.01,0.01
jail,1,0.01,0.0,0.01,0.01
los,1,0.01,0.0,0.01,0.01
saints,1,0.01,0.01,0.01,0.01
happy,1,0.01,0.0,0.01,0.01
needs,1,0.01,0.0,0.01,0.01
jelly,1,0.01,0.0,0.01,0.01
sole,1,0.01,0.0,0.01,0.01
varieties,1,0.01,0.0,0.01,0.01
ancient,1,0.01,0.0,0.01,0.01
defended,1,0.01,0.01,0.01,0.01
foster,1,0.01,0.01,0.01,0.01
interview,1,0.01,0.0,0.01,0.01
desk,1,0.01,0.0,0.01,0.01
website,1,0.01,0.0,0.01,0.01
independent,1,0.01,0.0,0.01,0.01
online,1,0.01,0.0,0.01,0.01
stephen,1,0.01,0.01,0.01,0.01
charnwood,1,0.01,0.01,0.01,0.01
seed,1,0.01,0.0,0.01,0.01
carefully,1,0.01,0.0,0.01,0.01
priest,1,0.01,0.0,0.01,0.01
titles,1,0.01,0.0,0.01,0.01
university,1,0.01,0.0,0.01,0.01
revenge,1,0.01,0.0,0.01,0.01
program,1,0.01,0.0,0.01,0.01
manages,1,0.01,0.0,0.01,0.01
annual,1,0.01,0.0,0.01,0.01
villain,1,0.01,0.0,0.01,0.01
albert,1,0.01,0.01,0.01,0.01
host,1,0.01,0.0,0.01,0.01
choose,1,0.01,0.0,0.01,0.01
random,1,0.01,0.0,0.01,0.01
closed,1,0.01,0.0,0.01,0.01
painting,1,0.01,0.0,0.01,0.01
ray,1,0.01,0.0,0.01,0.01
objects,1,0.01,0.0,0.01,0.01
lock,1,0.01,0.0,0.01,0.01
styles,1,0.01,0.0,0.01,0.01
lived,1,0.01,0.0,0.01,0.01
choice,1,0.01,0.0,0.01,0.01
normally,1,0.01,0.0,0.01,0.01
court,1,0.01,0.0,0.01,0.01
lines,1,0.01,0.0,0.01,0.01
1969,1,0.01,0.0,0.01,0.01
telling,1,0.01,0.0,0.01,0.01
saying,1,0.01,0.0,0.01,0.01
need,1,0.01,0.0,0.01,0.01
law,1,0.01,0.0,0.01,0.01
refers,1,0.01,0.0,0.01,0.01
popularity,1,0.01,0.0,0.01,0.01
different,1,0.01,0.0,0.01,0.01
standard,1,0.01,0.0,0.01,0.01
herself,1,0.01,0.0,0.01,0.01
partner,1,0.01,0.0,0.01,0.01
performing,1,0.01,0.0,0.01,0.01
snow,1,0.01,0.0,0.01,0.01
singer,1,0.01,0.0,0.01,0.01
leaving,1,0.01,0.0,0.01,0.01
uniforms,1,0.01,0.0,0.01,0.01
sandal,1,0.01,0.0,0.01,0.01
word,1,0.0,0.0,0.0,0.0
calculus,1,0.0,0.0,0.0,0.0
insecurity,1,0.0,0.0,0.0,0.0
deacons,1,0.0,0.0,0.0,0.0
referred,1,0.0,0.0,0.0,0.0
numerical,1,0.0,0.0,0.0,0.0
hiking,1,0.0,0.0,0.0,0.0
waxing,1,0.0,0.0,0.0,0.0
discourse,1,0.0,0.0,0.0,0.0
thistle,1,0.0,0.0,0.0,0.0
functionality,1,0.0,0.0,0.0,0.0
explicit,1,0.0,0.0,0.0,0.0
educational,1,0.0,0.0,0.0,0.0
listener,1,0.0,0.0,0.0,0.0
solutions,1,0.0,0.0,0.0,0.0
nhl,1,0.0,0.0,0.0,0.0
certainty,1,0.0,0.0,0.0,0.0
championships,1,0.0,0.0,0.0,0.0
warmth,1,0.0,0.0,0.0,0.0
resides,1,0.0,0.0,0.0,0.0
zip,1,0.0,0.0,0.0,0.0
shaping,1,0.0,0.0,0.0,0.0
catalogue,1,0.0,0.0,0.0,0.0
crossroads,1,0.0,0.0,0.0,0.0
analogy,1,0.0,0.0,0.0,0.0
disappointment,1,0.0,0.0,0.0,0.0
miniseries,1,0.0,0.0,0.0,0.0
implementation,1,0.0,0.0,0.0,0.0
provider,1,0.0,0.0,0.0,0.0
confidence,1,0.0,0.0,0.0,0.0
toys,1,0.0,0.0,0.0,0.0
regret,1,0.0,0.0,0.0,0.0
app,1,0.0,0.0,0.0,0.0
reef,1,0.0,0.0,0.0,0.0
shelters,1,0.0,0.0,0.0,0.0
crafts,1,0.0,0.0,0.0,0.0
guinness,1,0.0,0.0,0.0,0.0
merged,1,0.0,0.0,0.0,0.0
revelation,1,0.0,0.0,0.0,0.0
thong,1,0.0,0.0,0.0,0.0
squeeze,1,0.0,0.0,0.0,0.0
stark,1,0.0,0.0,0.0,0.0
contestant,1,0.0,0.0,0.0,0.0
sake,1,0.0,0.0,0.0,0.0
expressed,1,0.0,0.0,0.0,0.0
mesh,1,0.0,0.0,0.0,0.0
championship,1,0.0,0.0,0.0,0.0
incorrect,1,0.0,0.0,0.0,0.0
sack,1,0.0,0.0,0.0,0.0
olympic,1,0.0,0.0,0.0,0.0
proceed,1,0.0,0.0,0.0,0.0
bachelor,1,0.0,0.0,0.0,0.0
manipulated,1,0.0,0.0,0.0,0.0
management,1,0.0,0.0,0.0,0.0
phrases,1,0.0,0.0,0.0,0.0
writers,1,0.0,0.0,0.0,0.0
packaging,1,0.0,0.0,0.0,0.0
infinity,1,0.0,0.0,0.0,0.0
capturing,1,0.0,0.0,0.0,0.0
textiles,1,0.0,0.0,0.0,0.0
borrow,1,0.0,0.0,0.0,0.0
arguing,1,0.0,0.0,0.0,0.0
rigid,1,0.0,0.0,0.0,0.0
conservative,1,0.0,0.0,0.0,0.0
investor,1,0.0,0.0,0.0,0.0
plantation,1,0.0,0.0,0.0,0.0
venus,1,0.0,0.0,0.0,0.0
stamp,1,0.0,0.0,0.0,0.0
employment,1,0.0,0.0,0.0,0.0
wit,1,0.0,0.0,0.0,0.0
monarch,1,0.0,0.0,0.0,0.0
vacuum,1,0.0,0.0,0.0,0.0
potter,1,0.0,0.0,0.0,0.0
feelings,1,0.0,0.0,0.0,0.0
fringe,1,0.0,0.0,0.0,0.0
cups,1,0.0,0.0,0.0,0.0
impressive,1,0.0,0.0,0.0,0.0
teach,1,0.0,0.0,0.0,0.0
shared,1,0.0,0.0,0.0,0.0
creatures,1,0.0,0.0,0.0,0.0
brunswick,1,0.0,0.0,0.0,0.0
com,1,0.0,0.0,0.0,0.0
organic,1,0.0,0.0,0.0,0.0
submitted,1,0.0,0.0,0.0,0.0
ideas,1,0.0,0.0,0.0,0.0
lawyer,1,0.0,0.0,0.0,0.0
mystery,1,0.0,0.0,0.0,0.0
motto,1,0.0,0.0,0.0,0.0
emphasized,1,0.0,0.0,0.0,0.0
lightweight,1,0.0,0.0,0.0,0.0
choices,1,0.0,0.0,0.0,0.0
salesman,1,0.0,0.0,0.0,0.0
treasure,1,0.0,0.0,0.0,0.0
levy,1,0.0,0.0,0.0,0.0
pulp,1,0.0,0.0,0.0,0.0
representatives,1,0.0,0.0,0.0,0.0
loan,1,0.0,0.0,0.0,0.0
francis,1,0.0,0.0,0.0,0.0
admits,1,0.0,0.0,0.0,0.0
retailer,1,0.0,0.0,0.0,0.0
facebook,1,0.0,0.0,0.0,0.0
keith,1,0.0,0.0,0.0,0.0
finn,1,0.0,0.0,0.0,0.0
establishment,1,0.0,0.0,0.0,0.0
alternating,1,0.0,0.0,0.0,0.0
floyd,1,0.0,0.0,0.0,0.0
1898,1,0.0,0.0,0.0,0.0
laundry,1,0.0,0.0,0.0,0.0
jeremy,1,0.0,0.0,0.0,0.0
disk,1,0.0,0.0,0.0,0.0
flees,1,0.0,0.0,0.0,0.0
ongoing,1,0.0,0.0,0.0,0.0
prescribed,1,0.0,0.0,0.0,0.0
buys,1,0.0,0.0,0.0,0.0
burke,1,0.0,0.0,0.0,0.0
animation,1,0.0,0.0,0.0,0.0
presenting,1,0.0,0.0,0.0,0.0
alleged,1,0.0,0.0,0.0,0.0
volunteers,1,0.0,0.0,0.0,0.0
philippines,1,0.0,0.0,0.0,0.0
monsters,1,0.0,0.0,0.0,0.0
handled,1,0.0,0.0,0.0,0.0
finale,1,0.0,0.0,0.0,0.0
documents,1,0.0,0.0,0.0,0.0
southern,1,0.0,0.0,0.0,0.0
interpretation,1,0.0,0.0,0.0,0.0
performer,1,0.0,0.0,0.0,0.0
hamilton,1,0.0,0.0,0.0,0.0
venture,1,0.0,0.0,0.0,0.0
pie,1,0.0,0.0,0.0,0.0
grip,1,0.0,0.0,0.0,0.0
proposal,1,0.0,0.0,0.0,0.0
afford,1,0.0,0.0,0.0,0.0
labor,1,0.0,0.0,0.0,0.0
budget,1,0.0,0.0,0.0,0.0
sung,1,0.0,0.0,0.0,0.0
mandarin,1,0.0,0.0,0.0,0.0
casting,1,0.0,0.0,0.0,0.0
recurring,1,0.0,0.0,0.0,0.0
nation,1,0.0,0.0,0.0,0.0
explain,1,0.0,0.0,0.0,0.0
danish,1,0.0,0.0,0.0,0.0
implies,1,0.0,0.0,0.0,0.0
13th,1,0.0,0.0,0.0,0.0
global,1,0.0,0.0,0.0,0.0
demand,1,0.0,0.0,0.0,0.0
shanghai,1,0.0,0.0,0.0,0.0
sexy,1,0.0,0.0,0.0,0.0
remarked,1,0.0,0.0,0.0,0.0
5th,1,0.0,0.0,0.0,0.0
readily,1,0.0,0.0,0.0,0.0
matched,1,0.0,0.0,0.0,0.0
stores,1,0.0,0.0,0.0,0.0
matches,1,0.0,0.0,0.0,0.0
profit,1,0.0,0.0,0.0,0.0
claim,1,0.0,0.0,0.0,0.0
photographed,1,0.0,0.0,0.0,0.0
lent,1,0.0,0.0,0.0,0.0
cent,1,0.0,0.0,0.0,0.0
wild,1,0.0,0.0,0.0,0.0
religious,1,0.0,0.0,0.0,0.0
renamed,1,0.0,0.0,0.0,0.0
egg,1,0.0,0.0,0.0,0.0
publishing,1,0.0,0.0,0.0,0.0
mentions,1,0.0,0.0,0.0,0.0
cash,1,0.0,0.0,0.0,0.0
promoted,1,0.0,0.0,0.0,0.0
enjoy,1,0.0,0.0,0.0,0.0
al,1,0.0,0.0,0.0,0.0
clerk,1,0.0,0.0,0.0,0.0
personal,1,0.0,0.0,0.0,0.0
participation,1,0.0,0.0,0.0,0.0
parties,1,0.0,0.0,0.0,0.0
qualities,1,0.0,0.0,0.0,0.0
props,1,0.0,0.0,0.0,0.0
reading,1,0.0,0.0,0.0,0.0
consumed,1,0.0,0.0,0.0,0.0
sequence,1,0.0,0.0,0.0,0.0
thinks,1,0.0,0.0,0.0,0.0
please,1,0.0,0.0,0.0,0.0
folding,1,0.0,0.0,0.0,0.0
toronto,1,0.0,0.0,0.0,0.0
auction,1,0.0,0.0,0.0,0.0
bass,1,0.0,0.0,0.0,0.0
labelled,1,0.0,0.0,0.0,0.0
controversial,1,0.0,0.0,0.0,0.0
basically,1,0.0,0.0,0.0,0.0
poet,1,0.0,0.0,0.0,0.0
granted,1,0.0,0.0,0.0,0.0
prison,1,0.0,0.0,0.0,0.0
token,1,0.0,0.0,0.0,0.0
articles,1,0.0,0.0,0.0,0.0
jersey,1,0.0,0.0,0.0,0.0
crazy,1,0.0,0.0,0.0,0.0
department,1,0.0,0.0,0.0,0.0
selected,1,0.0,0.0,0.0,0.0
cooper,1,0.0,0.0,0.0,0.0
historical,1,0.0,0.0,0.0,0.0
participate,1,0.0,0.0,0.0,0.0
asking,1,0.0,0.0,0.0,0.0
cameo,1,0.0,0.0,0.0,0.0
segments,1,0.0,0.0,0.0,0.0
supply,1,0.0,0.0,0.0,0.0
prove,1,0.0,0.0,0.0,0.0
im,1,0.0,0.0,0.0,0.0
whip,1,0.0,0.0,0.0,0.0
northern,1,0.0,0.0,0.0,0.0
advertising,1,0.0,0.0,0.0,0.0
charm,1,0.0,0.0,0.0,0.0
obtain,1,0.0,0.0,0.0,0.0
wrestling,1,0.0,0.0,0.0,0.0
divided,1,0.0,0.0,0.0,0.0
cult,1,0.0,0.0,0.0,0.0
worlds,1,0.0,0.0,0.0,0.0
sewing,1,0.0,0.0,0.0,0.0
margaret,1,0.0,0.0,0.0,0.0
flag,1,0.0,0.0,0.0,0.0
brothers,1,0.0,0.0,0.0,0.0
apply,1,0.0,0.0,0.0,0.0
entertainment,1,0.0,0.0,0.0,0.0
davies,1,0.0,0.0,0.0,0.0
kevin,1,0.0,0.0,0.0,0.0
european,1,0.0,0.0,0.0,0.0
starred,1,0.0,0.0,0.0,0.0
college,1,0.0,0.0,0.0,0.0
sends,1,0.0,0.0,0.0,0.0
prayer,1,0.0,0.0,0.0,0.0
pole,1,0.0,0.0,0.0,0.0
card,1,0.0,0.0,0.0,0.0
executive,1,0.0,0.0,0.0,0.0
essentially,1,0.0,0.0,0.0,0.0
wilson,1,0.0,0.0,0.0,0.0
kane,1,0.0,0.0,0.0,0.0
exclusive,1,0.0,0.0,0.0,0.0
dating,1,0.0,0.0,0.0,0.0
remember,1,0.0,0.0,0.0,0.0
jim,1,0.0,0.0,0.0,0.0
recently,1,0.0,0.0,0.0,0.0
2006,1,0.0,0.0,0.0,0.0
italy,1,0.0,0.0,0.0,0.0
rules,1,0.0,0.0,0.0,0.0
technique,1,0.0,0.0,0.0,0.0
talks,1,0.0,0.0,0.0,0.0
arrest,1,0.0,0.0,0.0,0.0
introducing,1,0.0,0.0,0.0,0.0
principal,1,0.0,0.0,0.0,0.0
sale,1,0.0,0.0,0.0,0.0
waves,1,0.0,0.0,0.0,0.0
angel,1,0.0,0.0,0.0,0.0
displays,1,0.0,0.0,0.0,0.0
nominated,1,0.0,0.0,0.0,0.0
calling,1,0.0,0.0,0.0,0.0
consistent,1,0.0,0.0,0.0,0.0
foreign,1,0.0,0.0,0.0,0.0
focused,1,0.0,0.0,0.0,0.0
sort,1,0.0,0.0,0.0,0.0
1968,1,0.0,0.0,0.0,0.0
international,1,0.0,0.0,0.0,0.0
expanded,1,0.0,0.0,0.0,0.0
boston,1,0.0,0.0,0.0,0.0
guitarist,1,0.0,0.0,0.0,0.0
current,1,0.0,0.0,0.0,0.0
books,1,0.0,0.0,0.0,0.0
usa,1,0.0,0.0,0.0,0.0
interesting,1,0.0,0.0,0.0,0.0
ask,1,0.0,0.0,0.0,0.0
creation,1,0.0,0.0,0.0,0.0
punk,1,0.0,0.0,0.0,0.0
option,1,0.0,0.0,0.0,0.0
clubs,1,0.0,0.0,0.0,0.0
repeat,1,0.0,0.0,0.0,0.0
remains,1,0.0,0.0,0.0,0.0
campbell,1,0.0,0.0,0.0,0.0
singing,1,0.0,0.0,0.0,0.0
lily,1,0.0,0.0,0.0,0.0
drew,1,0.0,0.0,0.0,0.0
attention,1,0.0,0.0,0.0,0.0
presumed,1,0.0,0.0,0.0,0.0
talking,1,0.0,0.0,0.0,0.0
prefers,1,0.0,0.0,0.0,0.0
confused,1,0.0,0.0,0.0,0.0
related,1,0.0,0.0,0.0,0.0
pay,1,0.0,0.0,0.0,0.0
presents,1,0.0,0.0,0.0,0.0
remembered,1,0.0,0.0,0.0,0.0
chicago,1,0.0,0.0,0.0,0.0
1967,1,0.0,0.0,0.0,0.0
typical,1,0.0,0.0,0.0,0.0
trade,1,0.0,0.0,0.0,0.0
vice,1,0.0,0.0,0.0,0.0
bought,1,0.0,0.0,0.0,0.0
casual,1,0.0,0.0,0.0,0.0
1990,1,0.0,0.0,0.0,0.0
solo,1,0.0,0.0,0.0,0.0
official,1,0.0,0.0,0.0,0.0
henry,1,0.0,0.0,0.0,0.0
1991,1,0.0,0.0,0.0,0.0
dvd,1,0.0,0.0,0.0,0.0
inhalation,1,0.36,0.36,0.36,0.36
tobacco,1,0.24,0.24,0.24,0.24
detectors,1,0.19,0.19,0.19,0.19
secondhand,1,0.17,0.17,0.17,0.17
grenades,1,0.14,0.14,0.14,0.14
eaters,1,0.13,0.13,0.13,0.13
cigarettes,1,0.12,0.12,0.12,0.12
alarms,1,0.11,0.11,0.11,0.11
cloud,1,0.1,0.1,0.1,0.1
puff,1,0.1,0.1,0.1,0.1
clouds,1,0.1,0.09,0.1,0.1
deflectors,1,0.1,0.1,0.1,0.1
dza,1,0.09,0.09,0.09,0.09
drink,1,0.09,0.08,0.09,0.09
fires,1,0.09,0.08,0.09,0.09
fumes,1,0.08,0.08,0.08,0.08
screens,1,0.08,0.08,0.08,0.08
detector,1,0.08,0.08,0.08,0.08
billowing,1,0.07,0.07,0.07,0.07
flame,1,0.07,0.07,0.07,0.07
chimney,1,0.07,0.07,0.07,0.07
stacks,1,0.07,0.06,0.07,0.07
stack,1,0.06,0.06,0.06,0.06
cigar,1,0.06,0.06,0.06,0.06
cannabis,1,0.06,0.06,0.06,0.06
clears,1,0.06,0.06,0.06,0.06
plumes,1,0.05,0.05,0.05,0.05
exposure,1,0.05,0.05,0.05,0.05
soot,1,0.05,0.05,0.05,0.05
rising,1,0.05,0.05,0.05,0.05
dense,1,0.05,0.05,0.05,0.05
plume,1,0.05,0.05,0.05,0.05
obscured,1,0.05,0.05,0.05,0.05
smokers,1,0.05,0.05,0.05,0.05
haze,1,0.05,0.05,0.05,0.05
inhaled,1,0.05,0.05,0.05,0.05
incense,1,0.05,0.05,0.05,0.05
alarm,1,0.04,0.04,0.04,0.04
cigars,1,0.04,0.04,0.04,0.04
flares,1,0.04,0.04,0.04,0.04
launchers,1,0.04,0.04,0.04,0.04
generators,1,0.04,0.04,0.04,0.04
emitted,1,0.04,0.04,0.04,0.04
steam,1,0.04,0.04,0.04,0.04
emitting,1,0.04,0.03,0.04,0.04
nicotine,1,0.03,0.03,0.03,0.03
phosphorus,1,0.03,0.03,0.03,0.03
inhaling,1,0.03,0.03,0.03,0.03
blackberry,1,0.03,0.03,0.03,0.03
pollution,1,0.03,0.03,0.03,0.03
monoxide,1,0.03,0.03,0.03,0.03
chimneys,1,0.03,0.03,0.03,0.03
jumpers,1,0.03,0.03,0.03,0.03
firefighters,1,0.03,0.03,0.03,0.03
there,1,0.03,0.02,0.03,0.03
barrage,1,0.03,0.03,0.03,0.03
noticed,1,0.03,0.02,0.03,0.03
overcome,1,0.03,0.02,0.03,0.03
laying,1,0.03,0.02,0.03,0.03
illumination,1,0.03,0.02,0.03,0.03
mist,1,0.02,0.02,0.02,0.02
drifting,1,0.02,0.02,0.02,0.02
pall,1,0.02,0.02,0.02,0.02
blew,1,0.02,0.02,0.02,0.02
room,1,0.02,0.02,0.02,0.02
explosions,1,0.02,0.02,0.02,0.02
harmful,1,0.02,0.02,0.02,0.02
rise,1,0.02,0.02,0.02,0.02
weed,1,0.02,0.02,0.02,0.02
signal,1,0.02,0.02,0.02,0.02
water,1,0.02,0.01,0.02,0.02
purple,1,0.02,0.01,0.02,0.02
alcohol,1,0.02,0.02,0.02,0.02
wood,1,0.02,0.02,0.02,0.02
liquid,1,0.02,0.02,0.02,0.02
poisonous,1,0.02,0.02,0.02,0.02
smog,1,0.02,0.02,0.02,0.02
pipes,1,0.02,0.02,0.02,0.02
funnel,1,0.02,0.02,0.02,0.02
for,1,0.02,0.0,0.02,0.02
