context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
coleman,2,0.0,0.0,0.0,0.0
commemorating,2,0.0,0.0,0.0,0.0
ranking,2,0.0,0.0,0.0,0.0
exited,2,0.0,0.0,0.0,0.0
bowling,2,0.0,0.0,0.0,0.0
sacramento,2,0.0,0.0,0.0,0.0
log,2,0.0,0.0,0.0,0.0
beaches,2,0.0,0.0,0.0,0.0
berkeley,2,0.0,0.0,0.0,0.0
petersburg,2,0.0,0.0,0.0,0.0
plaque,2,0.0,0.0,0.0,0.0
zant,2,0.0,0.0,0.0,0.0
complaints,2,0.0,0.0,0.0,0.0
meantime,2,0.0,0.0,0.0,0.0
fee,2,0.0,0.0,0.0,0.0
103,2,0.0,0.0,0.0,0.0
speak,2,0.0,0.0,0.0,0.0
marker,2,0.0,0.0,0.0,0.0
rigged,2,0.0,0.0,0.0,0.0
revolutionary,2,0.0,0.0,0.0,0.0
remarked,2,0.0,0.0,0.0,0.0
hammond,2,0.0,0.0,0.0,0.0
views,2,0.0,0.0,0.0,0.0
indonesia,2,0.0,0.0,0.0,0.0
unsuccessfully,2,0.0,0.0,0.0,0.0
improving,2,0.0,0.0,0.0,0.0
identifies,2,0.0,0.0,0.0,0.0
undergoing,2,0.0,0.0,0.0,0.0
defend,2,0.0,0.0,0.0,0.0
thick,2,0.0,0.0,0.0,0.0
dug,2,0.01,0.01,0.0,0.01
saves,2,0.0,0.0,0.0,0.0
noon,2,0.0,0.0,0.0,0.0
canopy,2,0.0,0.0,0.0,0.0
mighty,2,0.0,0.0,0.0,0.0
arch,2,0.0,0.0,0.0,0.0
legends,2,0.0,0.0,0.0,0.0
craig,2,0.0,0.0,0.0,0.0
internet,2,0.0,0.0,0.0,0.0
wishes,2,0.0,0.0,0.0,0.0
alfred,2,0.0,0.0,0.0,0.0
cables,2,0.0,0.0,0.0,0.0
fault,2,0.01,0.01,0.0,0.02
centers,2,0.0,0.0,0.0,0.0
claire,2,0.0,0.0,0.0,0.0
fleeing,2,0.0,0.0,0.0,0.0
balanced,2,0.0,0.0,0.0,0.0
respective,2,0.0,0.0,0.0,0.0
phrase,2,0.0,0.0,0.0,0.0
randy,2,0.0,0.0,0.0,0.01
marriage,2,0.0,0.0,0.0,0.0
reynolds,2,0.0,0.0,0.0,0.01
choosing,2,0.0,0.0,0.0,0.0
23rd,2,0.0,0.0,0.0,0.0
matthew,2,0.0,0.0,0.0,0.0
taught,2,0.0,0.0,0.0,0.0
desired,2,0.0,0.0,0.0,0.0
actions,2,0.0,0.0,0.0,0.0
plants,2,0.0,0.0,0.0,0.0
complained,2,0.0,0.0,0.0,0.0
sons,2,0.0,0.0,0.0,0.0
convention,2,0.0,0.0,0.0,0.0
declared,2,0.0,0.0,0.0,0.0
earning,2,0.0,0.0,0.0,0.0
animal,2,0.0,0.0,0.0,0.0
greek,2,0.0,0.0,0.0,0.0
girlfriend,2,0.0,0.0,0.0,0.0
advice,2,0.0,0.0,0.0,0.0
freedom,2,0.0,0.0,0.0,0.0
victory,2,0.0,0.0,0.0,0.0
refuge,2,0.0,0.0,0.0,0.0
volunteer,2,0.0,0.0,0.0,0.0
rob,2,0.0,0.0,0.0,0.0
generator,2,0.0,0.0,0.0,0.0
ranch,2,0.0,0.0,0.0,0.0
billboard,2,0.0,0.0,0.0,0.0
negotiate,2,0.0,0.0,0.0,0.0
fund,2,0.0,0.0,0.0,0.0
retirement,2,0.0,0.0,0.0,0.0
85,2,0.0,0.0,0.0,0.0
preventing,2,0.0,0.0,0.0,0.0
overnight,2,0.0,0.0,0.0,0.0
nights,2,0.0,0.0,0.0,0.0
personally,2,0.0,0.0,0.0,0.0
broadcast,2,0.0,0.0,0.0,0.0
sings,2,0.0,0.0,0.0,0.0
ensure,2,0.0,0.0,0.0,0.0
letters,2,0.0,0.0,0.0,0.0
elephant,2,0.0,0.0,0.0,0.0
summit,2,0.0,0.0,0.0,0.0
item,2,0.0,0.0,0.0,0.0
tie,2,0.0,0.0,0.0,0.0
inter,2,0.0,0.0,0.0,0.0
protagonist,2,0.0,0.0,0.0,0.0
visited,2,0.0,0.0,0.0,0.0
builds,2,0.0,0.0,0.0,0.0
mere,2,0.0,0.0,0.0,0.0
competitive,2,0.0,0.0,0.0,0.0
44,2,0.0,0.0,0.0,0.0
hopes,2,0.0,0.0,0.0,0.0
gordon,2,0.0,0.0,0.0,0.0
hoped,2,0.0,0.0,0.0,0.01
enlarged,2,0.0,0.0,0.0,0.0
remove,2,0.0,0.0,0.0,0.0
commented,2,0.0,0.0,0.0,0.0
wedding,2,0.0,0.0,0.0,0.0
comfort,2,0.0,0.0,0.0,0.0
helen,2,0.0,0.0,0.0,0.0
balance,2,0.0,0.0,0.0,0.0
solely,2,0.0,0.0,0.0,0.0
tons,2,0.0,0.0,0.0,0.0
liberty,2,0.0,0.0,0.0,0.0
isolated,2,0.0,0.0,0.0,0.0
ijn,2,0.0,0.0,0.0,0.0
tenth,2,0.0,0.0,0.0,0.0
delivering,2,0.0,0.0,0.0,0.0
performs,2,0.0,0.0,0.0,0.0
collected,2,0.0,0.0,0.0,0.0
elsewhere,2,0.0,0.0,0.0,0.0
constantly,2,0.0,0.0,0.0,0.0
attractive,2,0.0,0.0,0.0,0.0
fails,2,0.0,0.0,0.0,0.0
tiny,2,0.0,0.0,0.0,0.0
words,2,0.0,0.0,0.0,0.0
outdoor,2,0.0,0.0,0.0,0.0
picking,2,0.0,0.0,0.0,0.0
invited,2,0.0,0.0,0.0,0.0
juliana,2,0.0,0.0,0.0,0.0
headquarters,2,0.0,0.0,0.0,0.0
parents,2,0.0,0.0,0.0,0.0
acting,2,0.0,0.0,0.0,0.0
memorial,2,0.0,0.0,0.0,0.0
roles,2,0.0,0.0,0.0,0.0
hundred,2,0.0,0.0,0.0,0.0
prisoner,2,0.0,0.0,0.0,0.0
switched,2,0.0,0.0,0.0,0.0
locations,2,0.0,0.0,0.0,0.0
guo,2,0.0,0.0,0.0,0.0
occupied,2,0.0,0.0,0.0,0.0
frequently,2,0.0,0.0,0.0,0.0
agreed,2,0.0,0.0,0.0,0.0
calling,2,0.0,0.0,0.0,0.0
uranium,2,0.0,0.0,0.0,0.0
spot,2,0.0,0.0,0.0,0.0
usn,2,0.0,0.0,0.0,0.0
caste,2,0.0,0.0,0.0,0.01
places,2,0.0,0.0,0.0,0.0
qualifications,2,0.0,0.0,0.0,0.0
amnesty,2,0.0,0.0,0.0,0.01
tails,2,0.0,0.0,0.0,0.0
hu,2,0.0,0.0,0.0,0.0
uta,2,0.0,0.0,0.0,0.01
para,2,0.0,0.0,0.0,0.0
oath,2,0.0,0.0,0.0,0.0
bismarck,2,0.0,0.0,0.0,0.0
rotates,2,0.01,0.01,0.0,0.01
coma,2,0.0,0.0,0.0,0.0
fiddle,2,0.0,0.0,0.0,0.0
ethiopia,2,0.0,0.0,0.0,0.0
thunderbird,2,0.0,0.0,0.0,0.0
bonneville,2,0.01,0.01,0.0,0.01
realm,2,0.01,0.01,0.0,0.01
calcutta,2,0.0,0.0,0.0,0.0
ins,2,0.0,0.0,0.0,0.0
gable,2,0.0,0.0,0.0,0.0
han,2,0.0,0.0,0.0,0.0
kelley,2,0.0,0.0,0.0,0.0
manning,2,0.0,0.0,0.0,0.0
tablet,2,0.0,0.0,0.0,0.0
reginald,2,0.0,0.0,0.0,0.01
len,2,0.0,0.0,0.0,0.0
app,2,0.0,0.0,0.0,0.01
gerard,2,0.0,0.0,0.0,0.0
sophie,2,0.0,0.0,0.0,0.0
cheese,2,0.0,0.0,0.0,0.0
slovak,2,0.0,0.0,0.0,0.0
administered,2,0.0,0.0,0.0,0.01
interface,2,0.0,0.0,0.0,0.0
dial,2,0.0,0.0,0.0,0.0
tuning,2,0.01,0.01,0.0,0.02
philippine,2,0.0,0.0,0.0,0.0
graves,2,0.0,0.0,0.0,0.0
mint,2,0.0,0.0,0.0,0.0
sled,2,0.0,0.0,0.0,0.0
valencia,2,0.0,0.0,0.0,0.0
stefan,2,0.0,0.0,0.0,0.0
negotiations,2,0.0,0.0,0.0,0.0
ai,2,0.01,0.01,0.0,0.01
client,2,0.0,0.0,0.0,0.0
architectural,2,0.0,0.0,0.0,0.0
proportion,2,0.0,0.0,0.0,0.0
si,2,0.0,0.0,0.0,0.0
bravery,2,0.0,0.0,0.0,0.0
shack,2,0.0,0.0,0.0,0.0
belongings,2,0.0,0.0,0.0,0.0
advisor,2,0.0,0.0,0.0,0.0
brandon,2,0.0,0.0,0.0,0.0
grid,2,0.0,0.0,0.0,0.0
edith,2,0.0,0.0,0.0,0.0
teenagers,2,0.0,0.0,0.0,0.0
keyboard,2,0.01,0.01,0.0,0.02
mothers,2,0.0,0.0,0.0,0.0
namesake,2,0.0,0.0,0.0,0.0
calendar,2,0.0,0.0,0.0,0.0
katherine,2,0.0,0.0,0.0,0.0
curves,2,0.02,0.02,0.0,0.04
elvis,2,0.0,0.0,0.0,0.0
condemned,2,0.01,0.01,0.0,0.01
laws,2,0.0,0.0,0.0,0.0
utilizes,2,0.0,0.0,0.0,0.0
caroline,2,0.0,0.0,0.0,0.0
breakthrough,2,0.0,0.0,0.0,0.0
troubles,2,0.0,0.0,0.0,0.0
erie,2,0.0,0.0,0.0,0.0
harvest,2,0.0,0.0,0.0,0.0
wilderness,2,0.0,0.0,0.0,0.0
decreased,2,0.0,0.0,0.0,0.0
concentration,2,0.0,0.0,0.0,0.0
marry,2,0.0,0.0,0.0,0.0
suffers,2,0.0,0.0,0.0,0.0
sidney,2,0.0,0.0,0.0,0.0
summoned,2,0.0,0.0,0.0,0.0
swap,2,0.01,0.01,0.0,0.01
casting,2,0.0,0.0,0.0,0.0
illustrations,2,0.0,0.0,0.0,0.0
anger,2,0.0,0.0,0.0,0.0
succession,2,0.0,0.0,0.0,0.0
ix,2,0.0,0.0,0.0,0.0
warrant,2,0.0,0.0,0.0,0.01
augusta,2,0.0,0.0,0.0,0.0
clerk,2,0.0,0.0,0.0,0.0
insignia,2,0.0,0.0,0.0,0.0
cluster,2,0.0,0.0,0.0,0.0
licenses,2,0.0,0.0,0.0,0.0
olympia,2,0.0,0.0,0.0,0.0
supervision,2,0.0,0.0,0.0,0.0
qualify,2,0.0,0.0,0.0,0.0
drain,2,0.0,0.0,0.0,0.0
dale,2,0.0,0.0,0.0,0.0
meyer,2,0.0,0.0,0.0,0.0
relatives,2,0.0,0.0,0.0,0.0
ambassador,2,0.0,0.0,0.0,0.0
genesis,2,0.0,0.0,0.0,0.0
gateway,2,0.0,0.0,0.0,0.0
inclusion,2,0.0,0.0,0.0,0.0
witch,2,0.0,0.0,0.0,0.0
withdraw,2,0.0,0.0,0.0,0.0
kate,2,0.0,0.0,0.0,0.0
christened,2,0.0,0.0,0.0,0.0
sentenced,2,0.0,0.0,0.0,0.0
brain,2,0.0,0.0,0.0,0.0
damages,2,0.0,0.0,0.0,0.0
frances,2,0.0,0.0,0.0,0.0
truth,2,0.0,0.0,0.0,0.0
architecture,2,0.0,0.0,0.0,0.0
literature,2,0.0,0.0,0.0,0.0
lucas,2,0.0,0.0,0.0,0.0
achievements,2,0.0,0.0,0.0,0.0
lonely,2,0.0,0.0,0.0,0.0
trace,2,0.0,0.0,0.0,0.01
requests,2,0.0,0.0,0.0,0.0
prairie,2,0.0,0.0,0.0,0.0
arkansas,2,0.0,0.0,0.0,0.0
sierra,2,0.0,0.0,0.0,0.0
ties,2,0.0,0.0,0.0,0.0
robbery,2,0.0,0.0,0.0,0.0
relating,2,0.0,0.0,0.0,0.0
amy,2,0.0,0.0,0.0,0.0
boundary,2,0.0,0.0,0.0,0.01
applies,2,0.0,0.0,0.0,0.0
24th,2,0.0,0.0,0.0,0.0
occupies,2,0.0,0.0,0.0,0.0
monte,2,0.01,0.01,0.0,0.01
advised,2,0.0,0.0,0.0,0.0
anchor,2,0.0,0.0,0.0,0.0
slot,2,0.01,0.0,0.0,0.01
cease,2,0.0,0.0,0.0,0.0
resources,2,0.0,0.0,0.0,0.0
rounds,2,0.0,0.0,0.0,0.0
congress,2,0.0,0.0,0.0,0.0
rig,2,0.0,0.0,0.0,0.0
tale,2,0.0,0.0,0.0,0.0
ranked,2,0.0,0.0,0.0,0.0
deputy,2,0.0,0.0,0.0,0.0
bloody,2,0.0,0.0,0.0,0.0
del,2,0.0,0.0,0.0,0.0
refusing,2,0.0,0.0,0.0,0.0
fate,2,0.0,0.0,0.0,0.0
document,2,0.0,0.0,0.0,0.0
drake,2,0.0,0.0,0.0,0.0
madison,2,0.02,0.02,0.0,0.03
concerns,2,0.0,0.0,0.0,0.0
entirety,2,0.0,0.0,0.0,0.0
province,2,0.0,0.0,0.0,0.0
fashioned,2,0.0,0.0,0.0,0.0
consistent,2,0.0,0.0,0.0,0.0
consider,2,0.01,0.01,0.0,0.01
challenging,2,0.0,0.0,0.0,0.0
resides,2,0.0,0.0,0.0,0.0
organisation,2,0.0,0.0,0.0,0.0
encourage,2,0.0,0.0,0.0,0.01
abc,2,0.0,0.0,0.0,0.0
unclear,2,0.0,0.0,0.0,0.0
richards,2,0.0,0.0,0.0,0.0
piano,2,0.0,0.0,0.0,0.0
mirrors,2,0.0,0.0,0.0,0.01
capturing,2,0.0,0.0,0.0,0.0
vocals,2,0.0,0.0,0.0,0.0
collections,2,0.0,0.0,0.0,0.0
chandler,2,0.0,0.0,0.0,0.0
illustrated,2,0.0,0.0,0.0,0.0
focuses,2,0.0,0.0,0.0,0.0
possession,2,0.0,0.0,0.0,0.0
translates,2,0.0,0.0,0.0,0.0
63,2,0.0,0.0,0.0,0.0
retain,2,0.0,0.0,0.0,0.0
codes,2,0.0,0.0,0.0,0.0
swamp,2,0.0,0.0,0.0,0.0
pays,2,0.0,0.0,0.0,0.0
discovering,2,0.0,0.0,0.0,0.0
banks,2,0.0,0.0,0.0,0.0
wolf,2,0.0,0.0,0.0,0.0
lawrence,2,0.0,0.0,0.0,0.0
13th,2,0.0,0.0,0.0,0.0
rebuild,2,0.0,0.0,0.0,0.0
assemble,2,0.0,0.0,0.0,0.0
wished,2,0.0,0.0,0.0,0.0
spending,2,0.0,0.0,0.0,0.0
wherein,2,0.0,0.0,0.0,0.0
minnesota,2,0.0,0.0,0.0,0.0
swan,2,0.0,0.0,0.0,0.0
autumn,2,0.0,0.0,0.0,0.0
aim,2,0.0,0.0,0.0,0.0
plain,2,0.0,0.0,0.0,0.0
chasing,2,0.0,0.0,0.0,0.0
eliminated,2,0.0,0.0,0.0,0.0
physical,2,0.0,0.0,0.0,0.01
pond,2,0.0,0.0,0.0,0.0
treated,2,0.0,0.0,0.0,0.0
natural,2,0.0,0.0,0.0,0.0
watched,2,0.0,0.0,0.0,0.0
towns,2,0.0,0.0,0.0,0.0
remainder,2,0.0,0.0,0.0,0.0
demise,2,0.0,0.0,0.0,0.0
appropriate,2,0.0,0.0,0.0,0.0
65,2,0.0,0.0,0.0,0.0
ongoing,2,0.0,0.0,0.0,0.0
question,2,0.0,0.0,0.0,0.0
unlikely,2,0.0,0.0,0.0,0.0
intention,2,0.0,0.0,0.0,0.0
albeit,2,0.0,0.0,0.0,0.0
malaysian,2,0.01,0.01,0.0,0.01
trade,2,0.01,0.0,0.0,0.01
double,2,0.01,0.0,0.0,0.01
page,2,0.01,0.0,0.0,0.01
125,2,0.01,0.0,0.0,0.01
egyptian,2,0.01,0.0,0.0,0.01
predecessor,2,0.01,0.01,0.0,0.01
1936,2,0.01,0.0,0.0,0.01
load,2,0.01,0.0,0.01,0.01
fog,2,0.01,0.01,0.01,0.01
search,2,0.01,0.01,0.01,0.01
introduced,2,0.01,0.0,0.01,0.01
date,2,0.0,0.0,0.0,0.01
2015,2,0.01,0.01,0.01,0.01
arrive,2,0.01,0.0,0.01,0.01
projects,2,0.0,0.0,0.0,0.01
variants,2,0.0,0.0,0.0,0.01
michigan,2,0.01,0.01,0.01,0.02
1991,2,0.0,0.0,0.0,0.0
centres,2,0.0,0.0,0.0,0.0
anglo,2,0.0,0.0,0.0,0.0
offensive,2,0.0,0.0,0.0,0.0
delhi,2,0.0,0.0,0.0,0.0
equally,2,0.0,0.0,0.0,0.0
planted,2,0.0,0.0,0.0,0.0
montreal,2,0.0,0.0,0.0,0.0
overshot,2,0.0,0.0,0.0,0.0
murder,2,0.0,0.0,0.0,0.0
veteran,2,0.0,0.0,0.0,0.0
progress,2,0.0,0.0,0.0,0.0
restricted,2,0.0,0.0,0.0,0.01
1964,2,0.0,0.0,0.0,0.0
drawing,2,0.0,0.0,0.0,0.0
electrical,2,0.0,0.0,0.0,0.0
individual,2,0.0,0.0,0.0,0.0
daughter,2,0.0,0.0,0.0,0.0
adopted,2,0.0,0.0,0.0,0.01
variant,2,0.01,0.0,0.0,0.01
related,2,0.0,0.0,0.0,0.0
torpedoes,2,0.0,0.0,0.0,0.0
regulator,2,0.0,0.0,0.0,0.01
pathfinder,2,0.0,0.0,0.0,0.0
resign,2,0.0,0.0,0.0,0.0
tel,2,0.0,0.0,0.0,0.0
valiant,2,0.0,0.0,0.0,0.0
hague,2,0.0,0.0,0.0,0.0
climax,2,0.0,0.0,0.0,0.0
seas,2,0.0,0.0,0.0,0.0
lawyer,2,0.0,0.0,0.0,0.0
infected,2,0.0,0.0,0.0,0.0
absolute,2,0.0,0.0,0.0,0.0
donor,2,0.0,0.0,0.0,0.0
ms,2,0.0,0.0,0.0,0.0
halifax,2,0.0,0.0,0.0,0.0
sara,2,0.0,0.0,0.0,0.0
agencies,2,0.0,0.0,0.0,0.0
grandson,2,0.0,0.0,0.0,0.0
skeleton,2,0.0,0.0,0.0,0.01
jamaica,2,0.0,0.0,0.0,0.0
surrey,2,0.0,0.0,0.0,0.0
subway,2,0.0,0.0,0.0,0.0
repainted,2,0.0,0.0,0.0,0.0
employer,2,0.0,0.0,0.0,0.0
adjustment,2,0.0,0.0,0.0,0.0
batch,2,0.0,0.0,0.0,0.0
screened,2,0.0,0.0,0.0,0.0
puerto,2,0.0,0.0,0.0,0.0
curve,2,0.04,0.04,0.0,0.08
clearance,2,0.0,0.0,0.0,0.0
pits,2,0.0,0.0,0.0,0.0
bankrupt,2,0.0,0.0,0.0,0.0
false,2,0.0,0.0,0.0,0.0
crisis,2,0.0,0.0,0.0,0.0
aired,2,0.0,0.0,0.0,0.0
reconstructed,2,0.0,0.0,0.0,0.0
cambridge,2,0.0,0.0,0.0,0.0
publications,2,0.0,0.0,0.0,0.0
withdrew,2,0.0,0.0,0.0,0.0
canyon,2,0.0,0.0,0.0,0.0
welsh,2,0.0,0.0,0.0,0.01
seek,2,0.0,0.0,0.0,0.0
testified,2,0.0,0.0,0.0,0.0
struggling,2,0.0,0.0,0.0,0.0
rebel,2,0.0,0.0,0.0,0.0
homage,2,0.0,0.0,0.0,0.0
genuine,2,0.0,0.0,0.0,0.0
fights,2,0.0,0.0,0.0,0.0
suspect,2,0.0,0.0,0.0,0.0
posted,2,0.0,0.0,0.0,0.0
acknowledged,2,0.0,0.0,0.0,0.01
drunk,2,0.0,0.0,0.0,0.01
poland,2,0.0,0.0,0.0,0.0
platforms,2,0.0,0.0,0.0,0.0
reversed,2,0.0,0.0,0.0,0.0
58,2,0.0,0.0,0.0,0.0
tool,2,0.0,0.0,0.0,0.0
responded,2,0.0,0.0,0.0,0.0
santa,2,0.0,0.0,0.0,0.0
elevated,2,0.0,0.0,0.0,0.0
oregon,2,0.0,0.0,0.0,0.0
lone,2,0.0,0.0,0.0,0.0
competitors,2,0.01,0.0,0.0,0.01
hop,2,0.0,0.0,0.0,0.0
manual,2,0.0,0.0,0.0,0.0
unsuccessful,2,0.0,0.0,0.0,0.0
cheap,2,0.0,0.0,0.0,0.0
notice,2,0.0,0.0,0.0,0.0
stephen,2,0.0,0.0,0.0,0.01
forty,2,0.0,0.0,0.0,0.0
distinguished,2,0.0,0.0,0.0,0.0
ending,2,0.0,0.0,0.0,0.0
represent,2,0.0,0.0,0.0,0.0
composed,2,0.0,0.0,0.0,0.0
ghost,2,0.0,0.0,0.0,0.0
strings,2,0.09,0.09,0.0,0.17
doom,2,0.06,0.06,0.0,0.12
surveillance,2,0.05,0.05,0.01,0.1
pakistani,2,0.03,0.03,0.0,0.06
anti,2,0.03,0.02,0.01,0.04
afghanistan,2,0.02,0.02,0.0,0.03
and,2,0.03,0.0,0.03,0.03
kill,2,0.02,0.01,0.0,0.03
vehicle,2,0.02,0.01,0.02,0.02
racing,2,0.14,0.13,0.02,0.27
is,2,0.02,0.01,0.02,0.03
intelligence,2,0.01,0.01,0.0,0.02
terror,2,0.01,0.01,0.0,0.02
detachment,2,0.01,0.01,0.0,0.01
piece,2,0.01,0.01,0.0,0.01
pro,2,0.02,0.01,0.01,0.02
length,2,0.01,0.0,0.0,0.01
has,2,0.01,0.0,0.01,0.01
prime,2,0.01,0.01,0.01,0.01
automated,2,0.01,0.01,0.0,0.01
elements,2,0.01,0.01,0.0,0.01
3d,2,0.01,0.01,0.01,0.01
raids,2,0.01,0.0,0.0,0.01
campaign,2,0.01,0.0,0.0,0.01
sensors,2,0.0,0.0,0.0,0.01
stage,2,0.01,0.0,0.01,0.01
transmitted,2,0.0,0.0,0.0,0.01
indian,2,0.01,0.0,0.0,0.01
heard,2,0.01,0.0,0.0,0.01
each,2,0.01,0.0,0.01,0.01
sense,2,0.0,0.0,0.0,0.01
along,2,0.01,0.0,0.01,0.01
arrives,2,0.01,0.0,0.0,0.01
drum,2,0.0,0.0,0.0,0.01
described,2,0.01,0.0,0.0,0.01
escort,2,0.01,0.0,0.01,0.01
collect,2,0.0,0.0,0.0,0.01
externally,2,0.0,0.0,0.0,0.01
invasion,2,0.0,0.0,0.0,0.01
shifting,2,0.0,0.0,0.0,0.01
gives,2,0.0,0.0,0.0,0.01
tells,2,0.01,0.0,0.01,0.01
always,2,0.0,0.0,0.0,0.01
listening,2,0.0,0.0,0.0,0.01
creature,2,0.0,0.0,0.0,0.01
announcement,2,0.0,0.0,0.0,0.01
gather,2,0.0,0.0,0.0,0.01
avoid,2,0.0,0.0,0.0,0.01
la,2,0.01,0.0,0.01,0.01
illinois,2,0.0,0.0,0.0,0.0
functions,2,0.01,0.0,0.0,0.01
user,2,0.0,0.0,0.0,0.0
last,2,0.01,0.0,0.0,0.01
away,2,0.01,0.0,0.0,0.01
deploying,2,0.0,0.0,0.0,0.0
friendly,2,0.0,0.0,0.0,0.0
crossed,2,0.01,0.0,0.0,0.01
acts,2,0.0,0.0,0.0,0.0
act,2,0.0,0.0,0.0,0.0
suspended,2,0.0,0.0,0.0,0.0
community,2,0.01,0.01,0.0,0.03
extracted,2,0.0,0.0,0.0,0.0
runs,2,0.0,0.0,0.0,0.0
miles,2,0.0,0.0,0.0,0.0
trapped,2,0.0,0.0,0.0,0.0
consisting,2,0.0,0.0,0.0,0.0
throughout,2,0.01,0.0,0.0,0.01
poles,2,0.01,0.0,0.0,0.01
aftermath,2,0.0,0.0,0.0,0.01
finds,2,0.0,0.0,0.0,0.0
assassination,2,0.0,0.0,0.0,0.0
simply,2,0.0,0.0,0.0,0.0
public,2,0.01,0.0,0.0,0.01
commanded,2,0.01,0.0,0.0,0.01
questioned,2,0.0,0.0,0.0,0.0
verse,2,0.0,0.0,0.0,0.0
behavior,2,0.0,0.0,0.0,0.0
freely,2,0.0,0.0,0.0,0.0
few,2,0.0,0.0,0.0,0.0
comment,2,0.0,0.0,0.0,0.0
vinyl,2,0.0,0.0,0.0,0.0
attending,2,0.0,0.0,0.0,0.0
rests,2,0.0,0.0,0.0,0.0
reveal,2,0.0,0.0,0.0,0.0
annie,2,0.0,0.0,0.0,0.0
positive,2,0.0,0.0,0.0,0.0
packed,2,0.0,0.0,0.0,0.0
neutral,2,0.01,0.01,0.0,0.01
placement,2,0.0,0.0,0.0,0.0
pairs,2,0.0,0.0,0.0,0.0
suggesting,2,0.0,0.0,0.0,0.0
modulated,2,0.0,0.0,0.0,0.0
oriented,2,0.01,0.01,0.0,0.01
totally,2,0.0,0.0,0.0,0.0
integral,2,0.0,0.0,0.0,0.01
read,2,0.0,0.0,0.0,0.0
serve,2,0.0,0.0,0.0,0.0
continuing,2,0.0,0.0,0.0,0.0
superior,2,0.0,0.0,0.0,0.0
leads,2,0.0,0.0,0.0,0.0
guadalcanal,2,0.0,0.0,0.0,0.0
block,2,0.0,0.0,0.0,0.0
anyone,2,0.0,0.0,0.0,0.0
know,2,0.0,0.0,0.0,0.0
law,2,0.0,0.0,0.0,0.0
border,2,0.0,0.0,0.0,0.0
escaped,2,0.0,0.0,0.0,0.01
evening,2,0.0,0.0,0.0,0.0
certain,2,0.0,0.0,0.0,0.0
things,2,0.0,0.0,0.0,0.0
jones,2,0.0,0.0,0.0,0.0
examples,2,0.0,0.0,0.0,0.0
centre,2,0.0,0.0,0.0,0.0
floating,2,0.0,0.0,0.0,0.0
loon,2,0.01,0.01,0.0,0.02
containing,2,0.0,0.0,0.0,0.01
sight,2,0.0,0.0,0.0,0.01
else,2,0.0,0.0,0.0,0.0
slightly,2,0.01,0.0,0.0,0.01
dharma,2,0.0,0.0,0.0,0.0
battleships,2,0.0,0.0,0.0,0.0
likely,2,0.0,0.0,0.0,0.0
save,2,0.0,0.0,0.0,0.0
nine,2,0.0,0.0,0.0,0.0
better,2,0.01,0.0,0.0,0.01
remaining,2,0.0,0.0,0.0,0.0
crank,2,0.0,0.0,0.0,0.0
nanjing,2,0.0,0.0,0.0,0.0
flex,2,0.0,0.0,0.0,0.0
ascension,2,0.0,0.0,0.0,0.0
mallet,2,0.0,0.0,0.0,0.0
patrolling,2,0.0,0.0,0.0,0.0
commissioning,2,0.0,0.0,0.0,0.0
extraction,2,0.0,0.0,0.0,0.0
restart,2,0.0,0.0,0.0,0.0
guarding,2,0.0,0.0,0.0,0.0
gothic,2,0.0,0.0,0.0,0.0
min,2,0.0,0.0,0.0,0.0
solomon,2,0.0,0.0,0.0,0.0
centuries,2,0.0,0.0,0.0,0.0
defeat,2,0.0,0.0,0.0,0.0
implementation,2,0.0,0.0,0.0,0.0
teammate,2,0.0,0.0,0.0,0.0
magnetic,2,0.0,0.0,0.0,0.01
coalition,2,0.0,0.0,0.0,0.0
grow,2,0.0,0.0,0.0,0.0
authors,2,0.0,0.0,0.0,0.0
fixing,2,0.0,0.0,0.0,0.0
conrad,2,0.0,0.0,0.0,0.0
furious,2,0.0,0.0,0.0,0.0
mare,2,0.01,0.01,0.0,0.01
adjusted,2,0.0,0.0,0.0,0.0
triangular,2,0.0,0.0,0.0,0.01
thirds,2,0.0,0.0,0.0,0.0
gears,2,0.0,0.0,0.0,0.0
assumes,2,0.0,0.0,0.0,0.0
barnes,2,0.0,0.0,0.0,0.0
nigel,2,0.0,0.0,0.0,0.0
kirk,2,0.0,0.0,0.0,0.0
portal,2,0.0,0.0,0.0,0.0
reproduction,2,0.0,0.0,0.0,0.0
wizard,2,0.0,0.0,0.0,0.0
abilities,2,0.0,0.0,0.0,0.0
execute,2,0.0,0.0,0.0,0.0
ignored,2,0.0,0.0,0.0,0.0
cecil,2,0.0,0.0,0.0,0.0
convinces,2,0.0,0.0,0.0,0.0
grabs,2,0.0,0.0,0.0,0.0
coupling,2,0.01,0.0,0.0,0.01
severed,2,0.0,0.0,0.0,0.0
portugal,2,0.0,0.0,0.0,0.0
extant,2,0.0,0.0,0.0,0.0
counted,2,0.0,0.0,0.0,0.0
exceptions,2,0.01,0.01,0.0,0.01
105,2,0.0,0.0,0.0,0.0
colleague,2,0.0,0.0,0.0,0.0
coloured,2,0.0,0.0,0.0,0.0
tended,2,0.0,0.0,0.0,0.0
sliding,2,0.0,0.0,0.0,0.0
delivers,2,0.0,0.0,0.0,0.0
bottle,2,0.0,0.0,0.0,0.0
celebration,2,0.01,0.01,0.0,0.02
