context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
blade,16,0.01,0.0,0.0,0.04
glasgow,16,0.0,0.0,0.0,0.01
miniature,16,0.0,0.0,0.0,0.0
lawrence,16,0.0,0.0,0.0,0.01
positioned,16,0.0,0.0,0.0,0.0
creates,16,0.0,0.0,0.0,0.01
conceived,16,0.0,0.0,0.0,0.0
keeps,16,0.0,0.0,0.0,0.03
interesting,16,0.0,0.0,0.0,0.02
machines,16,0.0,0.0,0.0,0.01
mechanical,16,0.0,0.0,0.0,0.01
indicates,16,0.0,0.0,0.0,0.01
significantly,16,0.0,0.0,0.0,0.01
specified,16,0.0,0.0,0.0,0.0
visit,16,0.0,0.0,0.0,0.0
brilliant,16,0.0,0.0,0.0,0.01
icon,16,0.0,0.0,0.0,0.01
department,16,0.0,0.0,0.0,0.03
exposure,16,0.0,0.0,0.0,0.01
assembled,16,0.0,0.0,0.0,0.01
letter,16,0.0,0.0,0.0,0.01
washed,16,0.0,0.0,0.0,0.02
headquarters,16,0.0,0.0,0.0,0.0
virtually,16,0.0,0.0,0.0,0.01
directions,16,0.0,0.0,0.0,0.0
majority,16,0.0,0.0,0.0,0.01
engineering,16,0.0,0.0,0.0,0.01
metres,16,0.0,0.0,0.0,0.02
phase,16,0.01,0.01,0.0,0.11
1902,16,0.0,0.0,0.0,0.01
comparable,16,0.0,0.0,0.0,0.0
paired,16,0.0,0.0,0.0,0.0
diving,16,0.01,0.01,0.0,0.04
initiated,16,0.0,0.0,0.0,0.01
teamed,16,0.0,0.0,0.0,0.02
120,16,0.0,0.0,0.0,0.0
virgin,16,0.0,0.0,0.0,0.02
norman,16,0.0,0.0,0.0,0.02
matched,16,0.0,0.0,0.0,0.01
security,16,0.0,0.0,0.0,0.01
helen,16,0.0,0.0,0.0,0.01
signals,16,0.0,0.0,0.0,0.0
owing,16,0.0,0.0,0.0,0.01
accomplished,16,0.0,0.0,0.0,0.0
billion,16,0.0,0.0,0.0,0.01
depend,16,0.0,0.0,0.0,0.01
anywhere,16,0.0,0.0,0.0,0.0
napoleon,16,0.01,0.0,0.0,0.04
emphasis,16,0.0,0.0,0.0,0.0
reserved,16,0.0,0.0,0.0,0.01
karen,16,0.0,0.0,0.0,0.01
montreal,16,0.0,0.0,0.0,0.0
implies,16,0.0,0.0,0.0,0.0
speaker,16,0.0,0.0,0.0,0.0
highlight,16,0.0,0.0,0.0,0.0
lines,16,0.01,0.01,0.0,0.11
rapid,16,0.01,0.01,0.0,0.1
transport,16,0.01,0.01,0.0,0.09
distance,16,0.01,0.01,0.0,0.03
system,16,0.01,0.01,0.0,0.04
contracted,16,0.0,0.0,0.0,0.02
public,16,0.01,0.01,0.0,0.08
frequent,16,0.0,0.0,0.0,0.02
data,16,0.0,0.0,0.0,0.02
one,16,0.02,0.01,0.01,0.04
serving,16,0.0,0.0,0.0,0.01
go,16,0.01,0.0,0.0,0.02
night,16,0.01,0.0,0.0,0.02
all,16,0.01,0.01,0.01,0.03
mini,16,0.0,0.0,0.0,0.01
us,16,0.01,0.0,0.0,0.01
major,16,0.0,0.0,0.0,0.01
32,16,0.0,0.0,0.0,0.01
travels,16,0.0,0.0,0.0,0.01
no,16,0.01,0.0,0.0,0.02
trip,16,0.0,0.0,0.0,0.02
purchased,16,0.01,0.0,0.0,0.01
catch,16,0.01,0.01,0.0,0.07
walking,16,0.01,0.0,0.0,0.02
drives,16,0.01,0.01,0.0,0.05
takes,16,0.01,0.0,0.0,0.01
now,16,0.01,0.0,0.0,0.01
reached,16,0.0,0.0,0.0,0.01
york,16,0.01,0.0,0.0,0.01
its,16,0.01,0.01,0.01,0.02
closed,16,0.0,0.0,0.0,0.01
currently,16,0.0,0.0,0.0,0.01
five,16,0.01,0.01,0.0,0.02
next,16,0.01,0.0,0.0,0.01
35,16,0.0,0.0,0.0,0.01
close,16,0.01,0.0,0.0,0.02
while,16,0.01,0.0,0.0,0.02
across,16,0.0,0.0,0.0,0.01
turns,16,0.0,0.0,0.0,0.01
destination,16,0.0,0.0,0.0,0.01
part,16,0.01,0.0,0.0,0.01
commercial,16,0.01,0.0,0.0,0.02
information,16,0.0,0.0,0.0,0.01
60,16,0.0,0.0,0.0,0.01
planned,16,0.0,0.0,0.0,0.01
reliable,16,0.0,0.0,0.0,0.02
27,16,0.0,0.0,0.0,0.03
where,16,0.01,0.01,0.01,0.02
tourists,16,0.0,0.0,0.0,0.01
easily,16,0.0,0.0,0.0,0.01
some,16,0.01,0.0,0.0,0.02
1980s,16,0.0,0.0,0.0,0.01
former,16,0.0,0.0,0.0,0.01
australian,16,0.01,0.01,0.0,0.06
longer,16,0.0,0.0,0.0,0.01
300,16,0.0,0.0,0.0,0.01
150,16,0.0,0.0,0.0,0.0
zone,16,0.0,0.0,0.0,0.01
path,16,0.0,0.0,0.0,0.01
opposite,16,0.0,0.0,0.0,0.02
extended,16,0.0,0.0,0.0,0.01
far,16,0.0,0.0,0.0,0.01
required,16,0.0,0.0,0.0,0.01
twenty,16,0.0,0.0,0.0,0.01
them,16,0.01,0.0,0.0,0.01
travelled,16,0.0,0.0,0.0,0.01
taken,16,0.01,0.0,0.0,0.01
starting,16,0.0,0.0,0.0,0.01
almost,16,0.0,0.0,0.0,0.01
orders,16,0.01,0.0,0.0,0.05
september,16,0.0,0.0,0.0,0.01
see,16,0.01,0.0,0.0,0.03
37,16,0.0,0.0,0.0,0.01
los,16,0.0,0.0,0.0,0.0
arrived,16,0.0,0.0,0.0,0.01
causing,16,0.01,0.0,0.0,0.02
mode,16,0.0,0.0,0.0,0.02
delivered,16,0.0,0.0,0.0,0.01
per,16,0.01,0.01,0.0,0.03
enter,16,0.0,0.0,0.0,0.01
sitting,16,0.0,0.0,0.0,0.02
asks,16,0.0,0.0,0.0,0.01
involved,16,0.0,0.0,0.0,0.02
went,16,0.0,0.0,0.0,0.01
december,16,0.0,0.0,0.0,0.01
harris,16,0.0,0.0,0.0,0.0
organised,16,0.0,0.0,0.0,0.0
34,16,0.0,0.0,0.0,0.01
paid,16,0.0,0.0,0.0,0.02
2005,16,0.0,0.0,0.0,0.01
1972,16,0.0,0.0,0.0,0.01
require,16,0.0,0.0,0.0,0.01
heavily,16,0.0,0.0,0.0,0.0
emergency,16,0.0,0.0,0.0,0.02
queensland,16,0.0,0.0,0.0,0.0
primary,16,0.0,0.0,0.0,0.01
stuck,16,0.01,0.0,0.0,0.02
britain,16,0.0,0.0,0.0,0.01
filmed,16,0.0,0.0,0.0,0.01
1960s,16,0.01,0.0,0.0,0.04
replaces,16,0.0,0.0,0.0,0.01
continues,16,0.0,0.0,0.0,0.0
remained,16,0.0,0.0,0.0,0.01
sale,16,0.0,0.0,0.0,0.02
1985,16,0.0,0.0,0.0,0.01
total,16,0.01,0.0,0.0,0.05
finally,16,0.0,0.0,0.0,0.01
approach,16,0.0,0.0,0.0,0.0
turned,16,0.0,0.0,0.0,0.01
reaches,16,0.01,0.01,0.0,0.06
planning,16,0.0,0.0,0.0,0.01
ever,16,0.0,0.0,0.0,0.01
arrow,16,0.0,0.0,0.0,0.02
involving,16,0.0,0.0,0.0,0.01
1987,16,0.0,0.0,0.0,0.02
earlier,16,0.0,0.0,0.0,0.03
portions,16,0.0,0.0,0.0,0.01
250,16,0.0,0.0,0.0,0.01
crowd,16,0.0,0.0,0.0,0.01
essentially,16,0.0,0.0,0.0,0.02
knocked,16,0.0,0.0,0.0,0.02
easy,16,0.0,0.0,0.0,0.01
sends,16,0.0,0.0,0.0,0.02
passed,16,0.0,0.0,0.0,0.01
flee,16,0.0,0.0,0.0,0.04
shift,16,0.0,0.0,0.0,0.01
investigation,16,0.0,0.0,0.0,0.0
forcing,16,0.0,0.0,0.0,0.01
afterwards,16,0.0,0.0,0.0,0.0
attempt,16,0.0,0.0,0.0,0.01
guy,16,0.0,0.0,0.0,0.02
benefit,16,0.0,0.0,0.0,0.0
clothes,16,0.01,0.01,0.0,0.06
1991,16,0.0,0.0,0.0,0.0
ways,16,0.0,0.0,0.0,0.01
asleep,16,0.0,0.0,0.0,0.01
atop,16,0.0,0.0,0.0,0.01
practice,16,0.0,0.0,0.0,0.0
naked,16,0.03,0.03,0.0,0.41
avoiding,16,0.0,0.0,0.0,0.01
arguing,16,0.0,0.0,0.0,0.0
managing,16,0.0,0.0,0.0,0.01
personal,16,0.0,0.0,0.0,0.02
pushed,16,0.0,0.0,0.0,0.01
buying,16,0.0,0.0,0.0,0.01
origins,16,0.0,0.0,0.0,0.02
brazil,16,0.0,0.0,0.0,0.01
consider,16,0.0,0.0,0.0,0.01
recovery,16,0.0,0.0,0.0,0.01
push,16,0.01,0.0,0.0,0.04
realized,16,0.0,0.0,0.0,0.0
grab,16,0.0,0.0,0.0,0.01
suspect,16,0.0,0.0,0.0,0.01
deliberately,16,0.0,0.0,0.0,0.01
escaping,16,0.0,0.0,0.0,0.01
promising,16,0.0,0.0,0.0,0.0
spite,16,0.0,0.0,0.0,0.0
receiving,16,0.0,0.0,0.0,0.0
varying,16,0.0,0.0,0.0,0.0
instantly,16,0.0,0.0,0.0,0.01
him,16,0.01,0.01,0.01,0.03
called,16,0.01,0.01,0.01,0.03
moon,16,0.01,0.0,0.0,0.01
if,16,0.01,0.0,0.0,0.02
have,16,0.01,0.01,0.01,0.02
charlie,16,0.01,0.01,0.0,0.03
became,16,0.01,0.0,0.0,0.01
successful,16,0.0,0.0,0.0,0.01
usually,16,0.01,0.0,0.0,0.01
interview,16,0.0,0.0,0.0,0.02
range,16,0.01,0.0,0.0,0.02
example,16,0.01,0.01,0.0,0.05
stars,16,0.0,0.0,0.0,0.02
generally,16,0.0,0.0,0.0,0.01
returned,16,0.01,0.0,0.0,0.03
else,16,0.0,0.0,0.0,0.0
want,16,0.0,0.0,0.0,0.01
otherwise,16,0.0,0.0,0.0,0.0
appears,16,0.01,0.0,0.0,0.01
lets,16,0.0,0.0,0.0,0.0
experience,16,0.0,0.0,0.0,0.01
hawaii,16,0.0,0.0,0.0,0.02
detect,16,0.0,0.0,0.0,0.01
revealed,16,0.0,0.0,0.0,0.01
jacket,16,0.01,0.0,0.0,0.02
chooses,16,0.0,0.0,0.0,0.01
merely,16,0.0,0.0,0.0,0.01
indicating,16,0.0,0.0,0.0,0.01
lyrics,16,0.0,0.0,0.0,0.02
difference,16,0.0,0.0,0.0,0.01
equivalent,16,0.0,0.0,0.0,0.01
occasionally,16,0.0,0.0,0.0,0.01
france,16,0.0,0.0,0.0,0.01
meant,16,0.0,0.0,0.0,0.01
flight,16,0.01,0.01,0.0,0.07
bed,16,0.01,0.0,0.0,0.04
plays,16,0.0,0.0,0.0,0.01
spinning,16,0.0,0.0,0.0,0.01
sexual,16,0.0,0.0,0.0,0.01
behaviour,16,0.0,0.0,0.0,0.01
tips,16,0.01,0.01,0.0,0.06
barely,16,0.0,0.0,0.0,0.01
encountered,16,0.0,0.0,0.0,0.01
countries,16,0.0,0.0,0.0,0.03
largely,16,0.0,0.0,0.0,0.01
clue,16,0.0,0.0,0.0,0.0
afraid,16,0.0,0.0,0.0,0.0
messenger,16,0.0,0.0,0.0,0.01
letting,16,0.0,0.0,0.0,0.01
occurs,16,0.0,0.0,0.0,0.01
states,16,0.0,0.0,0.0,0.01
confirmed,16,0.0,0.0,0.0,0.0
caf,16,0.0,0.0,0.0,0.01
prefers,16,0.0,0.0,0.0,0.01
fifty,16,0.0,0.0,0.0,0.01
occasional,16,0.0,0.0,0.0,0.03
falls,16,0.01,0.01,0.0,0.05
mysterious,16,0.0,0.0,0.0,0.01
represent,16,0.0,0.0,0.0,0.01
fairy,16,0.01,0.01,0.0,0.02
woman,16,0.01,0.01,0.0,0.02
neither,16,0.0,0.0,0.0,0.01
figure,16,0.0,0.0,0.0,0.01
gift,16,0.0,0.0,0.0,0.01
broad,16,0.01,0.01,0.0,0.05
borne,16,0.01,0.01,0.0,0.04
velvet,16,0.01,0.0,0.0,0.04
apparent,16,0.0,0.0,0.0,0.03
presumably,16,0.0,0.0,0.0,0.0
enters,16,0.0,0.0,0.0,0.01
fact,16,0.0,0.0,0.0,0.01
becomes,16,0.0,0.0,0.0,0.01
poorly,16,0.0,0.0,0.0,0.0
saves,16,0.0,0.0,0.0,0.0
sought,16,0.0,0.0,0.0,0.01
walks,16,0.0,0.0,0.0,0.01
known,16,0.02,0.01,0.01,0.08
releasing,16,0.0,0.0,0.0,0.02
become,16,0.0,0.0,0.0,0.01
disappeared,16,0.0,0.0,0.0,0.01
pursued,16,0.0,0.0,0.0,0.0
mere,16,0.0,0.0,0.0,0.01
ceiling,15,0.01,0.0,0.0,0.04
broken,15,0.01,0.01,0.0,0.03
colored,15,0.01,0.01,0.0,0.04
door,15,0.01,0.01,0.0,0.04
manufacture,15,0.01,0.01,0.0,0.03
decorative,15,0.0,0.0,0.0,0.02
exterior,15,0.0,0.0,0.0,0.01
float,15,0.01,0.01,0.0,0.02
installed,15,0.0,0.0,0.0,0.01
000,15,0.02,0.01,0.01,0.04
shaped,15,0.01,0.01,0.0,0.08
floors,15,0.0,0.0,0.0,0.01
front,15,0.01,0.01,0.0,0.04
making,15,0.01,0.0,0.0,0.02
side,15,0.01,0.0,0.0,0.01
covered,15,0.01,0.0,0.0,0.01
thin,15,0.01,0.0,0.0,0.01
small,15,0.01,0.01,0.01,0.03
fitted,15,0.01,0.0,0.0,0.03
metallic,15,0.01,0.01,0.0,0.04
clayton,15,0.0,0.0,0.0,0.01
breaks,15,0.0,0.0,0.0,0.02
hammer,15,0.0,0.0,0.0,0.02
fabric,15,0.01,0.01,0.0,0.04
images,15,0.0,0.0,0.0,0.02
designers,15,0.0,0.0,0.0,0.03
dating,15,0.0,0.0,0.0,0.0
room,15,0.01,0.01,0.0,0.04
victorian,15,0.0,0.0,0.0,0.01
displays,15,0.0,0.0,0.0,0.01
smart,15,0.0,0.0,0.0,0.01
worked,15,0.0,0.0,0.0,0.01
removed,15,0.0,0.0,0.0,0.01
semi,15,0.01,0.0,0.0,0.02
collectors,15,0.0,0.0,0.0,0.02
outer,15,0.01,0.01,0.0,0.14
working,15,0.0,0.0,0.0,0.01
technologies,15,0.0,0.0,0.0,0.01
forms,15,0.0,0.0,0.0,0.01
flame,15,0.01,0.01,0.0,0.05
injured,15,0.01,0.0,0.0,0.04
device,15,0.01,0.0,0.0,0.04
sensitive,15,0.0,0.0,0.0,0.02
edges,15,0.01,0.0,0.0,0.03
conventional,15,0.0,0.0,0.0,0.01
inner,15,0.01,0.01,0.0,0.12
addition,15,0.0,0.0,0.0,0.01
connected,15,0.01,0.0,0.0,0.03
rolled,15,0.0,0.0,0.0,0.01
drops,15,0.01,0.01,0.0,0.06
reflected,15,0.0,0.0,0.0,0.01
collections,15,0.0,0.0,0.0,0.02
instrument,15,0.0,0.0,0.0,0.01
object,15,0.0,0.0,0.0,0.02
studied,15,0.0,0.0,0.0,0.0
skeleton,15,0.01,0.0,0.0,0.02
bodies,15,0.01,0.01,0.0,0.06
views,15,0.0,0.0,0.0,0.01
damaged,15,0.0,0.0,0.0,0.02
clock,15,0.0,0.0,0.0,0.01
replacement,15,0.0,0.0,0.0,0.01
rays,15,0.01,0.01,0.0,0.08
pier,15,0.0,0.0,0.0,0.01
underneath,15,0.01,0.0,0.0,0.01
manual,15,0.0,0.0,0.0,0.01
sizes,15,0.0,0.0,0.0,0.01
components,15,0.0,0.0,0.0,0.01
elsewhere,15,0.0,0.0,0.0,0.0
jesse,15,0.0,0.0,0.0,0.03
blow,15,0.0,0.0,0.0,0.01
1950s,15,0.0,0.0,0.0,0.01
invisible,15,0.01,0.01,0.0,0.04
efficient,15,0.0,0.0,0.0,0.01
representing,15,0.0,0.0,0.0,0.01
plane,15,0.0,0.0,0.0,0.01
survive,15,0.0,0.0,0.0,0.01
joseph,15,0.0,0.0,0.0,0.01
supplied,15,0.01,0.0,0.0,0.04
reaching,15,0.0,0.0,0.0,0.01
examined,15,0.0,0.0,0.0,0.01
tables,15,0.0,0.0,0.0,0.01
falling,15,0.0,0.0,0.0,0.01
redesigned,15,0.0,0.0,0.0,0.01
enormous,15,0.0,0.0,0.0,0.0
passes,15,0.0,0.0,0.0,0.01
flow,15,0.01,0.01,0.0,0.08
array,15,0.0,0.0,0.0,0.03
employed,15,0.0,0.0,0.0,0.02
meters,15,0.0,0.0,0.0,0.02
begin,15,0.0,0.0,0.0,0.01
offer,15,0.0,0.0,0.0,0.01
removing,15,0.0,0.0,0.0,0.02
collaborated,15,0.0,0.0,0.0,0.04
comprises,15,0.0,0.0,0.0,0.01
useful,15,0.0,0.0,0.0,0.01
concept,15,0.01,0.0,0.0,0.05
contributed,15,0.0,0.0,0.0,0.0
employees,15,0.0,0.0,0.0,0.0
illustration,15,0.0,0.0,0.0,0.01
purposes,15,0.0,0.0,0.0,0.01
custom,15,0.0,0.0,0.0,0.02
reportedly,15,0.0,0.0,0.0,0.01
enlarged,15,0.0,0.0,0.0,0.0
owen,15,0.0,0.0,0.0,0.01
1953,15,0.0,0.0,0.0,0.0
uniform,15,0.0,0.0,0.0,0.03
multiple,15,0.0,0.0,0.0,0.01
backed,15,0.0,0.0,0.0,0.03
photographer,15,0.0,0.0,0.0,0.01
cavity,15,0.0,0.0,0.0,0.01
cork,15,0.0,0.0,0.0,0.01
seats,15,0.0,0.0,0.0,0.02
providing,15,0.0,0.0,0.0,0.02
internationally,15,0.0,0.0,0.0,0.0
concluded,15,0.0,0.0,0.0,0.01
consist,15,0.0,0.0,0.0,0.01
shoe,15,0.02,0.02,0.0,0.3
lots,15,0.0,0.0,0.0,0.01
manner,15,0.0,0.0,0.0,0.0
collecting,15,0.01,0.0,0.0,0.03
marie,15,0.0,0.0,0.0,0.02
worth,15,0.0,0.0,0.0,0.01
visiting,15,0.0,0.0,0.0,0.0
birmingham,15,0.0,0.0,0.0,0.01
ensure,15,0.0,0.0,0.0,0.01
demonstration,15,0.0,0.0,0.0,0.01
achieved,15,0.0,0.0,0.0,0.01
1918,15,0.0,0.0,0.0,0.02
stretching,15,0.0,0.0,0.0,0.02
extreme,15,0.0,0.0,0.0,0.01
package,15,0.0,0.0,0.0,0.02
thread,15,0.0,0.0,0.0,0.01
forty,15,0.0,0.0,0.0,0.0
retain,15,0.0,0.0,0.0,0.01
julian,15,0.0,0.0,0.0,0.01
dennis,15,0.0,0.0,0.0,0.02
controls,15,0.0,0.0,0.0,0.01
frederick,15,0.0,0.0,0.0,0.01
hundreds,15,0.0,0.0,0.0,0.01
thames,15,0.0,0.0,0.0,0.02
compare,15,0.0,0.0,0.0,0.0
comprising,15,0.0,0.0,0.0,0.0
eleven,15,0.0,0.0,0.0,0.0
advantage,15,0.0,0.0,0.0,0.01
freed,15,0.0,0.0,0.0,0.0
wave,15,0.0,0.0,0.0,0.01
departure,15,0.0,0.0,0.0,0.0
themes,15,0.0,0.0,0.0,0.0
wealth,15,0.0,0.0,0.0,0.0
bleeding,15,0.0,0.0,0.0,0.02
altogether,15,0.0,0.0,0.0,0.0
challenging,15,0.0,0.0,0.0,0.0
moments,15,0.0,0.0,0.0,0.0
partial,15,0.0,0.0,0.0,0.01
180,15,0.0,0.0,0.0,0.0
seeking,15,0.0,0.0,0.0,0.0
witnesses,15,0.0,0.0,0.0,0.01
1904,15,0.0,0.0,0.0,0.0
67,15,0.0,0.0,0.0,0.01
genre,15,0.0,0.0,0.0,0.01
respect,15,0.0,0.0,0.0,0.0
magazines,15,0.0,0.0,0.0,0.01
operates,15,0.01,0.01,0.0,0.08
nearest,15,0.01,0.01,0.0,0.05
line,15,0.01,0.01,0.0,0.06
connects,15,0.01,0.01,0.0,0.04
cardiff,15,0.0,0.0,0.0,0.02
private,15,0.01,0.01,0.0,0.07
serves,15,0.0,0.0,0.0,0.02
transfer,15,0.0,0.0,0.0,0.02
are,15,0.02,0.01,0.01,0.03
rides,15,0.01,0.01,0.0,0.04
traveling,15,0.0,0.0,0.0,0.01
it,15,0.02,0.01,0.01,0.03
30,15,0.01,0.0,0.0,0.01
originating,15,0.0,0.0,0.0,0.01
nearby,15,0.01,0.0,0.0,0.01
daily,15,0.0,0.0,0.0,0.01
running,15,0.01,0.01,0.0,0.02
100,15,0.01,0.0,0.0,0.01
journey,15,0.01,0.0,0.0,0.01
hours,15,0.0,0.0,0.0,0.01
10,15,0.01,0.0,0.01,0.02
stopping,15,0.0,0.0,0.0,0.01
facility,15,0.0,0.0,0.0,0.01
tourist,15,0.0,0.0,0.0,0.01
get,15,0.01,0.0,0.0,0.03
perth,15,0.0,0.0,0.0,0.01
commenced,15,0.0,0.0,0.0,0.01
facilities,15,0.0,0.0,0.0,0.02
morning,15,0.0,0.0,0.0,0.01
traveled,15,0.0,0.0,0.0,0.01
cost,15,0.0,0.0,0.0,0.01
including,15,0.01,0.0,0.0,0.02
rush,15,0.0,0.0,0.0,0.02
out,15,0.01,0.01,0.01,0.03
each,15,0.01,0.01,0.0,0.07
started,15,0.0,0.0,0.0,0.01
shared,15,0.0,0.0,0.0,0.01
11,15,0.0,0.0,0.0,0.01
17,15,0.0,0.0,0.0,0.01
offering,15,0.0,0.0,0.0,0.0
signal,15,0.0,0.0,0.0,0.01
real,15,0.0,0.0,0.0,0.01
down,15,0.01,0.01,0.0,0.02
later,15,0.01,0.0,0.0,0.01
caught,15,0.02,0.02,0.0,0.11
however,15,0.01,0.0,0.0,0.01
signs,15,0.0,0.0,0.0,0.01
border,15,0.0,0.0,0.0,0.0
another,15,0.01,0.0,0.0,0.02
stage,15,0.01,0.0,0.0,0.02
message,15,0.0,0.0,0.0,0.01
pick,15,0.0,0.0,0.0,0.02
developed,15,0.01,0.01,0.0,0.05
vicinity,15,0.0,0.0,0.0,0.01
took,15,0.01,0.0,0.0,0.01
1936,15,0.0,0.0,0.0,0.01
faster,15,0.0,0.0,0.0,0.01
purchase,15,0.0,0.0,0.0,0.01
carried,15,0.01,0.0,0.0,0.01
trading,15,0.0,0.0,0.0,0.01
31,15,0.0,0.0,0.0,0.01
limits,15,0.0,0.0,0.0,0.01
90,15,0.0,0.0,0.0,0.01
2009,15,0.0,0.0,0.0,0.01
etc,15,0.0,0.0,0.0,0.02
rest,15,0.0,0.0,0.0,0.01
need,15,0.0,0.0,0.0,0.01
principal,15,0.0,0.0,0.0,0.01
campaign,15,0.0,0.0,0.0,0.01
due,15,0.01,0.0,0.0,0.01
remote,15,0.0,0.0,0.0,0.02
1990s,15,0.0,0.0,0.0,0.0
launch,15,0.01,0.0,0.0,0.03
worst,15,0.0,0.0,0.0,0.0
together,15,0.0,0.0,0.0,0.01
54,15,0.0,0.0,0.0,0.01
enables,15,0.0,0.0,0.0,0.01
pulled,15,0.01,0.01,0.0,0.02
makes,15,0.0,0.0,0.0,0.01
gang,15,0.01,0.01,0.0,0.06
plus,15,0.0,0.0,0.0,0.02
norway,15,0.0,0.0,0.0,0.0
request,15,0.0,0.0,0.0,0.0
reduce,15,0.0,0.0,0.0,0.01
corresponding,15,0.0,0.0,0.0,0.01
alternatively,15,0.0,0.0,0.0,0.0
switch,15,0.0,0.0,0.0,0.04
points,15,0.0,0.0,0.0,0.01
200,15,0.0,0.0,0.0,0.01
pay,15,0.01,0.0,0.0,0.02
program,15,0.01,0.0,0.0,0.02
changed,15,0.0,0.0,0.0,0.01
formerly,15,0.0,0.0,0.0,0.01
1956,15,0.0,0.0,0.0,0.01
namely,15,0.0,0.0,0.0,0.0
increase,15,0.0,0.0,0.0,0.01
check,15,0.0,0.0,0.0,0.01
sixteen,15,0.0,0.0,0.0,0.01
1927,15,0.0,0.0,0.0,0.0
condition,15,0.01,0.01,0.0,0.04
mail,15,0.0,0.0,0.0,0.01
catches,15,0.01,0.01,0.0,0.06
license,15,0.0,0.0,0.0,0.01
lower,15,0.0,0.0,0.0,0.01
distances,15,0.0,0.0,0.0,0.01
partnership,15,0.0,0.0,0.0,0.0
49,15,0.0,0.0,0.0,0.01
rank,15,0.01,0.01,0.0,0.06
conjunction,15,0.0,0.0,0.0,0.0
1952,15,0.0,0.0,0.0,0.0
1988,15,0.0,0.0,0.0,0.01
send,15,0.0,0.0,0.0,0.0
introducing,15,0.0,0.0,0.0,0.0
cliff,15,0.0,0.0,0.0,0.01
1990,15,0.0,0.0,0.0,0.01
premises,15,0.0,0.0,0.0,0.0
ward,15,0.0,0.0,0.0,0.01
older,15,0.0,0.0,0.0,0.0
elizabeth,15,0.0,0.0,0.0,0.02
requires,15,0.0,0.0,0.0,0.01
call,15,0.0,0.0,0.0,0.01
marketed,15,0.0,0.0,0.0,0.01
applies,15,0.0,0.0,0.0,0.0
inspector,15,0.0,0.0,0.0,0.0
till,15,0.0,0.0,0.0,0.0
1935,15,0.0,0.0,0.0,0.0
monitoring,15,0.0,0.0,0.0,0.02
previous,15,0.0,0.0,0.0,0.01
nation,15,0.0,0.0,0.0,0.02
beyond,15,0.0,0.0,0.0,0.02
map,15,0.0,0.0,0.0,0.01
owners,15,0.0,0.0,0.0,0.02
solely,15,0.0,0.0,0.0,0.0
targeted,15,0.0,0.0,0.0,0.01
1979,15,0.0,0.0,0.0,0.0
superior,15,0.0,0.0,0.0,0.0
remove,15,0.01,0.01,0.0,0.03
700,15,0.0,0.0,0.0,0.0
1951,15,0.0,0.0,0.0,0.01
beaten,15,0.0,0.0,0.0,0.0
met,15,0.0,0.0,0.0,0.01
decades,15,0.0,0.0,0.0,0.0
insufficient,15,0.0,0.0,0.0,0.01
ex,15,0.0,0.0,0.0,0.02
decide,15,0.0,0.0,0.0,0.0
event,15,0.0,0.0,0.0,0.01
900,15,0.0,0.0,0.0,0.0
philippines,15,0.0,0.0,0.0,0.01
secondary,15,0.0,0.0,0.0,0.04
staff,15,0.0,0.0,0.0,0.01
possibility,15,0.0,0.0,0.0,0.0
couple,15,0.0,0.0,0.0,0.01
appropriate,15,0.0,0.0,0.0,0.02
philippine,15,0.0,0.0,0.0,0.02
exactly,15,0.0,0.0,0.0,0.01
dragged,15,0.0,0.0,0.0,0.01
suspension,15,0.01,0.0,0.0,0.02
awarded,15,0.01,0.0,0.0,0.03
pirate,15,0.01,0.01,0.0,0.05
1914,15,0.0,0.0,0.0,0.01
hoped,15,0.0,0.0,0.0,0.0
denied,15,0.0,0.0,0.0,0.0
warned,15,0.0,0.0,0.0,0.0
mean,15,0.0,0.0,0.0,0.01
intermediate,15,0.0,0.0,0.0,0.02
distant,15,0.0,0.0,0.0,0.0
availability,15,0.01,0.01,0.0,0.04
reality,15,0.0,0.0,0.0,0.01
demands,15,0.0,0.0,0.0,0.01
fifteen,15,0.0,0.0,0.0,0.02
dense,15,0.0,0.0,0.0,0.01
weather,15,0.01,0.01,0.0,0.05
ken,15,0.0,0.0,0.0,0.0
receive,15,0.0,0.0,0.0,0.01
blows,15,0.0,0.0,0.0,0.01
varies,15,0.0,0.0,0.0,0.01
sufficiently,15,0.0,0.0,0.0,0.0
collects,15,0.0,0.0,0.0,0.01
roy,15,0.0,0.0,0.0,0.01
watches,15,0.0,0.0,0.0,0.02
financial,15,0.0,0.0,0.0,0.0
reversed,15,0.0,0.0,0.0,0.0
korea,15,0.0,0.0,0.0,0.01
suited,15,0.0,0.0,0.0,0.01
routine,15,0.0,0.0,0.0,0.01
properly,15,0.0,0.0,0.0,0.01
safely,15,0.0,0.0,0.0,0.01
identifying,15,0.0,0.0,0.0,0.01
wreck,15,0.0,0.0,0.0,0.03
laughing,15,0.0,0.0,0.0,0.01
delivering,15,0.0,0.0,0.0,0.01
abandon,15,0.0,0.0,0.0,0.01
discharge,15,0.0,0.0,0.0,0.02
gaining,15,0.0,0.0,0.0,0.0
was,15,0.02,0.01,0.01,0.05
wearing,15,0.03,0.03,0.0,0.16
third,15,0.01,0.01,0.0,0.03
volume,15,0.0,0.0,0.0,0.02
