context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
growth,3,0.0,0.0,0.0,0.01
declares,3,0.0,0.0,0.0,0.01
defensive,3,0.01,0.0,0.0,0.01
burst,3,0.0,0.0,0.0,0.01
practicing,3,0.0,0.0,0.0,0.0
hells,3,0.01,0.01,0.0,0.01
deadliest,3,0.0,0.0,0.0,0.0
lamp,3,0.01,0.01,0.0,0.03
consistent,3,0.0,0.0,0.0,0.01
dirty,3,0.0,0.0,0.0,0.01
charity,3,0.0,0.0,0.0,0.0
marshall,3,0.0,0.0,0.0,0.01
outbreak,3,0.0,0.0,0.0,0.0
unclear,3,0.0,0.0,0.0,0.0
waits,3,0.0,0.0,0.0,0.0
delay,3,0.01,0.01,0.0,0.03
resistance,3,0.0,0.0,0.0,0.01
ties,3,0.0,0.0,0.0,0.0
pages,3,0.01,0.01,0.0,0.02
elder,3,0.0,0.0,0.0,0.01
exchange,3,0.01,0.0,0.0,0.01
category,3,0.0,0.0,0.0,0.0
social,3,0.0,0.0,0.0,0.0
leo,3,0.0,0.0,0.0,0.0
palace,3,0.0,0.0,0.0,0.0
response,3,0.0,0.0,0.0,0.0
december,3,0.0,0.0,0.0,0.0
tear,3,0.0,0.0,0.0,0.0
grace,3,0.0,0.0,0.0,0.0
sheets,3,0.0,0.0,0.0,0.0
electrical,3,0.0,0.0,0.0,0.01
jennifer,3,0.01,0.0,0.0,0.01
legendary,3,0.0,0.0,0.0,0.01
concentrated,3,0.0,0.0,0.0,0.0
circles,3,0.0,0.0,0.0,0.0
observed,3,0.0,0.0,0.0,0.0
assisted,3,0.0,0.0,0.0,0.0
slate,3,0.0,0.0,0.0,0.0
episodes,3,0.0,0.0,0.0,0.0
users,3,0.01,0.01,0.0,0.03
stable,3,0.0,0.0,0.0,0.0
crush,3,0.0,0.0,0.0,0.01
anyone,3,0.0,0.0,0.0,0.01
vicinity,3,0.0,0.0,0.0,0.0
mcintosh,3,0.01,0.01,0.0,0.03
cucumber,3,0.02,0.02,0.0,0.04
wreckage,3,0.0,0.0,0.0,0.01
prohibition,3,0.0,0.0,0.0,0.0
adhesive,3,0.03,0.03,0.0,0.08
sales,3,0.0,0.0,0.0,0.0
instruments,3,0.0,0.0,0.0,0.01
johnson,3,0.01,0.0,0.0,0.01
1897,3,0.0,0.0,0.0,0.01
lasting,3,0.0,0.0,0.0,0.0
plot,3,0.0,0.0,0.0,0.0
pioneering,3,0.0,0.0,0.0,0.0
evil,3,0.0,0.0,0.0,0.01
prehistoric,3,0.0,0.0,0.0,0.0
kick,3,0.0,0.0,0.0,0.01
hollywood,3,0.0,0.0,0.0,0.0
restored,3,0.0,0.0,0.0,0.01
reveal,3,0.0,0.0,0.0,0.01
care,3,0.0,0.0,0.0,0.0
announcement,3,0.0,0.0,0.0,0.0
vincent,3,0.0,0.0,0.0,0.0
spencer,3,0.0,0.0,0.0,0.01
requiring,3,0.0,0.0,0.0,0.01
hybrid,3,0.01,0.0,0.0,0.01
3rd,3,0.0,0.0,0.0,0.01
dust,3,0.0,0.0,0.0,0.0
stock,3,0.0,0.0,0.0,0.0
effort,3,0.0,0.0,0.0,0.01
cd,3,0.0,0.0,0.0,0.01
norman,3,0.0,0.0,0.0,0.0
hank,3,0.0,0.0,0.0,0.01
defeats,3,0.0,0.0,0.0,0.0
believes,3,0.0,0.0,0.0,0.0
lets,3,0.0,0.0,0.0,0.0
needs,3,0.0,0.0,0.0,0.0
solution,3,0.0,0.0,0.0,0.0
am,3,0.0,0.0,0.0,0.0
website,3,0.01,0.01,0.0,0.01
floating,3,0.0,0.0,0.0,0.0
application,3,0.0,0.0,0.0,0.0
greg,3,0.0,0.0,0.0,0.0
assassinated,3,0.0,0.0,0.0,0.01
cairns,3,0.0,0.0,0.0,0.0
different,3,0.0,0.0,0.0,0.01
barry,3,0.0,0.0,0.0,0.0
bank,3,0.01,0.01,0.0,0.01
traces,3,0.0,0.0,0.0,0.01
frames,3,0.0,0.0,0.0,0.0
fired,3,0.0,0.0,0.0,0.01
tips,3,0.01,0.01,0.0,0.02
morris,3,0.01,0.01,0.0,0.02
altered,3,0.0,0.0,0.0,0.0
trial,3,0.0,0.0,0.0,0.0
sponsored,3,0.0,0.0,0.0,0.0
china,3,0.01,0.01,0.0,0.02
sixteen,3,0.0,0.0,0.0,0.0
lands,3,0.0,0.0,0.0,0.0
thousand,3,0.01,0.01,0.0,0.03
meeting,3,0.0,0.0,0.0,0.01
memory,3,0.0,0.0,0.0,0.01
notably,3,0.0,0.0,0.0,0.01
feed,3,0.0,0.0,0.0,0.01
private,3,0.0,0.0,0.0,0.0
harold,3,0.01,0.01,0.0,0.02
indicated,3,0.0,0.0,0.0,0.0
god,3,0.0,0.0,0.0,0.0
containers,3,0.03,0.03,0.0,0.04
gambling,3,0.0,0.0,0.0,0.0
cocaine,3,0.0,0.0,0.0,0.0
tags,3,0.01,0.01,0.0,0.04
replica,3,0.0,0.0,0.0,0.01
forty,3,0.0,0.0,0.0,0.0
angeles,3,0.01,0.01,0.0,0.01
compact,3,0.0,0.0,0.0,0.0
wild,3,0.0,0.0,0.0,0.0
loss,3,0.02,0.01,0.0,0.04
1972,3,0.0,0.0,0.0,0.0
st,3,0.01,0.01,0.0,0.01
books,3,0.0,0.0,0.0,0.0
1970,3,0.0,0.0,0.0,0.01
eddie,3,0.0,0.0,0.0,0.01
rick,3,0.0,0.0,0.0,0.01
toured,3,0.0,0.0,0.0,0.01
bush,3,0.0,0.0,0.0,0.0
frank,3,0.01,0.0,0.0,0.01
inventor,3,0.01,0.01,0.0,0.03
lorenzo,3,0.0,0.0,0.0,0.0
explosives,3,0.0,0.0,0.0,0.0
saloon,3,0.0,0.0,0.0,0.0
scrapers,3,0.0,0.0,0.0,0.0
nate,3,0.0,0.0,0.0,0.0
tilt,3,0.0,0.0,0.0,0.0
bounded,3,0.01,0.01,0.0,0.02
cia,3,0.0,0.0,0.0,0.0
manson,3,0.0,0.0,0.0,0.0
trade,3,0.01,0.01,0.0,0.02
singer,3,0.0,0.0,0.0,0.0
difference,3,0.0,0.0,0.0,0.01
contained,3,0.0,0.0,0.0,0.01
contain,3,0.0,0.0,0.0,0.0
mainly,3,0.0,0.0,0.0,0.0
proceeded,3,0.0,0.0,0.0,0.01
coming,3,0.0,0.0,0.0,0.01
circle,3,0.0,0.0,0.0,0.0
bound,3,0.0,0.0,0.0,0.0
attachment,3,0.0,0.0,0.0,0.01
society,3,0.0,0.0,0.0,0.01
island,3,0.01,0.0,0.0,0.01
1847,3,0.0,0.0,0.0,0.0
velocity,3,0.01,0.01,0.0,0.03
proficient,3,0.0,0.0,0.0,0.0
luther,3,0.01,0.0,0.0,0.01
homeless,3,0.0,0.0,0.0,0.0
senator,3,0.02,0.02,0.0,0.05
pointer,3,0.0,0.0,0.0,0.01
contractor,3,0.0,0.0,0.0,0.0
authorized,3,0.0,0.0,0.0,0.0
enjoys,3,0.0,0.0,0.0,0.0
reflection,3,0.0,0.0,0.0,0.0
examining,3,0.0,0.0,0.0,0.0
depicted,3,0.0,0.0,0.0,0.0
industry,3,0.02,0.02,0.0,0.05
filmmaker,3,0.03,0.03,0.0,0.09
programs,3,0.0,0.0,0.0,0.0
dane,3,0.0,0.0,0.0,0.01
sunny,3,0.01,0.01,0.0,0.03
viewers,3,0.01,0.01,0.0,0.01
unexpected,3,0.01,0.01,0.0,0.01
whitney,3,0.0,0.0,0.0,0.0
reception,3,0.0,0.0,0.0,0.01
mystic,3,0.0,0.0,0.0,0.0
troop,3,0.0,0.0,0.0,0.0
erik,3,0.0,0.0,0.0,0.0
underside,3,0.01,0.01,0.0,0.02
frontier,3,0.0,0.0,0.0,0.0
pits,3,0.0,0.0,0.0,0.0
den,3,0.0,0.0,0.0,0.0
tactic,3,0.0,0.0,0.0,0.0
disputed,3,0.0,0.0,0.0,0.0
urban,3,0.0,0.0,0.0,0.0
compositions,3,0.0,0.0,0.0,0.0
mansion,3,0.0,0.0,0.0,0.0
len,3,0.0,0.0,0.0,0.01
sheldon,3,0.0,0.0,0.0,0.0
considered,3,0.0,0.0,0.0,0.0
cat,3,0.01,0.01,0.0,0.02
suggested,3,0.0,0.0,0.0,0.0
might,3,0.0,0.0,0.0,0.01
modifications,3,0.0,0.0,0.0,0.0
depressed,3,0.0,0.0,0.0,0.0
hawks,3,0.01,0.01,0.0,0.03
lucy,3,0.0,0.0,0.0,0.0
utilize,3,0.0,0.0,0.0,0.01
catherine,3,0.0,0.0,0.0,0.01
militia,3,0.0,0.0,0.0,0.0
ancestor,3,0.0,0.0,0.0,0.0
teaching,3,0.0,0.0,0.0,0.0
abstract,3,0.0,0.0,0.0,0.0
excessive,3,0.0,0.0,0.0,0.0
pirates,3,0.01,0.0,0.0,0.01
possibility,3,0.0,0.0,0.0,0.0
closes,3,0.0,0.0,0.0,0.0
orlando,3,0.01,0.01,0.0,0.01
scandal,3,0.0,0.0,0.0,0.01
reynolds,3,0.0,0.0,0.0,0.0
omitted,3,0.0,0.0,0.0,0.0
whistle,3,0.0,0.0,0.0,0.0
idea,3,0.01,0.0,0.0,0.01
fourth,3,0.01,0.01,0.0,0.02
quarry,3,0.0,0.0,0.0,0.0
potentially,3,0.0,0.0,0.0,0.0
norris,3,0.0,0.0,0.0,0.0
stunt,3,0.0,0.0,0.0,0.0
stripped,3,0.0,0.0,0.0,0.0
owns,3,0.0,0.0,0.0,0.0
berlin,3,0.0,0.0,0.0,0.0
diagonal,3,0.0,0.0,0.0,0.0
marina,3,0.0,0.0,0.0,0.0
nicholas,3,0.0,0.0,0.0,0.01
intensity,3,0.0,0.0,0.0,0.0
duncan,3,0.0,0.0,0.0,0.0
descending,3,0.0,0.0,0.0,0.0
sabotage,3,0.0,0.0,0.0,0.0
horizontally,3,0.0,0.0,0.0,0.0
1840,3,0.0,0.0,0.0,0.01
airplane,3,0.0,0.0,0.0,0.0
bradley,3,0.0,0.0,0.0,0.01
weighing,3,0.01,0.01,0.0,0.03
responds,3,0.0,0.0,0.0,0.01
audiences,3,0.0,0.0,0.0,0.0
bride,3,0.0,0.0,0.0,0.0
hamlet,3,0.0,0.0,0.0,0.01
fiery,3,0.0,0.0,0.0,0.0
traced,3,0.0,0.0,0.0,0.0
korean,3,0.0,0.0,0.0,0.01
spikes,3,0.0,0.0,0.0,0.01
till,3,0.0,0.0,0.0,0.0
amelia,3,0.0,0.0,0.0,0.0
remarkable,3,0.0,0.0,0.0,0.0
elephant,3,0.0,0.0,0.0,0.0
lacking,3,0.0,0.0,0.0,0.0
denver,3,0.01,0.01,0.0,0.02
moments,3,0.0,0.0,0.0,0.01
detection,3,0.0,0.0,0.0,0.0
suspicious,3,0.01,0.0,0.0,0.01
consist,3,0.01,0.0,0.0,0.01
embarked,3,0.0,0.0,0.0,0.0
guests,3,0.0,0.0,0.0,0.0
seth,3,0.0,0.0,0.0,0.0
officials,3,0.0,0.0,0.0,0.0
commission,3,0.0,0.0,0.0,0.0
fighters,3,0.0,0.0,0.0,0.0
clue,3,0.0,0.0,0.0,0.0
darwin,3,0.0,0.0,0.0,0.0
shelter,3,0.0,0.0,0.0,0.0
ninth,3,0.01,0.01,0.0,0.02
singapore,3,0.0,0.0,0.0,0.0
prompting,3,0.0,0.0,0.0,0.0
ocean,3,0.0,0.0,0.0,0.0
oakland,3,0.01,0.01,0.0,0.02
