context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
sure,1,0.0,0.0,0.0,0.0
els,1,0.0,0.0,0.0,0.0
bad,1,0.0,0.0,0.0,0.0
eye,1,0.0,0.0,0.0,0.0
single,1,0.0,0.0,0.0,0.0
almighty,1,0.0,0.0,0.0,0.0
boomer,1,0.0,0.0,0.0,0.0
five,1,0.0,0.0,0.0,0.0
times,1,0.0,0.0,0.0,0.0
side,1,0.0,0.0,0.0,0.0
each,1,0.0,0.0,0.0,0.0
give,1,0.0,0.0,0.0,0.0
end,1,0.0,0.0,0.0,0.0
socialism,1,0.0,0.0,0.0,0.0
few,1,0.0,0.0,0.0,0.0
shelling,1,0.0,0.0,0.0,0.0
rumsfeld,1,0.0,0.0,0.0,0.0
innings,1,0.0,0.0,0.0,0.0
peacekeeping,1,0.0,0.0,0.0,0.0
paulson,1,0.0,0.0,0.0,0.0
artillery,1,0.0,0.0,0.0,0.0
naacp,1,0.0,0.0,0.0,0.0
uribe,1,0.0,0.0,0.0,0.0
fleischer,1,0.0,0.0,0.0,0.0
willem,1,0.0,0.0,0.0,0.0
fallujah,1,0.0,0.0,0.0,0.0
honda,1,0.0,0.0,0.0,0.0
mariners,1,0.0,0.0,0.0,0.0
trout,1,0.0,0.0,0.0,0.0
raids,1,0.0,0.0,0.0,0.0
civilization,1,0.0,0.0,0.0,0.0
howe,1,0.0,0.0,0.0,0.0
barr,1,0.0,0.0,0.0,0.0
referendum,1,0.0,0.0,0.0,0.0
rotation,1,0.0,0.0,0.0,0.0
eisner,1,0.0,0.0,0.0,0.0
shelby,1,0.0,0.0,0.0,0.0
reds,1,0.0,0.0,0.0,0.0
vessels,1,0.0,0.0,0.0,0.0
trinity,1,0.0,0.0,0.0,0.0
mclaren,1,0.0,0.0,0.0,0.0
accord,1,0.0,0.0,0.0,0.0
kuwaiti,1,0.0,0.0,0.0,0.0
aligned,1,0.0,0.0,0.0,0.0
mccartney,1,0.0,0.0,0.0,0.0
chechnya,1,0.0,0.0,0.0,0.0
nato,1,0.0,0.0,0.0,0.0
equality,1,0.0,0.0,0.0,0.0
hamas,1,0.0,0.0,0.0,0.0
rocco,1,0.0,0.0,0.0,0.0
consultants,1,0.0,0.0,0.0,0.0
lamar,1,0.0,0.0,0.0,0.0
ducks,1,0.0,0.0,0.0,0.0
scoring,1,0.0,0.0,0.0,0.0
nasa,1,0.0,0.0,0.0,0.0
civilians,1,0.0,0.0,0.0,0.0
nets,1,0.0,0.0,0.0,0.0
writings,1,0.0,0.0,0.0,0.0
hedge,1,0.0,0.0,0.0,0.0
intercepted,1,0.0,0.0,0.0,0.0
conventions,1,0.0,0.0,0.0,0.0
abrams,1,0.0,0.0,0.0,0.0
obey,1,0.0,0.0,0.0,0.0
monitors,1,0.0,0.0,0.0,0.0
witch,1,0.0,0.0,0.0,0.0
testament,1,0.0,0.0,0.0,0.0
sammy,1,0.0,0.0,0.0,0.0
mosque,1,0.0,0.0,0.0,0.0
biden,1,0.0,0.0,0.0,0.0
reconstruction,1,0.0,0.0,0.0,0.0
makeshift,1,0.0,0.0,0.0,0.0
chiefs,1,0.0,0.0,0.0,0.0
espn,1,0.0,0.0,0.0,0.0
sidelines,1,0.0,0.0,0.0,0.0
wagon,1,0.0,0.0,0.0,0.0
clubhouse,1,0.0,0.0,0.0,0.0
bonus,1,0.0,0.0,0.0,0.0
capitalist,1,0.0,0.0,0.0,0.0
rocker,1,0.0,0.0,0.0,0.0
receiver,1,0.0,0.0,0.0,0.0
liberals,1,0.0,0.0,0.0,0.0
taxes,1,0.0,0.0,0.0,0.0
clashes,1,0.0,0.0,0.0,0.0
pilots,1,0.0,0.0,0.0,0.0
kaplan,1,0.0,0.0,0.0,0.0
missile,1,0.0,0.0,0.0,0.0
reforms,1,0.0,0.0,0.0,0.0
fowler,1,0.0,0.0,0.0,0.0
khalil,1,0.0,0.0,0.0,0.0
legislative,1,0.0,0.0,0.0,0.0
euro,1,0.0,0.0,0.0,0.0
silicon,1,0.0,0.0,0.0,0.0
courtney,1,0.0,0.0,0.0,0.0
banners,1,0.0,0.0,0.0,0.0
descendants,1,0.0,0.0,0.0,0.0
ivory,1,0.0,0.0,0.0,0.0
jaime,1,0.0,0.0,0.0,0.0
humphrey,1,0.0,0.0,0.0,0.0
hawks,1,0.0,0.0,0.0,0.0
undermine,1,0.0,0.0,0.0,0.0
vehicles,1,0.0,0.0,0.0,0.0
communism,1,0.0,0.0,0.0,0.0
crowe,1,0.0,0.0,0.0,0.0
weld,1,0.0,0.0,0.0,0.0
physics,1,0.0,0.0,0.0,0.0
boats,1,0.0,0.0,0.0,0.0
investing,1,0.0,0.0,0.0,0.0
dvd,1,0.0,0.0,0.0,0.0
gangs,1,0.0,0.0,0.0,0.0
administrative,1,0.0,0.0,0.0,0.0
ego,1,0.0,0.0,0.0,0.0
warsaw,1,0.0,0.0,0.0,0.0
industrial,1,0.0,0.0,0.0,0.0
cellular,1,0.0,0.0,0.0,0.0
engineers,1,0.0,0.0,0.0,0.0
lottery,1,0.0,0.0,0.0,0.0
cindy,1,0.0,0.0,0.0,0.0
militant,1,0.0,0.0,0.0,0.0
municipal,1,0.0,0.0,0.0,0.0
rail,1,0.0,0.0,0.0,0.0
couples,1,0.0,0.0,0.0,0.0
authentic,1,0.0,0.0,0.0,0.0
woodward,1,0.0,0.0,0.0,0.0
giuliani,1,0.0,0.0,0.0,0.0
disputes,1,0.0,0.0,0.0,0.0
automobile,1,0.0,0.0,0.0,0.0
brigade,1,0.0,0.0,0.0,0.0
repair,1,0.0,0.0,0.0,0.0
pitched,1,0.0,0.0,0.0,0.0
lasting,1,0.0,0.0,0.0,0.0
remake,1,0.0,0.0,0.0,0.0
pitt,1,0.0,0.0,0.0,0.0
submit,1,0.0,0.0,0.0,0.0
bosnia,1,0.0,0.0,0.0,0.0
sitcom,1,0.0,0.0,0.0,0.0
anthem,1,0.0,0.0,0.0,0.0
participation,1,0.0,0.0,0.0,0.0
alley,1,0.0,0.0,0.0,0.0
joey,1,0.0,0.0,0.0,0.0
tobacco,1,0.0,0.0,0.0,0.0
blockbuster,1,0.0,0.0,0.0,0.0
darkness,1,0.0,0.0,0.0,0.0
outcome,1,0.0,0.0,0.0,0.0
warrant,1,0.0,0.0,0.0,0.0
forbidden,1,0.0,0.0,0.0,0.0
properly,1,0.0,0.0,0.0,0.0
sugar,1,0.0,0.0,0.0,0.0
medium,1,0.0,0.0,0.0,0.0
pleading,1,0.0,0.0,0.0,0.0
poem,1,0.0,0.0,0.0,0.0
woody,1,0.0,0.0,0.0,0.0
jiang,1,0.0,0.0,0.0,0.0
wary,1,0.0,0.0,0.0,0.0
lebanon,1,0.0,0.0,0.0,0.0
bicycle,1,0.0,0.0,0.0,0.0
lawmakers,1,0.0,0.0,0.0,0.0
eminent,1,0.0,0.0,0.0,0.0
reform,1,0.0,0.0,0.0,0.0
demonstration,1,0.0,0.0,0.0,0.0
sonny,1,0.0,0.0,0.0,0.0
julius,1,0.0,0.0,0.0,0.0
buildings,1,0.0,0.0,0.0,0.0
rat,1,0.0,0.0,0.0,0.0
genre,1,0.0,0.0,0.0,0.0
lowe,1,0.0,0.0,0.0,0.0
franchise,1,0.0,0.0,0.0,0.0
engagement,1,0.0,0.0,0.0,0.0
budget,1,0.0,0.0,0.0,0.0
expanding,1,0.0,0.0,0.0,0.0
ski,1,0.0,0.0,0.0,0.0
flood,1,0.0,0.0,0.0,0.0
technical,1,0.0,0.0,0.0,0.0
lineup,1,0.0,0.0,0.0,0.0
unfair,1,0.0,0.0,0.0,0.0
bands,1,0.0,0.0,0.0,0.0
songwriter,1,0.0,0.0,0.0,0.0
warriors,1,0.0,0.0,0.0,0.0
legitimate,1,0.0,0.0,0.0,0.0
destruction,1,0.0,0.0,0.0,0.0
lodge,1,0.0,0.0,0.0,0.0
inform,1,0.0,0.0,0.0,0.0
olds,1,0.0,0.0,0.0,0.0
friedman,1,0.0,0.0,0.0,0.0
highway,1,0.0,0.0,0.0,0.0
hillary,1,0.0,0.0,0.0,0.0
cheney,1,0.0,0.0,0.0,0.0
juvenile,1,0.0,0.0,0.0,0.0
walls,1,0.0,0.0,0.0,0.0
southwestern,1,0.0,0.0,0.0,0.0
secured,1,0.0,0.0,0.0,0.0
provincial,1,0.0,0.0,0.0,0.0
kan,1,0.0,0.0,0.0,0.0
context,1,0.0,0.0,0.0,0.0
surface,1,0.0,0.0,0.0,0.0
arguments,1,0.0,0.0,0.0,0.0
theatre,1,0.0,0.0,0.0,0.0
hosts,1,0.0,0.0,0.0,0.0
artistic,1,0.0,0.0,0.0,0.0
boyd,1,0.0,0.0,0.0,0.0
moderate,1,0.0,0.0,0.0,0.0
discipline,1,0.0,0.0,0.0,0.0
grim,1,0.0,0.0,0.0,0.0
criticizing,1,0.0,0.0,0.0,0.0
filming,1,0.0,0.0,0.0,0.0
paramount,1,0.0,0.0,0.0,0.0
circuit,1,0.0,0.0,0.0,0.0
northeast,1,0.0,0.0,0.0,0.0
shanghai,1,0.0,0.0,0.0,0.0
pot,1,0.0,0.0,0.0,0.0
quote,1,0.0,0.0,0.0,0.0
offices,1,0.0,0.0,0.0,0.0
races,1,0.0,0.0,0.0,0.0
error,1,0.0,0.0,0.0,0.0
supermarket,1,0.0,0.0,0.0,0.0
stunning,1,0.0,0.0,0.0,0.0
travis,1,0.0,0.0,0.0,0.0
footsteps,1,0.0,0.0,0.0,0.0
indicate,1,0.0,0.0,0.0,0.0
transformation,1,0.0,0.0,0.0,0.0
lift,1,0.0,0.0,0.0,0.0
refusal,1,0.0,0.0,0.0,0.0
sworn,1,0.0,0.0,0.0,0.0
taped,1,0.0,0.0,0.0,0.0
aired,1,0.0,0.0,0.0,0.0
aircraft,1,0.0,0.0,0.0,0.0
sword,1,0.0,0.0,0.0,0.0
dining,1,0.0,0.0,0.0,0.0
derby,1,0.0,0.0,0.0,0.0
catches,1,0.0,0.0,0.0,0.0
lock,1,0.0,0.0,0.0,0.0
obligation,1,0.0,0.0,0.0,0.0
tore,1,0.0,0.0,0.0,0.0
executives,1,0.0,0.0,0.0,0.0
colonial,1,0.0,0.0,0.0,0.0
flip,1,0.0,0.0,0.0,0.0
pulls,1,0.0,0.0,0.0,0.0
cuts,1,0.0,0.0,0.0,0.0
assist,1,0.0,0.0,0.0,0.0
permanent,1,0.0,0.0,0.0,0.0
chairs,1,0.0,0.0,0.0,0.0
rings,1,0.0,0.0,0.0,0.0
enforcement,1,0.0,0.0,0.0,0.0
milan,1,0.0,0.0,0.0,0.0
applying,1,0.0,0.0,0.0,0.0
solution,1,0.0,0.0,0.0,0.0
homes,1,0.0,0.0,0.0,0.0
narrow,1,0.0,0.0,0.0,0.0
impact,1,0.0,0.0,0.0,0.0
halfway,1,0.0,0.0,0.0,0.0
borrowed,1,0.0,0.0,0.0,0.0
bowl,1,0.0,0.0,0.0,0.0
exist,1,0.0,0.0,0.0,0.0
ripped,1,0.0,0.0,0.0,0.0
kyle,1,0.0,0.0,0.0,0.0
toy,1,0.0,0.0,0.0,0.0
10th,1,0.0,0.0,0.0,0.0
kurt,1,0.0,0.0,0.0,0.0
strategy,1,0.0,0.0,0.0,0.0
metal,1,0.0,0.0,0.0,0.0
stormed,1,0.0,0.0,0.0,0.0
shattered,1,0.0,0.0,0.0,0.0
ai,1,0.0,0.0,0.0,0.0
transition,1,0.0,0.0,0.0,0.0
pole,1,0.0,0.0,0.0,0.0
disturbing,1,0.0,0.0,0.0,0.0
crushed,1,0.0,0.0,0.0,0.0
medal,1,0.0,0.0,0.0,0.0
mill,1,0.0,0.0,0.0,0.0
unclear,1,0.0,0.0,0.0,0.0
republicans,1,0.0,0.0,0.0,0.0
exile,1,0.0,0.0,0.0,0.0
politicians,1,0.0,0.0,0.0,0.0
offensive,1,0.0,0.0,0.0,0.0
elephant,1,0.0,0.0,0.0,0.0
shed,1,0.0,0.0,0.0,0.0
illustrated,1,0.0,0.0,0.0,0.0
infamous,1,0.0,0.0,0.0,0.0
protested,1,0.0,0.0,0.0,0.0
encounters,1,0.0,0.0,0.0,0.0
reminiscent,1,0.0,0.0,0.0,0.0
mountains,1,0.0,0.0,0.0,0.0
jake,1,0.0,0.0,0.0,0.0
appeals,1,0.0,0.0,0.0,0.0
duck,1,0.0,0.0,0.0,0.0
actors,1,0.0,0.0,0.0,0.0
gym,1,0.0,0.0,0.0,0.0
atop,1,0.0,0.0,0.0,0.0
historic,1,0.0,0.0,0.0,0.0
construction,1,0.0,0.0,0.0,0.0
corporate,1,0.0,0.0,0.0,0.0
yang,1,0.0,0.0,0.0,0.0
thrilled,1,0.0,0.0,0.0,0.0
sheriff,1,0.0,0.0,0.0,0.0
tight,1,0.0,0.0,0.0,0.0
scores,1,0.0,0.0,0.0,0.0
andrews,1,0.0,0.0,0.0,0.0
jam,1,0.0,0.0,0.0,0.0
rated,1,0.0,0.0,0.0,0.0
evolved,1,0.0,0.0,0.0,0.0
spots,1,0.0,0.0,0.0,0.0
historical,1,0.0,0.0,0.0,0.0
servant,1,0.0,0.0,0.0,0.0
buying,1,0.0,0.0,0.0,0.0
strike,1,0.0,0.0,0.0,0.0
mistaken,1,0.0,0.0,0.0,0.0
rifle,1,0.0,0.0,0.0,0.0
vacation,1,0.0,0.0,0.0,0.0
accidentally,1,0.0,0.0,0.0,0.0
passes,1,0.0,0.0,0.0,0.0
anybody,1,0.0,0.0,0.0,0.0
anxious,1,0.0,0.0,0.0,0.0
journalists,1,0.0,0.0,0.0,0.0
2008,1,0.0,0.0,0.0,0.0
wealth,1,0.0,0.0,0.0,0.0
discussion,1,0.0,0.0,0.0,0.0
yellow,1,0.0,0.0,0.0,0.0
advance,1,0.0,0.0,0.0,0.0
survivor,1,0.0,0.0,0.0,0.0
disc,1,0.0,0.0,0.0,0.0
opponent,1,0.0,0.0,0.0,0.0
bones,1,0.0,0.0,0.0,0.0
addressed,1,0.0,0.0,0.0,0.0
academic,1,0.0,0.0,0.0,0.0
olympic,1,0.0,0.0,0.0,0.0
heroes,1,0.0,0.0,0.0,0.0
duncan,1,0.0,0.0,0.0,0.0
smashed,1,0.0,0.0,0.0,0.0
dirty,1,0.0,0.0,0.0,0.0
totally,1,0.0,0.0,0.0,0.0
content,1,0.0,0.0,0.0,0.0
financial,1,0.0,0.0,0.0,0.0
unit,1,0.0,0.0,0.0,0.0
utah,1,0.0,0.0,0.0,0.0
alternative,1,0.0,0.0,0.0,0.0
jury,1,0.0,0.0,0.0,0.0
topped,1,0.0,0.0,0.0,0.0
las,1,0.0,0.0,0.0,0.0
insist,1,0.0,0.0,0.0,0.0
factory,1,0.0,0.0,0.0,0.0
confident,1,0.0,0.0,0.0,0.0
shopping,1,0.0,0.0,0.0,0.0
nightmare,1,0.0,0.0,0.0,0.0
pounds,1,0.0,0.0,0.0,0.0
searched,1,0.0,0.0,0.0,0.0
instructor,1,0.0,0.0,0.0,0.0
supporters,1,0.0,0.0,0.0,0.0
suburban,1,0.0,0.0,0.0,0.0
technology,1,0.0,0.0,0.0,0.0
republic,1,0.0,0.0,0.0,0.0
significant,1,0.0,0.0,0.0,0.0
speed,1,0.0,0.0,0.0,0.0
luis,1,0.0,0.0,0.0,0.0
mine,1,0.0,0.0,0.0,0.0
1973,1,0.0,0.0,0.0,0.0
1975,1,0.0,0.0,0.0,0.0
dragged,1,0.0,0.0,0.0,0.0
promise,1,0.0,0.0,0.0,0.0
visitors,1,0.0,0.0,0.0,0.0
protected,1,0.0,0.0,0.0,0.0
waters,1,0.0,0.0,0.0,0.0
sharp,1,0.0,0.0,0.0,0.0
draws,1,0.0,0.0,0.0,0.0
officially,1,0.0,0.0,0.0,0.0
moon,1,0.0,0.0,0.0,0.0
spotlight,1,0.0,0.0,0.0,0.0
bars,1,0.0,0.0,0.0,0.0
watches,1,0.0,0.0,0.0,0.0
property,1,0.0,0.0,0.0,0.0
sites,1,0.0,0.0,0.0,0.0
fernando,1,0.0,0.0,0.0,0.0
publishing,1,0.0,0.0,0.0,0.0
extreme,1,0.0,0.0,0.0,0.0
cutting,1,0.0,0.0,0.0,0.0
solid,1,0.0,0.0,0.0,0.0
guns,1,0.0,0.0,0.0,0.0
iron,1,0.0,0.0,0.0,0.0
monster,1,0.0,0.0,0.0,0.0
salesman,1,0.0,0.0,0.0,0.0
base,1,0.0,0.0,0.0,0.0
basically,1,0.0,0.0,0.0,0.0
allan,1,0.0,0.0,0.0,0.0
colorado,1,0.0,0.0,0.0,0.0
celebrate,1,0.0,0.0,0.0,0.0
urging,1,0.0,0.0,0.0,0.0
wide,1,0.0,0.0,0.0,0.0
taste,1,0.0,0.0,0.0,0.0
orange,1,0.0,0.0,0.0,0.0
terrible,1,0.0,0.0,0.0,0.0
nobody,1,0.0,0.0,0.0,0.0
mansion,1,0.0,0.0,0.0,0.0
breed,1,0.0,0.0,0.0,0.0
truth,1,0.0,0.0,0.0,0.0
knocked,1,0.0,0.0,0.0,0.0
required,1,0.0,0.0,0.0,0.0
adventure,1,0.0,0.0,0.0,0.0
presumably,1,0.0,0.0,0.0,0.0
thin,1,0.0,0.0,0.0,0.0
critics,1,0.0,0.0,0.0,0.0
speaker,1,0.0,0.0,0.0,0.0
designated,1,0.0,0.0,0.0,0.0
upper,1,0.0,0.0,0.0,0.0
collins,1,0.0,0.0,0.0,0.0
annual,1,0.0,0.0,0.0,0.0
powers,1,0.0,0.0,0.0,0.0
canada,1,0.0,0.0,0.0,0.0
smart,1,0.0,0.0,0.0,0.0
wondering,1,0.0,0.0,0.0,0.0
moral,1,0.0,0.0,0.0,0.0
sky,1,0.0,0.0,0.0,0.0
sorts,1,0.0,0.0,0.0,0.0
fair,1,0.0,0.0,0.0,0.0
joked,1,0.0,0.0,0.0,0.0
throw,1,0.0,0.0,0.0,0.0
wondered,1,0.0,0.0,0.0,0.0
usual,1,0.0,0.0,0.0,0.0
shy,1,0.0,0.0,0.0,0.0
giant,1,0.0,0.0,0.0,0.0
wash,1,0.0,0.0,0.0,0.0
choosing,1,0.0,0.0,0.0,0.0
jumped,1,0.0,0.0,0.0,0.0
draw,1,0.0,0.0,0.0,0.0
path,1,0.0,0.0,0.0,0.0
authority,1,0.0,0.0,0.0,0.0
finished,1,0.0,0.0,0.0,0.0
belong,1,0.0,0.0,0.0,0.0
magic,1,0.0,0.0,0.0,0.0
proves,1,0.0,0.0,0.0,0.0
assumed,1,0.0,0.0,0.0,0.0
apart,1,0.0,0.0,0.0,0.0
impossible,1,0.0,0.0,0.0,0.0
drawing,1,0.0,0.0,0.0,0.0
fresh,1,0.0,0.0,0.0,0.0
focused,1,0.0,0.0,0.0,0.0
responded,1,0.0,0.0,0.0,0.0
mayor,1,0.0,0.0,0.0,0.0
striking,1,0.0,0.0,0.0,0.0
creating,1,0.0,0.0,0.0,0.0
quietly,1,0.0,0.0,0.0,0.0
pushed,1,0.0,0.0,0.0,0.0
certain,1,0.0,0.0,0.0,0.0
moving,1,0.0,0.0,0.0,0.0
acts,1,0.0,0.0,0.0,0.0
regularly,1,0.0,0.0,0.0,0.0
particularly,1,0.0,0.0,0.0,0.0
frequently,1,0.0,0.0,0.0,0.0
promised,1,0.0,0.0,0.0,0.0
joke,1,0.0,0.0,0.0,0.0
paying,1,0.0,0.0,0.0,0.0
concerned,1,0.0,0.0,0.0,0.0
pass,1,0.0,0.0,0.0,0.0
dozen,1,0.0,0.0,0.0,0.0
window,1,0.0,0.0,0.0,0.0
suit,1,0.0,0.0,0.0,0.0
presence,1,0.0,0.0,0.0,0.0
arrival,1,0.0,0.0,0.0,0.0
feels,1,0.0,0.0,0.0,0.0
level,1,0.0,0.0,0.0,0.0
tree,1,0.0,0.0,0.0,0.0
sending,1,0.0,0.0,0.0,0.0
exactly,1,0.0,0.0,0.0,0.0
insists,1,0.0,0.0,0.0,0.0
garden,1,0.0,0.0,0.0,0.0
75,1,0.0,0.0,0.0,0.0
clearly,1,0.0,0.0,0.0,0.0
fit,1,0.0,0.0,0.0,0.0
road,1,0.0,0.0,0.0,0.0
catholic,1,0.51,0.5,0.51,0.51
roman,1,0.35,0.35,0.35,0.35
buddhist,1,0.32,0.31,0.32,0.32
priest,1,0.22,0.21,0.22,0.22
sister,1,0.2,0.19,0.2,0.2
habit,1,0.16,0.16,0.16,0.16
albanian,1,0.13,0.13,0.13,0.13
86,1,0.11,0.11,0.11,0.11
franciscan,1,0.11,0.1,0.11,0.11
bin,1,0.09,0.09,0.09,0.09
priests,1,0.09,0.09,0.09,0.09
dominican,1,0.08,0.08,0.08,0.08
nobel,1,0.08,0.07,0.08,0.08
nun,1,0.07,0.07,0.07,0.07
frail,1,0.06,0.06,0.06,0.06
sisters,1,0.06,0.06,0.06,0.06
missionary,1,0.06,0.06,0.06,0.06
amazon,1,0.06,0.06,0.06,0.06
hindu,1,0.06,0.05,0.06,0.06
monk,1,0.06,0.05,0.06,0.06
slain,1,0.05,0.05,0.05,0.05
killing,1,0.05,0.05,0.05,0.05
caring,1,0.05,0.05,0.05,0.05
old,1,0.05,0.03,0.05,0.05
raped,1,0.05,0.04,0.05,0.05
elderly,1,0.05,0.04,0.05,0.05
saint,1,0.05,0.04,0.05,0.05
was,1,0.04,0.02,0.04,0.04
mother,1,0.04,0.03,0.04,0.04
in,1,0.04,0.02,0.04,0.04
ben,1,0.04,0.03,0.04,0.04
rabbi,1,0.04,0.04,0.04,0.04
mary,1,0.04,0.04,0.04,0.04
auschwitz,1,0.04,0.04,0.04,0.04
monks,1,0.04,0.03,0.04,0.04
murder,1,0.04,0.03,0.04,0.04
devoted,1,0.04,0.03,0.04,0.04
73,1,0.04,0.03,0.04,0.04
pope,1,0.04,0.03,0.04,0.04
monastery,1,0.04,0.03,0.04,0.04
archbishop,1,0.04,0.03,0.04,0.04
revered,1,0.03,0.03,0.03,0.03
mogadishu,1,0.03,0.03,0.03,0.03
19th,1,0.03,0.03,0.03,0.03
belgian,1,0.03,0.03,0.03,0.03
becoming,1,0.03,0.03,0.03,0.03
died,1,0.03,0.02,0.03,0.03
ailing,1,0.03,0.03,0.03,0.03
laureate,1,0.03,0.02,0.03,0.03
became,1,0.03,0.02,0.03,0.03
stabbed,1,0.03,0.03,0.03,0.03
spiritual,1,0.03,0.03,0.03,0.03
aunt,1,0.03,0.02,0.03,0.03
bishop,1,0.03,0.03,0.03,0.03
former,1,0.03,0.01,0.03,0.03
somalia,1,0.03,0.03,0.03,0.03
teacher,1,0.03,0.02,0.03,0.03
imprisoned,1,0.03,0.03,0.03,0.03
young,1,0.03,0.02,0.03,0.03
death,1,0.03,0.02,0.03,0.03
87,1,0.03,0.03,0.03,0.03
founded,1,0.03,0.02,0.03,0.03
cared,1,0.03,0.03,0.03,0.03
activist,1,0.03,0.02,0.03,0.03
ordering,1,0.03,0.02,0.03,0.03
whose,1,0.03,0.01,0.03,0.03
murdered,1,0.03,0.02,0.03,0.03
killed,1,0.03,0.02,0.03,0.03
order,1,0.03,0.02,0.03,0.03
ortiz,1,0.03,0.02,0.03,0.03
pregnant,1,0.02,0.02,0.02,0.02
century,1,0.02,0.02,0.02,0.02
orphanage,1,0.02,0.02,0.02,0.02
praying,1,0.02,0.02,0.02,0.02
congregation,1,0.02,0.02,0.02,0.02
mystic,1,0.02,0.02,0.02,0.02
life,1,0.02,0.02,0.02,0.02
identified,1,0.02,0.02,0.02,0.02
temple,1,0.02,0.02,0.02,0.02
teaching,1,0.02,0.02,0.02,0.02
ordained,1,0.02,0.02,0.02,0.02
brazilian,1,0.02,0.02,0.02,0.02
rape,1,0.02,0.02,0.02,0.02
religious,1,0.02,0.02,0.02,0.02
become,1,0.02,0.02,0.02,0.02
walking,1,0.02,0.02,0.02,0.02
marie,1,0.02,0.02,0.02,0.02
another,1,0.02,0.01,0.02,0.02
irish,1,0.02,0.02,0.02,0.02
woman,1,0.02,0.01,0.02,0.02
known,1,0.02,0.01,0.02,0.02
chapel,1,0.02,0.02,0.02,0.02
humble,1,0.02,0.02,0.02,0.02
archdiocese,1,0.02,0.02,0.02,0.02
prize,1,0.02,0.02,0.02,0.02
been,1,0.02,0.01,0.02,0.02
croatian,1,0.02,0.02,0.02,0.02
parish,1,0.02,0.02,0.02,0.02
elian,1,0.02,0.01,0.02,0.02
lived,1,0.02,0.01,0.02,0.02
tortured,1,0.02,0.02,0.02,0.02
hospital,1,0.02,0.01,0.02,0.02
mexican,1,0.02,0.01,0.02,0.02
abused,1,0.02,0.01,0.02,0.02
famous,1,0.02,0.01,0.02,0.02
saints,1,0.02,0.02,0.02,0.02
oscar,1,0.02,0.01,0.02,0.02
from,1,0.02,0.0,0.02,0.02
croat,1,0.02,0.02,0.02,0.02
kill,1,0.02,0.01,0.02,0.02
jailed,1,0.02,0.01,0.02,0.02
sick,1,0.02,0.01,0.02,0.02
nazis,1,0.02,0.02,0.02,0.02
indian,1,0.02,0.01,0.02,0.02
prayer,1,0.02,0.01,0.02,0.02
macedonia,1,0.02,0.02,0.02,0.02
abducted,1,0.02,0.01,0.02,0.02
orthodox,1,0.02,0.01,0.02,0.02
case,1,0.02,0.01,0.02,0.02
taught,1,0.02,0.01,0.02,0.02
killers,1,0.02,0.01,0.02,0.02
wrote,1,0.02,0.01,0.02,0.02
nursing,1,0.02,0.01,0.02,0.02
accused,1,0.02,0.01,0.02,0.02
kissing,1,0.01,0.01,0.01,0.01
mercy,1,0.01,0.01,0.01,0.01
convicted,1,0.01,0.0,0.01,0.01
jew,1,0.01,0.01,0.01,0.01
psychologist,1,0.01,0.01,0.01,0.01
louisiana,1,0.01,0.01,0.01,0.01
teaches,1,0.01,0.01,0.01,0.01
shot,1,0.01,0.01,0.01,0.01
were,1,0.01,0.01,0.01,0.01
statue,1,0.01,0.01,0.01,0.01
crucifixion,1,0.01,0.01,0.01,0.01
episcopal,1,0.01,0.01,0.01,0.01
possessed,1,0.01,0.01,0.01,0.01
ruler,1,0.01,0.01,0.01,0.01
assaulted,1,0.01,0.01,0.01,0.01
worked,1,0.01,0.01,0.01,0.01
school,1,0.01,0.0,0.01,0.01
sentenced,1,0.01,0.01,0.01,0.01
defender,1,0.01,0.01,0.01,0.01
ex,1,0.01,0.0,0.01,0.01
dying,1,0.01,0.01,0.01,0.01
settler,1,0.01,0.01,0.01,0.01
superior,1,0.01,0.01,0.01,0.01
portrayed,1,0.01,0.01,0.01,0.01
injuring,1,0.01,0.01,0.01,0.01
principal,1,0.01,0.01,0.01,0.01
churches,1,0.01,0.01,0.01,0.01
wanted,1,0.01,0.01,0.01,0.01
bronx,1,0.01,0.01,0.01,0.01
worker,1,0.01,0.01,0.01,0.01
told,1,0.01,0.0,0.01,0.01
paul,1,0.01,0.0,0.01,0.01
prayers,1,0.01,0.01,0.01,0.01
benedict,1,0.01,0.01,0.01,0.01
kerr,1,0.01,0.01,0.01,0.01
honor,1,0.01,0.01,0.01,0.01
respects,1,0.01,0.01,0.01,0.01
spanish,1,0.01,0.01,0.01,0.01
being,1,0.01,0.0,0.01,0.01
lives,1,0.01,0.01,0.01,0.01
raping,1,0.01,0.01,0.01,0.01
murdering,1,0.01,0.01,0.01,0.01
jesus,1,0.01,0.0,0.01,0.01
17th,1,0.01,0.01,0.01,0.01
bodies,1,0.01,0.01,0.01,0.01
him,1,0.01,0.0,0.01,0.01
bosnian,1,0.01,0.01,0.01,0.01
name,1,0.01,0.01,0.01,0.01
whom,1,0.01,0.01,0.01,0.01
penn,1,0.01,0.01,0.01,0.01
influenza,1,0.01,0.01,0.01,0.01
row,1,0.01,0.01,0.01,0.01
xvi,1,0.01,0.01,0.01,0.01
authoritarian,1,0.01,0.01,0.01,0.01
gunned,1,0.01,0.01,0.01,0.01
incredible,1,0.01,0.01,0.01,0.01
attack,1,0.01,0.01,0.01,0.01
