context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
brown,5,0.03,0.03,0.01,0.09
river,5,0.04,0.03,0.01,0.1
inhabit,5,0.01,0.01,0.01,0.02
non,5,0.01,0.0,0.01,0.01
inhabited,5,0.0,0.0,0.0,0.01
flows,5,0.01,0.0,0.0,0.01
walter,5,0.0,0.0,0.0,0.01
land,5,0.01,0.01,0.0,0.01
farms,5,0.01,0.01,0.01,0.02
fork,5,0.02,0.02,0.0,0.06
mountains,5,0.01,0.0,0.0,0.01
hybrids,5,0.01,0.01,0.0,0.02
big,5,0.01,0.0,0.0,0.01
state,5,0.01,0.0,0.0,0.01
size,5,0.01,0.0,0.0,0.01
stretch,5,0.0,0.0,0.0,0.0
mill,5,0.0,0.0,0.0,0.01
feeding,5,0.01,0.0,0.0,0.01
natural,5,0.0,0.0,0.0,0.0
ecosystem,5,0.01,0.01,0.0,0.02
permitted,5,0.0,0.0,0.0,0.01
superior,5,0.0,0.0,0.0,0.01
occur,5,0.0,0.0,0.0,0.0
idaho,5,0.01,0.01,0.0,0.04
michigan,5,0.0,0.0,0.0,0.0
special,5,0.0,0.0,0.0,0.01
department,5,0.0,0.0,0.0,0.0
historically,5,0.0,0.0,0.0,0.0
limit,5,0.0,0.0,0.0,0.0
ontario,5,0.0,0.0,0.0,0.01
pool,5,0.0,0.0,0.0,0.0
restoration,5,0.0,0.0,0.0,0.01
offers,5,0.0,0.0,0.0,0.0
concentrations,5,0.0,0.0,0.0,0.0
glen,5,0.0,0.0,0.0,0.01
chapter,5,0.0,0.0,0.0,0.01
al,5,0.01,0.0,0.0,0.01
unnamed,5,0.0,0.0,0.0,0.01
location,5,0.0,0.0,0.0,0.0
strain,5,0.0,0.0,0.0,0.0
clean,5,0.0,0.0,0.0,0.0
vicinity,5,0.0,0.0,0.0,0.0
likewise,5,0.0,0.0,0.0,0.01
robert,5,0.0,0.0,0.0,0.01
rod,5,0.0,0.0,0.0,0.01
iceland,5,0.02,0.02,0.0,0.09
drinking,5,0.0,0.0,0.0,0.01
hatch,5,0.0,0.0,0.0,0.01
opportunities,5,0.0,0.0,0.0,0.01
dominate,5,0.0,0.0,0.0,0.01
linda,5,0.0,0.0,0.0,0.0
detroit,5,0.0,0.0,0.0,0.01
supply,5,0.0,0.0,0.0,0.0
1967,5,0.0,0.0,0.0,0.01
dramatically,5,0.0,0.0,0.0,0.0
declining,5,0.0,0.0,0.0,0.01
classification,5,0.0,0.0,0.0,0.0
traded,5,0.01,0.01,0.0,0.05
84,5,0.0,0.0,0.0,0.01
territories,5,0.0,0.0,0.0,0.01
mud,5,0.01,0.01,0.0,0.04
starting,5,0.0,0.0,0.0,0.0
ideal,5,0.0,0.0,0.0,0.0
notably,5,0.0,0.0,0.0,0.0
thousands,5,0.0,0.0,0.0,0.0
increased,5,0.0,0.0,0.0,0.0
nursery,5,0.01,0.01,0.0,0.02
census,5,0.0,0.0,0.0,0.01
none,5,0.0,0.0,0.0,0.0
illegal,5,0.0,0.0,0.0,0.0
targeted,5,0.0,0.0,0.0,0.01
properly,5,0.0,0.0,0.0,0.01
georgia,5,0.01,0.01,0.0,0.02
mediterranean,5,0.01,0.01,0.0,0.04
uncommon,5,0.0,0.0,0.0,0.0
increasing,5,0.0,0.0,0.0,0.01
originates,5,0.0,0.0,0.0,0.0
warner,5,0.0,0.0,0.0,0.01
expected,5,0.0,0.0,0.0,0.0
flora,5,0.0,0.0,0.0,0.0
shores,5,0.0,0.0,0.0,0.0
turkeys,5,0.03,0.03,0.0,0.11
andy,5,0.0,0.0,0.0,0.02
85,5,0.0,0.0,0.0,0.0
les,5,0.0,0.0,0.0,0.01
150,5,0.0,0.0,0.0,0.01
jordan,5,0.0,0.0,0.0,0.02
improve,5,0.0,0.0,0.0,0.0
visiting,5,0.0,0.0,0.0,0.0
gary,5,0.0,0.0,0.0,0.01
hundreds,5,0.0,0.0,0.0,0.02
responses,5,0.0,0.0,0.0,0.0
densities,5,0.0,0.0,0.0,0.01
wins,5,0.01,0.01,0.0,0.03
municipality,5,0.0,0.0,0.0,0.01
supplied,5,0.0,0.0,0.0,0.0
nowhere,5,0.0,0.0,0.0,0.0
owls,5,0.01,0.01,0.0,0.04
warren,5,0.0,0.0,0.0,0.0
terrestrial,5,0.01,0.0,0.0,0.02
demanded,5,0.0,0.0,0.0,0.0
acres,5,0.0,0.0,0.0,0.0
kennedy,5,0.0,0.0,0.0,0.0
specialty,5,0.0,0.0,0.0,0.01
applies,5,0.0,0.0,0.0,0.0
marketing,5,0.0,0.0,0.0,0.0
sr,5,0.0,0.0,0.0,0.01
families,5,0.0,0.0,0.0,0.0
sustained,5,0.0,0.0,0.0,0.0
pseudonym,5,0.0,0.0,0.0,0.0
virginia,5,0.0,0.0,0.0,0.01
famed,5,0.0,0.0,0.0,0.0
maintains,5,0.0,0.0,0.0,0.01
approached,5,0.0,0.0,0.0,0.0
examined,5,0.0,0.0,0.0,0.0
foil,5,0.0,0.0,0.0,0.0
sampled,5,0.0,0.0,0.0,0.01
impacted,5,0.0,0.0,0.0,0.01
750,5,0.0,0.0,0.0,0.0
greenland,5,0.09,0.09,0.0,0.44
giants,5,0.0,0.0,0.0,0.0
spur,5,0.0,0.0,0.0,0.0
anchored,5,0.0,0.0,0.0,0.01
cleveland,5,0.0,0.0,0.0,0.0
comprise,5,0.0,0.0,0.0,0.0
businesses,5,0.0,0.0,0.0,0.01
enhance,5,0.0,0.0,0.0,0.0
consistently,5,0.01,0.01,0.0,0.03
northeastern,5,0.0,0.0,0.0,0.01
erie,5,0.0,0.0,0.0,0.01
hampshire,5,0.0,0.0,0.0,0.01
lots,5,0.0,0.0,0.0,0.0
thirds,5,0.0,0.0,0.0,0.0
baltic,5,0.0,0.0,0.0,0.01
1889,5,0.0,0.0,0.0,0.0
flourished,5,0.0,0.0,0.0,0.0
plural,5,0.01,0.01,0.0,0.04
edgar,5,0.0,0.0,0.0,0.0
coffee,5,0.0,0.0,0.0,0.01
resumed,5,0.0,0.0,0.0,0.01
laying,5,0.02,0.01,0.0,0.06
slovenia,5,0.01,0.01,0.0,0.02
uss,5,0.03,0.02,0.02,0.05
reservation,5,0.01,0.01,0.0,0.03
harbor,5,0.01,0.01,0.0,0.03
on,5,0.02,0.01,0.01,0.04
coordinated,5,0.01,0.01,0.0,0.02
quantities,5,0.01,0.01,0.0,0.01
was,5,0.02,0.01,0.01,0.03
strong,5,0.0,0.0,0.0,0.01
began,5,0.01,0.01,0.0,0.02
own,5,0.01,0.01,0.0,0.02
style,5,0.01,0.0,0.0,0.01
designed,5,0.01,0.0,0.0,0.01
northern,5,0.01,0.01,0.01,0.01
500,5,0.0,0.0,0.0,0.01
re,5,0.01,0.0,0.01,0.01
time,5,0.01,0.0,0.01,0.01
wrapped,5,0.0,0.0,0.0,0.01
eminent,5,0.0,0.0,0.0,0.01
missile,5,0.01,0.01,0.0,0.02
forestry,5,0.0,0.0,0.0,0.01
dwelling,5,0.02,0.02,0.0,0.08
wreck,5,0.0,0.0,0.0,0.01
finger,5,0.0,0.0,0.0,0.01
breaks,5,0.0,0.0,0.0,0.01
instances,5,0.0,0.0,0.0,0.01
elected,5,0.0,0.0,0.0,0.01
ranger,5,0.0,0.0,0.0,0.01
125,5,0.0,0.0,0.0,0.01
mixing,5,0.0,0.0,0.0,0.01
dove,5,0.03,0.03,0.0,0.13
1910,5,0.0,0.0,0.0,0.01
nest,5,0.01,0.01,0.0,0.03
impressive,5,0.0,0.0,0.0,0.01
patrol,5,0.0,0.0,0.0,0.01
poetry,5,0.0,0.0,0.0,0.01
approach,5,0.0,0.0,0.0,0.01
weekend,5,0.0,0.0,0.0,0.01
37,5,0.0,0.0,0.0,0.01
pete,5,0.01,0.01,0.0,0.02
estimated,5,0.01,0.0,0.0,0.01
vast,5,0.0,0.0,0.0,0.01
southeast,5,0.01,0.0,0.0,0.01
1968,5,0.0,0.0,0.0,0.01
pearl,5,0.01,0.0,0.0,0.02
spots,5,0.01,0.01,0.01,0.02
farm,5,0.01,0.01,0.01,0.03
prevent,5,0.0,0.0,0.0,0.01
ships,5,0.0,0.0,0.0,0.01
1981,5,0.0,0.0,0.0,0.01
extent,5,0.01,0.01,0.0,0.05
harry,5,0.0,0.0,0.0,0.01
composed,5,0.0,0.0,0.0,0.01
offered,5,0.0,0.0,0.0,0.01
consisting,5,0.0,0.0,0.0,0.01
normal,5,0.0,0.0,0.0,0.01
headed,5,0.01,0.0,0.0,0.02
himself,5,0.0,0.0,0.0,0.01
mostly,5,0.0,0.0,0.0,0.01
sound,5,0.01,0.01,0.0,0.02
broken,5,0.0,0.0,0.0,0.01
latter,5,0.01,0.01,0.0,0.02
follows,5,0.0,0.0,0.0,0.01
1982,5,0.0,0.0,0.0,0.01
join,5,0.0,0.0,0.0,0.01
night,5,0.01,0.01,0.0,0.04
bring,5,0.0,0.0,0.0,0.01
spent,5,0.0,0.0,0.0,0.01
mixed,5,0.0,0.0,0.0,0.01
reference,5,0.0,0.0,0.0,0.01
unique,5,0.0,0.0,0.0,0.01
lead,5,0.01,0.0,0.0,0.02
close,5,0.0,0.0,0.0,0.01
five,5,0.01,0.0,0.0,0.01
released,5,0.01,0.0,0.0,0.01
double,5,0.03,0.02,0.0,0.11
player,5,0.02,0.02,0.0,0.09
accompaniment,5,0.01,0.01,0.0,0.02
co,5,0.01,0.0,0.01,0.02
ron,5,0.0,0.0,0.0,0.01
rob,5,0.0,0.0,0.0,0.01
doug,5,0.0,0.0,0.0,0.01
touring,5,0.0,0.0,0.0,0.01
composer,5,0.01,0.01,0.0,0.02
flat,5,0.01,0.01,0.0,0.02
ex,5,0.0,0.0,0.0,0.01
new,5,0.01,0.0,0.01,0.01
ben,5,0.0,0.0,0.0,0.01
clarke,5,0.0,0.0,0.0,0.01
willie,5,0.0,0.0,0.0,0.01
wrote,5,0.0,0.0,0.0,0.01
their,5,0.01,0.0,0.0,0.01
perry,5,0.0,0.0,0.0,0.01
smith,5,0.0,0.0,0.0,0.01
influences,5,0.0,0.0,0.0,0.01
arrangements,5,0.01,0.01,0.0,0.04
release,5,0.0,0.0,0.0,0.01
kim,5,0.01,0.01,0.0,0.02
uses,5,0.01,0.01,0.0,0.02
lying,5,0.01,0.01,0.0,0.02
contributing,5,0.0,0.0,0.0,0.01
dick,5,0.0,0.0,0.0,0.01
moore,5,0.0,0.0,0.0,0.0
1995,5,0.01,0.0,0.0,0.02
thumb,5,0.0,0.0,0.0,0.0
2000,5,0.0,0.0,0.0,0.0
york,5,0.01,0.0,0.0,0.02
singles,5,0.0,0.0,0.0,0.01
minimal,5,0.0,0.0,0.0,0.0
reed,5,0.0,0.0,0.0,0.0
hans,5,0.0,0.0,0.0,0.0
key,5,0.0,0.0,0.0,0.01
typically,5,0.0,0.0,0.0,0.01
2001,5,0.0,0.0,0.0,0.0
father,5,0.0,0.0,0.0,0.01
speakers,5,0.0,0.0,0.0,0.0
producers,5,0.0,0.0,0.0,0.0
currently,5,0.0,0.0,0.0,0.01
2006,5,0.0,0.0,0.0,0.01
movement,5,0.0,0.0,0.0,0.01
morgan,5,0.0,0.0,0.0,0.0
swedish,5,0.01,0.01,0.0,0.02
hamilton,5,0.0,0.0,0.0,0.0
super,5,0.0,0.0,0.0,0.01
melbourne,5,0.0,0.0,0.0,0.0
holland,5,0.0,0.0,0.0,0.0
collaboration,5,0.0,0.0,0.0,0.0
wood,5,0.01,0.01,0.0,0.03
ted,5,0.0,0.0,0.0,0.0
tunes,5,0.0,0.0,0.0,0.01
still,5,0.0,0.0,0.0,0.01
marked,5,0.0,0.0,0.0,0.02
1999,5,0.0,0.0,0.0,0.0
opening,5,0.0,0.0,0.0,0.0
across,5,0.0,0.0,0.0,0.01
available,5,0.0,0.0,0.0,0.01
usual,5,0.0,0.0,0.0,0.0
marcus,5,0.0,0.0,0.0,0.0
2000s,5,0.0,0.0,0.0,0.01
different,5,0.0,0.0,0.0,0.0
variations,5,0.0,0.0,0.0,0.0
never,5,0.0,0.0,0.0,0.0
weeks,5,0.0,0.0,0.0,0.01
stages,5,0.0,0.0,0.0,0.0
boom,5,0.01,0.01,0.0,0.03
sequence,5,0.0,0.0,0.0,0.0
begins,5,0.0,0.0,0.0,0.0
temporarily,5,0.0,0.0,0.0,0.0
combined,5,0.0,0.0,0.0,0.0
raven,5,0.0,0.0,0.0,0.02
camp,5,0.0,0.0,0.0,0.0
according,5,0.0,0.0,0.0,0.01
23,5,0.0,0.0,0.0,0.01
1986,5,0.0,0.0,0.0,0.0
choice,5,0.0,0.0,0.0,0.0
incredible,5,0.0,0.0,0.0,0.0
try,5,0.0,0.0,0.0,0.0
wanted,5,0.0,0.0,0.0,0.0
labeled,5,0.0,0.0,0.0,0.0
gay,5,0.0,0.0,0.0,0.0
memorable,5,0.0,0.0,0.0,0.0
collective,5,0.01,0.0,0.0,0.01
start,5,0.0,0.0,0.0,0.0
cousin,5,0.0,0.0,0.0,0.0
alfred,5,0.0,0.0,0.0,0.0
crane,5,0.0,0.0,0.0,0.01
largely,5,0.0,0.0,0.0,0.0
reasons,5,0.0,0.0,0.0,0.0
lay,5,0.01,0.01,0.0,0.02
rose,5,0.0,0.0,0.0,0.0
1962,5,0.0,0.0,0.0,0.01
uncle,5,0.0,0.0,0.0,0.01
swan,5,0.01,0.01,0.0,0.02
sheet,5,0.0,0.0,0.0,0.0
experiment,5,0.0,0.0,0.0,0.0
rescue,5,0.0,0.0,0.0,0.0
phrase,5,0.01,0.01,0.0,0.02
1935,5,0.0,0.0,0.0,0.0
bacon,5,0.01,0.0,0.0,0.02
leader,5,0.0,0.0,0.0,0.0
happy,5,0.01,0.01,0.0,0.02
opens,5,0.0,0.0,0.0,0.0
lack,5,0.0,0.0,0.0,0.0
soundtrack,5,0.0,0.0,0.0,0.0
rachel,5,0.0,0.0,0.0,0.0
quite,5,0.0,0.0,0.0,0.0
1953,5,0.0,0.0,0.0,0.01
settled,5,0.0,0.0,0.0,0.01
broke,5,0.0,0.0,0.0,0.01
temporary,5,0.0,0.0,0.0,0.0
sequences,5,0.0,0.0,0.0,0.01
gang,5,0.0,0.0,0.0,0.0
acquired,5,0.0,0.0,0.0,0.0
trouble,5,0.0,0.0,0.0,0.0
finnish,5,0.0,0.0,0.0,0.02
venture,5,0.0,0.0,0.0,0.0
slightly,5,0.0,0.0,0.0,0.0
absence,5,0.0,0.0,0.0,0.0
variation,5,0.0,0.0,0.0,0.01
dinosaur,5,0.0,0.0,0.0,0.01
troy,5,0.0,0.0,0.0,0.0
las,5,0.0,0.0,0.0,0.01
tribal,5,0.0,0.0,0.0,0.0
1934,5,0.0,0.0,0.0,0.01
imprint,5,0.0,0.0,0.0,0.0
returns,5,0.0,0.0,0.0,0.0
hot,5,0.01,0.01,0.0,0.02
premiered,5,0.01,0.0,0.0,0.02
jet,5,0.0,0.0,0.0,0.0
1952,5,0.0,0.0,0.0,0.0
cult,5,0.0,0.0,0.0,0.0
roster,5,0.0,0.0,0.0,0.0
1927,5,0.0,0.0,0.0,0.0
lands,5,0.0,0.0,0.0,0.0
obscure,5,0.0,0.0,0.0,0.0
supposedly,5,0.0,0.0,0.0,0.01
mori,5,0.0,0.0,0.0,0.01
1956,5,0.0,0.0,0.0,0.0
1942,5,0.0,0.0,0.0,0.0
references,5,0.0,0.0,0.0,0.0
firm,5,0.0,0.0,0.0,0.0
welcomed,5,0.0,0.0,0.0,0.0
dozens,5,0.0,0.0,0.0,0.0
employs,5,0.0,0.0,0.0,0.0
covers,5,0.01,0.0,0.0,0.02
paired,5,0.0,0.0,0.0,0.01
recommended,5,0.0,0.0,0.0,0.0
charlotte,5,0.0,0.0,0.0,0.01
somewhere,5,0.0,0.0,0.0,0.0
threw,5,0.0,0.0,0.0,0.01
fortune,5,0.0,0.0,0.0,0.0
truck,5,0.0,0.0,0.0,0.01
draw,5,0.0,0.0,0.0,0.0
removing,5,0.0,0.0,0.0,0.0
reinforced,5,0.0,0.0,0.0,0.0
extend,5,0.0,0.0,0.0,0.0
overnight,5,0.0,0.0,0.0,0.0
merge,5,0.0,0.0,0.0,0.0
tobacco,5,0.01,0.01,0.0,0.03
nationwide,5,0.0,0.0,0.0,0.01
grandmother,5,0.0,0.0,0.0,0.0
dances,5,0.0,0.0,0.0,0.01
celebrate,5,0.0,0.0,0.0,0.01
thereby,5,0.0,0.0,0.0,0.01
devised,5,0.0,0.0,0.0,0.0
lacks,5,0.0,0.0,0.0,0.01
sometime,5,0.0,0.0,0.0,0.01
proceed,5,0.0,0.0,0.0,0.0
rising,5,0.0,0.0,0.0,0.0
gross,5,0.0,0.0,0.0,0.0
highlight,5,0.0,0.0,0.0,0.0
attach,5,0.0,0.0,0.0,0.01
acclaim,5,0.0,0.0,0.0,0.0
accurately,5,0.01,0.01,0.0,0.02
suburb,5,0.0,0.0,0.0,0.0
carpet,5,0.0,0.0,0.0,0.0
argue,5,0.01,0.01,0.0,0.05
inserted,5,0.0,0.0,0.0,0.01
additions,5,0.0,0.0,0.0,0.0
difficulties,5,0.0,0.0,0.0,0.01
trinidad,5,0.0,0.0,0.0,0.0
prisoners,5,0.01,0.0,0.0,0.02
grouped,5,0.0,0.0,0.0,0.0
ny,5,0.0,0.0,0.0,0.0
1876,5,0.0,0.0,0.0,0.0
rangers,5,0.0,0.0,0.0,0.0
legacy,5,0.0,0.0,0.0,0.0
spoken,5,0.0,0.0,0.0,0.01
belonging,5,0.01,0.01,0.0,0.04
overseas,5,0.0,0.0,0.0,0.01
1842,5,0.0,0.0,0.0,0.01
targeting,5,0.0,0.0,0.0,0.01
it,5,0.01,0.0,0.01,0.02
alligator,5,0.01,0.0,0.0,0.01
she,5,0.01,0.0,0.01,0.01
whereas,5,0.0,0.0,0.0,0.01
frog,5,0.03,0.02,0.0,0.1
friends,5,0.0,0.0,0.0,0.01
however,5,0.01,0.0,0.0,0.01
western,5,0.01,0.01,0.0,0.01
indies,5,0.0,0.0,0.0,0.01
forbidden,5,0.0,0.0,0.0,0.01
1860s,5,0.0,0.0,0.0,0.01
confidence,5,0.0,0.0,0.0,0.01
badly,5,0.0,0.0,0.0,0.01
excluding,5,0.0,0.0,0.0,0.01
encounter,5,0.0,0.0,0.0,0.01
residential,5,0.0,0.0,0.0,0.01
competitors,5,0.0,0.0,0.0,0.01
indeed,5,0.01,0.01,0.0,0.03
worst,5,0.0,0.0,0.0,0.01
talks,5,0.0,0.0,0.0,0.01
farming,5,0.01,0.01,0.01,0.03
marketed,5,0.0,0.0,0.0,0.01
1949,5,0.0,0.0,0.0,0.0
discovers,5,0.0,0.0,0.0,0.01
animated,5,0.01,0.01,0.0,0.02
visits,5,0.01,0.01,0.0,0.02
million,5,0.0,0.0,0.0,0.0
marks,5,0.01,0.0,0.0,0.02
voiced,5,0.01,0.0,0.0,0.01
appear,5,0.0,0.0,0.0,0.0
gained,5,0.0,0.0,0.0,0.0
heads,5,0.01,0.01,0.0,0.05
prior,5,0.0,0.0,0.0,0.0
further,5,0.0,0.0,0.0,0.0
green,5,0.0,0.0,0.0,0.01
mutton,5,0.03,0.03,0.0,0.08
roast,5,0.03,0.02,0.01,0.05
poultry,5,0.02,0.01,0.01,0.04
breast,5,0.01,0.01,0.0,0.04
goose,5,0.03,0.03,0.0,0.12
domestic,5,0.01,0.0,0.0,0.02
dinner,5,0.01,0.0,0.0,0.01
fowl,5,0.01,0.01,0.0,0.02
domesticated,5,0.02,0.01,0.0,0.05
quail,5,0.12,0.12,0.0,0.57
ate,5,0.01,0.0,0.0,0.01
pigeon,5,0.01,0.01,0.0,0.03
bird,5,0.02,0.01,0.0,0.05
eats,5,0.0,0.0,0.0,0.01
brand,5,0.0,0.0,0.0,0.01
pheasant,5,0.04,0.04,0.01,0.18
buy,5,0.0,0.0,0.0,0.0
goes,5,0.01,0.0,0.0,0.02
means,5,0.01,0.0,0.0,0.02
bush,5,0.01,0.01,0.0,0.05
1905,5,0.0,0.0,0.0,0.0
enter,5,0.0,0.0,0.0,0.0
buying,5,0.0,0.0,0.0,0.0
ma,5,0.0,0.0,0.0,0.0
grain,5,0.01,0.01,0.0,0.03
70,5,0.0,0.0,0.0,0.0
calls,5,0.0,0.0,0.0,0.01
winner,5,0.01,0.01,0.0,0.02
chile,5,0.0,0.0,0.0,0.01
refer,5,0.0,0.0,0.0,0.01
plain,5,0.0,0.0,0.0,0.0
shoots,5,0.0,0.0,0.0,0.01
supplier,5,0.0,0.0,0.0,0.0
settlers,5,0.0,0.0,0.0,0.0
1940,5,0.0,0.0,0.0,0.01
pt,5,0.0,0.0,0.0,0.01
crops,5,0.0,0.0,0.0,0.0
unrelated,5,0.01,0.01,0.0,0.02
tied,5,0.0,0.0,0.0,0.0
instance,5,0.0,0.0,0.0,0.0
claimed,5,0.0,0.0,0.0,0.0
portion,5,0.0,0.0,0.0,0.0
laid,5,0.01,0.0,0.0,0.02
cultivation,5,0.0,0.0,0.0,0.0
exit,5,0.0,0.0,0.0,0.0
visitor,5,0.01,0.01,0.0,0.03
dress,5,0.0,0.0,0.0,0.01
publications,5,0.0,0.0,0.0,0.01
greek,5,0.0,0.0,0.0,0.01
partially,5,0.01,0.01,0.0,0.03
gather,5,0.0,0.0,0.0,0.0
increasingly,5,0.0,0.0,0.0,0.0
presumably,5,0.0,0.0,0.0,0.01
passenger,5,0.0,0.0,0.0,0.0
perfectly,5,0.0,0.0,0.0,0.0
remarks,5,0.0,0.0,0.0,0.0
practices,5,0.0,0.0,0.0,0.0
800,5,0.0,0.0,0.0,0.0
integrated,5,0.0,0.0,0.0,0.0
dependent,5,0.0,0.0,0.0,0.0
kings,5,0.01,0.01,0.0,0.04
terrorist,5,0.0,0.0,0.0,0.01
celtic,5,0.01,0.0,0.0,0.02
celebrating,5,0.0,0.0,0.0,0.0
complained,5,0.0,0.0,0.0,0.0
located,5,0.01,0.0,0.0,0.01
descendants,5,0.0,0.0,0.0,0.0
territory,5,0.0,0.0,0.0,0.0
twenty,5,0.01,0.0,0.0,0.01
renamed,5,0.0,0.0,0.0,0.0
eagles,5,0.01,0.0,0.0,0.01
crowned,5,0.03,0.03,0.0,0.13
translated,5,0.01,0.0,0.0,0.02
days,5,0.01,0.0,0.0,0.02
launch,5,0.0,0.0,0.0,0.0
covering,5,0.0,0.0,0.0,0.0
residents,5,0.0,0.0,0.0,0.0
pairs,5,0.01,0.01,0.0,0.03
factory,4,0.02,0.02,0.0,0.08
nets,4,0.02,0.02,0.0,0.04
carnival,4,0.01,0.01,0.0,0.04
marine,4,0.02,0.02,0.0,0.04
burning,4,0.01,0.01,0.0,0.04
funeral,4,0.01,0.01,0.0,0.03
harbour,4,0.01,0.01,0.0,0.03
boat,4,0.01,0.01,0.01,0.03
genus,4,0.02,0.02,0.01,0.03
barrels,4,0.01,0.01,0.0,0.02
lime,4,0.01,0.01,0.0,0.02
ports,4,0.01,0.01,0.0,0.02
predators,4,0.01,0.01,0.01,0.02
peruvian,4,0.01,0.01,0.0,0.02
portugal,4,0.01,0.01,0.0,0.02
pepper,4,0.01,0.01,0.0,0.02
dust,4,0.01,0.01,0.0,0.02
carl,4,0.01,0.01,0.0,0.02
rival,4,0.01,0.01,0.0,0.02
summit,4,0.01,0.0,0.0,0.02
world,4,0.01,0.01,0.01,0.02
alive,4,0.01,0.0,0.0,0.02
as,4,0.02,0.0,0.02,0.02
namely,4,0.01,0.01,0.0,0.02
18,4,0.01,0.01,0.0,0.01
between,4,0.01,0.01,0.01,0.02
brought,4,0.01,0.0,0.0,0.01
mandate,4,0.0,0.0,0.0,0.01
sicily,4,0.01,0.01,0.0,0.01
bergen,4,0.05,0.05,0.0,0.18
saxophone,4,0.02,0.02,0.0,0.06
legislation,4,0.0,0.0,0.0,0.01
expeditions,4,0.0,0.0,0.0,0.01
000,4,0.02,0.01,0.01,0.03
warmer,4,0.01,0.0,0.0,0.01
yielded,4,0.0,0.0,0.0,0.01
surf,4,0.01,0.0,0.0,0.01
northwestern,4,0.01,0.01,0.0,0.02
larvae,4,0.0,0.0,0.0,0.01
umbrella,4,0.0,0.0,0.0,0.01
acid,4,0.0,0.0,0.0,0.01
bruno,4,0.0,0.0,0.0,0.01
peaked,4,0.0,0.0,0.0,0.01
circa,4,0.0,0.0,0.0,0.01
chilean,4,0.01,0.0,0.0,0.01
relied,4,0.0,0.0,0.0,0.01
reduction,4,0.0,0.0,0.0,0.01
48,4,0.0,0.0,0.0,0.01
affecting,4,0.0,0.0,0.0,0.01
occurring,4,0.0,0.0,0.0,0.01
lloyd,4,0.0,0.0,0.0,0.01
ham,4,0.01,0.01,0.0,0.03
strips,4,0.01,0.01,0.0,0.01
deeper,4,0.0,0.0,0.0,0.01
83,4,0.0,0.0,0.0,0.01
veteran,4,0.0,0.0,0.0,0.01
restaurants,4,0.01,0.01,0.0,0.04
hell,4,0.0,0.0,0.0,0.01
cake,4,0.0,0.0,0.0,0.01
shops,4,0.01,0.01,0.01,0.01
agreement,4,0.01,0.0,0.0,0.01
cheap,4,0.0,0.0,0.0,0.01
rounded,4,0.0,0.0,0.0,0.01
pressure,4,0.0,0.0,0.0,0.01
collectively,4,0.0,0.0,0.0,0.01
hiding,4,0.01,0.0,0.0,0.01
recalls,4,0.0,0.0,0.0,0.01
locals,4,0.0,0.0,0.0,0.01
1916,4,0.0,0.0,0.0,0.01
lined,4,0.0,0.0,0.0,0.01
manufacturer,4,0.0,0.0,0.0,0.01
defunct,4,0.0,0.0,0.0,0.01
quiet,4,0.0,0.0,0.0,0.01
cream,4,0.01,0.0,0.0,0.01
wine,4,0.03,0.03,0.0,0.11
anchor,4,0.0,0.0,0.0,0.01
cry,4,0.0,0.0,0.0,0.01
fashion,4,0.0,0.0,0.0,0.01
amp,4,0.01,0.0,0.0,0.01
greatly,4,0.0,0.0,0.0,0.01
observe,4,0.0,0.0,0.0,0.01
1969,4,0.0,0.0,0.0,0.01
99,4,0.0,0.0,0.0,0.01
visitors,4,0.0,0.0,0.0,0.01
describing,4,0.0,0.0,0.0,0.01
allegedly,4,0.0,0.0,0.0,0.01
farmer,4,0.01,0.0,0.0,0.02
everything,4,0.0,0.0,0.0,0.01
jay,4,0.01,0.0,0.0,0.01
placing,4,0.0,0.0,0.0,0.01
getting,4,0.0,0.0,0.0,0.01
vocals,4,0.05,0.05,0.0,0.2
guided,4,0.01,0.0,0.0,0.01
puts,4,0.0,0.0,0.0,0.01
writer,4,0.01,0.01,0.0,0.04
dates,4,0.0,0.0,0.0,0.01
imported,4,0.02,0.02,0.0,0.07
essentially,4,0.01,0.01,0.0,0.02
chinese,4,0.01,0.0,0.0,0.01
lord,4,0.0,0.0,0.0,0.01
driven,4,0.0,0.0,0.0,0.01
derives,4,0.0,0.0,0.0,0.01
represents,4,0.0,0.0,0.0,0.01
looked,4,0.0,0.0,0.0,0.01
via,4,0.0,0.0,0.0,0.01
ranging,4,0.01,0.0,0.0,0.01
claims,4,0.01,0.01,0.0,0.01
ordered,4,0.0,0.0,0.0,0.01
ireland,4,0.01,0.01,0.0,0.02
accompanied,4,0.01,0.0,0.0,0.01
pronounced,4,0.0,0.0,0.0,0.01
causing,4,0.0,0.0,0.0,0.01
poor,4,0.0,0.0,0.0,0.01
broad,4,0.0,0.0,0.0,0.01
supports,4,0.01,0.0,0.0,0.01
says,4,0.01,0.01,0.0,0.02
dance,4,0.01,0.0,0.0,0.01
create,4,0.0,0.0,0.0,0.01
employed,4,0.0,0.0,0.0,0.01
forms,4,0.0,0.0,0.0,0.01
connected,4,0.0,0.0,0.0,0.01
continues,4,0.0,0.0,0.0,0.01
guest,4,0.0,0.0,0.0,0.01
right,4,0.0,0.0,0.0,0.01
mark,4,0.01,0.01,0.0,0.03
takes,4,0.01,0.0,0.0,0.01
