context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
flavouring,2,0.0,0.0,0.0,0.01
empire,2,0.0,0.0,0.0,0.01
extracts,2,0.01,0.01,0.01,0.01
carl,2,0.0,0.0,0.0,0.01
packaging,2,0.01,0.0,0.01,0.01
asks,2,0.0,0.0,0.0,0.01
yeast,2,0.01,0.0,0.01,0.01
sole,2,0.0,0.0,0.0,0.01
fungus,2,0.0,0.0,0.0,0.01
components,2,0.0,0.0,0.0,0.01
remaining,2,0.0,0.0,0.0,0.01
want,2,0.0,0.0,0.0,0.01
feet,2,0.0,0.0,0.0,0.01
voice,2,0.0,0.0,0.0,0.01
ancient,2,0.0,0.0,0.0,0.01
notes,2,0.0,0.0,0.0,0.0
popularity,2,0.0,0.0,0.0,0.0
stored,2,0.0,0.0,0.0,0.0
arrives,2,0.0,0.0,0.0,0.0
receives,2,0.0,0.0,0.0,0.0
role,2,0.01,0.0,0.0,0.01
offered,2,0.0,0.0,0.0,0.0
together,2,0.0,0.0,0.0,0.0
cheese,2,0.09,0.06,0.08,0.09
salsa,2,0.02,0.02,0.01,0.03
frog,2,0.02,0.01,0.0,0.03
cans,2,0.01,0.01,0.0,0.02
vinegar,2,0.03,0.02,0.02,0.03
clam,2,0.02,0.01,0.01,0.02
topped,2,0.03,0.02,0.02,0.03
sausage,2,0.02,0.01,0.01,0.02
seasoned,2,0.02,0.01,0.02,0.02
firmware,2,0.01,0.01,0.0,0.02
oregano,2,0.01,0.0,0.01,0.01
guava,2,0.01,0.01,0.0,0.01
patty,2,0.01,0.0,0.0,0.01
joe,2,0.01,0.01,0.01,0.01
pills,2,0.01,0.01,0.01,0.01
cilantro,2,0.02,0.02,0.01,0.04
mackerel,2,0.0,0.0,0.0,0.01
condensed,2,0.0,0.0,0.0,0.01
cheddar,2,0.01,0.01,0.01,0.02
caesar,2,0.0,0.0,0.0,0.01
tangy,2,0.0,0.0,0.0,0.01
fruiting,2,0.0,0.0,0.0,0.01
buzz,2,0.0,0.0,0.0,0.0
blacksmith,2,0.0,0.0,0.0,0.0
italy,2,0.0,0.0,0.0,0.0
tart,2,0.01,0.0,0.0,0.01
spot,2,0.0,0.0,0.0,0.0
mini,2,0.01,0.01,0.0,0.01
preserves,2,0.01,0.01,0.0,0.01
celebrity,2,0.0,0.0,0.0,0.0
traits,2,0.0,0.0,0.0,0.0
doubt,2,0.0,0.0,0.0,0.0
pasteurized,2,0.0,0.0,0.0,0.0
greece,2,0.0,0.0,0.0,0.0
print,2,0.01,0.0,0.0,0.01
audience,2,0.0,0.0,0.0,0.0
preferred,2,0.0,0.0,0.0,0.0
heritage,2,0.0,0.0,0.0,0.0
pita,2,0.0,0.0,0.0,0.0
aztec,2,0.0,0.0,0.0,0.0
lined,2,0.0,0.0,0.0,0.0
beverage,2,0.0,0.0,0.0,0.0
group,2,0.0,0.0,0.0,0.0
scientific,2,0.0,0.0,0.0,0.0
implies,2,0.0,0.0,0.0,0.0
26th,2,0.0,0.0,0.0,0.0
sheet,2,0.0,0.0,0.0,0.0
proclaiming,2,0.0,0.0,0.0,0.0
moths,2,0.0,0.0,0.0,0.0
10,2,0.0,0.0,0.0,0.0
seeded,2,0.0,0.0,0.0,0.0
false,2,0.0,0.0,0.0,0.0
breeder,2,0.0,0.0,0.0,0.0
blood,2,0.0,0.0,0.0,0.01
powdered,2,0.0,0.0,0.0,0.0
national,2,0.01,0.01,0.0,0.02
monica,2,0.0,0.0,0.0,0.0
synthesis,2,0.0,0.0,0.0,0.0
bagel,2,0.0,0.0,0.0,0.0
play,2,0.0,0.0,0.0,0.01
wrestling,2,0.01,0.01,0.0,0.01
flatbread,2,0.0,0.0,0.0,0.01
environments,2,0.0,0.0,0.0,0.0
bennett,2,0.01,0.01,0.0,0.01
gallo,2,0.0,0.0,0.0,0.0
100,2,0.0,0.0,0.0,0.0
formed,2,0.0,0.0,0.0,0.0
fancy,2,0.0,0.0,0.0,0.0
jams,2,0.0,0.0,0.0,0.0
agreement,2,0.0,0.0,0.0,0.0
struggle,2,0.0,0.0,0.0,0.0
pastes,2,0.01,0.01,0.0,0.01
vol,2,0.0,0.0,0.0,0.0
protest,2,0.0,0.0,0.0,0.0
operator,2,0.0,0.0,0.0,0.0
herbal,2,0.01,0.0,0.0,0.01
good,2,0.0,0.0,0.0,0.01
landed,2,0.0,0.0,0.0,0.0
wound,2,0.0,0.0,0.0,0.0
harder,2,0.0,0.0,0.0,0.0
universal,2,0.0,0.0,0.0,0.0
lisa,2,0.0,0.0,0.0,0.0
layered,2,0.0,0.0,0.0,0.01
richard,2,0.01,0.01,0.0,0.02
1000,2,0.0,0.0,0.0,0.0
images,2,0.01,0.01,0.0,0.02
kim,2,0.0,0.0,0.0,0.0
minimum,2,0.0,0.0,0.0,0.0
ranked,2,0.01,0.01,0.0,0.01
marks,2,0.0,0.0,0.0,0.0
provolone,2,0.0,0.0,0.0,0.0
slogan,2,0.0,0.0,0.0,0.0
generous,2,0.0,0.0,0.0,0.0
tested,2,0.0,0.0,0.0,0.0
crushing,2,0.0,0.0,0.0,0.0
crunchy,2,0.0,0.0,0.0,0.0
johnson,2,0.0,0.0,0.0,0.0
edward,2,0.0,0.0,0.0,0.0
manner,2,0.0,0.0,0.0,0.0
centers,2,0.0,0.0,0.0,0.0
technology,2,0.0,0.0,0.0,0.0
waste,2,0.02,0.02,0.0,0.04
meanwhile,2,0.0,0.0,0.0,0.0
component,2,0.0,0.0,0.0,0.0
slowly,2,0.0,0.0,0.0,0.0
nose,2,0.0,0.0,0.0,0.0
improved,2,0.0,0.0,0.0,0.0
affected,2,0.0,0.0,0.0,0.0
meant,2,0.0,0.0,0.0,0.0
change,2,0.0,0.0,0.0,0.0
cuttings,2,0.0,0.0,0.0,0.0
tng,2,0.0,0.0,0.0,0.0
nasi,2,0.0,0.0,0.0,0.0
una,2,0.0,0.0,0.0,0.0
conferred,2,0.0,0.0,0.0,0.0
reproduces,2,0.0,0.0,0.0,0.0
butterflies,2,0.0,0.0,0.0,0.0
ricotta,2,0.0,0.0,0.0,0.0
bajra,2,0.0,0.0,0.0,0.0
defending,2,0.0,0.0,0.0,0.0
acorns,2,0.0,0.0,0.0,0.0
goodman,2,0.0,0.0,0.0,0.0
universities,2,0.0,0.0,0.0,0.0
breadcrumbs,2,0.01,0.0,0.0,0.01
packers,2,0.0,0.0,0.0,0.0
olivia,2,0.0,0.0,0.0,0.0
freak,2,0.0,0.0,0.0,0.0
enhances,2,0.0,0.0,0.0,0.0
shakes,2,0.0,0.0,0.0,0.0
walton,2,0.0,0.0,0.0,0.0
wisdom,2,0.0,0.0,0.0,0.0
ghana,2,0.0,0.0,0.0,0.0
governors,2,0.0,0.0,0.0,0.0
granary,2,0.0,0.0,0.0,0.0
pitcher,2,0.0,0.0,0.0,0.0
ripen,2,0.0,0.0,0.0,0.0
morphology,2,0.0,0.0,0.0,0.0
install,2,0.0,0.0,0.0,0.0
sailing,2,0.01,0.01,0.0,0.02
mighty,2,0.0,0.0,0.0,0.0
pittsburgh,2,0.0,0.0,0.0,0.0
rachel,2,0.0,0.0,0.0,0.0
catherine,2,0.0,0.0,0.0,0.0
citizens,2,0.0,0.0,0.0,0.0
monte,2,0.01,0.01,0.0,0.01
investor,2,0.0,0.0,0.0,0.0
routing,2,0.04,0.04,0.0,0.09
sushi,2,0.0,0.0,0.0,0.0
speaker,2,0.0,0.0,0.0,0.0
carpenter,2,0.0,0.0,0.0,0.0
threatens,2,0.0,0.0,0.0,0.0
shavings,2,0.0,0.0,0.0,0.0
meter,2,0.0,0.0,0.0,0.0
molecules,2,0.0,0.0,0.0,0.0
boxer,2,0.0,0.0,0.0,0.0
beatles,2,0.01,0.01,0.0,0.01
timing,2,0.0,0.0,0.0,0.0
elevated,2,0.0,0.0,0.0,0.0
youtube,2,0.0,0.0,0.0,0.01
funds,2,0.0,0.0,0.0,0.0
sicily,2,0.0,0.0,0.0,0.0
resolved,2,0.0,0.0,0.0,0.0
douglas,2,0.0,0.0,0.0,0.0
volcano,2,0.0,0.0,0.0,0.0
maturing,2,0.0,0.0,0.0,0.0
kramer,2,0.0,0.0,0.0,0.01
submerged,2,0.0,0.0,0.0,0.0
mississippi,2,0.0,0.0,0.0,0.01
consolidated,2,0.0,0.0,0.0,0.0
cannabis,2,0.0,0.0,0.0,0.0
stays,2,0.0,0.0,0.0,0.0
pouring,2,0.0,0.0,0.0,0.0
resolution,2,0.0,0.0,0.0,0.0
predicted,2,0.0,0.0,0.0,0.0
spores,2,0.0,0.0,0.0,0.0
dying,2,0.0,0.0,0.0,0.0
rewarded,2,0.0,0.0,0.0,0.0
fluid,2,0.0,0.0,0.0,0.0
detection,2,0.0,0.0,0.0,0.0
darling,2,0.0,0.0,0.0,0.0
flowing,2,0.0,0.0,0.0,0.0
devices,2,0.0,0.0,0.0,0.0
apartment,2,0.0,0.0,0.0,0.0
natives,2,0.0,0.0,0.0,0.0
reed,2,0.0,0.0,0.0,0.01
corps,2,0.0,0.0,0.0,0.0
fi,2,0.0,0.0,0.0,0.0
beating,2,0.01,0.0,0.0,0.01
progressed,2,0.0,0.0,0.0,0.0
letting,2,0.0,0.0,0.0,0.0
shut,2,0.0,0.0,0.0,0.0
literal,2,0.01,0.01,0.0,0.02
explored,2,0.0,0.0,0.0,0.0
parodied,2,0.0,0.0,0.0,0.01
baba,2,0.01,0.01,0.0,0.02
promptly,2,0.0,0.0,0.0,0.0
thereafter,2,0.0,0.0,0.0,0.0
laced,2,0.0,0.0,0.0,0.0
4th,2,0.0,0.0,0.0,0.0
forcing,2,0.0,0.0,0.0,0.0
considers,2,0.0,0.0,0.0,0.0
capture,2,0.0,0.0,0.0,0.0
sensation,2,0.0,0.0,0.0,0.0
regulations,2,0.0,0.0,0.0,0.0
enriched,2,0.0,0.0,0.0,0.0
panels,2,0.0,0.0,0.0,0.0
metaphor,2,0.0,0.0,0.0,0.01
chased,2,0.0,0.0,0.0,0.0
drummer,2,0.0,0.0,0.0,0.0
adventures,2,0.0,0.0,0.0,0.0
detective,2,0.01,0.01,0.0,0.02
virgin,2,0.0,0.0,0.0,0.0
pole,2,0.01,0.01,0.0,0.02
graphic,2,0.0,0.0,0.0,0.0
delivering,2,0.0,0.0,0.0,0.0
directing,2,0.0,0.0,0.0,0.0
cube,2,0.0,0.0,0.0,0.0
dennis,2,0.0,0.0,0.0,0.0
philip,2,0.0,0.0,0.0,0.0
labour,2,0.0,0.0,0.0,0.0
authentic,2,0.0,0.0,0.0,0.0
advantages,2,0.0,0.0,0.0,0.0
grandmother,2,0.0,0.0,0.0,0.0
judged,2,0.0,0.0,0.0,0.0
parker,2,0.0,0.0,0.0,0.0
recognizes,2,0.0,0.0,0.0,0.0
comfort,2,0.0,0.0,0.0,0.0
exceptional,2,0.0,0.0,0.0,0.0
excessive,2,0.0,0.0,0.0,0.0
talks,2,0.0,0.0,0.0,0.0
calcium,2,0.0,0.0,0.0,0.01
crime,2,0.0,0.0,0.0,0.0
crowd,2,0.0,0.0,0.0,0.0
retain,2,0.0,0.0,0.0,0.0
prevented,2,0.0,0.0,0.0,0.0
thinner,2,0.0,0.0,0.0,0.0
hammer,2,0.0,0.0,0.0,0.0
faced,2,0.0,0.0,0.0,0.0
affecting,2,0.0,0.0,0.0,0.0
unclear,2,0.0,0.0,0.0,0.0
ounces,2,0.0,0.0,0.0,0.0
brooklyn,2,0.0,0.0,0.0,0.0
sport,2,0.02,0.02,0.0,0.03
electronic,2,0.0,0.0,0.0,0.0
users,2,0.0,0.0,0.0,0.0
seeks,2,0.0,0.0,0.0,0.0
individually,2,0.0,0.0,0.0,0.0
loves,2,0.0,0.0,0.0,0.0
losing,2,0.0,0.0,0.0,0.0
array,2,0.0,0.0,0.0,0.0
strip,2,0.0,0.0,0.0,0.0
tower,2,0.01,0.0,0.0,0.01
camp,2,0.0,0.0,0.0,0.0
begin,2,0.0,0.0,0.0,0.0
map,2,0.0,0.0,0.0,0.0
comments,2,0.0,0.0,0.0,0.0
finish,2,0.0,0.0,0.0,0.0
disney,2,0.0,0.0,0.0,0.0
possesses,2,0.0,0.0,0.0,0.0
tends,2,0.0,0.0,0.0,0.0
advertisement,2,0.0,0.0,0.0,0.0
authored,2,0.0,0.0,0.0,0.0
identity,2,0.0,0.0,0.0,0.0
revealing,2,0.0,0.0,0.0,0.0
identification,2,0.0,0.0,0.0,0.0
exposed,2,0.0,0.0,0.0,0.0
translation,2,0.0,0.0,0.0,0.0
background,2,0.0,0.0,0.0,0.0
concluded,2,0.0,0.0,0.0,0.0
minor,2,0.0,0.0,0.0,0.0
artists,2,0.0,0.0,0.0,0.0
describe,2,0.0,0.0,0.0,0.0
creation,2,0.0,0.0,0.0,0.0
fan,2,0.0,0.0,0.0,0.0
curries,2,0.02,0.02,0.01,0.04
lard,2,0.01,0.01,0.0,0.03
dye,2,0.01,0.01,0.0,0.02
chips,2,0.02,0.01,0.02,0.02
frozen,2,0.01,0.01,0.01,0.01
marrow,2,0.01,0.01,0.01,0.01
wax,2,0.01,0.01,0.0,0.01
lawn,2,0.02,0.02,0.01,0.03
gum,2,0.02,0.02,0.01,0.03
diets,2,0.01,0.01,0.0,0.01
leather,2,0.01,0.01,0.0,0.01
rubber,2,0.01,0.0,0.01,0.01
warehouses,2,0.01,0.0,0.0,0.01
vitamin,2,0.01,0.0,0.0,0.01
wash,2,0.01,0.0,0.0,0.01
preserving,2,0.0,0.0,0.0,0.01
could,2,0.01,0.0,0.0,0.01
additives,2,0.0,0.0,0.0,0.01
mud,2,0.0,0.0,0.0,0.01
suet,2,0.01,0.01,0.01,0.01
vegan,2,0.0,0.0,0.0,0.01
lentil,2,0.01,0.01,0.01,0.02
terraces,2,0.0,0.0,0.0,0.01
asia,2,0.01,0.01,0.01,0.01
thriving,2,0.0,0.0,0.0,0.01
cellar,2,0.01,0.01,0.01,0.02
pasture,2,0.0,0.0,0.0,0.01
city,2,0.01,0.0,0.0,0.01
students,2,0.0,0.0,0.0,0.01
ponds,2,0.0,0.0,0.0,0.01
nature,2,0.0,0.0,0.0,0.01
additive,2,0.0,0.0,0.0,0.01
charcoal,2,0.01,0.01,0.01,0.02
stores,2,0.0,0.0,0.0,0.01
bark,2,0.01,0.0,0.01,0.01
powered,2,0.0,0.0,0.0,0.01
suppliers,2,0.0,0.0,0.0,0.01
decoration,2,0.0,0.0,0.0,0.01
storage,2,0.0,0.0,0.0,0.01
switch,2,0.0,0.0,0.0,0.01
businessman,2,0.0,0.0,0.0,0.01
trinidad,2,0.0,0.0,0.0,0.01
darwin,2,0.0,0.0,0.0,0.01
barns,2,0.0,0.0,0.0,0.0
andrea,2,0.0,0.0,0.0,0.0
sticky,2,0.0,0.0,0.0,0.0
helped,2,0.0,0.0,0.0,0.0
textile,2,0.0,0.0,0.0,0.0
bronx,2,0.0,0.0,0.0,0.0
shade,2,0.0,0.0,0.0,0.0
decorations,2,0.0,0.0,0.0,0.0
chemistry,2,0.0,0.0,0.0,0.0
meet,2,0.0,0.0,0.0,0.0
leftover,2,0.0,0.0,0.0,0.0
casein,2,0.0,0.0,0.0,0.0
bulb,2,0.02,0.02,0.0,0.05
involvement,2,0.0,0.0,0.0,0.0
excluding,2,0.0,0.0,0.0,0.0
fermentation,2,0.0,0.0,0.0,0.0
fallen,2,0.0,0.0,0.0,0.0
rooms,2,0.01,0.01,0.0,0.02
simple,2,0.0,0.0,0.0,0.0
mass,2,0.0,0.0,0.0,0.0
institute,2,0.0,0.0,0.0,0.0
planters,2,0.0,0.0,0.0,0.0
maintain,2,0.0,0.0,0.0,0.0
compressed,2,0.0,0.0,0.0,0.0
pounded,2,0.0,0.0,0.0,0.0
pottery,2,0.0,0.0,0.0,0.0
fitzgerald,2,0.0,0.0,0.0,0.0
caffeine,2,0.01,0.01,0.0,0.01
uncommon,2,0.0,0.0,0.0,0.0
controlled,2,0.0,0.0,0.0,0.0
superior,2,0.0,0.0,0.0,0.0
bonus,2,0.0,0.0,0.0,0.0
bangladesh,2,0.0,0.0,0.0,0.0
assortment,2,0.0,0.0,0.0,0.0
application,2,0.0,0.0,0.0,0.0
plate,2,0.0,0.0,0.0,0.0
need,2,0.0,0.0,0.0,0.0
hair,2,0.0,0.0,0.0,0.0
jet,2,0.01,0.01,0.0,0.01
dips,2,0.01,0.0,0.0,0.01
law,2,0.0,0.0,0.0,0.0
royal,2,0.0,0.0,0.0,0.0
treatment,2,0.0,0.0,0.0,0.0
puppet,2,0.0,0.0,0.0,0.0
naan,2,0.0,0.0,0.0,0.0
basic,2,0.0,0.0,0.0,0.0
marinated,2,0.0,0.0,0.0,0.0
encourage,2,0.0,0.0,0.0,0.0
lumber,2,0.01,0.0,0.0,0.01
compositions,2,0.0,0.0,0.0,0.0
ensuring,2,0.0,0.0,0.0,0.0
renewed,2,0.0,0.0,0.0,0.0
elder,2,0.0,0.0,0.0,0.0
garage,2,0.0,0.0,0.0,0.0
cent,2,0.0,0.0,0.0,0.0
kyoto,2,0.0,0.0,0.0,0.0
dairies,2,0.0,0.0,0.0,0.0
powders,2,0.0,0.0,0.0,0.0
doubled,2,0.0,0.0,0.0,0.0
ventures,2,0.0,0.0,0.0,0.0
adorned,2,0.0,0.0,0.0,0.0
provision,2,0.0,0.0,0.0,0.0
thickened,2,0.0,0.0,0.0,0.0
drained,2,0.0,0.0,0.0,0.0
relocated,2,0.0,0.0,0.0,0.0
desired,2,0.0,0.0,0.0,0.0
rat,2,0.0,0.0,0.0,0.0
rate,2,0.0,0.0,0.0,0.0
whatever,2,0.0,0.0,0.0,0.0
delicate,2,0.0,0.0,0.0,0.0
situated,2,0.0,0.0,0.0,0.0
dust,2,0.0,0.0,0.0,0.0
specializing,2,0.0,0.0,0.0,0.0
operate,2,0.0,0.0,0.0,0.0
rectangular,2,0.0,0.0,0.0,0.0
centuries,2,0.0,0.0,0.0,0.0
dealing,2,0.0,0.0,0.0,0.0
reaction,2,0.0,0.0,0.0,0.0
seem,2,0.0,0.0,0.0,0.0
coating,2,0.0,0.0,0.0,0.0
coarse,2,0.0,0.0,0.0,0.0
amongst,2,0.0,0.0,0.0,0.0
setting,2,0.0,0.0,0.0,0.0
nitrate,2,0.0,0.0,0.0,0.0
neither,2,0.0,0.0,0.0,0.0
required,2,0.0,0.0,0.0,0.0
global,2,0.0,0.0,0.0,0.0
heaven,2,0.0,0.0,0.0,0.0
romano,2,0.0,0.0,0.0,0.01
heels,2,0.0,0.0,0.0,0.0
earthy,2,0.0,0.0,0.0,0.0
dorothy,2,0.0,0.0,0.0,0.0
expedition,2,0.0,0.0,0.0,0.0
entirely,2,0.0,0.0,0.0,0.0
composed,2,0.01,0.0,0.0,0.01
hall,2,0.01,0.01,0.0,0.01
identical,2,0.0,0.0,0.0,0.0
glossy,2,0.0,0.0,0.0,0.0
trim,2,0.0,0.0,0.0,0.0
saying,2,0.0,0.0,0.0,0.0
reduce,2,0.0,0.0,0.0,0.0
firewood,2,0.0,0.0,0.0,0.0
hectare,2,0.0,0.0,0.0,0.0
compiled,2,0.0,0.0,0.0,0.0
valleys,2,0.0,0.0,0.0,0.0
1869,2,0.0,0.0,0.0,0.01
futures,2,0.02,0.02,0.0,0.05
railroads,2,0.0,0.0,0.0,0.0
telephone,2,0.0,0.0,0.0,0.0
ethiopia,2,0.0,0.0,0.0,0.0
rebuilt,2,0.0,0.0,0.0,0.0
richards,2,0.0,0.0,0.0,0.0
clara,2,0.0,0.0,0.0,0.0
abbey,2,0.0,0.0,0.0,0.0
control,2,0.0,0.0,0.0,0.0
servants,2,0.0,0.0,0.0,0.0
duties,2,0.0,0.0,0.0,0.0
1870,2,0.0,0.0,0.0,0.0
dealt,2,0.0,0.0,0.0,0.0
donna,2,0.0,0.0,0.0,0.0
occurrence,2,0.0,0.0,0.0,0.0
implements,2,0.0,0.0,0.0,0.0
heart,2,0.0,0.0,0.0,0.0
dublin,2,0.0,0.0,0.0,0.0
proceeded,2,0.0,0.0,0.0,0.0
associations,2,0.0,0.0,0.0,0.0
shorts,2,0.0,0.0,0.0,0.0
fletcher,2,0.0,0.0,0.0,0.01
booth,2,0.0,0.0,0.0,0.0
set,2,0.0,0.0,0.0,0.0
habitat,2,0.0,0.0,0.0,0.0
shifted,2,0.0,0.0,0.0,0.0
hatch,2,0.0,0.0,0.0,0.0
scenes,2,0.0,0.0,0.0,0.0
pump,2,0.01,0.0,0.0,0.01
frequently,2,0.0,0.0,0.0,0.0
2007,2,0.0,0.0,0.0,0.0
petals,2,0.0,0.0,0.0,0.0
classical,2,0.0,0.0,0.0,0.0
1884,2,0.0,0.0,0.0,0.0
costs,2,0.0,0.0,0.0,0.0
substantially,2,0.0,0.0,0.0,0.0
pleasure,2,0.0,0.0,0.0,0.0
dialect,2,0.0,0.0,0.0,0.0
fabric,2,0.0,0.0,0.0,0.0
absorb,2,0.0,0.0,0.0,0.0
experiences,2,0.0,0.0,0.0,0.0
generate,2,0.0,0.0,0.0,0.0
demanded,2,0.0,0.0,0.0,0.0
paintings,2,0.0,0.0,0.0,0.0
rent,2,0.0,0.0,0.0,0.0
79,2,0.0,0.0,0.0,0.0
disguised,2,0.0,0.0,0.0,0.0
reserves,2,0.0,0.0,0.0,0.0
derivative,2,0.0,0.0,0.0,0.0
eleven,2,0.0,0.0,0.0,0.0
frost,2,0.0,0.0,0.0,0.0
temple,2,0.0,0.0,0.0,0.0
lock,2,0.0,0.0,0.0,0.0
inches,2,0.0,0.0,0.0,0.0
minimal,2,0.0,0.0,0.0,0.0
chapter,2,0.0,0.0,0.0,0.0
mechanical,2,0.0,0.0,0.0,0.0
integrated,2,0.0,0.0,0.0,0.0
rivers,2,0.0,0.0,0.0,0.0
denmark,2,0.0,0.0,0.0,0.0
concern,2,0.0,0.0,0.0,0.0
decision,2,0.0,0.0,0.0,0.0
excess,2,0.0,0.0,0.0,0.0
loved,2,0.0,0.0,0.0,0.0
cats,2,0.0,0.0,0.0,0.0
afternoon,2,0.0,0.0,0.0,0.0
graham,2,0.0,0.0,0.0,0.0
portrait,2,0.0,0.0,0.0,0.0
conversion,2,0.0,0.0,0.0,0.0
moving,2,0.0,0.0,0.0,0.0
infant,2,0.0,0.0,0.0,0.0
albeit,2,0.0,0.0,0.0,0.0
innovation,2,0.0,0.0,0.0,0.0
avenue,2,0.0,0.0,0.0,0.0
rule,2,0.0,0.0,0.0,0.0
crisps,2,0.0,0.0,0.0,0.01
motion,2,0.0,0.0,0.0,0.0
sensitive,2,0.0,0.0,0.0,0.0
edges,2,0.0,0.0,0.0,0.0
analysis,2,0.0,0.0,0.0,0.0
personal,2,0.0,0.0,0.0,0.0
steam,2,0.0,0.0,0.0,0.0
mary,2,0.0,0.0,0.0,0.0
forth,2,0.0,0.0,0.0,0.0
branches,2,0.0,0.0,0.0,0.0
request,2,0.0,0.0,0.0,0.0
preparing,2,0.0,0.0,0.0,0.0
movement,2,0.0,0.0,0.0,0.0
benefits,2,0.0,0.0,0.0,0.0
claimed,2,0.0,0.0,0.0,0.0
suspended,2,0.0,0.0,0.0,0.0
alternate,2,0.0,0.0,0.0,0.0
pressure,2,0.0,0.0,0.0,0.0
apparently,2,0.0,0.0,0.0,0.0
dragon,2,0.0,0.0,0.0,0.0
supporting,2,0.0,0.0,0.0,0.0
join,2,0.0,0.0,0.0,0.0
parlors,2,0.0,0.0,0.0,0.0
consisted,2,0.0,0.0,0.0,0.0
pass,2,0.0,0.0,0.0,0.0
fell,2,0.0,0.0,0.0,0.0
structure,2,0.0,0.0,0.0,0.0
ve,2,0.0,0.0,0.0,0.0
things,2,0.0,0.0,0.0,0.0
finally,2,0.0,0.0,0.0,0.0
helps,2,0.0,0.0,0.0,0.0
marked,2,0.0,0.0,0.0,0.0
upon,2,0.0,0.0,0.0,0.0
trademark,2,0.0,0.0,0.0,0.0
easily,2,0.0,0.0,0.0,0.0
yao,2,0.0,0.0,0.0,0.0
nominal,2,0.0,0.0,0.0,0.0
confederation,2,0.0,0.0,0.0,0.0
creamery,2,0.0,0.0,0.0,0.0
browne,2,0.0,0.0,0.0,0.0
gould,2,0.0,0.0,0.0,0.0
dripping,2,0.0,0.0,0.0,0.0
volleyball,2,0.03,0.03,0.0,0.06
incumbent,2,0.01,0.01,0.0,0.01
fountains,2,0.0,0.0,0.0,0.0
supervisor,2,0.0,0.0,0.0,0.0
kane,2,0.0,0.0,0.0,0.0
recommendation,2,0.0,0.0,0.0,0.0
fellowship,2,0.0,0.0,0.0,0.0
theories,2,0.0,0.0,0.0,0.0
passport,2,0.0,0.0,0.0,0.0
hale,2,0.0,0.0,0.0,0.01
salvador,2,0.0,0.0,0.0,0.0
dunlop,2,0.0,0.0,0.0,0.01
lining,2,0.0,0.0,0.0,0.0
ella,2,0.0,0.0,0.0,0.0
earthquake,2,0.0,0.0,0.0,0.0
sophie,2,0.0,0.0,0.0,0.0
richardson,2,0.0,0.0,0.0,0.0
webb,2,0.0,0.0,0.0,0.0
charter,2,0.0,0.0,0.0,0.0
advancing,2,0.0,0.0,0.0,0.0
pans,2,0.0,0.0,0.0,0.0
tibetan,2,0.0,0.0,0.0,0.0
bin,2,0.0,0.0,0.0,0.0
marginal,2,0.0,0.0,0.0,0.0
confrontation,2,0.0,0.0,0.0,0.0
clinton,2,0.0,0.0,0.0,0.0
guided,2,0.0,0.0,0.0,0.0
tong,2,0.0,0.0,0.0,0.0
tonight,2,0.0,0.0,0.0,0.0
coaching,2,0.0,0.0,0.0,0.01
pedro,2,0.0,0.0,0.0,0.0
iceland,2,0.0,0.0,0.0,0.0
nero,2,0.0,0.0,0.0,0.0
1868,2,0.0,0.0,0.0,0.0
pharmacy,2,0.0,0.0,0.0,0.0
citing,2,0.0,0.0,0.0,0.0
immigration,2,0.0,0.0,0.0,0.0
tiles,2,0.02,0.02,0.0,0.05
kirk,2,0.0,0.0,0.0,0.0
nutrient,2,0.0,0.0,0.0,0.0
journalist,2,0.0,0.0,0.0,0.0
suspicious,2,0.0,0.0,0.0,0.0
urging,2,0.0,0.0,0.0,0.0
tub,2,0.0,0.0,0.0,0.0
77,2,0.0,0.0,0.0,0.0
milky,2,0.0,0.0,0.0,0.0
scented,2,0.0,0.0,0.0,0.0
mtv,2,0.0,0.0,0.0,0.0
candidate,2,0.0,0.0,0.0,0.01
preston,2,0.0,0.0,0.0,0.0
cemetery,2,0.0,0.0,0.0,0.0
commands,2,0.0,0.0,0.0,0.0
finer,2,0.0,0.0,0.0,0.0
aluminium,2,0.0,0.0,0.0,0.0
switching,2,0.0,0.0,0.0,0.0
tablets,2,0.0,0.0,0.0,0.0
matrix,2,0.0,0.0,0.0,0.0
1892,2,0.0,0.0,0.0,0.0
polo,2,0.01,0.01,0.0,0.02
immigrated,2,0.0,0.0,0.0,0.0
purchases,2,0.0,0.0,0.0,0.0
graduate,2,0.0,0.0,0.0,0.0
happen,2,0.0,0.0,0.0,0.0
refusing,2,0.0,0.0,0.0,0.0
lively,2,0.0,0.0,0.0,0.0
movements,2,0.0,0.0,0.0,0.0
surname,2,0.0,0.0,0.0,0.0
patricia,2,0.0,0.0,0.0,0.0
dividing,2,0.0,0.0,0.0,0.0
demonstrate,2,0.0,0.0,0.0,0.0
emergence,2,0.0,0.0,0.0,0.0
density,2,0.0,0.0,0.0,0.0
delicacies,2,0.0,0.0,0.0,0.0
discussion,2,0.0,0.0,0.0,0.0
installation,2,0.0,0.0,0.0,0.0
confronted,2,0.0,0.0,0.0,0.0
touched,2,0.0,0.0,0.0,0.0
sword,2,0.0,0.0,0.0,0.0
ideas,2,0.0,0.0,0.0,0.0
excited,2,0.0,0.0,0.0,0.0
dimensions,2,0.0,0.0,0.0,0.0
tension,2,0.0,0.0,0.0,0.0
territory,2,0.0,0.0,0.0,0.0
