context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
southern,8,0.0,0.0,0.0,0.01
sitcom,8,0.0,0.0,0.0,0.01
december,8,0.0,0.0,0.0,0.01
latter,8,0.0,0.0,0.0,0.0
saturday,8,0.0,0.0,0.0,0.0
picking,8,0.01,0.01,0.0,0.02
institute,8,0.0,0.0,0.0,0.01
dates,8,0.0,0.0,0.0,0.01
snake,8,0.01,0.01,0.0,0.02
account,8,0.0,0.0,0.0,0.01
pick,8,0.0,0.0,0.0,0.01
fill,8,0.0,0.0,0.0,0.01
1998,8,0.0,0.0,0.0,0.01
concerning,8,0.0,0.0,0.0,0.0
fisher,8,0.0,0.0,0.0,0.0
enterprises,8,0.0,0.0,0.0,0.0
vancouver,8,0.0,0.0,0.0,0.02
welsh,8,0.0,0.0,0.0,0.01
harvesting,8,0.0,0.0,0.0,0.01
terrace,8,0.0,0.0,0.0,0.01
oldest,8,0.0,0.0,0.0,0.01
85,8,0.0,0.0,0.0,0.01
anthony,8,0.0,0.0,0.0,0.01
paintings,8,0.0,0.0,0.0,0.01
ltd,8,0.0,0.0,0.0,0.01
dozen,8,0.0,0.0,0.0,0.0
chair,8,0.0,0.0,0.0,0.0
persuaded,8,0.0,0.0,0.0,0.0
1891,8,0.0,0.0,0.0,0.0
fraser,8,0.0,0.0,0.0,0.0
judged,8,0.0,0.0,0.0,0.0
stuart,8,0.0,0.0,0.0,0.0
presently,8,0.0,0.0,0.0,0.0
promised,8,0.0,0.0,0.0,0.0
thirds,8,0.0,0.0,0.0,0.0
practiced,8,0.0,0.0,0.0,0.0
ruin,8,0.0,0.0,0.0,0.0
ca,8,0.0,0.0,0.0,0.0
wishes,8,0.0,0.0,0.0,0.01
qualities,8,0.0,0.0,0.0,0.0
78,8,0.0,0.0,0.0,0.0
married,8,0.0,0.0,0.0,0.01
street,8,0.01,0.0,0.0,0.01
carolina,8,0.0,0.0,0.0,0.01
member,8,0.01,0.0,0.0,0.02
chairman,8,0.0,0.0,0.0,0.01
crops,8,0.02,0.02,0.0,0.11
1965,8,0.0,0.0,0.0,0.0
1984,8,0.0,0.0,0.0,0.01
region,8,0.01,0.0,0.0,0.01
miller,8,0.0,0.0,0.0,0.01
britain,8,0.01,0.0,0.0,0.01
1996,8,0.0,0.0,0.0,0.01
breaking,8,0.01,0.0,0.0,0.02
growing,8,0.01,0.01,0.0,0.02
hosted,8,0.01,0.0,0.0,0.02
coast,8,0.01,0.0,0.0,0.02
duet,8,0.0,0.0,0.0,0.0
executive,8,0.0,0.0,0.0,0.0
valued,8,0.0,0.0,0.0,0.0
recommended,8,0.0,0.0,0.0,0.01
arts,8,0.0,0.0,0.0,0.02
organised,8,0.0,0.0,0.0,0.0
bees,8,0.0,0.0,0.0,0.01
specialist,8,0.0,0.0,0.0,0.0
eighth,8,0.01,0.0,0.0,0.02
duck,8,0.01,0.01,0.0,0.09
21st,8,0.0,0.0,0.0,0.02
boarding,8,0.0,0.0,0.0,0.0
begun,8,0.0,0.0,0.0,0.01
favored,8,0.0,0.0,0.0,0.0
medicinal,8,0.0,0.0,0.0,0.02
shark,8,0.01,0.01,0.0,0.06
abundant,8,0.0,0.0,0.0,0.02
berlin,8,0.0,0.0,0.0,0.0
finnish,8,0.01,0.01,0.0,0.04
deliver,8,0.01,0.01,0.0,0.03
boiling,8,0.02,0.02,0.0,0.07
boil,8,0.01,0.01,0.0,0.02
korean,8,0.01,0.01,0.0,0.02
samples,8,0.01,0.0,0.0,0.01
frequently,8,0.0,0.0,0.0,0.01
large,8,0.01,0.0,0.01,0.02
is,8,0.04,0.01,0.03,0.07
pouring,8,0.01,0.01,0.0,0.01
ran,8,0.0,0.0,0.0,0.01
expensive,8,0.01,0.01,0.0,0.03
alongside,8,0.0,0.0,0.0,0.0
preferred,8,0.0,0.0,0.0,0.01
asia,8,0.0,0.0,0.0,0.0
processing,8,0.01,0.01,0.0,0.03
consumer,8,0.0,0.0,0.0,0.01
finland,8,0.0,0.0,0.0,0.01
imported,8,0.01,0.01,0.0,0.02
grain,8,0.01,0.0,0.0,0.01
outlet,8,0.0,0.0,0.0,0.01
venture,8,0.0,0.0,0.0,0.0
tonnes,8,0.0,0.0,0.0,0.01
important,8,0.01,0.0,0.0,0.02
described,8,0.0,0.0,0.0,0.01
2008,8,0.01,0.0,0.0,0.01
mike,7,0.02,0.01,0.0,0.07
2016,7,0.01,0.01,0.0,0.04
stands,7,0.01,0.01,0.0,0.04
del,7,0.01,0.01,0.0,0.04
soundtrack,7,0.01,0.01,0.0,0.04
drank,7,0.03,0.03,0.02,0.05
featured,7,0.01,0.01,0.0,0.02
available,7,0.01,0.01,0.0,0.02
cold,7,0.02,0.01,0.01,0.04
wrote,7,0.01,0.01,0.0,0.02
children,7,0.01,0.01,0.01,0.03
label,7,0.01,0.01,0.0,0.03
wagon,7,0.01,0.0,0.0,0.02
into,7,0.02,0.01,0.01,0.04
india,7,0.01,0.01,0.0,0.03
campaign,7,0.01,0.01,0.0,0.02
english,7,0.01,0.01,0.0,0.03
job,7,0.0,0.0,0.0,0.01
friends,7,0.01,0.0,0.0,0.01
introduced,7,0.01,0.0,0.0,0.01
reputation,7,0.0,0.0,0.0,0.01
country,7,0.01,0.01,0.01,0.02
swiss,7,0.01,0.0,0.0,0.01
aired,7,0.01,0.0,0.0,0.01
productions,7,0.0,0.0,0.0,0.01
ireland,7,0.0,0.0,0.0,0.01
entitled,7,0.01,0.0,0.0,0.01
adding,7,0.01,0.0,0.01,0.01
door,7,0.01,0.0,0.0,0.01
recently,7,0.0,0.0,0.0,0.01
written,7,0.01,0.0,0.0,0.02
kingdom,7,0.0,0.0,0.0,0.01
hold,7,0.0,0.0,0.0,0.01
recorded,7,0.01,0.01,0.0,0.02
blood,7,0.01,0.01,0.01,0.03
mid,7,0.01,0.01,0.01,0.03
winning,7,0.01,0.0,0.0,0.01
brown,7,0.01,0.01,0.0,0.04
fortified,7,0.0,0.0,0.0,0.01
jose,7,0.0,0.0,0.0,0.01
crazy,7,0.0,0.0,0.0,0.01
poisoning,7,0.0,0.0,0.0,0.01
listing,7,0.0,0.0,0.0,0.01
optional,7,0.0,0.0,0.0,0.01
uncle,7,0.0,0.0,0.0,0.01
songwriter,7,0.01,0.01,0.0,0.05
ladies,7,0.01,0.0,0.0,0.01
jake,7,0.0,0.0,0.0,0.01
inventor,7,0.0,0.0,0.0,0.01
deposit,7,0.0,0.0,0.0,0.01
everywhere,7,0.0,0.0,0.0,0.01
decrease,7,0.0,0.0,0.0,0.01
secretly,7,0.0,0.0,0.0,0.01
select,7,0.0,0.0,0.0,0.01
transporting,7,0.0,0.0,0.0,0.01
garnered,7,0.0,0.0,0.0,0.01
hey,7,0.0,0.0,0.0,0.01
dc,7,0.0,0.0,0.0,0.02
sketch,7,0.0,0.0,0.0,0.01
consumption,7,0.02,0.02,0.01,0.04
favorable,7,0.0,0.0,0.0,0.01
darker,7,0.01,0.01,0.0,0.02
translated,7,0.0,0.0,0.0,0.01
trio,7,0.01,0.0,0.0,0.02
reception,7,0.0,0.0,0.0,0.01
larry,7,0.0,0.0,0.0,0.01
cooper,7,0.0,0.0,0.0,0.01
pioneer,7,0.0,0.0,0.0,0.01
texas,7,0.0,0.0,0.0,0.01
250,7,0.0,0.0,0.0,0.01
credits,7,0.0,0.0,0.0,0.01
genuine,7,0.0,0.0,0.0,0.01
pan,7,0.01,0.01,0.0,0.03
dean,7,0.0,0.0,0.0,0.01
1988,7,0.0,0.0,0.0,0.01
sarah,7,0.0,0.0,0.0,0.01
alcohol,7,0.02,0.01,0.01,0.06
vary,7,0.0,0.0,0.0,0.01
slide,7,0.01,0.01,0.0,0.01
trademark,7,0.01,0.0,0.0,0.02
week,7,0.01,0.0,0.0,0.02
holding,7,0.0,0.0,0.0,0.01
helps,7,0.0,0.0,0.0,0.01
allegedly,7,0.0,0.0,0.0,0.02
elaborate,7,0.0,0.0,0.0,0.0
calls,7,0.0,0.0,0.0,0.0
store,7,0.01,0.01,0.0,0.02
announced,7,0.0,0.0,0.0,0.0
dancing,7,0.01,0.01,0.0,0.05
tree,7,0.01,0.01,0.0,0.05
enters,7,0.0,0.0,0.0,0.01
1970,7,0.0,0.0,0.0,0.01
official,7,0.0,0.0,0.0,0.01
equal,7,0.0,0.0,0.0,0.0
giant,7,0.01,0.0,0.0,0.02
renamed,7,0.0,0.0,0.0,0.0
rose,7,0.01,0.0,0.0,0.01
grew,7,0.0,0.0,0.0,0.01
meet,7,0.0,0.0,0.0,0.0
events,7,0.0,0.0,0.0,0.01
true,7,0.0,0.0,0.0,0.0
recent,7,0.0,0.0,0.0,0.0
11,7,0.02,0.01,0.0,0.06
run,7,0.01,0.0,0.0,0.01
associated,7,0.0,0.0,0.0,0.01
dark,7,0.01,0.0,0.0,0.02
recipe,7,0.03,0.03,0.01,0.08
fruits,7,0.02,0.02,0.0,0.04
added,7,0.01,0.01,0.01,0.01
often,7,0.01,0.0,0.01,0.01
stores,7,0.01,0.01,0.0,0.02
mint,7,0.01,0.01,0.0,0.03
flesh,7,0.01,0.0,0.0,0.01
produces,7,0.01,0.01,0.01,0.02
float,7,0.01,0.01,0.0,0.01
finely,7,0.0,0.0,0.0,0.01
potato,7,0.05,0.05,0.01,0.2
milwaukee,7,0.0,0.0,0.0,0.01
cottage,7,0.01,0.01,0.0,0.03
ate,7,0.01,0.01,0.0,0.02
liverpool,7,0.0,0.0,0.0,0.0
distinctive,7,0.0,0.0,0.0,0.0
manufacturing,7,0.0,0.0,0.0,0.01
popularized,7,0.0,0.0,0.0,0.01
kings,7,0.0,0.0,0.0,0.01
ballroom,7,0.0,0.0,0.0,0.0
artificial,7,0.0,0.0,0.0,0.01
oils,7,0.0,0.0,0.0,0.01
ranges,7,0.0,0.0,0.0,0.01
farm,7,0.02,0.01,0.0,0.07
bulk,7,0.0,0.0,0.0,0.01
numerous,7,0.0,0.0,0.0,0.01
prescribed,7,0.0,0.0,0.0,0.0
silver,7,0.0,0.0,0.0,0.01
tiny,7,0.0,0.0,0.0,0.0
queensland,7,0.0,0.0,0.0,0.0
velvet,7,0.01,0.01,0.0,0.02
bill,7,0.01,0.01,0.0,0.03
rolled,7,0.01,0.01,0.0,0.04
grows,7,0.0,0.0,0.0,0.01
supermarket,7,0.0,0.0,0.0,0.01
michigan,7,0.0,0.0,0.0,0.01
contest,7,0.0,0.0,0.0,0.01
stones,7,0.0,0.0,0.0,0.01
beck,7,0.0,0.0,0.0,0.01
singapore,7,0.0,0.0,0.0,0.0
flattened,7,0.0,0.0,0.0,0.0
solids,7,0.01,0.01,0.0,0.04
roses,7,0.01,0.01,0.0,0.03
grade,7,0.0,0.0,0.0,0.0
delivery,7,0.01,0.0,0.0,0.02
camel,7,0.01,0.01,0.0,0.03
illinois,7,0.0,0.0,0.0,0.02
gradually,7,0.0,0.0,0.0,0.0
cheaper,7,0.0,0.0,0.0,0.01
seas,7,0.0,0.0,0.0,0.01
malaysia,7,0.0,0.0,0.0,0.0
pound,7,0.02,0.01,0.0,0.08
bros,7,0.0,0.0,0.0,0.01
1952,7,0.0,0.0,0.0,0.0
1954,7,0.0,0.0,0.0,0.0
bennett,7,0.0,0.0,0.0,0.01
defines,7,0.0,0.0,0.0,0.0
easter,7,0.0,0.0,0.0,0.02
registered,7,0.0,0.0,0.0,0.0
inverted,7,0.0,0.0,0.0,0.01
joel,7,0.0,0.0,0.0,0.01
patrick,7,0.0,0.0,0.0,0.0
readers,7,0.0,0.0,0.0,0.0
1880s,7,0.0,0.0,0.0,0.0
livestock,7,0.01,0.01,0.0,0.02
wherein,7,0.0,0.0,0.0,0.0
pioneering,7,0.0,0.0,0.0,0.01
dennis,7,0.0,0.0,0.0,0.01
newspapers,7,0.0,0.0,0.0,0.0
depressed,7,0.0,0.0,0.0,0.0
barge,7,0.0,0.0,0.0,0.0
scientist,7,0.0,0.0,0.0,0.0
european,7,0.02,0.02,0.0,0.09
throws,7,0.01,0.0,0.0,0.02
blackberry,7,0.01,0.01,0.0,0.03
studios,7,0.01,0.01,0.0,0.02
island,7,0.01,0.01,0.01,0.03
roots,7,0.01,0.01,0.0,0.02
appeared,7,0.01,0.0,0.0,0.01
1971,7,0.0,0.0,0.0,0.01
wedding,7,0.04,0.03,0.0,0.22
penny,7,0.0,0.0,0.0,0.01
fair,7,0.0,0.0,0.0,0.01
andy,7,0.0,0.0,0.0,0.01
fancy,7,0.0,0.0,0.0,0.01
weekend,7,0.01,0.0,0.0,0.01
maria,7,0.0,0.0,0.0,0.0
ocean,7,0.01,0.01,0.0,0.04
marie,7,0.0,0.0,0.0,0.01
originates,7,0.0,0.0,0.0,0.0
sunday,7,0.01,0.0,0.0,0.02
picnic,7,0.0,0.0,0.0,0.01
victoria,7,0.0,0.0,0.0,0.0
asking,7,0.0,0.0,0.0,0.0
america,7,0.01,0.0,0.0,0.02
born,7,0.01,0.01,0.0,0.02
mostly,7,0.0,0.0,0.0,0.01
course,7,0.0,0.0,0.0,0.01
witch,7,0.0,0.0,0.0,0.01
ultimate,7,0.0,0.0,0.0,0.0
combines,7,0.0,0.0,0.0,0.01
harry,7,0.0,0.0,0.0,0.01
cemetery,7,0.0,0.0,0.0,0.0
chose,7,0.0,0.0,0.0,0.01
told,7,0.0,0.0,0.0,0.0
specifically,7,0.0,0.0,0.0,0.01
household,7,0.01,0.0,0.0,0.02
occasionally,7,0.0,0.0,0.0,0.0
visiting,7,0.0,0.0,0.0,0.0
dining,7,0.01,0.0,0.0,0.01
celebration,7,0.0,0.0,0.0,0.02
regardless,7,0.0,0.0,0.0,0.0
neil,7,0.0,0.0,0.0,0.01
graham,7,0.0,0.0,0.0,0.02
lloyd,7,0.0,0.0,0.0,0.01
vincent,7,0.0,0.0,0.0,0.01
taylor,7,0.0,0.0,0.0,0.01
ian,7,0.0,0.0,0.0,0.01
1980,7,0.0,0.0,0.0,0.01
performances,7,0.0,0.0,0.0,0.01
billy,7,0.0,0.0,0.0,0.01
starring,7,0.01,0.0,0.0,0.01
office,7,0.0,0.0,0.0,0.0
orleans,7,0.0,0.0,0.0,0.0
viewed,7,0.0,0.0,0.0,0.0
yorkshire,7,0.0,0.0,0.0,0.01
versions,7,0.0,0.0,0.0,0.01
competitor,7,0.0,0.0,0.0,0.0
betty,7,0.0,0.0,0.0,0.01
susan,7,0.0,0.0,0.0,0.01
yields,7,0.0,0.0,0.0,0.01
rats,7,0.0,0.0,0.0,0.02
organizations,7,0.0,0.0,0.0,0.01
seattle,7,0.01,0.01,0.0,0.03
tenth,7,0.0,0.0,0.0,0.01
pennsylvania,7,0.0,0.0,0.0,0.0
mitchell,7,0.0,0.0,0.0,0.01
jonathan,7,0.0,0.0,0.0,0.02
performs,7,0.0,0.0,0.0,0.01
1890s,7,0.0,0.0,0.0,0.0
declined,7,0.0,0.0,0.0,0.0
rights,7,0.01,0.01,0.0,0.02
demands,7,0.0,0.0,0.0,0.0
basket,7,0.0,0.0,0.0,0.01
valuable,7,0.0,0.0,0.0,0.0
stays,7,0.0,0.0,0.0,0.0
carefully,7,0.0,0.0,0.0,0.01
revenue,7,0.0,0.0,0.0,0.02
bounded,7,0.0,0.0,0.0,0.0
garbage,7,0.0,0.0,0.0,0.0
employment,7,0.0,0.0,0.0,0.01
boost,7,0.0,0.0,0.0,0.02
publisher,7,0.0,0.0,0.0,0.01
quinn,7,0.0,0.0,0.0,0.0
minister,7,0.0,0.0,0.0,0.01
scandal,7,0.0,0.0,0.0,0.01
coverage,7,0.0,0.0,0.0,0.0
demonstrating,7,0.0,0.0,0.0,0.0
1850,7,0.0,0.0,0.0,0.0
elegant,7,0.0,0.0,0.0,0.0
prominently,7,0.0,0.0,0.0,0.0
shannon,7,0.0,0.0,0.0,0.0
craig,7,0.0,0.0,0.0,0.02
status,7,0.0,0.0,0.0,0.0
walter,7,0.0,0.0,0.0,0.02
james,7,0.01,0.0,0.0,0.02
head,7,0.01,0.0,0.0,0.02
1963,7,0.0,0.0,0.0,0.01
lewis,7,0.0,0.0,0.0,0.01
robinson,7,0.0,0.0,0.0,0.01
vine,7,0.01,0.0,0.0,0.02
partner,7,0.0,0.0,0.0,0.01
schools,7,0.0,0.0,0.0,0.01
young,7,0.0,0.0,0.0,0.01
garden,7,0.02,0.02,0.0,0.06
plants,7,0.01,0.01,0.0,0.02
smith,7,0.01,0.0,0.0,0.01
parks,7,0.0,0.0,0.0,0.01
fishing,7,0.01,0.01,0.0,0.02
cash,7,0.01,0.01,0.0,0.03
2000,7,0.0,0.0,0.0,0.01
picked,7,0.0,0.0,0.0,0.0
cameron,7,0.0,0.0,0.0,0.01
designated,7,0.0,0.0,0.0,0.0
1830,7,0.0,0.0,0.0,0.0
talk,7,0.01,0.01,0.0,0.02
acquisition,7,0.0,0.0,0.0,0.0
ton,7,0.0,0.0,0.0,0.0
gained,7,0.0,0.0,0.0,0.02
bank,7,0.0,0.0,0.0,0.01
1870s,7,0.0,0.0,0.0,0.02
recognized,7,0.0,0.0,0.0,0.0
recognised,7,0.0,0.0,0.0,0.0
whale,7,0.01,0.0,0.0,0.02
majority,7,0.0,0.0,0.0,0.01
secured,7,0.0,0.0,0.0,0.0
request,7,0.0,0.0,0.0,0.01
elite,7,0.0,0.0,0.0,0.02
portions,7,0.0,0.0,0.0,0.0
agriculture,7,0.01,0.01,0.0,0.02
acres,7,0.0,0.0,0.0,0.01
additions,7,0.0,0.0,0.0,0.0
adjoining,7,0.0,0.0,0.0,0.0
strictly,7,0.0,0.0,0.0,0.0
drugs,7,0.01,0.0,0.0,0.01
joke,7,0.0,0.0,0.0,0.01
handled,7,0.0,0.0,0.0,0.01
ready,7,0.01,0.0,0.0,0.01
give,7,0.01,0.0,0.0,0.02
chinese,7,0.01,0.01,0.0,0.04
healthy,7,0.0,0.0,0.0,0.01
feed,7,0.01,0.01,0.0,0.02
pour,7,0.01,0.0,0.0,0.01
celebrity,7,0.01,0.01,0.0,0.05
programs,7,0.0,0.0,0.0,0.0
excellent,7,0.0,0.0,0.0,0.01
japan,7,0.0,0.0,0.0,0.01
intake,7,0.01,0.0,0.0,0.02
cracked,7,0.0,0.0,0.0,0.0
centres,7,0.0,0.0,0.0,0.0
calcium,7,0.0,0.0,0.0,0.01
varying,7,0.0,0.0,0.0,0.0
lessons,7,0.0,0.0,0.0,0.0
infamous,7,0.0,0.0,0.0,0.0
ban,7,0.0,0.0,0.0,0.0
monthly,7,0.0,0.0,0.0,0.0
hamburg,7,0.0,0.0,0.0,0.01
49,7,0.0,0.0,0.0,0.0
loose,7,0.01,0.01,0.0,0.03
pure,7,0.01,0.0,0.0,0.02
production,7,0.02,0.02,0.01,0.05
obtained,7,0.0,0.0,0.0,0.01
morning,7,0.01,0.01,0.0,0.02
percent,7,0.0,0.0,0.0,0.01
million,7,0.0,0.0,0.0,0.01
claims,7,0.0,0.0,0.0,0.0
lounge,7,0.02,0.02,0.0,0.13
approximately,7,0.0,0.0,0.0,0.01
suspended,7,0.0,0.0,0.0,0.01
regions,7,0.0,0.0,0.0,0.01
memoir,7,0.0,0.0,0.0,0.0
break,7,0.01,0.0,0.0,0.01
tons,7,0.01,0.01,0.0,0.02
clock,7,0.01,0.0,0.0,0.01
addition,7,0.01,0.0,0.01,0.01
shipping,7,0.0,0.0,0.0,0.0
stamp,7,0.0,0.0,0.0,0.0
places,7,0.0,0.0,0.0,0.01
few,7,0.01,0.0,0.0,0.02
craft,7,0.02,0.02,0.0,0.08
purchasing,7,0.0,0.0,0.0,0.01
supplies,7,0.01,0.01,0.0,0.07
survey,7,0.0,0.0,0.0,0.01
transported,7,0.0,0.0,0.0,0.01
worlds,7,0.0,0.0,0.0,0.02
compete,7,0.0,0.0,0.0,0.0
soda,6,0.05,0.05,0.01,0.13
for,6,0.03,0.01,0.02,0.04
alcoholic,6,0.02,0.02,0.0,0.08
song,6,0.03,0.02,0.01,0.06
billboard,6,0.02,0.01,0.0,0.05
joe,6,0.02,0.01,0.01,0.04
elizabeth,6,0.01,0.01,0.0,0.02
band,6,0.07,0.06,0.01,0.32
foundation,6,0.01,0.0,0.0,0.02
us,6,0.01,0.01,0.0,0.02
somebody,6,0.01,0.0,0.0,0.02
cure,6,0.01,0.0,0.0,0.02
mann,6,0.0,0.0,0.0,0.02
ep,6,0.01,0.01,0.0,0.02
carl,6,0.01,0.0,0.0,0.02
awards,6,0.01,0.01,0.0,0.01
end,6,0.01,0.0,0.0,0.01
medical,6,0.0,0.0,0.0,0.01
first,6,0.01,0.0,0.01,0.02
produced,6,0.01,0.01,0.01,0.03
consumers,6,0.01,0.01,0.01,0.01
jointly,6,0.0,0.0,0.0,0.01
booth,6,0.0,0.0,0.0,0.01
dash,6,0.01,0.01,0.0,0.01
kid,6,0.01,0.01,0.0,0.03
managed,6,0.0,0.0,0.0,0.01
earliest,6,0.0,0.0,0.0,0.01
twelve,6,0.0,0.0,0.0,0.01
appearing,6,0.0,0.0,0.0,0.01
ray,6,0.01,0.0,0.0,0.02
accompanied,6,0.0,0.0,0.0,0.01
crushed,6,0.01,0.01,0.01,0.02
steve,6,0.01,0.01,0.0,0.01
formation,6,0.01,0.01,0.0,0.02
legs,6,0.0,0.0,0.0,0.01
signs,6,0.0,0.0,0.0,0.01
girl,6,0.01,0.0,0.01,0.02
23,6,0.01,0.0,0.0,0.01
september,6,0.01,0.0,0.0,0.02
pop,6,0.04,0.03,0.01,0.14
adapted,6,0.01,0.0,0.0,0.02
cast,6,0.0,0.0,0.0,0.01
half,6,0.01,0.0,0.01,0.01
became,6,0.01,0.0,0.0,0.01
2004,6,0.01,0.0,0.0,0.01
200,6,0.01,0.0,0.0,0.01
using,6,0.01,0.0,0.01,0.02
featuring,6,0.01,0.0,0.0,0.01
under,6,0.01,0.01,0.01,0.02
record,6,0.01,0.0,0.01,0.02
feature,6,0.01,0.0,0.0,0.02
found,6,0.01,0.0,0.01,0.01
savannah,6,0.0,0.0,0.0,0.01
sentence,6,0.0,0.0,0.0,0.01
merchant,6,0.01,0.01,0.0,0.03
turtle,6,0.02,0.02,0.0,0.08
retailers,6,0.0,0.0,0.0,0.01
poetry,6,0.0,0.0,0.0,0.01
advocate,6,0.0,0.0,0.0,0.01
conversation,6,0.0,0.0,0.0,0.01
imprint,6,0.0,0.0,0.0,0.01
historians,6,0.0,0.0,0.0,0.01
brewery,6,0.06,0.05,0.0,0.32
breakdown,6,0.0,0.0,0.0,0.01
slipped,6,0.0,0.0,0.0,0.01
51,6,0.0,0.0,0.0,0.01
collective,6,0.0,0.0,0.0,0.01
benjamin,6,0.0,0.0,0.0,0.01
platinum,6,0.0,0.0,0.0,0.01
55,6,0.0,0.0,0.0,0.01
ann,6,0.0,0.0,0.0,0.01
reviewer,6,0.0,0.0,0.0,0.01
shake,6,0.01,0.0,0.0,0.02
yard,6,0.0,0.0,0.0,0.01
disputed,6,0.0,0.0,0.0,0.01
rapper,6,0.0,0.0,0.0,0.01
venue,6,0.01,0.0,0.0,0.01
failed,6,0.0,0.0,0.0,0.01
presumed,6,0.0,0.0,0.0,0.01
honour,6,0.0,0.0,0.0,0.01
nominated,6,0.0,0.0,0.0,0.01
everyone,6,0.0,0.0,0.0,0.01
acclaimed,6,0.0,0.0,0.0,0.01
eve,6,0.0,0.0,0.0,0.01
45,6,0.0,0.0,0.0,0.01
closest,6,0.0,0.0,0.0,0.01
1850s,6,0.0,0.0,0.0,0.01
programme,6,0.0,0.0,0.0,0.01
option,6,0.0,0.0,0.0,0.01
locals,6,0.0,0.0,0.0,0.01
dropping,6,0.0,0.0,0.0,0.01
cd,6,0.01,0.01,0.0,0.02
sky,6,0.01,0.01,0.0,0.07
italy,6,0.0,0.0,0.0,0.01
aid,6,0.01,0.0,0.0,0.02
aged,6,0.0,0.0,0.0,0.01
appearances,6,0.0,0.0,0.0,0.01
1994,6,0.0,0.0,0.0,0.01
writer,6,0.0,0.0,0.0,0.01
frost,6,0.0,0.0,0.0,0.01
fails,6,0.0,0.0,0.0,0.0
club,6,0.01,0.01,0.0,0.03
separation,6,0.0,0.0,0.0,0.01
toronto,6,0.0,0.0,0.0,0.01
minor,6,0.0,0.0,0.0,0.01
throwing,6,0.01,0.01,0.0,0.02
february,6,0.0,0.0,0.0,0.01
truck,6,0.01,0.01,0.0,0.04
ways,6,0.0,0.0,0.0,0.0
die,6,0.0,0.0,0.0,0.0
bell,6,0.0,0.0,0.0,0.01
whereas,6,0.0,0.0,0.0,0.01
pass,6,0.0,0.0,0.0,0.0
respectively,6,0.0,0.0,0.0,0.0
essentially,6,0.01,0.0,0.0,0.02
distinct,6,0.0,0.0,0.0,0.0
base,6,0.01,0.0,0.0,0.01
afterwards,6,0.0,0.0,0.0,0.0
subsequently,6,0.0,0.0,0.0,0.01
starts,6,0.0,0.0,0.0,0.01
role,6,0.01,0.0,0.0,0.02
block,6,0.0,0.0,0.0,0.01
soon,6,0.01,0.0,0.0,0.01
portion,6,0.0,0.0,0.0,0.01
play,6,0.01,0.0,0.0,0.01
title,6,0.01,0.0,0.0,0.02
increased,6,0.01,0.0,0.0,0.01
want,6,0.0,0.0,0.0,0.0
bands,6,0.02,0.02,0.0,0.09
here,6,0.0,0.0,0.0,0.01
unlike,6,0.01,0.0,0.0,0.02
ll,6,0.0,0.0,0.0,0.01
combination,6,0.0,0.0,0.0,0.01
onto,6,0.01,0.0,0.0,0.02
itself,6,0.01,0.0,0.0,0.01
dessert,6,0.05,0.05,0.01,0.11
colour,6,0.01,0.01,0.0,0.05
or,6,0.03,0.01,0.02,0.04
jerry,6,0.02,0.01,0.0,0.04
recipes,6,0.02,0.02,0.01,0.04
are,6,0.02,0.01,0.01,0.03
irish,6,0.01,0.01,0.0,0.01
manufacturer,6,0.01,0.01,0.0,0.04
dirty,6,0.01,0.0,0.0,0.01
fried,6,0.04,0.04,0.01,0.13
beverages,6,0.04,0.04,0.01,0.06
face,6,0.01,0.01,0.0,0.04
cola,6,0.01,0.01,0.01,0.02
packaged,6,0.01,0.01,0.01,0.01
franchise,6,0.0,0.0,0.0,0.01
beans,6,0.07,0.07,0.01,0.32
patches,6,0.0,0.0,0.0,0.01
invented,6,0.01,0.0,0.0,0.02
condensed,6,0.03,0.03,0.0,0.15
grocery,6,0.01,0.01,0.0,0.01
amy,6,0.0,0.0,0.0,0.01
jr,6,0.0,0.0,0.0,0.02
drummer,6,0.01,0.01,0.0,0.03
horses,6,0.01,0.01,0.0,0.02
melting,6,0.02,0.01,0.0,0.04
floats,6,0.01,0.01,0.0,0.02
cornwall,6,0.0,0.0,0.0,0.0
boxes,6,0.01,0.0,0.0,0.02
weak,6,0.0,0.0,0.0,0.01
foam,6,0.01,0.01,0.0,0.01
roasted,6,0.02,0.02,0.0,0.07
classic,6,0.02,0.02,0.0,0.09
italian,6,0.0,0.0,0.0,0.01
balls,6,0.01,0.0,0.0,0.01
golden,6,0.01,0.0,0.0,0.02
separated,6,0.0,0.0,0.0,0.01
layered,6,0.02,0.02,0.0,0.07
diameter,6,0.01,0.0,0.0,0.02
edition,6,0.01,0.0,0.0,0.01
crystals,6,0.01,0.01,0.0,0.03
dressing,6,0.0,0.0,0.0,0.01
performers,6,0.0,0.0,0.0,0.01
cap,6,0.01,0.0,0.0,0.02
signature,6,0.0,0.0,0.0,0.0
crust,6,0.02,0.02,0.0,0.11
cylindrical,6,0.0,0.0,0.0,0.01
adults,6,0.0,0.0,0.0,0.0
throw,6,0.0,0.0,0.0,0.01
folded,6,0.01,0.01,0.0,0.05
miracle,6,0.0,0.0,0.0,0.01
wool,6,0.01,0.0,0.0,0.02
perry,6,0.0,0.0,0.0,0.0
recordings,6,0.0,0.0,0.0,0.01
jacob,6,0.0,0.0,0.0,0.02
steal,6,0.0,0.0,0.0,0.0
