context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
politicians,2,0.0,0.0,0.0,0.0
actions,2,0.0,0.0,0.0,0.0
cholesterol,2,0.0,0.0,0.0,0.01
gambling,2,0.0,0.0,0.0,0.0
nba,2,0.0,0.0,0.0,0.0
inevitable,2,0.0,0.0,0.0,0.0
commit,2,0.0,0.0,0.0,0.0
counterparts,2,0.0,0.0,0.0,0.0
relationships,2,0.0,0.0,0.0,0.0
practicing,2,0.0,0.0,0.0,0.0
fatally,2,0.0,0.0,0.0,0.0
tolerance,2,0.0,0.0,0.0,0.0
maintaining,2,0.0,0.0,0.0,0.0
differences,2,0.0,0.0,0.0,0.0
donna,2,0.0,0.0,0.0,0.0
contrary,2,0.0,0.0,0.0,0.0
havana,2,0.0,0.0,0.0,0.0
singled,2,0.0,0.0,0.0,0.0
dragging,2,0.0,0.0,0.0,0.0
charging,2,0.0,0.0,0.0,0.0
pursue,2,0.0,0.0,0.0,0.0
robbed,2,0.0,0.0,0.0,0.0
addressed,2,0.0,0.0,0.0,0.0
afghanistan,2,0.0,0.0,0.0,0.0
investigations,2,0.0,0.0,0.0,0.0
demonstrations,2,0.0,0.0,0.0,0.0
cop,2,0.0,0.0,0.0,0.0
conclusion,2,0.0,0.0,0.0,0.0
vicious,2,0.0,0.0,0.0,0.0
bangkok,2,0.0,0.0,0.0,0.0
regarding,2,0.0,0.0,0.0,0.0
clarke,2,0.0,0.0,0.0,0.0
dispatched,2,0.0,0.0,0.0,0.0
farmland,2,0.0,0.0,0.0,0.0
contribute,2,0.0,0.0,0.0,0.0
verdict,2,0.0,0.0,0.0,0.0
peaceful,2,0.0,0.0,0.0,0.0
slogan,2,0.0,0.0,0.0,0.0
murdered,2,0.0,0.0,0.0,0.0
alien,2,0.0,0.0,0.0,0.0
celebrities,2,0.0,0.0,0.0,0.0
ryan,2,0.0,0.0,0.0,0.0
participating,2,0.0,0.0,0.0,0.0
compiled,2,0.0,0.0,0.0,0.0
saturated,2,0.0,0.0,0.0,0.0
library,2,0.0,0.0,0.0,0.0
headlines,2,0.0,0.0,0.0,0.0
finance,2,0.0,0.0,0.0,0.0
alerted,2,0.0,0.0,0.0,0.0
northwestern,2,0.0,0.0,0.0,0.0
accomplished,2,0.0,0.0,0.0,0.0
glad,2,0.0,0.0,0.0,0.0
directors,2,0.01,0.01,0.0,0.01
videos,2,0.0,0.0,0.0,0.0
fail,2,0.0,0.0,0.0,0.0
inspect,2,0.0,0.0,0.0,0.0
document,2,0.0,0.0,0.0,0.0
goodbye,2,0.0,0.0,0.0,0.0
frequent,2,0.0,0.0,0.0,0.0
275,2,0.0,0.0,0.0,0.0
citizens,2,0.0,0.0,0.0,0.0
communities,2,0.0,0.0,0.0,0.0
miserable,2,0.0,0.0,0.0,0.0
21st,2,0.0,0.0,0.0,0.0
lacks,2,0.0,0.0,0.0,0.0
terminal,2,0.0,0.0,0.0,0.0
contribution,2,0.0,0.0,0.0,0.0
focusing,2,0.0,0.0,0.0,0.0
recruit,2,0.0,0.0,0.0,0.0
collective,2,0.0,0.0,0.0,0.0
lacked,2,0.0,0.0,0.0,0.0
philosophy,2,0.0,0.0,0.0,0.0
tapping,2,0.0,0.0,0.0,0.0
mitchell,2,0.0,0.0,0.0,0.0
majority,2,0.0,0.0,0.0,0.0
stranger,2,0.0,0.0,0.0,0.0
practiced,2,0.0,0.0,0.0,0.0
welcomed,2,0.0,0.0,0.0,0.0
satisfied,2,0.0,0.0,0.0,0.0
borrowed,2,0.0,0.0,0.0,0.0
depression,2,0.0,0.0,0.0,0.0
acknowledged,2,0.0,0.0,0.0,0.0
transition,2,0.0,0.0,0.0,0.0
understanding,2,0.0,0.0,0.0,0.0
turner,2,0.0,0.0,0.0,0.0
1974,2,0.0,0.0,0.0,0.0
occasions,2,0.0,0.0,0.0,0.0
cambridge,2,0.0,0.0,0.0,0.0
permanent,2,0.0,0.0,0.0,0.0
engineering,2,0.0,0.0,0.0,0.0
fate,2,0.0,0.0,0.0,0.0
bonus,2,0.0,0.0,0.0,0.0
instantly,2,0.0,0.0,0.0,0.0
rodriguez,2,0.0,0.0,0.0,0.0
digital,2,0.01,0.01,0.0,0.03
mo,2,0.0,0.0,0.0,0.0
enthusiastic,2,0.0,0.0,0.0,0.0
platform,2,0.0,0.0,0.0,0.01
urge,2,0.0,0.0,0.0,0.0
rested,2,0.0,0.0,0.0,0.0
strict,2,0.0,0.0,0.0,0.0
eighth,2,0.0,0.0,0.0,0.0
commissioned,2,0.0,0.0,0.0,0.0
fearing,2,0.0,0.0,0.0,0.0
competitor,2,0.0,0.0,0.0,0.01
dose,2,0.0,0.0,0.0,0.01
details,2,0.0,0.0,0.0,0.0
ideas,2,0.0,0.0,0.0,0.0
exploring,2,0.0,0.0,0.0,0.0
businessman,2,0.0,0.0,0.0,0.0
obtained,2,0.0,0.0,0.0,0.0
eliminating,2,0.0,0.0,0.0,0.0
pockets,2,0.0,0.0,0.0,0.0
exceptional,2,0.0,0.0,0.0,0.0
demonstrated,2,0.0,0.0,0.0,0.0
involve,2,0.0,0.0,0.0,0.0
innovative,2,0.0,0.0,0.0,0.01
computers,2,0.04,0.04,0.0,0.07
devices,2,0.02,0.02,0.0,0.03
device,2,0.02,0.02,0.01,0.03
sony,2,0.02,0.02,0.01,0.02
corp,2,0.01,0.01,0.01,0.02
product,2,0.01,0.01,0.0,0.02
adam,2,0.01,0.01,0.0,0.01
customers,2,0.01,0.01,0.0,0.01
stock,2,0.01,0.01,0.0,0.01
songs,2,0.01,0.01,0.0,0.01
crab,2,0.01,0.01,0.01,0.01
classic,2,0.01,0.01,0.0,0.01
tech,2,0.01,0.01,0.01,0.01
declined,2,0.01,0.01,0.0,0.01
personal,2,0.01,0.0,0.0,0.01
web,2,0.01,0.0,0.0,0.01
competitors,2,0.01,0.0,0.0,0.01
programs,2,0.0,0.0,0.0,0.01
motion,2,0.0,0.0,0.0,0.01
california,2,0.01,0.01,0.01,0.02
models,2,0.0,0.0,0.0,0.01
buy,2,0.01,0.0,0.0,0.01
after,2,0.01,0.0,0.01,0.01
generation,2,0.01,0.0,0.0,0.01
1985,2,0.01,0.0,0.0,0.01
newspaper,2,0.0,0.0,0.0,0.01
golden,2,0.01,0.0,0.01,0.01
battery,2,0.0,0.0,0.0,0.01
fortunes,2,0.0,0.0,0.0,0.01
management,2,0.0,0.0,0.0,0.01
may,2,0.01,0.0,0.01,0.01
faithful,2,0.0,0.0,0.0,0.01
label,2,0.01,0.01,0.01,0.01
commercials,2,0.0,0.0,0.0,0.01
wednesday,2,0.01,0.0,0.01,0.01
gates,2,0.0,0.0,0.0,0.01
format,2,0.0,0.0,0.0,0.01
yesterday,2,0.0,0.0,0.0,0.01
cell,2,0.0,0.0,0.0,0.01
what,2,0.01,0.0,0.0,0.01
now,2,0.01,0.0,0.0,0.01
record,2,0.0,0.0,0.0,0.01
media,2,0.0,0.0,0.0,0.01
disappointing,2,0.0,0.0,0.0,0.01
hong,2,0.0,0.0,0.0,0.01
ago,2,0.0,0.0,0.0,0.0
rivalry,2,0.0,0.0,0.0,0.0
any,2,0.0,0.0,0.0,0.0
expectations,2,0.0,0.0,0.0,0.0
mail,2,0.0,0.0,0.0,0.0
venture,2,0.0,0.0,0.0,0.0
soared,2,0.01,0.01,0.0,0.01
jumped,2,0.01,0.0,0.0,0.01
secrets,2,0.0,0.0,0.0,0.0
partnership,2,0.0,0.0,0.0,0.0
recall,2,0.0,0.0,0.0,0.0
different,2,0.0,0.0,0.0,0.01
support,2,0.0,0.0,0.0,0.0
journal,2,0.0,0.0,0.0,0.0
manufacturers,2,0.01,0.01,0.0,0.01
runs,2,0.0,0.0,0.0,0.0
analyst,2,0.0,0.0,0.0,0.0
dogs,2,0.01,0.01,0.0,0.01
probe,2,0.0,0.0,0.0,0.0
weeks,2,0.0,0.0,0.0,0.0
survive,2,0.0,0.0,0.0,0.0
event,2,0.0,0.0,0.0,0.0
dvd,2,0.0,0.0,0.0,0.0
went,2,0.0,0.0,0.0,0.0
related,2,0.0,0.0,0.0,0.0
switching,2,0.0,0.0,0.0,0.0
vs,2,0.0,0.0,0.0,0.01
65,2,0.0,0.0,0.0,0.0
players,2,0.0,0.0,0.0,0.0
baseball,2,0.0,0.0,0.0,0.0
fourth,2,0.0,0.0,0.0,0.0
data,2,0.0,0.0,0.0,0.0
suite,2,0.0,0.0,0.0,0.0
crystal,2,0.0,0.0,0.0,0.0
needs,2,0.0,0.0,0.0,0.0
rating,2,0.0,0.0,0.0,0.0
benefited,2,0.0,0.0,0.0,0.0
powered,2,0.0,0.0,0.0,0.01
34,2,0.0,0.0,0.0,0.0
director,2,0.0,0.0,0.0,0.0
payment,2,0.0,0.0,0.0,0.0
rise,2,0.0,0.0,0.0,0.01
pioneer,2,0.0,0.0,0.0,0.0
source,2,0.0,0.0,0.0,0.0
cult,2,0.0,0.0,0.0,0.0
never,2,0.0,0.0,0.0,0.0
cost,2,0.0,0.0,0.0,0.0
expensive,2,0.0,0.0,0.0,0.0
wrote,2,0.0,0.0,0.0,0.0
unfortunately,2,0.0,0.0,0.0,0.0
told,2,0.0,0.0,0.0,0.0
believes,2,0.0,0.0,0.0,0.0
came,2,0.0,0.0,0.0,0.01
publicity,2,0.0,0.0,0.0,0.0
recording,2,0.0,0.0,0.0,0.0
exactly,2,0.0,0.0,0.0,0.0
predict,2,0.0,0.0,0.0,0.0
ca,2,0.0,0.0,0.0,0.0
begin,2,0.01,0.0,0.0,0.01
anything,2,0.0,0.0,0.0,0.0
chose,2,0.0,0.0,0.0,0.0
universal,2,0.0,0.0,0.0,0.0
poison,2,0.0,0.0,0.0,0.0
opening,2,0.0,0.0,0.0,0.0
joining,2,0.0,0.0,0.0,0.0
builds,2,0.0,0.0,0.0,0.0
81,2,0.0,0.0,0.0,0.0
lineup,2,0.0,0.0,0.0,0.01
these,2,0.0,0.0,0.0,0.0
al,2,0.0,0.0,0.0,0.0
easily,2,0.0,0.0,0.0,0.0
catch,2,0.0,0.0,0.0,0.0
kept,2,0.0,0.0,0.0,0.0
specifically,2,0.0,0.0,0.0,0.0
substantially,2,0.0,0.0,0.0,0.0
challenger,2,0.0,0.0,0.0,0.0
bringing,2,0.0,0.0,0.0,0.0
struck,2,0.0,0.0,0.0,0.0
separately,2,0.0,0.0,0.0,0.0
apparent,2,0.0,0.0,0.0,0.0
prevent,2,0.0,0.0,0.0,0.0
gains,2,0.0,0.0,0.0,0.01
sending,2,0.0,0.0,0.0,0.0
oriented,2,0.0,0.0,0.0,0.0
responding,2,0.0,0.0,0.0,0.0
jose,2,0.0,0.0,0.0,0.0
elsewhere,2,0.0,0.0,0.0,0.0
tools,2,0.0,0.0,0.0,0.0
display,2,0.0,0.0,0.0,0.0
investigating,2,0.0,0.0,0.0,0.0
things,2,0.0,0.0,0.0,0.0
schools,2,0.0,0.0,0.0,0.0
unexpected,2,0.0,0.0,0.0,0.0
raised,2,0.0,0.0,0.0,0.0
replacement,2,0.0,0.0,0.0,0.0
larry,2,0.0,0.0,0.0,0.0
71,2,0.0,0.0,0.0,0.0
launching,2,0.0,0.0,0.0,0.0
reporters,2,0.0,0.0,0.0,0.0
fault,2,0.0,0.0,0.0,0.0
68,2,0.0,0.0,0.0,0.0
search,2,0.0,0.0,0.0,0.0
2007,2,0.0,0.0,0.0,0.0
guy,2,0.0,0.0,0.0,0.01
encourage,2,0.0,0.0,0.0,0.0
increasingly,2,0.0,0.0,0.0,0.0
slick,2,0.0,0.0,0.0,0.0
learned,2,0.0,0.0,0.0,0.0
list,2,0.0,0.0,0.0,0.0
screens,2,0.0,0.0,0.0,0.0
tiger,2,0.0,0.0,0.0,0.0
pushing,2,0.0,0.0,0.0,0.0
74,2,0.0,0.0,0.0,0.0
gaining,2,0.0,0.0,0.0,0.0
baker,2,0.0,0.0,0.0,0.0
unprecedented,2,0.0,0.0,0.0,0.0
bill,2,0.0,0.0,0.0,0.0
explain,2,0.0,0.0,0.0,0.0
aspect,2,0.0,0.0,0.0,0.0
cheered,2,0.0,0.0,0.0,0.0
presumably,2,0.0,0.0,0.0,0.0
lighter,2,0.0,0.0,0.0,0.0
rolling,2,0.0,0.0,0.0,0.0
desk,2,0.0,0.0,0.0,0.0
bounced,2,0.0,0.0,0.0,0.0
read,2,0.0,0.0,0.0,0.0
stephen,2,0.0,0.0,0.0,0.0
panels,2,0.0,0.0,0.0,0.0
wait,2,0.0,0.0,0.0,0.0
strength,2,0.0,0.0,0.0,0.0
reaction,2,0.0,0.0,0.0,0.0
compelling,2,0.0,0.0,0.0,0.0
allowed,2,0.0,0.0,0.0,0.0
surge,2,0.0,0.0,0.0,0.0
portion,2,0.0,0.0,0.0,0.01
hiring,2,0.0,0.0,0.0,0.0
surely,2,0.0,0.0,0.0,0.0
overwhelmed,2,0.0,0.0,0.0,0.0
guess,2,0.0,0.0,0.0,0.0
hampered,2,0.0,0.0,0.0,0.0
below,2,0.0,0.0,0.0,0.0
overnight,2,0.0,0.0,0.0,0.0
confident,2,0.0,0.0,0.0,0.0
knows,2,0.0,0.0,0.0,0.0
notice,2,0.0,0.0,0.0,0.0
supplied,2,0.0,0.0,0.0,0.0
beginning,2,0.0,0.0,0.0,0.0
earliest,2,0.0,0.0,0.0,0.0
extensive,2,0.0,0.0,0.0,0.0
tunes,2,0.0,0.0,0.0,0.0
stark,2,0.0,0.0,0.0,0.0
researcher,2,0.0,0.0,0.0,0.0
delaware,2,0.0,0.0,0.0,0.0
follow,2,0.0,0.0,0.0,0.0
revealed,2,0.0,0.0,0.0,0.0
films,2,0.0,0.0,0.0,0.0
sample,2,0.0,0.0,0.0,0.0
opens,2,0.0,0.0,0.0,0.0
declare,2,0.0,0.0,0.0,0.0
merely,2,0.0,0.0,0.0,0.0
enjoys,2,0.0,0.0,0.0,0.0
realized,2,0.0,0.0,0.0,0.0
bump,2,0.0,0.0,0.0,0.0
outlined,2,0.0,0.0,0.0,0.0
proclaimed,2,0.0,0.0,0.0,0.0
valuable,2,0.0,0.0,0.0,0.0
drag,2,0.0,0.0,0.0,0.0
ultimately,2,0.0,0.0,0.0,0.0
dramatically,2,0.0,0.0,0.0,0.0
soaring,2,0.0,0.0,0.0,0.01
motor,2,0.0,0.0,0.0,0.0
factors,2,0.0,0.0,0.0,0.0
creates,2,0.0,0.0,0.0,0.0
stiff,2,0.0,0.0,0.0,0.0
factor,2,0.0,0.0,0.0,0.0
proven,2,0.0,0.0,0.0,0.0
preparing,2,0.0,0.0,0.0,0.0
steps,2,0.0,0.0,0.0,0.0
enters,2,0.0,0.0,0.0,0.01
costing,2,0.0,0.0,0.0,0.0
principal,2,0.0,0.0,0.0,0.0
writers,2,0.0,0.0,0.0,0.01
bucks,2,0.0,0.0,0.0,0.0
comments,2,0.0,0.0,0.0,0.0
indicate,2,0.0,0.0,0.0,0.0
fixed,2,0.0,0.0,0.0,0.0
boycott,2,0.0,0.0,0.0,0.0
scores,2,0.0,0.0,0.0,0.0
immense,2,0.0,0.0,0.0,0.0
turf,2,0.0,0.0,0.0,0.0
considerably,2,0.0,0.0,0.0,0.0
rid,2,0.0,0.0,0.0,0.0
gauge,2,0.0,0.0,0.0,0.0
absorbed,2,0.0,0.0,0.0,0.0
compare,2,0.0,0.0,0.0,0.0
material,2,0.0,0.0,0.0,0.0
touches,2,0.0,0.0,0.0,0.01
appealing,2,0.0,0.0,0.0,0.0
shining,2,0.0,0.0,0.0,0.0
extension,2,0.0,0.0,0.0,0.0
finishing,2,0.0,0.0,0.0,0.0
spending,2,0.0,0.0,0.0,0.0
uk,2,0.0,0.0,0.0,0.0
wonder,2,0.0,0.0,0.0,0.0
sank,2,0.0,0.0,0.0,0.01
spirits,2,0.0,0.0,0.0,0.0
stole,2,0.0,0.0,0.0,0.0
debuts,2,0.0,0.0,0.0,0.0
brains,2,0.0,0.0,0.0,0.0
hosted,2,0.0,0.0,0.0,0.0
wish,2,0.0,0.0,0.0,0.0
route,2,0.0,0.0,0.0,0.0
requires,2,0.0,0.0,0.0,0.0
aiming,2,0.0,0.0,0.0,0.0
hopeful,2,0.0,0.0,0.0,0.0
reminded,2,0.0,0.0,0.0,0.0
inviting,2,0.0,0.0,0.0,0.0
examining,2,0.0,0.0,0.0,0.0
spinning,2,0.0,0.0,0.0,0.0
map,2,0.0,0.0,0.0,0.0
mason,2,0.0,0.0,0.0,0.0
dumping,2,0.0,0.0,0.0,0.0
nov,2,0.0,0.0,0.0,0.0
bundled,2,0.0,0.0,0.0,0.0
apart,2,0.0,0.0,0.0,0.0
qualify,2,0.0,0.0,0.0,0.0
reacted,2,0.0,0.0,0.0,0.0
lies,2,0.0,0.0,0.0,0.0
cycle,2,0.0,0.0,0.0,0.0
warn,2,0.0,0.0,0.0,0.0
mercury,2,0.0,0.0,0.0,0.0
russell,2,0.0,0.0,0.0,0.01
afraid,2,0.0,0.0,0.0,0.0
somebody,2,0.0,0.0,0.0,0.0
hometown,2,0.0,0.0,0.0,0.0
promotes,2,0.0,0.0,0.0,0.0
michelle,2,0.0,0.0,0.0,0.0
requirement,2,0.0,0.0,0.0,0.0
kashmir,2,0.0,0.0,0.0,0.0
sir,2,0.0,0.0,0.0,0.0
manufacture,2,0.0,0.0,0.0,0.0
atmosphere,2,0.0,0.0,0.0,0.0
criticize,2,0.0,0.0,0.0,0.0
swirling,2,0.0,0.0,0.0,0.0
efficient,2,0.0,0.0,0.0,0.0
metaphor,2,0.0,0.0,0.0,0.0
ditch,2,0.0,0.0,0.0,0.0
distinct,2,0.0,0.0,0.0,0.0
aug,2,0.0,0.0,0.0,0.0
ken,2,0.0,0.0,0.0,0.0
fitting,2,0.0,0.0,0.0,0.0
acute,2,0.0,0.0,0.0,0.0
endorsed,2,0.0,0.0,0.0,0.0
identical,2,0.0,0.0,0.0,0.0
fairly,2,0.0,0.0,0.0,0.0
pulls,2,0.0,0.0,0.0,0.0
tears,2,0.0,0.0,0.0,0.0
anymore,2,0.0,0.0,0.0,0.0
deliveries,2,0.0,0.0,0.0,0.0
blaming,2,0.0,0.0,0.0,0.0
translucent,2,0.0,0.0,0.0,0.0
trailing,2,0.0,0.0,0.0,0.0
documented,2,0.0,0.0,0.0,0.0
stunned,2,0.0,0.0,0.0,0.0
obsession,2,0.0,0.0,0.0,0.0
purchasing,2,0.0,0.0,0.0,0.0
engage,2,0.0,0.0,0.0,0.0
reasonable,2,0.0,0.0,0.0,0.0
emphasized,2,0.0,0.0,0.0,0.0
freely,2,0.0,0.0,0.0,0.0
investments,2,0.0,0.0,0.0,0.0
acclaimed,2,0.0,0.0,0.0,0.0
satellite,2,0.0,0.0,0.0,0.0
teens,2,0.0,0.0,0.0,0.0
certified,2,0.0,0.0,0.0,0.0
purposes,2,0.0,0.0,0.0,0.0
alarm,2,0.0,0.0,0.0,0.0
errors,2,0.0,0.0,0.0,0.0
thoughts,2,0.0,0.0,0.0,0.0
consisted,2,0.0,0.0,0.0,0.0
berth,2,0.0,0.0,0.0,0.01
aa,2,0.0,0.0,0.0,0.0
nasty,2,0.0,0.0,0.0,0.0
blowout,2,0.0,0.0,0.0,0.01
lebanese,2,0.0,0.0,0.0,0.0
temptation,2,0.0,0.0,0.0,0.0
discipline,2,0.0,0.0,0.0,0.0
legislation,2,0.0,0.0,0.0,0.0
cops,2,0.0,0.0,0.0,0.0
processes,2,0.0,0.0,0.0,0.0
relation,2,0.0,0.0,0.0,0.0
instructed,2,0.0,0.0,0.0,0.0
salmon,2,0.02,0.01,0.02,0.02
white,2,0.02,0.01,0.02,0.02
greenhouse,2,0.01,0.01,0.0,0.02
spinach,2,0.01,0.0,0.01,0.01
lobster,2,0.01,0.0,0.01,0.01
champagne,2,0.02,0.01,0.01,0.02
burnt,2,0.01,0.01,0.0,0.01
consists,2,0.01,0.01,0.0,0.01
staying,2,0.01,0.01,0.0,0.01
mike,2,0.01,0.01,0.0,0.01
ring,2,0.01,0.01,0.0,0.01
walked,2,0.01,0.01,0.0,0.01
stars,2,0.01,0.01,0.0,0.01
kitchen,2,0.01,0.0,0.0,0.01
base,2,0.01,0.0,0.0,0.01
salad,2,0.06,0.03,0.05,0.07
oranges,2,0.18,0.18,0.05,0.32
shrimp,2,0.02,0.01,0.01,0.03
cucumber,2,0.02,0.01,0.01,0.02
pizza,2,0.02,0.01,0.01,0.02
can,2,0.01,0.01,0.01,0.02
cooked,2,0.01,0.0,0.01,0.01
skillet,2,0.01,0.01,0.01,0.01
50,2,0.02,0.01,0.01,0.02
poached,2,0.01,0.01,0.01,0.01
tacos,2,0.01,0.0,0.0,0.01
trimmed,2,0.01,0.0,0.0,0.01
trim,2,0.01,0.0,0.01,0.01
dish,2,0.01,0.0,0.01,0.01
until,2,0.01,0.0,0.0,0.01
weed,2,0.0,0.0,0.0,0.01
remove,2,0.01,0.0,0.01,0.01
food,2,0.01,0.0,0.01,0.01
cool,2,0.0,0.0,0.0,0.01
pounded,2,0.0,0.0,0.0,0.01
liquor,2,0.01,0.0,0.0,0.01
bake,2,0.01,0.0,0.01,0.01
princess,2,0.03,0.03,0.01,0.05
leafy,2,0.0,0.0,0.0,0.01
sauteed,2,0.01,0.0,0.01,0.01
cooking,2,0.01,0.0,0.01,0.01
factory,2,0.0,0.0,0.0,0.01
saloon,2,0.0,0.0,0.0,0.01
chef,2,0.01,0.0,0.0,0.01
cone,2,0.0,0.0,0.0,0.01
james,2,0.03,0.03,0.01,0.05
casserole,2,0.01,0.0,0.01,0.01
transfer,2,0.0,0.0,0.0,0.01
jazz,2,0.0,0.0,0.0,0.0
quart,2,0.01,0.0,0.0,0.01
press,2,0.0,0.0,0.0,0.0
moisture,2,0.0,0.0,0.0,0.0
stove,2,0.0,0.0,0.0,0.0
gold,2,0.01,0.0,0.0,0.01
light,2,0.0,0.0,0.0,0.01
whenever,2,0.0,0.0,0.0,0.0
thawed,2,0.01,0.0,0.0,0.01
pizzas,2,0.0,0.0,0.0,0.0
attached,2,0.0,0.0,0.0,0.0
chiles,2,0.0,0.0,0.0,0.01
bubbling,2,0.0,0.0,0.0,0.0
columns,2,0.0,0.0,0.0,0.0
beet,2,0.0,0.0,0.0,0.0
fermented,2,0.0,0.0,0.0,0.0
batches,2,0.0,0.0,0.0,0.0
tender,2,0.0,0.0,0.0,0.0
catfish,2,0.0,0.0,0.0,0.0
dyed,2,0.0,0.0,0.0,0.0
except,2,0.0,0.0,0.0,0.01
table,2,0.0,0.0,0.0,0.0
young,2,0.0,0.0,0.0,0.0
explosive,2,0.0,0.0,0.0,0.0
meats,2,0.0,0.0,0.0,0.0
00,2,0.01,0.01,0.0,0.02
spilled,2,0.0,0.0,0.0,0.0
discovering,2,0.0,0.0,0.0,0.0
chemical,2,0.0,0.0,0.0,0.0
conn,2,0.0,0.0,0.0,0.0
drenched,2,0.0,0.0,0.0,0.0
culinary,2,0.0,0.0,0.0,0.0
gary,2,0.02,0.02,0.0,0.04
rough,2,0.0,0.0,0.0,0.0
pleasure,2,0.0,0.0,0.0,0.0
trips,2,0.0,0.0,0.0,0.0
hotel,2,0.0,0.0,0.0,0.0
charlotte,2,0.0,0.0,0.0,0.0
variations,2,0.0,0.0,0.0,0.0
adorned,2,0.0,0.0,0.0,0.0
lewis,2,0.0,0.0,0.0,0.0
traveling,2,0.0,0.0,0.0,0.0
stored,2,0.0,0.0,0.0,0.0
coated,2,0.0,0.0,0.0,0.0
suitable,2,0.0,0.0,0.0,0.0
theme,2,0.0,0.0,0.0,0.0
naturally,2,0.0,0.0,0.0,0.0
tip,2,0.0,0.0,0.0,0.0
twice,2,0.0,0.0,0.0,0.0
sounds,2,0.0,0.0,0.0,0.0
broil,2,0.0,0.0,0.0,0.0
herds,2,0.0,0.0,0.0,0.0
riesling,2,0.0,0.0,0.0,0.01
bombings,2,0.0,0.0,0.0,0.0
healthy,2,0.0,0.0,0.0,0.0
starch,2,0.02,0.02,0.0,0.03
sauvignon,2,0.0,0.0,0.0,0.01
pipeline,2,0.0,0.0,0.0,0.0
linebacker,2,0.0,0.0,0.0,0.0
metals,2,0.0,0.0,0.0,0.0
deterioration,2,0.0,0.0,0.0,0.0
shane,2,0.0,0.0,0.0,0.0
gm,2,0.0,0.0,0.0,0.01
apartments,2,0.0,0.0,0.0,0.0
liters,2,0.0,0.0,0.0,0.0
calcium,2,0.0,0.0,0.0,0.0
soybeans,2,0.18,0.18,0.0,0.35
specials,2,0.0,0.0,0.0,0.0
allergic,2,0.0,0.0,0.0,0.0
marching,2,0.0,0.0,0.0,0.0
supporter,2,0.0,0.0,0.0,0.0
frying,2,0.0,0.0,0.0,0.0
pans,2,0.0,0.0,0.0,0.0
stainless,2,0.0,0.0,0.0,0.0
engineered,2,0.02,0.02,0.0,0.04
cracker,2,0.01,0.0,0.0,0.01
loan,2,0.0,0.0,0.0,0.0
tennis,2,0.0,0.0,0.0,0.01
diana,2,0.0,0.0,0.0,0.0
banquet,2,0.0,0.0,0.0,0.01
hurled,2,0.0,0.0,0.0,0.01
southeastern,2,0.0,0.0,0.0,0.0
towels,2,0.0,0.0,0.0,0.0
checks,2,0.0,0.0,0.0,0.0
weekends,2,0.0,0.0,0.0,0.0
taped,2,0.0,0.0,0.0,0.0
curtis,2,0.0,0.0,0.0,0.0
intensive,2,0.0,0.0,0.0,0.0
raid,2,0.0,0.0,0.0,0.0
capped,2,0.0,0.0,0.0,0.0
patio,2,0.0,0.0,0.0,0.0
oyster,2,0.0,0.0,0.0,0.0
malaysian,2,0.0,0.0,0.0,0.0
loads,2,0.0,0.0,0.0,0.0
soften,2,0.0,0.0,0.0,0.0
92,2,0.0,0.0,0.0,0.0
quantities,2,0.0,0.0,0.0,0.0
spain,2,0.0,0.0,0.0,0.0
bud,2,0.0,0.0,0.0,0.0
returns,2,0.0,0.0,0.0,0.0
difficulty,2,0.0,0.0,0.0,0.0
mound,2,0.0,0.0,0.0,0.0
composed,2,0.0,0.0,0.0,0.0
extracted,2,0.0,0.0,0.0,0.0
crowned,2,0.0,0.0,0.0,0.0
drying,2,0.0,0.0,0.0,0.0
henry,2,0.0,0.0,0.0,0.0
beverage,2,0.0,0.0,0.0,0.0
techniques,2,0.0,0.0,0.0,0.0
junior,2,0.0,0.0,0.0,0.0
revealing,2,0.0,0.0,0.0,0.0
hangs,2,0.0,0.0,0.0,0.0
tables,2,0.0,0.0,0.0,0.0
decent,2,0.0,0.0,0.0,0.0
aboard,2,0.0,0.0,0.0,0.0
graham,2,0.0,0.0,0.0,0.0
encountered,2,0.0,0.0,0.0,0.0
smiling,2,0.0,0.0,0.0,0.0
forms,2,0.0,0.0,0.0,0.0
substance,2,0.0,0.0,0.0,0.0
uniform,2,0.0,0.0,0.0,0.01
joins,2,0.0,0.0,0.0,0.0
beauty,2,0.0,0.0,0.0,0.0
selected,2,0.0,0.0,0.0,0.0
equally,2,0.0,0.0,0.0,0.0
grade,2,0.0,0.0,0.0,0.0
hang,2,0.0,0.0,0.0,0.0
selection,2,0.0,0.0,0.0,0.01
hope,2,0.0,0.0,0.0,0.0
roses,2,0.02,0.01,0.0,0.03
cobb,2,0.01,0.01,0.0,0.02
game,2,0.01,0.01,0.01,0.02
planted,2,0.02,0.01,0.01,0.03
teams,2,0.01,0.0,0.0,0.01
florida,2,0.02,0.02,0.01,0.04
wines,2,0.01,0.0,0.0,0.01
mississippi,2,0.0,0.0,0.0,0.01
my,2,0.01,0.0,0.01,0.01
tinged,2,0.01,0.0,0.0,0.01
faded,2,0.0,0.0,0.0,0.01
hair,2,0.0,0.0,0.0,0.01
pill,2,0.01,0.01,0.01,0.01
flock,2,0.0,0.0,0.0,0.01
played,2,0.01,0.0,0.01,0.01
ball,2,0.01,0.0,0.01,0.01
teen,2,0.0,0.0,0.0,0.01
