context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
seasoning,13,0.01,0.01,0.0,0.02
coat,13,0.02,0.02,0.0,0.17
selling,13,0.01,0.01,0.0,0.04
around,13,0.01,0.0,0.0,0.01
20,13,0.01,0.0,0.0,0.01
any,13,0.01,0.0,0.0,0.02
prawns,13,0.01,0.01,0.0,0.04
edible,13,0.01,0.01,0.0,0.03
transfer,13,0.0,0.0,0.0,0.01
chef,13,0.01,0.0,0.0,0.02
dresses,13,0.0,0.0,0.0,0.02
photograph,13,0.0,0.0,0.0,0.01
want,13,0.01,0.0,0.0,0.01
chipotle,13,0.01,0.01,0.0,0.03
store,13,0.02,0.02,0.0,0.17
directly,13,0.0,0.0,0.0,0.01
placed,13,0.0,0.0,0.0,0.01
trying,13,0.0,0.0,0.0,0.01
preparing,13,0.0,0.0,0.0,0.01
slow,13,0.0,0.0,0.0,0.01
jalapenos,13,0.0,0.0,0.0,0.01
tell,13,0.0,0.0,0.0,0.01
form,13,0.0,0.0,0.0,0.01
challenging,13,0.0,0.0,0.0,0.01
parker,13,0.0,0.0,0.0,0.03
stewart,13,0.0,0.0,0.0,0.01
crabs,13,0.01,0.01,0.0,0.04
foliage,13,0.0,0.0,0.0,0.01
complement,13,0.0,0.0,0.0,0.02
plot,13,0.0,0.0,0.0,0.02
stack,13,0.0,0.0,0.0,0.01
latter,13,0.0,0.0,0.0,0.0
layered,13,0.01,0.0,0.0,0.02
heavily,13,0.0,0.0,0.0,0.0
dotted,13,0.0,0.0,0.0,0.01
referred,13,0.0,0.0,0.0,0.0
april,13,0.0,0.0,0.0,0.01
demand,13,0.0,0.0,0.0,0.01
cheap,13,0.01,0.01,0.0,0.03
typically,13,0.0,0.0,0.0,0.0
latest,13,0.0,0.0,0.0,0.01
check,13,0.0,0.0,0.0,0.01
sample,13,0.0,0.0,0.0,0.01
save,13,0.0,0.0,0.0,0.0
unlike,13,0.0,0.0,0.0,0.01
forget,13,0.0,0.0,0.0,0.01
enjoy,13,0.0,0.0,0.0,0.01
fingers,13,0.0,0.0,0.0,0.0
lengthy,13,0.0,0.0,0.0,0.01
supporting,13,0.0,0.0,0.0,0.01
acts,13,0.0,0.0,0.0,0.0
arnold,13,0.0,0.0,0.0,0.01
jell,13,0.01,0.01,0.0,0.04
contributed,13,0.0,0.0,0.0,0.0
vitamins,13,0.0,0.0,0.0,0.01
wanting,13,0.0,0.0,0.0,0.01
component,13,0.0,0.0,0.0,0.01
supports,13,0.0,0.0,0.0,0.0
sampling,13,0.0,0.0,0.0,0.01
consisting,13,0.0,0.0,0.0,0.0
joining,13,0.0,0.0,0.0,0.01
frying,13,0.01,0.01,0.0,0.05
exploded,13,0.0,0.0,0.0,0.01
patterns,13,0.0,0.0,0.0,0.0
generously,13,0.0,0.0,0.0,0.01
faster,13,0.0,0.0,0.0,0.01
account,13,0.0,0.0,0.0,0.0
dominant,13,0.0,0.0,0.0,0.01
normally,13,0.0,0.0,0.0,0.01
hip,13,0.0,0.0,0.0,0.01
obvious,13,0.0,0.0,0.0,0.0
soaking,13,0.0,0.0,0.0,0.01
undated,13,0.0,0.0,0.0,0.01
fills,13,0.0,0.0,0.0,0.01
complained,13,0.0,0.0,0.0,0.0
chronicle,13,0.01,0.0,0.0,0.02
examples,13,0.0,0.0,0.0,0.0
exception,13,0.0,0.0,0.0,0.0
celebrate,13,0.0,0.0,0.0,0.02
records,13,0.0,0.0,0.0,0.02
release,13,0.0,0.0,0.0,0.01
tom,13,0.0,0.0,0.0,0.01
explains,13,0.0,0.0,0.0,0.0
strawberry,13,0.1,0.08,0.01,0.53
festival,13,0.01,0.01,0.0,0.03
told,13,0.0,0.0,0.0,0.01
center,13,0.01,0.0,0.0,0.01
joseph,13,0.0,0.0,0.0,0.0
francisco,13,0.0,0.0,0.0,0.02
birthday,13,0.02,0.02,0.0,0.29
history,13,0.0,0.0,0.0,0.01
licorice,13,0.01,0.01,0.0,0.02
chances,13,0.0,0.0,0.0,0.01
received,13,0.0,0.0,0.0,0.01
northwest,13,0.0,0.0,0.0,0.01
mock,13,0.0,0.0,0.0,0.0
nelson,13,0.0,0.0,0.0,0.0
confused,13,0.0,0.0,0.0,0.0
andy,13,0.0,0.0,0.0,0.0
concerned,13,0.0,0.0,0.0,0.0
length,13,0.0,0.0,0.0,0.01
evident,13,0.0,0.0,0.0,0.0
alcoholic,13,0.0,0.0,0.0,0.02
solid,13,0.0,0.0,0.0,0.02
sunny,13,0.0,0.0,0.0,0.01
immediate,13,0.0,0.0,0.0,0.0
honors,13,0.0,0.0,0.0,0.01
blowing,13,0.0,0.0,0.0,0.02
labor,13,0.0,0.0,0.0,0.01
sweep,13,0.0,0.0,0.0,0.0
accounting,13,0.0,0.0,0.0,0.0
inviting,13,0.0,0.0,0.0,0.0
ages,13,0.0,0.0,0.0,0.01
drank,13,0.01,0.01,0.0,0.05
use,13,0.01,0.01,0.01,0.02
automatically,13,0.0,0.0,0.0,0.02
made,13,0.01,0.01,0.01,0.02
petals,13,0.0,0.0,0.0,0.01
cotton,13,0.04,0.04,0.0,0.37
particular,13,0.0,0.0,0.0,0.01
not,13,0.01,0.0,0.01,0.02
syrup,13,0.05,0.04,0.02,0.17
molasses,13,0.04,0.04,0.0,0.41
acid,13,0.01,0.01,0.0,0.02
liquid,13,0.01,0.01,0.01,0.03
evenly,13,0.01,0.01,0.0,0.04
sticky,13,0.01,0.0,0.0,0.02
calories,13,0.01,0.0,0.0,0.01
blended,13,0.01,0.0,0.0,0.02
used,13,0.01,0.0,0.01,0.02
jars,13,0.01,0.01,0.0,0.02
dash,13,0.01,0.0,0.0,0.02
whiskey,13,0.0,0.0,0.0,0.02
beer,13,0.02,0.02,0.0,0.17
ready,13,0.0,0.0,0.0,0.0
cognac,13,0.01,0.0,0.0,0.02
omit,13,0.0,0.0,0.0,0.01
leftover,13,0.01,0.01,0.0,0.05
secret,13,0.0,0.0,0.0,0.01
puts,13,0.0,0.0,0.0,0.01
contents,13,0.0,0.0,0.0,0.0
competitors,13,0.0,0.0,0.0,0.01
england,13,0.0,0.0,0.0,0.01
packet,13,0.0,0.0,0.0,0.01
depth,13,0.0,0.0,0.0,0.01
acidic,13,0.01,0.0,0.0,0.03
sheets,13,0.0,0.0,0.0,0.0
gain,13,0.0,0.0,0.0,0.0
freezes,13,0.0,0.0,0.0,0.01
involve,13,0.0,0.0,0.0,0.01
todd,13,0.0,0.0,0.0,0.01
minimal,13,0.0,0.0,0.0,0.0
actress,13,0.01,0.01,0.0,0.04
legend,13,0.0,0.0,0.0,0.0
24,13,0.0,0.0,0.0,0.01
trial,13,0.0,0.0,0.0,0.01
award,13,0.01,0.0,0.0,0.04
earl,13,0.0,0.0,0.0,0.01
third,13,0.0,0.0,0.0,0.01
veteran,13,0.0,0.0,0.0,0.01
phone,13,0.01,0.01,0.0,0.07
gorgeous,13,0.0,0.0,0.0,0.0
49,13,0.0,0.0,0.0,0.0
42,13,0.0,0.0,0.0,0.01
chose,13,0.0,0.0,0.0,0.0
expects,13,0.0,0.0,0.0,0.01
knows,13,0.0,0.0,0.0,0.01
attractive,13,0.0,0.0,0.0,0.01
fashion,13,0.0,0.0,0.0,0.01
legendary,13,0.0,0.0,0.0,0.0
route,13,0.0,0.0,0.0,0.01
lesser,13,0.0,0.0,0.0,0.01
casual,13,0.0,0.0,0.0,0.01
fantastic,13,0.0,0.0,0.0,0.0
icon,13,0.0,0.0,0.0,0.0
landmark,13,0.0,0.0,0.0,0.01
supplement,13,0.0,0.0,0.0,0.01
finishes,13,0.0,0.0,0.0,0.01
au,13,0.01,0.01,0.0,0.05
dab,13,0.0,0.0,0.0,0.02
yellow,13,0.02,0.02,0.01,0.05
studded,13,0.0,0.0,0.0,0.02
herb,13,0.01,0.01,0.0,0.03
subtle,13,0.0,0.0,0.0,0.02
grilled,13,0.03,0.02,0.01,0.08
port,13,0.01,0.0,0.0,0.02
chunky,13,0.01,0.0,0.0,0.01
spectacular,13,0.0,0.0,0.0,0.01
decorated,13,0.01,0.01,0.0,0.04
tongue,13,0.01,0.0,0.0,0.02
basil,13,0.03,0.02,0.01,0.16
commercial,13,0.0,0.0,0.0,0.01
introduced,13,0.01,0.0,0.0,0.02
deep,13,0.01,0.0,0.0,0.01
dry,13,0.01,0.01,0.0,0.06
lamb,13,0.02,0.01,0.01,0.07
jalapeno,13,0.01,0.01,0.0,0.03
adjust,13,0.0,0.0,0.0,0.01
chin,13,0.0,0.0,0.0,0.01
seafood,13,0.02,0.02,0.0,0.09
83,13,0.0,0.0,0.0,0.0
sake,13,0.0,0.0,0.0,0.01
doubling,13,0.0,0.0,0.0,0.01
appetizer,13,0.01,0.01,0.0,0.03
grandfather,13,0.0,0.0,0.0,0.01
mention,13,0.0,0.0,0.0,0.0
chile,13,0.01,0.01,0.0,0.04
eight,13,0.0,0.0,0.0,0.0
book,13,0.0,0.0,0.0,0.01
actually,13,0.0,0.0,0.0,0.01
created,13,0.0,0.0,0.0,0.01
only,13,0.01,0.0,0.0,0.01
gets,13,0.0,0.0,0.0,0.01
feature,13,0.0,0.0,0.0,0.01
resulting,13,0.0,0.0,0.0,0.0
held,13,0.0,0.0,0.0,0.01
line,13,0.0,0.0,0.0,0.01
web,13,0.0,0.0,0.0,0.01
ahead,13,0.0,0.0,0.0,0.0
simply,13,0.0,0.0,0.0,0.01
mission,13,0.0,0.0,0.0,0.01
advice,13,0.0,0.0,0.0,0.01
ultra,13,0.0,0.0,0.0,0.01
welcome,13,0.0,0.0,0.0,0.01
harder,13,0.0,0.0,0.0,0.01
pairing,13,0.01,0.01,0.0,0.06
booming,13,0.0,0.0,0.0,0.01
and,13,0.04,0.01,0.03,0.06
allow,13,0.01,0.0,0.0,0.01
easier,13,0.0,0.0,0.0,0.01
exactly,13,0.0,0.0,0.0,0.01
chefs,13,0.0,0.0,0.0,0.02
variation,13,0.0,0.0,0.0,0.0
entrees,13,0.0,0.0,0.0,0.02
versions,13,0.0,0.0,0.0,0.01
developed,13,0.0,0.0,0.0,0.01
everyone,13,0.0,0.0,0.0,0.01
results,13,0.0,0.0,0.0,0.01
thinks,13,0.0,0.0,0.0,0.01
rounded,13,0.0,0.0,0.0,0.01
revealing,13,0.0,0.0,0.0,0.0
classics,13,0.0,0.0,0.0,0.0
terrific,13,0.0,0.0,0.0,0.02
choices,13,0.0,0.0,0.0,0.01
nearly,13,0.0,0.0,0.0,0.01
structure,13,0.0,0.0,0.0,0.01
fermented,12,0.02,0.02,0.0,0.08
spinach,12,0.03,0.02,0.01,0.08
radish,12,0.02,0.01,0.0,0.05
dumplings,12,0.01,0.01,0.0,0.03
thinly,12,0.01,0.01,0.0,0.07
stirring,12,0.02,0.01,0.01,0.09
medium,12,0.02,0.01,0.01,0.11
slices,12,0.07,0.06,0.02,0.14
broth,12,0.03,0.02,0.01,0.18
flowering,12,0.01,0.01,0.0,0.05
fry,12,0.01,0.01,0.0,0.02
sprinkle,12,0.02,0.01,0.01,0.03
pot,12,0.02,0.01,0.01,0.08
henry,12,0.0,0.0,0.0,0.01
meals,12,0.01,0.01,0.0,0.02
chop,12,0.01,0.01,0.0,0.05
inch,12,0.02,0.02,0.01,0.08
preserved,12,0.01,0.0,0.0,0.02
casserole,12,0.01,0.0,0.0,0.02
hungarian,12,0.0,0.0,0.0,0.01
heat,12,0.02,0.01,0.01,0.03
tacos,12,0.01,0.01,0.0,0.03
pungent,12,0.01,0.0,0.0,0.01
korean,12,0.0,0.0,0.0,0.01
lengthwise,12,0.01,0.0,0.0,0.02
12,12,0.01,0.0,0.0,0.02
tightly,12,0.0,0.0,0.0,0.01
growing,12,0.02,0.01,0.0,0.08
discarded,12,0.0,0.0,0.0,0.01
mound,12,0.0,0.0,0.0,0.01
vitamin,12,0.01,0.0,0.0,0.01
place,12,0.01,0.01,0.0,0.03
melon,12,0.02,0.02,0.0,0.09
shipped,12,0.0,0.0,0.0,0.01
crunchy,12,0.01,0.0,0.0,0.01
dress,12,0.0,0.0,0.0,0.01
sell,12,0.01,0.01,0.0,0.02
along,12,0.0,0.0,0.0,0.01
cherries,12,0.01,0.01,0.0,0.03
concoction,12,0.0,0.0,0.0,0.01
still,12,0.01,0.0,0.0,0.01
craze,12,0.0,0.0,0.0,0.02
foil,12,0.0,0.0,0.0,0.01
together,12,0.0,0.0,0.0,0.01
markets,12,0.01,0.0,0.0,0.02
diners,12,0.0,0.0,0.0,0.01
rows,12,0.0,0.0,0.0,0.01
include,12,0.01,0.0,0.0,0.01
chowder,12,0.01,0.01,0.0,0.06
consisted,12,0.0,0.0,0.0,0.01
accompanied,12,0.0,0.0,0.0,0.01
remember,12,0.0,0.0,0.0,0.0
really,12,0.01,0.0,0.0,0.01
adding,12,0.0,0.0,0.0,0.01
hold,12,0.0,0.0,0.0,0.01
worried,12,0.0,0.0,0.0,0.01
pears,12,0.01,0.0,0.0,0.02
loaf,12,0.01,0.01,0.0,0.05
soften,12,0.0,0.0,0.0,0.01
bottom,12,0.01,0.0,0.0,0.01
spoonful,12,0.01,0.0,0.0,0.02
words,12,0.01,0.0,0.0,0.01
purity,12,0.0,0.0,0.0,0.0
odd,12,0.0,0.0,0.0,0.0
tend,12,0.0,0.0,0.0,0.01
pad,12,0.0,0.0,0.0,0.01
jamaican,12,0.01,0.0,0.0,0.03
native,12,0.01,0.01,0.0,0.07
hours,12,0.0,0.0,0.0,0.01
grew,12,0.0,0.0,0.0,0.01
shape,12,0.0,0.0,0.0,0.01
better,12,0.0,0.0,0.0,0.01
bow,12,0.0,0.0,0.0,0.0
gelatin,12,0.01,0.01,0.0,0.04
added,12,0.0,0.0,0.0,0.0
halibut,12,0.01,0.01,0.0,0.02
responded,12,0.0,0.0,0.0,0.0
mouth,12,0.01,0.01,0.0,0.04
competing,12,0.0,0.0,0.0,0.01
reminder,12,0.0,0.0,0.0,0.01
okra,12,0.01,0.01,0.0,0.03
clams,12,0.01,0.01,0.0,0.08
indicating,12,0.0,0.0,0.0,0.0
intriguing,12,0.0,0.0,0.0,0.01
wrapping,12,0.0,0.0,0.0,0.01
71,12,0.0,0.0,0.0,0.02
tended,12,0.0,0.0,0.0,0.01
doubled,12,0.0,0.0,0.0,0.01
refined,12,0.0,0.0,0.0,0.02
anti,12,0.0,0.0,0.0,0.01
popularity,12,0.01,0.0,0.0,0.02
member,12,0.0,0.0,0.0,0.0
boasts,12,0.0,0.0,0.0,0.0
smoky,12,0.0,0.0,0.0,0.01
non,12,0.0,0.0,0.0,0.01
dozens,12,0.0,0.0,0.0,0.01
fork,12,0.0,0.0,0.0,0.01
mandarin,12,0.0,0.0,0.0,0.01
balanced,12,0.0,0.0,0.0,0.02
transformed,12,0.0,0.0,0.0,0.0
customers,12,0.01,0.0,0.0,0.02
involves,12,0.0,0.0,0.0,0.0
usual,12,0.0,0.0,0.0,0.0
rounds,12,0.0,0.0,0.0,0.0
dipping,12,0.02,0.02,0.0,0.12
bitter,12,0.0,0.0,0.0,0.01
treats,12,0.01,0.01,0.0,0.03
opens,12,0.0,0.0,0.0,0.0
english,12,0.0,0.0,0.0,0.02
combining,12,0.0,0.0,0.0,0.01
main,12,0.0,0.0,0.0,0.01
sheet,12,0.01,0.0,0.0,0.03
else,12,0.0,0.0,0.0,0.0
wooden,12,0.0,0.0,0.0,0.0
sound,12,0.0,0.0,0.0,0.01
resembles,12,0.0,0.0,0.0,0.0
dined,12,0.01,0.01,0.0,0.06
spoonfuls,12,0.0,0.0,0.0,0.01
represent,12,0.0,0.0,0.0,0.01
dances,12,0.0,0.0,0.0,0.0
excitement,12,0.0,0.0,0.0,0.0
terry,12,0.0,0.0,0.0,0.03
18th,12,0.0,0.0,0.0,0.0
replacement,12,0.0,0.0,0.0,0.01
colorado,12,0.0,0.0,0.0,0.01
grilling,12,0.01,0.01,0.0,0.07
exact,12,0.0,0.0,0.0,0.01
scottish,12,0.0,0.0,0.0,0.01
faded,12,0.0,0.0,0.0,0.0
hottest,12,0.0,0.0,0.0,0.01
obsessed,12,0.0,0.0,0.0,0.01
strainer,12,0.0,0.0,0.0,0.01
catalog,12,0.0,0.0,0.0,0.0
mac,12,0.01,0.01,0.0,0.07
maintains,12,0.0,0.0,0.0,0.01
vat,12,0.0,0.0,0.0,0.01
danish,12,0.0,0.0,0.0,0.02
sudden,12,0.0,0.0,0.0,0.03
meats,12,0.01,0.0,0.0,0.03
sang,12,0.0,0.0,0.0,0.01
vintage,12,0.01,0.01,0.0,0.08
occasion,12,0.0,0.0,0.0,0.01
swirling,12,0.0,0.0,0.0,0.0
squid,12,0.01,0.0,0.0,0.02
thousand,12,0.0,0.0,0.0,0.0
accented,12,0.0,0.0,0.0,0.02
martha,12,0.0,0.0,0.0,0.01
grandma,12,0.0,0.0,0.0,0.01
secure,12,0.0,0.0,0.0,0.01
moments,12,0.0,0.0,0.0,0.0
code,12,0.0,0.0,0.0,0.01
gathering,12,0.0,0.0,0.0,0.0
decade,12,0.0,0.0,0.0,0.0
renowned,12,0.0,0.0,0.0,0.01
properties,12,0.0,0.0,0.0,0.01
measuring,12,0.0,0.0,0.0,0.0
forgotten,12,0.0,0.0,0.0,0.0
forward,12,0.0,0.0,0.0,0.01
excited,12,0.0,0.0,0.0,0.01
rapidly,12,0.0,0.0,0.0,0.0
breath,12,0.0,0.0,0.0,0.01
learning,12,0.0,0.0,0.0,0.0
rocky,12,0.0,0.0,0.0,0.01
incorporate,12,0.0,0.0,0.0,0.0
approximately,12,0.0,0.0,0.0,0.0
truly,12,0.0,0.0,0.0,0.01
preparation,12,0.0,0.0,0.0,0.01
favored,12,0.0,0.0,0.0,0.0
primarily,12,0.0,0.0,0.0,0.01
substance,12,0.0,0.0,0.0,0.01
requested,12,0.0,0.0,0.0,0.0
rarely,12,0.0,0.0,0.0,0.0
fare,12,0.0,0.0,0.0,0.02
essentially,12,0.0,0.0,0.0,0.0
hopes,12,0.0,0.0,0.0,0.0
suggest,12,0.0,0.0,0.0,0.01
growers,12,0.08,0.06,0.02,0.29
designated,12,0.0,0.0,0.0,0.01
judge,12,0.0,0.0,0.0,0.01
aromas,12,0.03,0.02,0.0,0.09
tangerine,12,0.01,0.01,0.0,0.03
everything,12,0.0,0.0,0.0,0.01
wants,12,0.0,0.0,0.0,0.01
starting,12,0.0,0.0,0.0,0.0
wanted,12,0.0,0.0,0.0,0.01
recommend,12,0.0,0.0,0.0,0.01
sign,12,0.0,0.0,0.0,0.01
shades,12,0.01,0.01,0.0,0.04
announce,12,0.0,0.0,0.0,0.01
fool,12,0.01,0.0,0.0,0.04
october,12,0.0,0.0,0.0,0.01
honor,12,0.0,0.0,0.0,0.01
believing,12,0.0,0.0,0.0,0.02
ignored,12,0.0,0.0,0.0,0.0
interested,12,0.0,0.0,0.0,0.01
brief,12,0.0,0.0,0.0,0.0
laughed,12,0.0,0.0,0.0,0.01
superstar,12,0.0,0.0,0.0,0.0
greet,12,0.0,0.0,0.0,0.0
dedicated,12,0.0,0.0,0.0,0.0
fred,12,0.01,0.01,0.0,0.12
shy,12,0.0,0.0,0.0,0.0
assistant,12,0.0,0.0,0.0,0.01
scott,12,0.0,0.0,0.0,0.0
creation,12,0.0,0.0,0.0,0.01
lotion,12,0.0,0.0,0.0,0.01
edward,12,0.0,0.0,0.0,0.01
nov,12,0.0,0.0,0.0,0.0
reflects,12,0.0,0.0,0.0,0.0
overwhelmed,12,0.0,0.0,0.0,0.01
compelling,12,0.0,0.0,0.0,0.0
journal,12,0.0,0.0,0.0,0.01
foie,12,0.01,0.01,0.0,0.05
displays,12,0.0,0.0,0.0,0.01
rather,12,0.0,0.0,0.0,0.01
heart,12,0.01,0.01,0.0,0.07
call,12,0.0,0.0,0.0,0.01
offers,12,0.01,0.0,0.0,0.01
rich,12,0.01,0.0,0.0,0.02
sugar,12,0.11,0.09,0.03,0.76
drinks,12,0.02,0.02,0.01,0.08
pineapple,12,0.06,0.05,0.02,0.24
cola,12,0.01,0.01,0.0,0.02
bottle,12,0.03,0.03,0.0,0.27
bottles,12,0.02,0.02,0.0,0.2
figs,12,0.0,0.0,0.0,0.01
desired,12,0.01,0.01,0.0,0.02
make,12,0.01,0.01,0.01,0.02
bourbon,12,0.0,0.0,0.0,0.01
high,12,0.01,0.0,0.0,0.01
applesauce,12,0.01,0.0,0.0,0.02
refrigerated,12,0.01,0.01,0.0,0.05
gum,12,0.01,0.01,0.0,0.09
solids,12,0.0,0.0,0.0,0.01
golden,12,0.01,0.01,0.0,0.07
glaze,12,0.03,0.03,0.0,0.15
refrigerator,12,0.01,0.01,0.0,0.04
walnuts,12,0.01,0.01,0.0,0.03
contains,12,0.01,0.0,0.0,0.02
halves,12,0.02,0.01,0.0,0.1
cheaper,12,0.0,0.0,0.0,0.01
contained,12,0.0,0.0,0.0,0.02
locally,12,0.0,0.0,0.0,0.01
tapping,12,0.0,0.0,0.0,0.02
discarding,12,0.01,0.01,0.0,0.11
ale,12,0.03,0.03,0.0,0.27
preferred,12,0.0,0.0,0.0,0.0
mexico,12,0.0,0.0,0.0,0.01
fashioned,12,0.01,0.0,0.0,0.02
packets,12,0.0,0.0,0.0,0.0
integrated,12,0.0,0.0,0.0,0.0
shelf,12,0.0,0.0,0.0,0.01
liquor,12,0.01,0.01,0.0,0.09
suitable,12,0.0,0.0,0.0,0.01
towels,12,0.0,0.0,0.0,0.04
enjoys,12,0.0,0.0,0.0,0.01
laden,12,0.0,0.0,0.0,0.0
dot,12,0.0,0.0,0.0,0.01
user,12,0.01,0.0,0.0,0.04
vivid,12,0.0,0.0,0.0,0.01
outstanding,12,0.0,0.0,0.0,0.01
ripe,12,0.05,0.04,0.01,0.17
won,12,0.0,0.0,0.0,0.01
guitar,12,0.0,0.0,0.0,0.01
bruce,12,0.0,0.0,0.0,0.0
jack,12,0.0,0.0,0.0,0.01
alice,12,0.0,0.0,0.0,0.01
know,12,0.01,0.0,0.0,0.01
virgin,12,0.0,0.0,0.0,0.0
stage,12,0.0,0.0,0.0,0.01
writer,12,0.0,0.0,0.0,0.02
teenager,12,0.0,0.0,0.0,0.0
leather,12,0.01,0.0,0.0,0.03
believe,12,0.0,0.0,0.0,0.01
passes,12,0.0,0.0,0.0,0.0
presented,12,0.0,0.0,0.0,0.01
jazz,12,0.0,0.0,0.0,0.02
md,12,0.0,0.0,0.0,0.01
grace,12,0.0,0.0,0.0,0.01
larry,12,0.0,0.0,0.0,0.01
specializes,12,0.0,0.0,0.0,0.0
superb,12,0.0,0.0,0.0,0.01
cloud,12,0.0,0.0,0.0,0.0
influence,12,0.0,0.0,0.0,0.01
granted,12,0.0,0.0,0.0,0.0
impressive,12,0.0,0.0,0.0,0.01
61,12,0.0,0.0,0.0,0.0
fully,12,0.0,0.0,0.0,0.0
obscure,12,0.0,0.0,0.0,0.04
vinaigrette,12,0.03,0.02,0.01,0.11
orange,12,0.06,0.05,0.01,0.35
glazed,12,0.01,0.01,0.0,0.05
puree,12,0.05,0.04,0.01,0.11
akin,12,0.0,0.0,0.0,0.01
passion,12,0.01,0.01,0.0,0.06
recommends,12,0.0,0.0,0.0,0.01
fall,12,0.01,0.0,0.0,0.02
offering,12,0.0,0.0,0.0,0.01
clam,12,0.01,0.01,0.0,0.04
freshly,12,0.01,0.0,0.0,0.02
100,12,0.01,0.0,0.0,0.01
supermarkets,12,0.0,0.0,0.0,0.01
consumers,12,0.01,0.0,0.0,0.02
helps,12,0.0,0.0,0.0,0.01
expand,12,0.0,0.0,0.0,0.01
rub,12,0.01,0.01,0.0,0.08
lines,12,0.0,0.0,0.0,0.01
spirit,12,0.0,0.0,0.0,0.01
marketed,12,0.0,0.0,0.0,0.01
distributing,12,0.0,0.0,0.0,0.02
element,12,0.0,0.0,0.0,0.01
sweat,12,0.0,0.0,0.0,0.01
guarantee,12,0.0,0.0,0.0,0.01
sustain,12,0.0,0.0,0.0,0.0
opposed,12,0.0,0.0,0.0,0.01
smiles,12,0.01,0.0,0.0,0.04
shrimp,12,0.07,0.06,0.01,0.28
flowers,12,0.01,0.01,0.0,0.05
spanish,12,0.0,0.0,0.0,0.01
organized,12,0.0,0.0,0.0,0.01
southwestern,12,0.0,0.0,0.0,0.01
flash,12,0.0,0.0,0.0,0.01
rises,12,0.0,0.0,0.0,0.01
dancing,12,0.0,0.0,0.0,0.02
visited,12,0.0,0.0,0.0,0.01
self,12,0.0,0.0,0.0,0.01
combinations,12,0.0,0.0,0.0,0.01
times,12,0.0,0.0,0.0,0.01
every,12,0.01,0.0,0.0,0.01
find,12,0.0,0.0,0.0,0.01
two,12,0.01,0.0,0.0,0.01
making,12,0.01,0.0,0.0,0.03
square,12,0.0,0.0,0.0,0.02
wheel,12,0.0,0.0,0.0,0.0
end,12,0.0,0.0,0.0,0.01
alternative,12,0.0,0.0,0.0,0.01
lets,12,0.0,0.0,0.0,0.01
working,12,0.0,0.0,0.0,0.01
dates,12,0.0,0.0,0.0,0.01
sounds,12,0.0,0.0,0.0,0.01
hard,12,0.01,0.01,0.0,0.05
both,12,0.0,0.0,0.0,0.01
hands,12,0.0,0.0,0.0,0.01
guests,12,0.0,0.0,0.0,0.01
parent,12,0.0,0.0,0.0,0.01
ways,12,0.0,0.0,0.0,0.01
edition,12,0.0,0.0,0.0,0.01
hosted,12,0.0,0.0,0.0,0.01
russian,12,0.0,0.0,0.0,0.0
beginning,12,0.0,0.0,0.0,0.01
wide,12,0.0,0.0,0.0,0.01
finger,12,0.0,0.0,0.0,0.01
ignore,12,0.0,0.0,0.0,0.01
inevitable,12,0.0,0.0,0.0,0.0
57,12,0.0,0.0,0.0,0.0
prevents,12,0.0,0.0,0.0,0.01
website,12,0.0,0.0,0.0,0.0
starter,12,0.0,0.0,0.0,0.0
diverse,12,0.0,0.0,0.0,0.01
aims,12,0.0,0.0,0.0,0.0
2009,12,0.0,0.0,0.0,0.0
matzo,12,0.0,0.0,0.0,0.02
specialized,12,0.0,0.0,0.0,0.0
is,12,0.02,0.01,0.01,0.04
pistachio,12,0.01,0.01,0.0,0.03
topped,12,0.01,0.01,0.01,0.02
abundance,12,0.0,0.0,0.0,0.01
arrives,12,0.0,0.0,0.0,0.01
individual,12,0.0,0.0,0.0,0.01
inspired,12,0.0,0.0,0.0,0.01
paired,12,0.0,0.0,0.0,0.01
pass,12,0.0,0.0,0.0,0.0
places,12,0.0,0.0,0.0,0.01
most,12,0.01,0.0,0.0,0.01
mediterranean,12,0.0,0.0,0.0,0.01
yes,12,0.0,0.0,0.0,0.01
itself,12,0.0,0.0,0.0,0.01
indeed,12,0.0,0.0,0.0,0.01
country,12,0.01,0.0,0.0,0.03
offered,12,0.0,0.0,0.0,0.01
placing,12,0.0,0.0,0.0,0.01
compared,12,0.0,0.0,0.0,0.01
beside,12,0.0,0.0,0.0,0.01
offerings,12,0.0,0.0,0.0,0.01
ago,12,0.0,0.0,0.0,0.01
magic,12,0.0,0.0,0.0,0.01
image,12,0.0,0.0,0.0,0.01
opt,12,0.0,0.0,0.0,0.0
invested,12,0.0,0.0,0.0,0.0
forgot,12,0.0,0.0,0.0,0.01
manner,12,0.0,0.0,0.0,0.0
anything,12,0.0,0.0,0.0,0.01
comes,12,0.01,0.0,0.0,0.02
crystal,12,0.0,0.0,0.0,0.01
happens,12,0.0,0.0,0.0,0.01
require,12,0.0,0.0,0.0,0.0
mitchell,12,0.0,0.0,0.0,0.0
steaks,12,0.01,0.01,0.0,0.09
fitted,12,0.0,0.0,0.0,0.0
patch,11,0.07,0.07,0.0,0.57
pickled,11,0.04,0.04,0.01,0.13
cabbage,11,0.04,0.03,0.01,0.16
sour,11,0.03,0.01,0.02,0.05
peppers,11,0.02,0.02,0.01,0.05
cook,11,0.03,0.02,0.01,0.1
peas,11,0.01,0.01,0.01,0.03
