context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
started,22,0.01,0.0,0.0,0.03
black,22,0.02,0.01,0.0,0.11
atlanta,22,0.0,0.0,0.0,0.02
open,22,0.01,0.01,0.0,0.04
daughter,22,0.01,0.0,0.0,0.03
whisked,22,0.01,0.01,0.0,0.15
large,22,0.01,0.01,0.0,0.07
sped,22,0.01,0.01,0.0,0.04
witness,22,0.0,0.0,0.0,0.01
shouting,22,0.0,0.0,0.0,0.01
path,22,0.01,0.01,0.0,0.08
section,22,0.01,0.0,0.0,0.03
little,22,0.01,0.01,0.0,0.03
fans,22,0.01,0.0,0.0,0.02
picking,22,0.0,0.0,0.0,0.01
extra,22,0.0,0.0,0.0,0.01
blocks,22,0.01,0.0,0.0,0.01
sleeping,22,0.01,0.01,0.0,0.06
watched,22,0.0,0.0,0.0,0.02
finally,22,0.01,0.0,0.0,0.03
fort,22,0.01,0.01,0.0,0.04
body,22,0.01,0.01,0.0,0.09
areas,22,0.0,0.0,0.0,0.0
participants,22,0.0,0.0,0.0,0.01
victim,22,0.0,0.0,0.0,0.02
means,22,0.0,0.0,0.0,0.01
worst,22,0.0,0.0,0.0,0.01
el,22,0.0,0.0,0.0,0.04
quoted,22,0.0,0.0,0.0,0.02
slowed,22,0.0,0.0,0.0,0.02
tv,22,0.0,0.0,0.0,0.02
fan,22,0.0,0.0,0.0,0.0
township,22,0.0,0.0,0.0,0.01
led,22,0.01,0.0,0.0,0.02
supposed,22,0.0,0.0,0.0,0.01
offer,22,0.01,0.0,0.0,0.02
improvements,22,0.0,0.0,0.0,0.0
quiet,22,0.01,0.01,0.0,0.05
jam,22,0.0,0.0,0.0,0.03
eventually,22,0.0,0.0,0.0,0.02
cheap,22,0.01,0.0,0.0,0.06
raced,22,0.01,0.01,0.0,0.03
much,22,0.01,0.0,0.0,0.02
noise,22,0.01,0.0,0.0,0.04
age,22,0.0,0.0,0.0,0.01
yelled,22,0.0,0.0,0.0,0.01
chicago,22,0.01,0.0,0.0,0.02
images,22,0.0,0.0,0.0,0.02
centers,22,0.0,0.0,0.0,0.02
procession,22,0.02,0.02,0.0,0.15
john,22,0.01,0.01,0.0,0.1
posted,22,0.0,0.0,0.0,0.01
flashing,22,0.0,0.0,0.0,0.03
pair,22,0.0,0.0,0.0,0.01
buildings,22,0.01,0.01,0.0,0.06
inspector,22,0.01,0.01,0.0,0.08
conventional,22,0.0,0.0,0.0,0.01
dirt,22,0.01,0.01,0.0,0.11
occasionally,22,0.0,0.0,0.0,0.01
unit,22,0.01,0.01,0.0,0.03
always,22,0.01,0.0,0.0,0.04
these,22,0.0,0.0,0.0,0.01
impact,22,0.0,0.0,0.0,0.02
certain,22,0.0,0.0,0.0,0.01
headlights,22,0.01,0.0,0.0,0.04
barely,22,0.0,0.0,0.0,0.0
problem,22,0.01,0.0,0.0,0.04
dashed,22,0.01,0.01,0.0,0.13
feature,22,0.0,0.0,0.0,0.02
spectators,22,0.0,0.0,0.0,0.01
showing,22,0.0,0.0,0.0,0.01
outfitted,22,0.0,0.0,0.0,0.01
distinctive,22,0.01,0.0,0.0,0.05
clad,22,0.0,0.0,0.0,0.01
oregon,22,0.0,0.0,0.0,0.03
access,22,0.01,0.01,0.0,0.06
displayed,22,0.01,0.01,0.0,0.11
dark,22,0.01,0.01,0.0,0.05
cited,22,0.0,0.0,0.0,0.0
entire,22,0.01,0.0,0.0,0.05
mode,22,0.01,0.0,0.0,0.01
basically,22,0.01,0.01,0.0,0.06
dad,22,0.0,0.0,0.0,0.01
stores,22,0.0,0.0,0.0,0.02
paper,22,0.01,0.01,0.0,0.03
125,22,0.0,0.0,0.0,0.01
complex,22,0.0,0.0,0.0,0.01
changes,22,0.0,0.0,0.0,0.01
98,22,0.0,0.0,0.0,0.01
interest,22,0.0,0.0,0.0,0.01
introduction,22,0.01,0.01,0.0,0.11
ok,22,0.0,0.0,0.0,0.0
tens,22,0.0,0.0,0.0,0.02
jimmy,22,0.0,0.0,0.0,0.02
announce,22,0.0,0.0,0.0,0.02
stays,22,0.0,0.0,0.0,0.02
calif,22,0.0,0.0,0.0,0.01
fields,22,0.0,0.0,0.0,0.03
1993,22,0.0,0.0,0.0,0.01
drawing,22,0.0,0.0,0.0,0.02
panels,22,0.0,0.0,0.0,0.04
branch,22,0.01,0.0,0.0,0.06
indianapolis,22,0.01,0.01,0.0,0.07
fla,22,0.0,0.0,0.0,0.04
ranch,22,0.01,0.01,0.0,0.04
nuts,22,0.01,0.01,0.0,0.08
reminder,22,0.0,0.0,0.0,0.02
degree,22,0.0,0.0,0.0,0.01
comfortably,22,0.0,0.0,0.0,0.04
buyers,22,0.01,0.01,0.0,0.06
forest,22,0.01,0.0,0.0,0.03
affordable,22,0.0,0.0,0.0,0.03
explains,22,0.0,0.0,0.0,0.0
infant,22,0.01,0.01,0.0,0.15
plant,22,0.02,0.01,0.0,0.05
chevrolet,22,0.02,0.02,0.0,0.06
storage,22,0.01,0.01,0.0,0.08
stuffed,22,0.01,0.0,0.0,0.03
works,22,0.01,0.01,0.0,0.04
need,22,0.01,0.0,0.0,0.02
sale,22,0.01,0.0,0.0,0.01
sells,22,0.01,0.01,0.0,0.04
arm,22,0.01,0.0,0.0,0.06
flower,22,0.0,0.0,0.0,0.03
inches,22,0.0,0.0,0.0,0.02
column,22,0.0,0.0,0.0,0.01
roar,22,0.0,0.0,0.0,0.01
billed,22,0.0,0.0,0.0,0.0
well,22,0.01,0.0,0.0,0.02
gave,22,0.0,0.0,0.0,0.01
popular,22,0.01,0.0,0.0,0.03
perhaps,22,0.01,0.0,0.0,0.05
idea,22,0.01,0.01,0.0,0.05
produced,22,0.0,0.0,0.0,0.02
executive,22,0.01,0.0,0.0,0.01
excellent,22,0.0,0.0,0.0,0.04
era,22,0.01,0.01,0.0,0.1
bit,22,0.01,0.0,0.0,0.02
340,22,0.0,0.0,0.0,0.01
seem,22,0.0,0.0,0.0,0.0
introduced,22,0.01,0.01,0.0,0.03
stop,21,0.02,0.02,0.0,0.14
overturned,21,0.03,0.03,0.01,0.11
blew,21,0.02,0.02,0.0,0.07
and,21,0.05,0.02,0.04,0.08
near,21,0.02,0.01,0.01,0.05
metro,21,0.02,0.02,0.0,0.24
buses,21,0.05,0.04,0.01,0.5
packed,21,0.02,0.01,0.01,0.04
others,21,0.01,0.01,0.0,0.05
travel,21,0.01,0.01,0.0,0.04
explosives,21,0.03,0.02,0.0,0.07
died,21,0.02,0.01,0.01,0.04
oncoming,21,0.01,0.01,0.0,0.06
london,21,0.01,0.01,0.0,0.03
crossing,21,0.01,0.01,0.0,0.04
pakistan,21,0.0,0.0,0.0,0.02
convoy,21,0.03,0.02,0.0,0.14
kabul,21,0.01,0.01,0.0,0.09
window,21,0.01,0.01,0.0,0.03
they,21,0.01,0.01,0.01,0.03
nearby,21,0.01,0.01,0.01,0.04
strike,21,0.01,0.01,0.0,0.05
companies,21,0.01,0.01,0.0,0.06
one,21,0.02,0.01,0.01,0.04
between,21,0.01,0.0,0.0,0.02
including,21,0.01,0.0,0.01,0.02
12,21,0.01,0.01,0.01,0.03
thrown,21,0.01,0.01,0.0,0.07
19,21,0.01,0.01,0.0,0.07
walked,21,0.01,0.01,0.0,0.04
seven,21,0.01,0.0,0.0,0.02
around,21,0.01,0.0,0.01,0.02
vw,21,0.04,0.04,0.0,0.51
crossed,21,0.01,0.0,0.0,0.02
opposite,21,0.01,0.0,0.0,0.02
policemen,21,0.01,0.01,0.0,0.03
nine,21,0.01,0.0,0.0,0.02
long,21,0.01,0.01,0.0,0.07
alongside,21,0.01,0.0,0.0,0.01
week,21,0.01,0.0,0.0,0.03
convoys,21,0.0,0.0,0.0,0.03
saw,21,0.01,0.01,0.0,0.04
along,21,0.01,0.01,0.01,0.03
screaming,21,0.01,0.01,0.0,0.07
moving,21,0.01,0.01,0.0,0.06
some,21,0.01,0.0,0.01,0.02
empty,21,0.01,0.01,0.0,0.05
seats,21,0.01,0.01,0.0,0.05
supporters,21,0.01,0.0,0.0,0.03
being,21,0.01,0.01,0.01,0.03
stopping,21,0.01,0.0,0.0,0.02
highways,21,0.0,0.0,0.0,0.01
hotels,21,0.01,0.01,0.0,0.09
involved,21,0.01,0.0,0.0,0.01
stood,21,0.01,0.0,0.0,0.04
park,21,0.02,0.02,0.01,0.16
provincial,21,0.01,0.01,0.0,0.04
barrier,21,0.0,0.0,0.0,0.01
houston,21,0.01,0.01,0.0,0.07
doors,21,0.01,0.01,0.0,0.08
rider,21,0.03,0.03,0.0,0.12
units,21,0.01,0.01,0.0,0.04
gathered,21,0.01,0.0,0.0,0.02
national,21,0.02,0.01,0.0,0.09
badly,21,0.01,0.0,0.0,0.02
see,21,0.01,0.0,0.0,0.02
nearly,21,0.0,0.0,0.0,0.01
aged,21,0.0,0.0,0.0,0.01
northwest,21,0.01,0.0,0.0,0.03
february,21,0.0,0.0,0.0,0.02
tank,21,0.01,0.01,0.0,0.05
connection,21,0.01,0.0,0.0,0.02
families,21,0.0,0.0,0.0,0.01
green,21,0.01,0.01,0.0,0.04
direction,21,0.0,0.0,0.0,0.01
short,21,0.0,0.0,0.0,0.01
stands,21,0.01,0.0,0.0,0.03
report,21,0.01,0.01,0.0,0.05
engineers,21,0.01,0.01,0.0,0.23
hitting,21,0.01,0.0,0.0,0.03
helped,21,0.01,0.0,0.0,0.05
corp,21,0.01,0.01,0.0,0.05
ten,21,0.01,0.01,0.0,0.06
hub,21,0.01,0.01,0.0,0.03
included,21,0.01,0.0,0.0,0.05
job,21,0.01,0.0,0.0,0.02
tyre,21,0.0,0.0,0.0,0.02
orange,21,0.0,0.0,0.0,0.03
hopping,21,0.0,0.0,0.0,0.03
known,21,0.01,0.01,0.0,0.04
angry,21,0.0,0.0,0.0,0.02
topped,21,0.0,0.0,0.0,0.02
pinned,21,0.0,0.0,0.0,0.01
recently,21,0.01,0.0,0.0,0.01
portion,21,0.0,0.0,0.0,0.01
largest,21,0.02,0.02,0.0,0.11
twice,21,0.0,0.0,0.0,0.01
closed,21,0.0,0.0,0.0,0.01
rose,21,0.01,0.0,0.0,0.02
partially,21,0.0,0.0,0.0,0.02
colored,21,0.0,0.0,0.0,0.02
rest,21,0.0,0.0,0.0,0.01
former,21,0.01,0.01,0.0,0.06
include,21,0.01,0.0,0.0,0.03
already,21,0.01,0.01,0.0,0.05
together,21,0.01,0.0,0.0,0.02
totally,21,0.0,0.0,0.0,0.01
given,21,0.0,0.0,0.0,0.01
05,21,0.0,0.0,0.0,0.0
leading,21,0.01,0.0,0.0,0.02
price,21,0.01,0.0,0.0,0.03
washington,21,0.01,0.01,0.0,0.1
grandmother,21,0.0,0.0,0.0,0.01
james,21,0.0,0.0,0.0,0.01
allows,21,0.0,0.0,0.0,0.01
midday,21,0.0,0.0,0.0,0.01
establish,21,0.0,0.0,0.0,0.0
poor,21,0.0,0.0,0.0,0.01
summer,21,0.01,0.0,0.0,0.02
industries,21,0.01,0.01,0.0,0.09
everyday,21,0.01,0.01,0.0,0.07
catholic,21,0.0,0.0,0.0,0.02
costs,21,0.01,0.0,0.0,0.01
chief,21,0.01,0.01,0.0,0.1
associated,21,0.0,0.0,0.0,0.01
resulted,21,0.0,0.0,0.0,0.0
lose,21,0.0,0.0,0.0,0.01
reserved,21,0.0,0.0,0.0,0.02
mean,21,0.0,0.0,0.0,0.01
ahead,21,0.0,0.0,0.0,0.01
employer,21,0.0,0.0,0.0,0.0
considered,21,0.0,0.0,0.0,0.03
driveway,21,0.01,0.01,0.0,0.09
palace,21,0.01,0.01,0.0,0.07
2001,21,0.01,0.0,0.0,0.02
protection,21,0.0,0.0,0.0,0.01
450,21,0.01,0.01,0.0,0.06
flags,21,0.0,0.0,0.0,0.02
follows,21,0.0,0.0,0.0,0.0
fair,21,0.0,0.0,0.0,0.01
sealed,21,0.0,0.0,0.0,0.02
bottles,21,0.01,0.0,0.0,0.04
result,21,0.0,0.0,0.0,0.02
george,21,0.01,0.0,0.0,0.03
switching,21,0.0,0.0,0.0,0.01
younger,21,0.0,0.0,0.0,0.03
court,21,0.0,0.0,0.0,0.01
songs,21,0.0,0.0,0.0,0.03
2004,21,0.0,0.0,0.0,0.01
farm,21,0.01,0.01,0.0,0.03
teen,21,0.0,0.0,0.0,0.01
rely,21,0.0,0.0,0.0,0.01
housing,21,0.0,0.0,0.0,0.01
crushing,21,0.0,0.0,0.0,0.03
grounds,21,0.0,0.0,0.0,0.02
62,21,0.0,0.0,0.0,0.0
whereas,21,0.0,0.0,0.0,0.0
slumped,21,0.0,0.0,0.0,0.01
homes,21,0.01,0.0,0.0,0.04
85,21,0.0,0.0,0.0,0.01
cigarette,21,0.0,0.0,0.0,0.03
reads,21,0.0,0.0,0.0,0.01
principal,21,0.0,0.0,0.0,0.02
property,21,0.01,0.01,0.0,0.06
brian,21,0.01,0.0,0.0,0.04
choose,21,0.0,0.0,0.0,0.01
combined,21,0.0,0.0,0.0,0.01
partner,21,0.0,0.0,0.0,0.01
jr,21,0.0,0.0,0.0,0.01
murder,21,0.0,0.0,0.0,0.02
rick,21,0.01,0.01,0.0,0.1
celebrate,21,0.0,0.0,0.0,0.03
bump,21,0.0,0.0,0.0,0.0
familiar,21,0.0,0.0,0.0,0.01
blank,21,0.0,0.0,0.0,0.01
combination,21,0.0,0.0,0.0,0.0
sees,21,0.0,0.0,0.0,0.01
howard,21,0.01,0.0,0.0,0.05
explained,21,0.0,0.0,0.0,0.0
favor,21,0.0,0.0,0.0,0.02
boss,21,0.0,0.0,0.0,0.03
patrick,21,0.0,0.0,0.0,0.01
77,21,0.0,0.0,0.0,0.01
competitors,21,0.0,0.0,0.0,0.04
protecting,21,0.0,0.0,0.0,0.01
abdullah,21,0.0,0.0,0.0,0.01
1963,21,0.0,0.0,0.0,0.01
sons,21,0.0,0.0,0.0,0.0
trailers,21,0.02,0.02,0.0,0.43
considerable,21,0.0,0.0,0.0,0.0
announcing,21,0.0,0.0,0.0,0.01
grow,21,0.0,0.0,0.0,0.01
structure,21,0.0,0.0,0.0,0.01
gleaming,21,0.0,0.0,0.0,0.03
similarly,21,0.0,0.0,0.0,0.0
wagons,21,0.01,0.01,0.0,0.05
estimates,21,0.0,0.0,0.0,0.01
bouncing,21,0.0,0.0,0.0,0.03
motorist,21,0.0,0.0,0.0,0.01
horns,21,0.01,0.0,0.0,0.03
viewed,21,0.0,0.0,0.0,0.06
counting,21,0.0,0.0,0.0,0.0
acquisition,21,0.01,0.01,0.0,0.07
toyota,21,0.03,0.03,0.0,0.1
toy,21,0.01,0.01,0.0,0.03
dealers,21,0.02,0.02,0.0,0.17
working,21,0.01,0.0,0.0,0.02
components,21,0.01,0.01,0.0,0.05
suzuki,21,0.01,0.01,0.0,0.05
stock,21,0.01,0.01,0.0,0.03
purchased,21,0.01,0.01,0.0,0.04
segments,21,0.0,0.0,0.0,0.02
concept,21,0.01,0.01,0.0,0.04
machines,21,0.0,0.0,0.0,0.01
wall,21,0.01,0.01,0.0,0.05
cylinder,21,0.02,0.02,0.0,0.16
ignition,21,0.0,0.0,0.0,0.01
gives,21,0.0,0.0,0.0,0.03
likely,21,0.0,0.0,0.0,0.01
color,21,0.0,0.0,0.0,0.01
zero,21,0.0,0.0,0.0,0.01
earned,21,0.01,0.0,0.0,0.03
wear,21,0.0,0.0,0.0,0.01
evident,21,0.0,0.0,0.0,0.02
tag,21,0.0,0.0,0.0,0.01
exception,21,0.0,0.0,0.0,0.0
granted,21,0.0,0.0,0.0,0.04
mix,21,0.0,0.0,0.0,0.02
design,21,0.01,0.01,0.0,0.02
best,21,0.01,0.01,0.0,0.05
performance,21,0.01,0.0,0.0,0.02
features,21,0.01,0.0,0.0,0.02
prototype,21,0.0,0.0,0.0,0.01
become,21,0.01,0.0,0.0,0.02
900,21,0.0,0.0,0.0,0.02
image,21,0.0,0.0,0.0,0.02
fisher,21,0.0,0.0,0.0,0.03
featured,21,0.01,0.0,0.0,0.03
constant,21,0.0,0.0,0.0,0.03
current,21,0.01,0.0,0.0,0.03
tests,21,0.0,0.0,0.0,0.01
upgraded,21,0.0,0.0,0.0,0.02
generation,21,0.01,0.0,0.0,0.02
replace,21,0.0,0.0,0.0,0.01
bus,20,0.09,0.06,0.02,0.44
truck,20,0.06,0.04,0.02,0.2
shuttle,20,0.02,0.01,0.0,0.08
service,20,0.03,0.02,0.01,0.18
crashed,20,0.03,0.03,0.01,0.14
montgomery,20,0.01,0.01,0.0,0.05
underground,20,0.01,0.01,0.0,0.05
hour,20,0.01,0.01,0.0,0.04
pilgrims,20,0.01,0.01,0.0,0.03
occurred,20,0.01,0.01,0.0,0.05
windows,20,0.01,0.01,0.0,0.03
took,20,0.01,0.01,0.01,0.04
left,20,0.02,0.01,0.01,0.05
bridge,20,0.01,0.01,0.0,0.02
seriously,20,0.01,0.01,0.0,0.03
or,20,0.02,0.01,0.01,0.07
blown,20,0.01,0.0,0.0,0.02
who,20,0.02,0.01,0.01,0.04
woman,20,0.01,0.01,0.01,0.05
crushed,20,0.01,0.01,0.0,0.06
he,20,0.02,0.01,0.01,0.04
hotel,20,0.03,0.02,0.0,0.15
journey,20,0.01,0.01,0.0,0.03
ploughed,20,0.01,0.01,0.0,0.05
walk,20,0.01,0.01,0.0,0.04
kills,20,0.01,0.01,0.0,0.12
door,20,0.02,0.02,0.01,0.08
village,20,0.01,0.01,0.0,0.06
elderly,20,0.01,0.01,0.0,0.03
kandahar,20,0.01,0.01,0.0,0.1
35,20,0.01,0.01,0.0,0.03
bullets,20,0.01,0.01,0.0,0.04
speed,20,0.03,0.02,0.01,0.17
mine,20,0.01,0.01,0.0,0.03
last,20,0.01,0.01,0.01,0.03
stand,20,0.01,0.0,0.0,0.02
16,20,0.01,0.01,0.01,0.04
37,20,0.01,0.0,0.0,0.02
neighborhood,20,0.01,0.01,0.0,0.04
standing,20,0.01,0.0,0.0,0.05
instantly,20,0.01,0.0,0.0,0.02
him,20,0.01,0.01,0.01,0.04
scene,20,0.01,0.01,0.01,0.08
hybrid,20,0.02,0.01,0.0,0.08
pedestrians,20,0.01,0.01,0.0,0.02
gunned,20,0.01,0.01,0.0,0.04
crowd,20,0.01,0.0,0.0,0.02
cities,20,0.01,0.0,0.0,0.01
northeast,20,0.0,0.0,0.0,0.01
responsibility,20,0.0,0.0,0.0,0.02
reporters,20,0.01,0.0,0.0,0.04
told,20,0.01,0.0,0.0,0.02
abandoned,20,0.01,0.01,0.0,0.04
wedding,20,0.01,0.0,0.0,0.03
began,20,0.01,0.0,0.0,0.02
coach,20,0.01,0.01,0.0,0.06
completely,20,0.0,0.0,0.0,0.01
mostly,20,0.01,0.0,0.0,0.05
soldier,20,0.01,0.01,0.0,0.04
28,20,0.01,0.0,0.0,0.01
occupants,20,0.01,0.01,0.0,0.05
start,20,0.01,0.0,0.0,0.02
crying,20,0.0,0.0,0.0,0.01
eyewitnesses,20,0.0,0.0,0.0,0.02
shouted,20,0.0,0.0,0.0,0.02
separate,20,0.01,0.0,0.0,0.03
crowds,20,0.01,0.0,0.0,0.02
noon,20,0.01,0.0,0.0,0.03
29,20,0.0,0.0,0.0,0.01
48,20,0.0,0.0,0.0,0.01
half,20,0.01,0.0,0.0,0.01
43,20,0.0,0.0,0.0,0.02
either,20,0.01,0.0,0.0,0.02
paris,20,0.01,0.0,0.0,0.02
ram,20,0.02,0.02,0.0,0.12
ago,20,0.01,0.0,0.0,0.02
money,20,0.01,0.01,0.0,0.05
boston,20,0.01,0.01,0.0,0.05
series,20,0.01,0.01,0.0,0.08
places,20,0.0,0.0,0.0,0.01
construction,20,0.01,0.01,0.0,0.05
lightly,20,0.0,0.0,0.0,0.01
roll,20,0.01,0.0,0.0,0.01
weeks,20,0.01,0.0,0.0,0.03
child,20,0.01,0.01,0.0,0.05
dubbed,20,0.0,0.0,0.0,0.01
700,20,0.0,0.0,0.0,0.01
homemade,20,0.0,0.0,0.0,0.01
corporation,20,0.01,0.01,0.0,0.06
prompted,20,0.0,0.0,0.0,0.0
make,20,0.01,0.0,0.0,0.01
stay,20,0.01,0.0,0.0,0.05
supervisor,20,0.0,0.0,0.0,0.01
riot,20,0.01,0.0,0.0,0.05
percent,20,0.01,0.01,0.0,0.04
retired,20,0.0,0.0,0.0,0.01
rome,20,0.0,0.0,0.0,0.01
slow,20,0.01,0.0,0.0,0.02
girlfriend,20,0.0,0.0,0.0,0.01
deserted,20,0.0,0.0,0.0,0.01
vegas,20,0.0,0.0,0.0,0.02
august,20,0.01,0.0,0.0,0.01
throughout,20,0.0,0.0,0.0,0.02
seeing,20,0.0,0.0,0.0,0.02
briefly,20,0.0,0.0,0.0,0.01
berlin,20,0.0,0.0,0.0,0.03
volunteers,20,0.0,0.0,0.0,0.02
thought,20,0.01,0.0,0.0,0.02
must,20,0.0,0.0,0.0,0.01
removed,20,0.01,0.0,0.0,0.02
hungary,20,0.0,0.0,0.0,0.01
incidents,20,0.0,0.0,0.0,0.02
kid,20,0.01,0.0,0.0,0.03
sure,20,0.01,0.01,0.0,0.05
newspaper,20,0.0,0.0,0.0,0.01
belts,20,0.0,0.0,0.0,0.01
yelling,20,0.0,0.0,0.0,0.02
canyon,20,0.0,0.0,0.0,0.04
countryside,20,0.0,0.0,0.0,0.01
extensive,20,0.0,0.0,0.0,0.0
efficient,20,0.01,0.01,0.0,0.02
venture,20,0.01,0.01,0.0,0.04
realized,20,0.0,0.0,0.0,0.01
federal,20,0.0,0.0,0.0,0.01
lived,20,0.01,0.0,0.0,0.04
king,20,0.01,0.01,0.0,0.05
appear,20,0.0,0.0,0.0,0.01
virtually,20,0.0,0.0,0.0,0.01
gone,20,0.01,0.0,0.0,0.05
previous,20,0.0,0.0,0.0,0.01
keep,20,0.01,0.0,0.0,0.02
president,20,0.01,0.0,0.0,0.02
jan,20,0.0,0.0,0.0,0.01
spends,20,0.0,0.0,0.0,0.01
upgrade,20,0.0,0.0,0.0,0.0
convenience,20,0.0,0.0,0.0,0.03
fires,20,0.0,0.0,0.0,0.02
shifts,20,0.0,0.0,0.0,0.01
legs,20,0.01,0.01,0.0,0.03
georgia,20,0.0,0.0,0.0,0.02
2008,20,0.0,0.0,0.0,0.01
spring,20,0.0,0.0,0.0,0.01
step,20,0.0,0.0,0.0,0.01
drinks,20,0.01,0.01,0.0,0.04
jackson,20,0.01,0.01,0.0,0.05
previously,20,0.0,0.0,0.0,0.0
mr,20,0.01,0.01,0.0,0.05
ontario,20,0.0,0.0,0.0,0.03
pleasant,20,0.0,0.0,0.0,0.01
remembered,20,0.0,0.0,0.0,0.02
pretty,20,0.01,0.01,0.0,0.05
easy,20,0.01,0.0,0.0,0.05
charge,20,0.0,0.0,0.0,0.01
replaced,20,0.0,0.0,0.0,0.01
jury,20,0.0,0.0,0.0,0.02
meanwhile,20,0.01,0.0,0.0,0.03
done,20,0.0,0.0,0.0,0.03
sporting,20,0.0,0.0,0.0,0.02
permit,20,0.0,0.0,0.0,0.02
doubled,20,0.0,0.0,0.0,0.02
rage,20,0.0,0.0,0.0,0.01
braking,20,0.0,0.0,0.0,0.01
fully,20,0.0,0.0,0.0,0.01
surprised,20,0.0,0.0,0.0,0.0
easier,20,0.0,0.0,0.0,0.02
stable,20,0.0,0.0,0.0,0.03
vendors,20,0.01,0.01,0.0,0.07
connected,20,0.0,0.0,0.0,0.02
likes,20,0.0,0.0,0.0,0.01
jim,20,0.01,0.01,0.0,0.1
austria,20,0.0,0.0,0.0,0.01
grabbing,20,0.0,0.0,0.0,0.01
share,20,0.01,0.01,0.0,0.04
cameras,20,0.0,0.0,0.0,0.01
wanting,20,0.0,0.0,0.0,0.03
examined,20,0.0,0.0,0.0,0.01
worse,20,0.0,0.0,0.0,0.0
joins,20,0.0,0.0,0.0,0.05
ones,20,0.01,0.0,0.0,0.05
modest,20,0.0,0.0,0.0,0.02
independent,20,0.0,0.0,0.0,0.04
recording,20,0.0,0.0,0.0,0.02
suffering,20,0.0,0.0,0.0,0.03
supplied,20,0.0,0.0,0.0,0.01
nor,20,0.0,0.0,0.0,0.01
scraped,20,0.0,0.0,0.0,0.03
core,20,0.0,0.0,0.0,0.01
examining,20,0.0,0.0,0.0,0.01
curious,20,0.0,0.0,0.0,0.0
advised,20,0.0,0.0,0.0,0.0
ex,20,0.0,0.0,0.0,0.03
settled,20,0.0,0.0,0.0,0.01
leapt,20,0.0,0.0,0.0,0.03
papers,20,0.0,0.0,0.0,0.01
leads,20,0.0,0.0,0.0,0.01
wildly,20,0.0,0.0,0.0,0.01
rebuild,20,0.0,0.0,0.0,0.04
fitting,20,0.0,0.0,0.0,0.01
welcome,20,0.01,0.01,0.0,0.07
purchases,20,0.01,0.01,0.0,0.03
injury,20,0.0,0.0,0.0,0.01
installing,20,0.0,0.0,0.0,0.0
dragging,20,0.0,0.0,0.0,0.01
consider,20,0.0,0.0,0.0,0.02
filmed,20,0.0,0.0,0.0,0.01
appealing,20,0.0,0.0,0.0,0.0
cream,20,0.0,0.0,0.0,0.03
clearing,20,0.0,0.0,0.0,0.02
widely,20,0.0,0.0,0.0,0.01
hailed,20,0.01,0.01,0.0,0.07
committed,20,0.0,0.0,0.0,0.01
creation,20,0.0,0.0,0.0,0.01
impressed,20,0.01,0.01,0.0,0.05
stronger,20,0.0,0.0,0.0,0.01
murdered,20,0.0,0.0,0.0,0.03
ought,20,0.0,0.0,0.0,0.01
reliable,20,0.0,0.0,0.0,0.02
closely,20,0.0,0.0,0.0,0.03
30s,20,0.0,0.0,0.0,0.01
profit,20,0.0,0.0,0.0,0.03
resisted,20,0.0,0.0,0.0,0.05
sedan,20,0.09,0.09,0.0,0.57
warehouse,20,0.0,0.0,0.0,0.01
stealing,20,0.01,0.01,0.0,0.03
1998,20,0.01,0.01,0.0,0.06
plans,20,0.01,0.0,0.0,0.02
sticking,20,0.0,0.0,0.0,0.03
terrain,20,0.01,0.01,0.0,0.08
grew,20,0.0,0.0,0.0,0.01
consumer,20,0.01,0.0,0.0,0.03
69,20,0.0,0.0,0.0,0.06
lexus,20,0.01,0.01,0.0,0.04
bill,20,0.01,0.0,0.0,0.05
2010,20,0.0,0.0,0.0,0.01
concerns,20,0.0,0.0,0.0,0.02
mike,20,0.01,0.01,0.0,0.14
certainly,20,0.0,0.0,0.0,0.01
approximately,20,0.0,0.0,0.0,0.01
plenty,20,0.0,0.0,0.0,0.01
enterprises,20,0.01,0.01,0.0,0.08
titles,20,0.0,0.0,0.0,0.02
handled,20,0.0,0.0,0.0,0.01
truly,20,0.0,0.0,0.0,0.01
expectations,20,0.01,0.01,0.0,0.14
track,20,0.02,0.02,0.0,0.13
will,20,0.02,0.01,0.01,0.03
enthusiasts,20,0.01,0.01,0.0,0.05
now,20,0.01,0.0,0.0,0.02
self,20,0.01,0.0,0.0,0.03
director,20,0.01,0.01,0.0,0.02
resembles,20,0.0,0.0,0.0,0.02
becoming,20,0.01,0.0,0.0,0.03
decided,20,0.0,0.0,0.0,0.01
hip,20,0.0,0.0,0.0,0.01
becomes,20,0.0,0.0,0.0,0.01
thinks,20,0.0,0.0,0.0,0.02
display,20,0.0,0.0,0.0,0.01
edition,20,0.01,0.01,0.0,0.04
form,20,0.0,0.0,0.0,0.0
add,20,0.0,0.0,0.0,0.01
surely,20,0.0,0.0,0.0,0.03
1990s,20,0.0,0.0,0.0,0.0
dating,20,0.0,0.0,0.0,0.01
heritage,20,0.01,0.01,0.0,0.06
dick,20,0.01,0.01,0.0,0.06
emerging,20,0.0,0.0,0.0,0.01
significant,20,0.0,0.0,0.0,0.02
rates,20,0.01,0.01,0.0,0.03
poised,20,0.0,0.0,0.0,0.01
bmw,20,0.03,0.03,0.0,0.2
comparable,20,0.0,0.0,0.0,0.01
stops,19,0.02,0.02,0.0,0.12
