context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
testify,2,0.0,0.0,0.0,0.0
unemployment,2,0.0,0.0,0.0,0.0
overwhelmingly,2,0.0,0.0,0.0,0.0
troop,2,0.01,0.0,0.0,0.01
guerrillas,2,0.01,0.01,0.0,0.01
opportunity,2,0.0,0.0,0.0,0.0
valuable,2,0.0,0.0,0.0,0.0
begun,2,0.0,0.0,0.0,0.01
cautious,2,0.0,0.0,0.0,0.0
cruel,2,0.0,0.0,0.0,0.0
endorsement,2,0.0,0.0,0.0,0.0
disagreed,2,0.0,0.0,0.0,0.0
bahrain,2,0.0,0.0,0.0,0.0
airspace,2,0.0,0.0,0.0,0.0
senator,2,0.0,0.0,0.0,0.0
supportive,2,0.0,0.0,0.0,0.0
theft,2,0.01,0.0,0.0,0.01
swedish,2,0.0,0.0,0.0,0.0
commissioner,2,0.0,0.0,0.0,0.0
portrayed,2,0.0,0.0,0.0,0.0
accepted,2,0.0,0.0,0.0,0.0
swiftly,2,0.0,0.0,0.0,0.0
testified,2,0.0,0.0,0.0,0.0
swift,2,0.0,0.0,0.0,0.0
moving,2,0.0,0.0,0.0,0.0
simply,2,0.0,0.0,0.0,0.0
drawn,2,0.0,0.0,0.0,0.0
recovery,2,0.0,0.0,0.0,0.0
closing,2,0.0,0.0,0.0,0.0
advance,2,0.0,0.0,0.0,0.0
impossible,2,0.0,0.0,0.0,0.0
tragic,2,0.0,0.0,0.0,0.0
koizumi,2,0.01,0.0,0.0,0.01
criticised,2,0.0,0.0,0.0,0.0
prove,2,0.0,0.0,0.0,0.0
influenced,2,0.0,0.0,0.0,0.0
planes,2,0.01,0.01,0.0,0.01
revive,2,0.0,0.0,0.0,0.0
advisers,2,0.0,0.0,0.0,0.0
demonstration,2,0.01,0.0,0.0,0.01
specializes,2,0.0,0.0,0.0,0.0
blocking,2,0.0,0.0,0.0,0.0
representative,2,0.0,0.0,0.0,0.0
negotiations,2,0.0,0.0,0.0,0.0
countered,2,0.0,0.0,0.0,0.0
monitors,2,0.0,0.0,0.0,0.0
zero,2,0.0,0.0,0.0,0.0
reluctant,2,0.0,0.0,0.0,0.0
shore,2,0.0,0.0,0.0,0.0
am,2,0.0,0.0,0.0,0.0
culture,2,0.0,0.0,0.0,0.0
deploy,2,0.0,0.0,0.0,0.01
ultimately,2,0.0,0.0,0.0,0.0
showing,2,0.0,0.0,0.0,0.0
larger,2,0.0,0.0,0.0,0.0
appoint,2,0.0,0.0,0.0,0.0
protesting,2,0.01,0.0,0.0,0.01
exile,2,0.0,0.0,0.0,0.01
fearing,2,0.0,0.0,0.0,0.0
activists,2,0.01,0.0,0.0,0.01
prisoner,2,0.03,0.03,0.0,0.05
examining,2,0.0,0.0,0.0,0.0
christopher,2,0.0,0.0,0.0,0.0
discourage,2,0.0,0.0,0.0,0.0
refuse,2,0.0,0.0,0.0,0.0
horrible,2,0.0,0.0,0.0,0.0
credentials,2,0.0,0.0,0.0,0.0
atlantic,2,0.0,0.0,0.0,0.0
practical,2,0.0,0.0,0.0,0.0
judgment,2,0.0,0.0,0.0,0.0
uniform,2,0.0,0.0,0.0,0.0
proves,2,0.0,0.0,0.0,0.0
dlrs,2,0.0,0.0,0.0,0.0
confidence,2,0.0,0.0,0.0,0.0
duties,2,0.0,0.0,0.0,0.0
division,2,0.0,0.0,0.0,0.0
obviously,2,0.0,0.0,0.0,0.0
wrong,2,0.0,0.0,0.0,0.01
neither,2,0.0,0.0,0.0,0.0
meant,2,0.0,0.0,0.0,0.0
damage,2,0.0,0.0,0.0,0.01
felt,2,0.0,0.0,0.0,0.0
leave,2,0.0,0.0,0.0,0.0
thing,2,0.0,0.0,0.0,0.0
embargo,2,0.0,0.0,0.0,0.0
closest,2,0.0,0.0,0.0,0.0
preserve,2,0.0,0.0,0.0,0.0
background,2,0.0,0.0,0.0,0.0
multi,2,0.0,0.0,0.0,0.0
somehow,2,0.0,0.0,0.0,0.0
solve,2,0.0,0.0,0.0,0.0
complained,2,0.0,0.0,0.0,0.0
obtained,2,0.0,0.0,0.0,0.0
cuban,2,0.0,0.0,0.0,0.0
thrust,2,0.0,0.0,0.0,0.0
barack,2,0.0,0.0,0.0,0.0
psychological,2,0.0,0.0,0.0,0.01
attorneys,2,0.0,0.0,0.0,0.0
predict,2,0.0,0.0,0.0,0.0
assure,2,0.0,0.0,0.0,0.0
blaming,2,0.0,0.0,0.0,0.0
interfere,2,0.0,0.0,0.0,0.0
racial,2,0.0,0.0,0.0,0.0
architect,2,0.0,0.0,0.0,0.01
colombo,2,0.0,0.0,0.0,0.0
delegation,2,0.0,0.0,0.0,0.0
tanzania,2,0.01,0.01,0.0,0.01
outspoken,2,0.01,0.0,0.0,0.01
lines,2,0.0,0.0,0.0,0.0
interested,2,0.0,0.0,0.0,0.0
mention,2,0.0,0.0,0.0,0.0
explain,2,0.0,0.0,0.0,0.0
pointing,2,0.0,0.0,0.0,0.0
touched,2,0.0,0.0,0.0,0.0
places,2,0.0,0.0,0.0,0.0
covering,2,0.0,0.0,0.0,0.0
signal,2,0.0,0.0,0.0,0.0
absolutely,2,0.0,0.0,0.0,0.0
sufficient,2,0.0,0.0,0.0,0.0
characterized,2,0.0,0.0,0.0,0.0
forming,2,0.0,0.0,0.0,0.0
comments,2,0.0,0.0,0.0,0.0
marks,2,0.0,0.0,0.0,0.0
express,2,0.0,0.0,0.0,0.0
sided,2,0.0,0.0,0.0,0.01
carries,2,0.0,0.0,0.0,0.0
sense,2,0.0,0.0,0.0,0.0
checks,2,0.0,0.0,0.0,0.0
connect,2,0.0,0.0,0.0,0.0
dire,2,0.0,0.0,0.0,0.0
aspect,2,0.0,0.0,0.0,0.0
negotiating,2,0.0,0.0,0.0,0.0
journalists,2,0.0,0.0,0.0,0.0
hearings,2,0.0,0.0,0.0,0.0
economics,2,0.0,0.0,0.0,0.0
granting,2,0.0,0.0,0.0,0.0
bloc,2,0.0,0.0,0.0,0.0
helped,2,0.0,0.0,0.0,0.01
setting,2,0.0,0.0,0.0,0.0
lies,2,0.0,0.0,0.0,0.0
cast,2,0.0,0.0,0.0,0.0
favored,2,0.0,0.0,0.0,0.0
lingering,2,0.0,0.0,0.0,0.0
parallel,2,0.0,0.0,0.0,0.0
prospects,2,0.0,0.0,0.0,0.0
aggressively,2,0.0,0.0,0.0,0.0
decisions,2,0.0,0.0,0.0,0.0
robertson,2,0.0,0.0,0.0,0.0
legacy,2,0.01,0.01,0.0,0.01
mistakes,2,0.0,0.0,0.0,0.0
reservations,2,0.0,0.0,0.0,0.0
committees,2,0.0,0.0,0.0,0.0
dozen,2,0.0,0.0,0.0,0.0
fall,2,0.0,0.0,0.0,0.0
telling,2,0.0,0.0,0.0,0.0
ordinary,2,0.0,0.0,0.0,0.0
munich,2,0.0,0.0,0.0,0.0
personal,2,0.0,0.0,0.0,0.0
event,2,0.0,0.0,0.0,0.01
meanwhile,2,0.0,0.0,0.0,0.0
beirut,2,0.0,0.0,0.0,0.01
really,2,0.0,0.0,0.0,0.0
eager,2,0.0,0.0,0.0,0.0
represent,2,0.0,0.0,0.0,0.0
requests,2,0.0,0.0,0.0,0.0
nightmare,2,0.0,0.0,0.0,0.0
damaged,2,0.0,0.0,0.0,0.01
deserves,2,0.0,0.0,0.0,0.0
communist,2,0.01,0.01,0.0,0.01
compensation,2,0.0,0.0,0.0,0.0
restoring,2,0.0,0.0,0.0,0.0
wary,2,0.0,0.0,0.0,0.0
settlement,2,0.0,0.0,0.0,0.0
seem,2,0.0,0.0,0.0,0.0
moved,2,0.0,0.0,0.0,0.0
tour,2,0.0,0.0,0.0,0.0
unlikely,2,0.0,0.0,0.0,0.0
reid,2,0.0,0.0,0.0,0.0
barring,2,0.0,0.0,0.0,0.0
norwegian,2,0.0,0.0,0.0,0.0
reviewing,2,0.0,0.0,0.0,0.0
recruit,2,0.0,0.0,0.0,0.0
direction,2,0.0,0.0,0.0,0.0
comment,2,0.0,0.0,0.0,0.0
commanders,2,0.01,0.0,0.0,0.01
permanently,2,0.0,0.0,0.0,0.0
gather,2,0.0,0.0,0.0,0.0
billed,2,0.0,0.0,0.0,0.0
chapter,2,0.0,0.0,0.0,0.0
revise,2,0.0,0.0,0.0,0.0
demonstrators,2,0.0,0.0,0.0,0.01
authorize,2,0.01,0.01,0.0,0.01
hashimoto,2,0.0,0.0,0.0,0.0
skeptical,2,0.0,0.0,0.0,0.0
searched,2,0.0,0.0,0.0,0.0
ambitious,2,0.0,0.0,0.0,0.0
embrace,2,0.0,0.0,0.0,0.0
ineffective,2,0.0,0.0,0.0,0.0
learn,2,0.0,0.0,0.0,0.0
expect,2,0.0,0.0,0.0,0.0
moment,2,0.0,0.0,0.0,0.0
enter,2,0.0,0.0,0.0,0.0
chosen,2,0.0,0.0,0.0,0.0
otherwise,2,0.0,0.0,0.0,0.0
picture,2,0.0,0.0,0.0,0.0
jan,2,0.0,0.0,0.0,0.0
thriller,2,0.0,0.0,0.0,0.0
signaled,2,0.0,0.0,0.0,0.0
drum,2,0.0,0.0,0.0,0.0
rahman,2,0.0,0.0,0.0,0.0
transferring,2,0.0,0.0,0.0,0.0
suggestions,2,0.0,0.0,0.0,0.0
reconsider,2,0.0,0.0,0.0,0.0
downturn,2,0.0,0.0,0.0,0.0
televised,2,0.0,0.0,0.0,0.0
mandate,2,0.0,0.0,0.0,0.0
abdul,2,0.0,0.0,0.0,0.0
prohibits,2,0.0,0.0,0.0,0.0
feel,2,0.0,0.0,0.0,0.0
follow,2,0.0,0.0,0.0,0.0
longtime,2,0.0,0.0,0.0,0.0
representatives,2,0.0,0.0,0.0,0.0
beijing,2,0.0,0.0,0.0,0.0
hunt,2,0.0,0.0,0.0,0.0
retired,2,0.0,0.0,0.0,0.0
receive,2,0.0,0.0,0.0,0.0
barak,2,0.0,0.0,0.0,0.0
serbia,2,0.01,0.01,0.0,0.02
fugitive,2,0.01,0.01,0.0,0.01
contended,2,0.0,0.0,0.0,0.0
science,2,0.0,0.0,0.0,0.0
pivotal,2,0.0,0.0,0.0,0.0
loving,2,0.0,0.0,0.0,0.0
shanghai,2,0.0,0.0,0.0,0.0
addresses,2,0.0,0.0,0.0,0.0
technological,2,0.0,0.0,0.0,0.0
yes,2,0.0,0.0,0.0,0.0
devoted,2,0.0,0.0,0.0,0.0
truth,2,0.0,0.0,0.0,0.0
laying,2,0.0,0.0,0.0,0.0
bogota,2,0.0,0.0,0.0,0.0
derail,2,0.0,0.0,0.0,0.0
amman,2,0.0,0.0,0.0,0.0
newly,2,0.0,0.0,0.0,0.0
silent,2,0.0,0.0,0.0,0.0
wreck,2,0.0,0.0,0.0,0.0
hosting,2,0.0,0.0,0.0,0.0
lawmaker,2,0.0,0.0,0.0,0.0
budgets,2,0.0,0.0,0.0,0.0
canberra,2,0.0,0.0,0.0,0.0
reminded,2,0.0,0.0,0.0,0.0
pressed,2,0.0,0.0,0.0,0.0
draw,2,0.0,0.0,0.0,0.0
handing,2,0.0,0.0,0.0,0.0
stable,2,0.0,0.0,0.0,0.0
collecting,2,0.0,0.0,0.0,0.0
actual,2,0.0,0.0,0.0,0.0
centers,2,0.0,0.0,0.0,0.01
tokyo,2,0.0,0.0,0.0,0.01
flu,2,0.0,0.0,0.0,0.0
behalf,2,0.0,0.0,0.0,0.0
strict,2,0.0,0.0,0.0,0.0
denmark,2,0.0,0.0,0.0,0.0
appointed,2,0.0,0.0,0.0,0.0
torn,2,0.08,0.08,0.0,0.16
berlusconi,2,0.0,0.0,0.0,0.0
recognizes,2,0.0,0.0,0.0,0.0
partly,2,0.0,0.0,0.0,0.0
entitled,2,0.0,0.0,0.0,0.0
facilities,2,0.0,0.0,0.0,0.0
thinks,2,0.0,0.0,0.0,0.0
frozen,2,0.0,0.0,0.0,0.0
exception,2,0.0,0.0,0.0,0.0
stood,2,0.0,0.0,0.0,0.0
necessarily,2,0.0,0.0,0.0,0.0
guarantees,2,0.0,0.0,0.0,0.0
mccain,2,0.0,0.0,0.0,0.01
lacking,2,0.0,0.0,0.0,0.0
impression,2,0.0,0.0,0.0,0.0
admitting,2,0.0,0.0,0.0,0.0
yield,2,0.0,0.0,0.0,0.0
virginia,2,0.0,0.0,0.0,0.0
situations,2,0.0,0.0,0.0,0.0
singaporean,2,0.01,0.01,0.0,0.01
depend,2,0.0,0.0,0.0,0.0
visible,2,0.0,0.0,0.0,0.0
appearing,2,0.0,0.0,0.0,0.0
insist,2,0.0,0.0,0.0,0.0
daschle,2,0.0,0.0,0.0,0.0
dead,2,0.01,0.01,0.0,0.02
danish,2,0.0,0.0,0.0,0.0
romania,2,0.0,0.0,0.0,0.0
politicians,2,0.0,0.0,0.0,0.0
tremendous,2,0.0,0.0,0.0,0.0
jose,2,0.0,0.0,0.0,0.0
specialized,2,0.0,0.0,0.0,0.0
sweden,2,0.0,0.0,0.0,0.0
avoiding,2,0.0,0.0,0.0,0.0
variety,2,0.0,0.0,0.0,0.0
suggest,2,0.0,0.0,0.0,0.0
persuade,2,0.0,0.0,0.0,0.0
rules,2,0.0,0.0,0.0,0.0
mistake,2,0.0,0.0,0.0,0.01
brief,2,0.0,0.0,0.0,0.01
creates,2,0.0,0.0,0.0,0.0
stage,2,0.0,0.0,0.0,0.0
equipment,2,0.0,0.0,0.0,0.0
janet,2,0.0,0.0,0.0,0.0
consult,2,0.0,0.0,0.0,0.0
speakers,2,0.0,0.0,0.0,0.0
sanctuary,2,0.0,0.0,0.0,0.0
chiefs,2,0.0,0.0,0.0,0.0
canceled,2,0.0,0.0,0.0,0.0
advisory,2,0.0,0.0,0.0,0.0
stakes,2,0.0,0.0,0.0,0.0
outright,2,0.0,0.0,0.0,0.0
controversy,2,0.0,0.0,0.0,0.0
replied,2,0.0,0.0,0.0,0.0
shocked,2,0.0,0.0,0.0,0.0
date,2,0.0,0.0,0.0,0.0
presents,2,0.0,0.0,0.0,0.0
ugly,2,0.0,0.0,0.0,0.0
relatively,2,0.0,0.0,0.0,0.0
track,2,0.0,0.0,0.0,0.0
learned,2,0.0,0.0,0.0,0.0
visa,2,0.0,0.0,0.0,0.0
serbian,2,0.01,0.01,0.0,0.01
breach,2,0.0,0.0,0.0,0.0
journalist,2,0.0,0.0,0.0,0.0
bosnia,2,0.03,0.03,0.0,0.06
cnn,2,0.0,0.0,0.0,0.0
economies,2,0.0,0.0,0.0,0.0
neutral,2,0.0,0.0,0.0,0.0
outcome,2,0.0,0.0,0.0,0.01
shifting,2,0.0,0.0,0.0,0.0
gesture,2,0.0,0.0,0.0,0.0
urge,2,0.0,0.0,0.0,0.0
mediterranean,2,0.0,0.0,0.0,0.0
interviews,2,0.0,0.0,0.0,0.0
recalling,2,0.0,0.0,0.0,0.0
agrees,2,0.0,0.0,0.0,0.0
revenge,2,0.0,0.0,0.0,0.0
mounting,2,0.0,0.0,0.0,0.01
tribute,2,0.0,0.0,0.0,0.0
written,2,0.0,0.0,0.0,0.0
patience,2,0.0,0.0,0.0,0.0
stories,2,0.0,0.0,0.0,0.01
principle,2,0.0,0.0,0.0,0.0
components,2,0.0,0.0,0.0,0.0
foundation,2,0.0,0.0,0.0,0.01
burns,2,0.0,0.0,0.0,0.0
prior,2,0.0,0.0,0.0,0.0
dozens,2,0.0,0.0,0.0,0.0
deciding,2,0.0,0.0,0.0,0.0
mounted,2,0.0,0.0,0.0,0.0
reaching,2,0.0,0.0,0.0,0.0
producing,2,0.01,0.01,0.0,0.02
results,2,0.0,0.0,0.0,0.0
drawing,2,0.0,0.0,0.0,0.0
grievances,2,0.0,0.0,0.0,0.0
forever,2,0.0,0.0,0.0,0.0
basic,2,0.0,0.0,0.0,0.0
casting,2,0.0,0.0,0.0,0.0
speaker,2,0.0,0.0,0.0,0.0
laid,2,0.0,0.0,0.0,0.0
nov,2,0.0,0.0,0.0,0.0
activist,2,0.0,0.0,0.0,0.01
bennett,2,0.0,0.0,0.0,0.0
reflect,2,0.0,0.0,0.0,0.0
1991,2,0.04,0.04,0.0,0.09
specially,2,0.0,0.0,0.0,0.0
foes,2,0.01,0.01,0.0,0.01
commons,2,0.0,0.0,0.0,0.0
commentator,2,0.0,0.0,0.0,0.0
favour,2,0.0,0.0,0.0,0.0
footing,2,0.01,0.01,0.0,0.02
figure,2,0.0,0.0,0.0,0.0
accompanied,2,0.0,0.0,0.0,0.0
fate,2,0.0,0.0,0.0,0.0
unfair,2,0.0,0.0,0.0,0.0
millennium,2,0.0,0.0,0.0,0.0
transactions,2,0.0,0.0,0.0,0.0
polls,2,0.0,0.0,0.0,0.01
bangkok,2,0.0,0.0,0.0,0.0
castro,2,0.0,0.0,0.0,0.0
easing,2,0.0,0.0,0.0,0.0
negotiated,2,0.0,0.0,0.0,0.0
subsequent,2,0.0,0.0,0.0,0.01
1988,2,0.01,0.0,0.0,0.01
shattered,2,0.01,0.01,0.0,0.02
cutting,2,0.0,0.0,0.0,0.0
roles,2,0.0,0.0,0.0,0.0
updated,2,0.0,0.0,0.0,0.0
releasing,2,0.0,0.0,0.0,0.0
disappear,2,0.0,0.0,0.0,0.0
conservative,2,0.0,0.0,0.0,0.0
chavez,2,0.0,0.0,0.0,0.0
behavior,2,0.0,0.0,0.0,0.0
absence,2,0.0,0.0,0.0,0.0
completed,2,0.0,0.0,0.0,0.0
switzerland,2,0.0,0.0,0.0,0.0
arrangements,2,0.0,0.0,0.0,0.0
watchdog,2,0.0,0.0,0.0,0.0
reflecting,2,0.0,0.0,0.0,0.0
shield,2,0.0,0.0,0.0,0.0
posing,2,0.0,0.0,0.0,0.0
barred,2,0.0,0.0,0.0,0.0
punitive,2,0.0,0.0,0.0,0.0
patrolling,2,0.0,0.0,0.0,0.0
kabul,2,0.0,0.0,0.0,0.01
negotiators,2,0.0,0.0,0.0,0.0
entirely,2,0.0,0.0,0.0,0.0
careful,2,0.0,0.0,0.0,0.0
transformed,2,0.0,0.0,0.0,0.0
realized,2,0.0,0.0,0.0,0.0
explore,2,0.0,0.0,0.0,0.0
sake,2,0.0,0.0,0.0,0.0
images,2,0.0,0.0,0.0,0.0
rounded,2,0.0,0.0,0.0,0.0
simultaneously,2,0.0,0.0,0.0,0.0
frustration,2,0.0,0.0,0.0,0.0
senators,2,0.0,0.0,0.0,0.0
stress,2,0.0,0.0,0.0,0.0
proceed,2,0.0,0.0,0.0,0.0
rome,2,0.0,0.0,0.0,0.0
embarrassing,2,0.0,0.0,0.0,0.0
shelters,2,0.0,0.0,0.0,0.0
abused,2,0.0,0.0,0.0,0.01
lankan,2,0.0,0.0,0.0,0.0
dhaka,2,0.0,0.0,0.0,0.0
sovereign,2,0.0,0.0,0.0,0.0
qatar,2,0.0,0.0,0.0,0.0
students,2,0.0,0.0,0.0,0.0
happen,2,0.0,0.0,0.0,0.0
receiving,2,0.0,0.0,0.0,0.0
challenging,2,0.0,0.0,0.0,0.0
previously,2,0.0,0.0,0.0,0.0
prohibit,2,0.0,0.0,0.0,0.0
stark,2,0.0,0.0,0.0,0.0
thoughts,2,0.0,0.0,0.0,0.0
deliberately,2,0.0,0.0,0.0,0.0
revived,2,0.0,0.0,0.0,0.0
opt,2,0.0,0.0,0.0,0.0
regain,2,0.0,0.0,0.0,0.0
organize,2,0.0,0.0,0.0,0.0
pleased,2,0.0,0.0,0.0,0.0
thinking,2,0.0,0.0,0.0,0.0
indeed,2,0.0,0.0,0.0,0.0
essentially,2,0.0,0.0,0.0,0.0
heading,2,0.0,0.0,0.0,0.0
electoral,2,0.0,0.0,0.0,0.0
ranking,2,0.0,0.0,0.0,0.0
pave,2,0.0,0.0,0.0,0.0
mistaken,2,0.0,0.0,0.0,0.0
influential,2,0.0,0.0,0.0,0.0
founded,2,0.0,0.0,0.0,0.0
drama,2,0.0,0.0,0.0,0.01
reliable,2,0.0,0.0,0.0,0.0
honor,2,0.0,0.0,0.0,0.0
recognition,2,0.0,0.0,0.0,0.0
bomber,2,0.0,0.0,0.0,0.0
belfast,2,0.0,0.0,0.0,0.0
exiled,2,0.0,0.0,0.0,0.0
eve,2,0.01,0.0,0.0,0.01
dual,2,0.0,0.0,0.0,0.0
embraced,2,0.0,0.0,0.0,0.0
acceptance,2,0.0,0.0,0.0,0.0
generations,2,0.0,0.0,0.0,0.0
orders,2,0.0,0.0,0.0,0.0
aug,2,0.0,0.0,0.0,0.0
ad,2,0.0,0.0,0.0,0.0
contact,2,0.0,0.0,0.0,0.0
confused,2,0.0,0.0,0.0,0.0
communication,2,0.0,0.0,0.0,0.0
read,2,0.0,0.0,0.0,0.0
elaborate,2,0.0,0.0,0.0,0.0
weighed,2,0.0,0.0,0.0,0.0
intend,2,0.0,0.0,0.0,0.0
robust,2,0.0,0.0,0.0,0.0
newspapers,2,0.0,0.0,0.0,0.0
amsterdam,2,0.0,0.0,0.0,0.0
constantly,2,0.0,0.0,0.0,0.0
hide,2,0.0,0.0,0.0,0.0
pope,2,0.0,0.0,0.0,0.0
upgrade,2,0.0,0.0,0.0,0.0
botched,2,0.0,0.0,0.0,0.0
jane,2,0.0,0.0,0.0,0.0
vienna,2,0.0,0.0,0.0,0.0
capitol,2,0.0,0.0,0.0,0.0
broadcast,2,0.0,0.0,0.0,0.0
unpopular,2,0.02,0.02,0.0,0.04
courtroom,2,0.0,0.0,0.0,0.0
echoed,2,0.0,0.0,0.0,0.0
else,2,0.0,0.0,0.0,0.0
candidates,2,0.0,0.0,0.0,0.0
admit,2,0.0,0.0,0.0,0.0
assumed,2,0.0,0.0,0.0,0.0
costly,2,0.0,0.0,0.0,0.01
reading,2,0.0,0.0,0.0,0.0
welcome,2,0.0,0.0,0.0,0.0
colonel,2,0.0,0.0,0.0,0.0
detailing,2,0.0,0.0,0.0,0.0
warsaw,2,0.0,0.0,0.0,0.0
austrian,2,0.0,0.0,0.0,0.0
requirement,2,0.0,0.0,0.0,0.0
blows,2,0.0,0.0,0.0,0.0
actors,2,0.0,0.0,0.0,0.0
prayer,2,0.0,0.0,0.0,0.0
salvage,2,0.0,0.0,0.0,0.0
escape,2,0.0,0.0,0.0,0.0
answered,2,0.0,0.0,0.0,0.0
item,2,0.0,0.0,0.0,0.0
premium,2,0.0,0.0,0.0,0.0
visited,2,0.0,0.0,0.0,0.0
happened,2,0.0,0.0,0.0,0.0
surely,2,0.0,0.0,0.0,0.0
briefly,2,0.0,0.0,0.0,0.0
rewrite,2,0.0,0.0,0.0,0.0
kuwaiti,2,0.0,0.0,0.0,0.01
abducted,2,0.0,0.0,0.0,0.0
atomic,2,0.0,0.0,0.0,0.01
confirmation,2,0.0,0.0,0.0,0.0
objected,2,0.0,0.0,0.0,0.0
derailed,2,0.0,0.0,0.0,0.0
bruno,2,0.0,0.0,0.0,0.0
ap,2,0.0,0.0,0.0,0.0
clues,2,0.0,0.0,0.0,0.0
protested,2,0.0,0.0,0.0,0.01
observation,2,0.0,0.0,0.0,0.0
biden,2,0.0,0.0,0.0,0.0
respected,2,0.0,0.0,0.0,0.0
headlines,2,0.0,0.0,0.0,0.0
satisfied,2,0.0,0.0,0.0,0.0
doubts,2,0.0,0.0,0.0,0.0
assembled,2,0.0,0.0,0.0,0.0
voting,2,0.0,0.0,0.0,0.0
inability,2,0.0,0.0,0.0,0.0
walker,2,0.0,0.0,0.0,0.0
finds,2,0.0,0.0,0.0,0.0
turbulence,2,0.0,0.0,0.0,0.0
arrival,2,0.0,0.0,0.0,0.0
bitter,2,0.01,0.01,0.0,0.01
gain,2,0.0,0.0,0.0,0.0
strained,2,0.0,0.0,0.0,0.01
quiet,2,0.0,0.0,0.0,0.0
shouted,2,0.0,0.0,0.0,0.0
tended,2,0.0,0.0,0.0,0.0
opponent,2,0.0,0.0,0.0,0.01
completing,2,0.0,0.0,0.0,0.0
realistic,2,0.0,0.0,0.0,0.0
reagan,2,0.0,0.0,0.0,0.0
sacrifice,2,0.0,0.0,0.0,0.01
observers,2,0.0,0.0,0.0,0.0
campaigned,2,0.0,0.0,0.0,0.0
account,2,0.0,0.0,0.0,0.0
changes,2,0.0,0.0,0.0,0.0
option,2,0.0,0.0,0.0,0.0
christian,2,0.0,0.0,0.0,0.0
toughest,2,0.0,0.0,0.0,0.0
lesson,2,0.0,0.0,0.0,0.0
proud,2,0.0,0.0,0.0,0.0
assume,2,0.0,0.0,0.0,0.0
1979,2,0.0,0.0,0.0,0.0
crown,2,0.0,0.0,0.0,0.0
russians,2,0.0,0.0,0.0,0.01
conservatives,2,0.0,0.0,0.0,0.0
corrupt,2,0.0,0.0,0.0,0.0
leaked,2,0.0,0.0,0.0,0.0
panic,2,0.0,0.0,0.0,0.0
sidelined,2,0.0,0.0,0.0,0.0
opted,2,0.0,0.0,0.0,0.0
collapse,2,0.0,0.0,0.0,0.0
donald,2,0.0,0.0,0.0,0.0
audience,2,0.0,0.0,0.0,0.0
obliged,2,0.0,0.0,0.0,0.0
grateful,2,0.0,0.0,0.0,0.0
subsequently,2,0.0,0.0,0.0,0.0
announcing,2,0.0,0.0,0.0,0.0
190,2,0.0,0.0,0.0,0.0
tenure,2,0.0,0.0,0.0,0.0
mining,2,0.0,0.0,0.0,0.0
clearance,2,0.0,0.0,0.0,0.0
presenting,2,0.0,0.0,0.0,0.0
wages,2,0.0,0.0,0.0,0.0
labour,2,0.0,0.0,0.0,0.0
inspectors,2,0.0,0.0,0.0,0.01
donations,2,0.0,0.0,0.0,0.0
ratification,2,0.0,0.0,0.0,0.0
gephardt,2,0.0,0.0,0.0,0.0
congressman,2,0.0,0.0,0.0,0.0
occupying,2,0.0,0.0,0.0,0.01
harassment,2,0.0,0.0,0.0,0.0
dramatic,2,0.0,0.0,0.0,0.0
appearance,2,0.0,0.0,0.0,0.0
distance,2,0.0,0.0,0.0,0.0
hell,2,0.0,0.0,0.0,0.0
soldier,2,0.0,0.0,0.0,0.01
settle,2,0.0,0.0,0.0,0.0
polish,2,0.0,0.0,0.0,0.0
decides,2,0.0,0.0,0.0,0.0
eventual,2,0.0,0.0,0.0,0.0
withdrawn,2,0.0,0.0,0.0,0.0
spared,2,0.0,0.0,0.0,0.0
acquiring,2,0.0,0.0,0.0,0.0
formation,2,0.0,0.0,0.0,0.0
sheriff,2,0.0,0.0,0.0,0.0
nominee,2,0.0,0.0,0.0,0.0
files,2,0.0,0.0,0.0,0.0
announce,2,0.0,0.0,0.0,0.0
dawn,2,0.0,0.0,0.0,0.0
buildings,2,0.0,0.0,0.0,0.0
temporarily,2,0.0,0.0,0.0,0.0
permitted,2,0.0,0.0,0.0,0.0
northwest,2,0.0,0.0,0.0,0.0
flag,2,0.0,0.0,0.0,0.0
anxious,2,0.0,0.0,0.0,0.0
lieberman,2,0.0,0.0,0.0,0.0
bosnian,2,0.03,0.03,0.0,0.06
institutional,2,0.0,0.0,0.0,0.0
showdown,2,0.0,0.0,0.0,0.0
feeling,2,0.0,0.0,0.0,0.0
obscure,2,0.0,0.0,0.0,0.0
argentina,2,0.0,0.0,0.0,0.0
delay,2,0.0,0.0,0.0,0.0
scenario,2,0.0,0.0,0.0,0.0
forthcoming,2,0.0,0.0,0.0,0.0
liability,2,0.0,0.0,0.0,0.0
dangerously,2,0.0,0.0,0.0,0.0
summoned,2,0.0,0.0,0.0,0.0
swap,2,0.0,0.0,0.0,0.0
lacks,2,0.0,0.0,0.0,0.0
refers,2,0.0,0.0,0.0,0.0
calm,2,0.0,0.0,0.0,0.0
nobody,2,0.0,0.0,0.0,0.0
quietly,2,0.0,0.0,0.0,0.0
memories,2,0.0,0.0,0.0,0.01
recover,2,0.0,0.0,0.0,0.01
regret,2,0.0,0.0,0.0,0.0
challenger,2,0.0,0.0,0.0,0.0
victories,2,0.0,0.0,0.0,0.0
predecessor,2,0.0,0.0,0.0,0.0
sergeant,2,0.0,0.0,0.0,0.0
driven,2,0.0,0.0,0.0,0.0
